Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
17540.769999999997,307,-12,16300,-2320,-34,-43,-5
17542.147,308,-12,16300,-2320,-34,-43,-5
17545.927,308,-12,16300,-2320,-34,-43,-5
17548.998,308,-12,16300,-2320,-34,-43,-5
17548.998,307,-12,16300,-2320,-34,-43,-5
17554.091,307,-12,16300,-2320,-34,-43,-5
17557.481,307,20,16288,-2364,-37,-55,-4
17558.267,307,20,16288,-2364,-37,-55,-4
17558.267,308,20,16288,-2364,-37,-55,-4
17565.317,307,20,16288,-2364,-37,-55,-4
17566.336,308,20,16288,-2364,-37,-55,-4
17566.336,307,20,16288,-2364,-37,-55,-4
17570.489999999998,307,20,16288,-2364,-37,-55,-4
17574.884000000002,307,20,16288,-2364,-37,-55,-4
17576.902000000002,307,36,16344,-2368,-19,-38,-1
17581.449,307,36,16344,-2368,-19,-38,-1
17581.449,308,36,16344,-2368,-19,-38,-1
17581.449,307,36,16344,-2368,-19,-38,-1
17586.75,308,36,16344,-2368,-19,-38,-1
17592.113999999998,307,36,16344,-2368,-19,-38,-1
17595.088,307,36,16344,-2368,-19,-38,-1
17597.858,308,4,16348,-2312,-32,-46,-6
17597.858,307,4,16348,-2312,-32,-46,-6
17597.858,307,4,16348,-2312,-32,-46,-6
17603.144,308,4,16348,-2312,-32,-46,-6
17607.103,307,4,16348,-2312,-32,-46,-6
17609.12,307,4,16348,-2312,-32,-46,-6
17611.251,307,4,16348,-2312,-32,-46,-6
17611.251,308,4,16348,-2312,-32,-46,-6
17611.251,307,-40,16396,-2352,-36,-44,-19
17619.313,307,-40,16396,-2352,-36,-44,-19
17624.373,308,-40,16396,-2352,-36,-44,-19
17627.496,308,-40,16396,-2352,-36,-44,-19
17627.496,308,-40,16396,-2352,-36,-44,-19
17631.701,307,-40,16396,-2352,-36,-44,-19
17631.701,308,-40,16396,-2352,-36,-44,-19
17635.532000000003,307,-20,16296,-2388,-54,-41,-7
17640.198,307,-20,16296,-2388,-54,-41,-7
17643.589,307,-20,16296,-2388,-54,-41,-7
17643.589,307,-20,16296,-2388,-54,-41,-7
17646.804,307,-20,16296,-2388,-54,-41,-7
17651.832,307,-20,16296,-2388,-54,-41,-7
17653.857,307,-20,16296,-2388,-54,-41,-7
17656.889,307,-36,16312,-2348,-38,-41,-1
17658.384000000002,307,-36,16312,-2348,-38,-41,-1
17663.373,307,-36,16312,-2348,-38,-41,-1
17663.373,308,-36,16312,-2348,-38,-41,-1
17668.382999999998,307,-36,16312,-2348,-38,-41,-1
17671.587,307,-36,16312,-2348,-38,-41,-1
17671.587,307,-36,16312,-2348,-38,-41,-1
17674.571,307,-36,16312,-2348,-38,-41,-1
17678.608,307,8,16360,-2392,-29,-40,-2
17678.608,308,8,16360,-2392,-29,-40,-2
17678.608,307,8,16360,-2392,-29,-40,-2
17685.998000000003,308,8,16360,-2392,-29,-40,-2
17685.998000000003,308,8,16360,-2392,-29,-40,-2
17691.22,308,8,16360,-2392,-29,-40,-2
17693.113,307,8,16360,-2392,-29,-40,-2
17697.168999999998,307,8,16308,-2332,-38,-36,-22
17699.186,307,8,16308,-2332,-38,-36,-22
17701.2,307,8,16308,-2332,-38,-36,-22
17705.228000000003,307,8,16308,-2332,-38,-36,-22
17709.688,307,8,16308,-2332,-38,-36,-22
17713.733,308,8,16308,-2332,-38,-36,-22
17715.75,307,8,16308,-2332,-38,-36,-22
17717.768,308,8,16308,-2332,-38,-36,-22
17720.199999999997,308,4,16300,-2380,-81,-46,-11
17722.284,308,4,16300,-2380,-81,-46,-11
17726.171000000002,308,4,16300,-2380,-81,-46,-11
17728.186,308,4,16300,-2380,-81,-46,-11
17732.721999999998,308,4,16300,-2380,-81,-46,-11
17736.545,307,4,16300,-2380,-81,-46,-11
17742.930999999997,307,4,16300,-2380,-81,-46,-11
17759.135000000002,308,-36,16308,-2372,-20,-32,2
17763.179,308,-36,16308,-2372,-20,-32,2
17781.179,308,-36,16308,-2372,-20,-32,2
17785.215,309,-36,16308,-2372,-20,-32,2
17796.055,308,-36,16308,-2372,-20,-32,2
17801.558,308,-36,16308,-2372,-20,-32,2
17803.572,307,-36,16308,-2372,-20,-32,2
17805.282,307,-36,16308,-2372,-20,-32,2
17806.799000000003,307,-24,16344,-2364,-35,-23,-10
17807.811,307,-24,16344,-2364,-35,-23,-10
17807.811,308,-24,16344,-2364,-35,-23,-10
17819.969,308,-24,16344,-2364,-35,-23,-10
17819.969,307,-24,16344,-2364,-35,-23,-10
17826.639,307,-24,16344,-2364,-35,-23,-10
17826.639,307,-24,16344,-2364,-35,-23,-10
17826.639,308,-48,16344,-2360,-30,-58,-12
17832.311,307,-48,16344,-2360,-30,-58,-12
17832.311,307,-48,16344,-2360,-30,-58,-12
17832.311,307,-48,16344,-2360,-30,-58,-12
17832.311,308,-48,16344,-2360,-30,-58,-12
17832.311,308,-48,16344,-2360,-30,-58,-12
17840.577,307,-48,16344,-2360,-30,-58,-12
17840.577,307,-24,16272,-2360,-64,-34,-17
17840.577,308,-24,16272,-2360,-64,-34,-17
17840.577,307,-24,16272,-2360,-64,-34,-17
17840.577,308,-24,16272,-2360,-64,-34,-17
17848.838,308,-24,16272,-2360,-64,-34,-17
17848.838,308,-24,16272,-2360,-64,-34,-17
17848.838,307,-24,16272,-2360,-64,-34,-17
17848.838,308,-56,16296,-2348,-21,-51,-24
17858.791,308,-56,16296,-2348,-21,-51,-24
17860.806,308,-56,16296,-2348,-21,-51,-24
17860.806,308,-56,16296,-2348,-21,-51,-24
17865.482,308,-56,16296,-2348,-21,-51,-24
17867.089,307,-56,16296,-2348,-21,-51,-24
17867.089,308,-56,16296,-2348,-21,-51,-24
17867.089,307,32,16356,-2372,-22,-41,-18
17867.089,307,32,16356,-2372,-22,-41,-18
17873.934999999998,308,32,16356,-2372,-22,-41,-18
17873.934999999998,308,32,16356,-2372,-22,-41,-18
17873.934999999998,307,32,16356,-2372,-22,-41,-18
17873.934999999998,308,32,16356,-2372,-22,-41,-18
17873.934999999998,308,32,16356,-2372,-22,-41,-18
17882.157,308,-8,16356,-2344,-46,-47,6
17882.157,307,-8,16356,-2344,-46,-47,6
17882.157,308,-8,16356,-2344,-46,-47,6
17882.157,308,-8,16356,-2344,-46,-47,6
17890.598,308,-8,16356,-2344,-46,-47,6
17890.598,308,-8,16356,-2344,-46,-47,6
17890.598,308,-8,16356,-2344,-46,-47,6
17890.598,307,-8,16356,-2344,-46,-47,6
17898.902,307,-12,16320,-2384,-34,-46,-15
17898.902,308,-12,16320,-2384,-34,-46,-15
17898.902,308,-12,16320,-2384,-34,-46,-15
17898.902,308,-12,16320,-2384,-34,-46,-15
17898.902,308,-12,16320,-2384,-34,-46,-15
17908.976,308,-12,16320,-2384,-34,-46,-15
17909.488,307,-12,16320,-2384,-34,-46,-15
17909.488,307,8,16320,-2368,-27,-25,-34
17909.488,307,8,16320,-2368,-27,-25,-34
17915.394,308,8,16320,-2368,-27,-25,-34
17915.394,308,8,16320,-2368,-27,-25,-34
17915.394,308,8,16320,-2368,-27,-25,-34
17915.394,307,8,16320,-2368,-27,-25,-34
17915.394,307,8,16320,-2368,-27,-25,-34
17923.625,307,8,16320,-2368,-27,-25,-34
17923.625,308,-36,16344,-2352,-45,-41,-7
17923.625,308,-36,16344,-2352,-45,-41,-7
17923.625,308,-36,16344,-2352,-45,-41,-7
17931.878999999997,308,-36,16344,-2352,-45,-41,-7
17931.878999999997,308,-36,16344,-2352,-45,-41,-7
17931.878999999997,307,-36,16344,-2352,-45,-41,-7
17931.878999999997,307,-36,16344,-2352,-45,-41,-7
17939.981,307,0,16304,-2364,-26,-32,-16
17939.981,307,0,16304,-2364,-26,-32,-16
17944.781,308,0,16304,-2364,-26,-32,-16
17946.875,308,0,16304,-2364,-26,-32,-16
17948.041,307,0,16304,-2364,-26,-32,-16
17948.041,308,0,16304,-2364,-26,-32,-16
17948.041,307,0,16304,-2364,-26,-32,-16
17957.197,307,-40,16328,-2380,-51,-29,-1
17957.197,307,-40,16328,-2380,-51,-29,-1
17957.197,308,-40,16328,-2380,-51,-29,-1
17964.412,308,-40,16328,-2380,-51,-29,-1
17967.25,308,-40,16328,-2380,-51,-29,-1
17967.25,308,-40,16328,-2380,-51,-29,-1
17974.060999999998,308,-40,16328,-2380,-51,-29,-1
17974.060999999998,307,-40,16328,-2380,-51,-29,-1
17974.060999999998,308,-44,16356,-2400,-43,-33,-4
17980.810999999998,308,-44,16356,-2400,-43,-33,-4
17980.810999999998,308,-44,16356,-2400,-43,-33,-4
17980.810999999998,308,-44,16356,-2400,-43,-33,-4
17991.026,307,-44,16356,-2400,-43,-33,-4
17992.060999999998,308,-44,16356,-2400,-43,-33,-4
17992.060999999998,307,-44,16356,-2400,-43,-33,-4
17997.489,307,8,16312,-2356,-33,-51,-3
17997.489,307,8,16312,-2356,-33,-51,-3
17997.489,308,8,16312,-2356,-33,-51,-3
17997.489,308,8,16312,-2356,-33,-51,-3
18008.113,307,8,16312,-2356,-33,-51,-3
18008.113,308,8,16312,-2356,-33,-51,-3
18008.113,308,8,16312,-2356,-33,-51,-3
18014.095999999998,307,8,16312,-2356,-33,-51,-3
18014.095999999998,307,36,16304,-2356,-29,-34,-34
18014.095999999998,308,36,16304,-2356,-29,-34,-34
18024.873,308,36,16304,-2356,-29,-34,-34
18024.873,308,36,16304,-2356,-29,-34,-34
18030.722,308,36,16304,-2356,-29,-34,-34
18031.776,308,36,16304,-2356,-29,-34,-34
18031.776,308,36,16304,-2356,-29,-34,-34
18031.776,307,-24,16328,-2348,-33,-33,-17
18041.454999999998,307,-24,16328,-2348,-33,-33,-17
18041.454999999998,307,-24,16328,-2348,-33,-33,-17
18047.042999999998,308,-24,16328,-2348,-33,-33,-17
18047.042999999998,307,-24,16328,-2348,-33,-33,-17
18047.042999999998,308,-24,16328,-2348,-33,-33,-17
18055.314,307,-24,16328,-2348,-33,-33,-17
18057.771,308,56,16340,-2368,-34,-26,-21
18059.702999999998,307,56,16340,-2368,-34,-26,-21
18063.79,308,56,16340,-2368,-34,-26,-21
18066.17,308,56,16340,-2368,-34,-26,-21
18067.182,308,56,16340,-2368,-34,-26,-21
18072.084,308,56,16340,-2368,-34,-26,-21
18073.972,308,56,16340,-2368,-34,-26,-21
18076.509000000002,307,-4,16336,-2368,-46,-43,-23
18080.283000000003,307,-4,16336,-2368,-46,-43,-23
18080.283000000003,307,-4,16336,-2368,-46,-43,-23
18080.283000000003,308,-4,16336,-2368,-46,-43,-23
18088.641,308,-4,16336,-2368,-46,-43,-23
18090.207,308,-4,16336,-2368,-46,-43,-23
18093.655,307,-4,16336,-2368,-46,-43,-23
18096.855000000003,308,-4,16336,-2368,-46,-43,-23
18099.673,307,16,16344,-2388,-43,-47,-23
18100.765,308,16,16344,-2388,-43,-47,-23
18105.297,308,16,16344,-2388,-43,-47,-23
18108.740999999998,307,16,16344,-2388,-43,-47,-23
18109.935,308,16,16344,-2388,-43,-47,-23
18113.371,308,16,16344,-2388,-43,-47,-23
18114.872,307,16,16344,-2388,-43,-47,-23
18117.819,307,-36,16328,-2364,-54,-53,-5
18121.671,307,-36,16328,-2364,-54,-53,-5
18123.639,308,-36,16328,-2364,-54,-53,-5
18126.661,308,-36,16328,-2364,-54,-53,-5
18130.323,308,-36,16328,-2364,-54,-53,-5
18130.323,309,-36,16328,-2364,-54,-53,-5
18130.323,308,-36,16328,-2364,-54,-53,-5
18138.646,307,16,16320,-2324,-13,-45,-23
18140.667,308,16,16320,-2324,-13,-45,-23
18142.682,308,16,16320,-2324,-13,-45,-23
18146.87,308,16,16320,-2324,-13,-45,-23
18146.87,308,16,16320,-2324,-13,-45,-23
18146.87,307,16,16320,-2324,-13,-45,-23
18155.235,307,16,16320,-2324,-13,-45,-23
18157.255,307,16,16320,-2324,-13,-45,-23
18157.255,308,-48,16276,-2352,-32,-34,-19
18163.561999999998,308,-48,16276,-2352,-32,-34,-19
18163.561999999998,308,-48,16276,-2352,-32,-34,-19
18167.297000000002,307,-48,16276,-2352,-32,-34,-19
18171.912,307,-48,16276,-2352,-32,-34,-19
18173.923,307,-48,16276,-2352,-32,-34,-19
18173.923,307,-48,16276,-2352,-32,-34,-19
18173.923,308,-24,16336,-2316,-42,-43,4
18183.528,307,-24,16336,-2316,-42,-43,4
18183.528,308,-24,16336,-2316,-42,-43,4
18183.528,308,-24,16336,-2316,-42,-43,4
18188.739,308,-24,16336,-2316,-42,-43,4
18191.953999999998,308,-24,16336,-2316,-42,-43,4
18191.953999999998,307,-24,16336,-2316,-42,-43,4
18196.826999999997,307,-20,16224,-2356,-58,-39,-5
18196.826999999997,308,-20,16224,-2356,-58,-39,-5
18196.826999999997,308,-20,16224,-2356,-58,-39,-5
18205.234999999997,308,-20,16224,-2356,-58,-39,-5
18205.234999999997,307,-20,16224,-2356,-58,-39,-5
18205.234999999997,308,-20,16224,-2356,-58,-39,-5
18213.577,307,-20,16224,-2356,-58,-39,-5
18213.577,308,-24,16348,-2348,-18,-32,-8
18213.577,307,-24,16348,-2348,-18,-32,-8
18224.584,308,-24,16348,-2348,-18,-32,-8
18227.065,308,-24,16348,-2348,-18,-32,-8
18227.065,308,-24,16348,-2348,-18,-32,-8
18229.709,308,-24,16348,-2348,-18,-32,-8
18229.709,307,-24,16348,-2348,-18,-32,-8
18229.709,308,-24,16348,-2348,-18,-32,-8
18241.273,307,-52,16324,-2344,-43,-54,-11
18244.149,307,-52,16324,-2344,-43,-54,-11
18246.251999999997,308,-52,16324,-2344,-43,-54,-11
18246.251999999997,308,-52,16324,-2344,-43,-54,-11
18252.116,307,-52,16324,-2344,-43,-54,-11
18252.116,307,-52,16324,-2344,-43,-54,-11
18258.224,307,-52,16324,-2344,-43,-54,-11
18259.144,307,-12,16400,-2336,-22,-25,-13
18261.16,308,-12,16400,-2336,-22,-25,-13
18265.465,307,-12,16400,-2336,-22,-25,-13
18267.489,307,-12,16400,-2336,-22,-25,-13
18267.489,308,-12,16400,-2336,-22,-25,-13
18273.699,307,-12,16400,-2336,-22,-25,-13
18277.733,307,-12,16400,-2336,-22,-25,-13
18279.494,308,-4,16340,-2376,-44,-19,-9
18279.494,308,-4,16340,-2376,-44,-19,-9
18279.494,308,-4,16340,-2376,-44,-19,-9
18287.834,307,-4,16340,-2376,-44,-19,-9
18290.754,308,-4,16340,-2376,-44,-19,-9
18293.245,307,-4,16340,-2376,-44,-19,-9
18296.880999999998,307,-4,16340,-2376,-44,-19,-9
18297.531,308,-40,16324,-2404,-38,-45,-9
18299.545,307,-40,16324,-2404,-38,-45,-9
18301.684999999998,307,-40,16324,-2404,-38,-45,-9
18307.016,308,-40,16324,-2404,-38,-45,-9
18310.427,308,-40,16324,-2404,-38,-45,-9
18312.444,307,-40,16324,-2404,-38,-45,-9
18312.444,307,-40,16324,-2404,-38,-45,-9
18317.702,307,-40,16324,-2404,-38,-45,-9
18320.734,307,-36,16300,-2388,-39,-40,-12
18323.655,308,-36,16300,-2388,-39,-40,-12
18325.274,307,-36,16300,-2388,-39,-40,-12
18329.055,307,-36,16300,-2388,-39,-40,-12
18329.055,307,-36,16300,-2388,-39,-40,-12
18333.986,308,-36,16300,-2388,-39,-40,-12
18333.986,307,-36,16300,-2388,-39,-40,-12
18340.810999999998,307,12,16324,-2368,-25,-33,-17
18340.810999999998,308,12,16324,-2368,-25,-33,-17
18345.529,308,12,16324,-2368,-25,-33,-17
18345.529,309,12,16324,-2368,-25,-33,-17
18345.529,308,12,16324,-2368,-25,-33,-17
18345.529,309,12,16324,-2368,-25,-33,-17
18353.763,308,12,16324,-2368,-25,-33,-17
18359.870000000003,308,8,16352,-2356,-43,-27,-12
18359.870000000003,308,8,16352,-2356,-43,-27,-12
18363.738999999998,307,8,16352,-2356,-43,-27,-12
18367.806,308,8,16352,-2356,-43,-27,-12
18367.806,308,8,16352,-2356,-43,-27,-12
18370.195,307,8,16352,-2356,-43,-27,-12
18374.607,307,8,16352,-2356,-43,-27,-12
18378.302,308,-56,16320,-2376,-45,-27,-1
18378.302,307,-56,16320,-2376,-45,-27,-1
18378.302,307,-56,16320,-2376,-45,-27,-1
18378.302,308,-56,16320,-2376,-45,-27,-1
18388.356000000003,307,-56,16320,-2376,-45,-27,-1
18391.195,307,-56,16320,-2376,-45,-27,-1
18394.404000000002,307,-56,16320,-2376,-45,-27,-1
18394.404000000002,307,-56,16320,-2376,-45,-27,-1
18394.404000000002,307,-4,16332,-2352,-41,-30,9
18402.612999999998,307,-4,16332,-2352,-41,-30,9
18404.805,308,-4,16332,-2352,-41,-30,9
18407.867,307,-4,16332,-2352,-41,-30,9
18410.736,308,-4,16332,-2352,-41,-30,9
18410.736,307,-4,16332,-2352,-41,-30,9
18410.736,307,-4,16332,-2352,-41,-30,9
18410.736,307,-8,16316,-2396,-27,-39,-21
18418.951,307,-8,16316,-2396,-27,-39,-21
18424.035,308,-8,16316,-2396,-27,-39,-21
18426.486,307,-8,16316,-2396,-27,-39,-21
18429.466,308,-8,16316,-2396,-27,-39,-21
18429.466,307,-8,16316,-2396,-27,-39,-21
18429.466,307,-8,16316,-2396,-27,-39,-21
18436.322,308,-8,16316,-2396,-27,-39,-21
18436.322,308,-16,16356,-2352,-51,-43,6
18441.175000000003,308,-16,16356,-2352,-51,-43,6
18443.2,308,-16,16356,-2352,-51,-43,6
18443.2,307,-16,16356,-2352,-51,-43,6
18443.2,308,-16,16356,-2352,-51,-43,6
18451.547000000002,308,-16,16356,-2352,-51,-43,6
18451.547000000002,307,-16,16356,-2352,-51,-43,6
18458.662,307,20,16324,-2368,-28,-40,-11
18462.0,307,20,16324,-2368,-28,-40,-11
18462.0,308,20,16324,-2368,-28,-40,-11
18462.0,307,20,16324,-2368,-28,-40,-11
18467.907,308,20,16324,-2368,-28,-40,-11
18467.907,307,20,16324,-2368,-28,-40,-11
18467.907,307,20,16324,-2368,-28,-40,-11
18478.533,307,-24,16328,-2340,-18,-22,-3
18478.533,307,-24,16328,-2340,-18,-22,-3
18478.533,308,-24,16328,-2340,-18,-22,-3
18486.302,308,-24,16328,-2340,-18,-22,-3
18486.302,308,-24,16328,-2340,-18,-22,-3
18492.246000000003,307,-24,16328,-2340,-18,-22,-3
18492.801,308,-24,16328,-2340,-18,-22,-3
18492.801,308,-24,16328,-2340,-18,-22,-3
18492.801,307,-20,16384,-2388,-33,-44,-23
18500.574,308,-20,16384,-2388,-33,-44,-23
18500.574,308,-20,16384,-2388,-33,-44,-23
18509.117,308,-20,16384,-2388,-33,-44,-23
18509.117,307,-20,16384,-2388,-33,-44,-23
18509.117,307,-20,16384,-2388,-33,-44,-23
18516.756,307,-20,16384,-2388,-33,-44,-23
18516.756,308,32,16276,-2372,-34,-43,1
18522.674,307,32,16276,-2372,-34,-43,1
18524.688000000002,307,32,16276,-2372,-34,-43,1
18526.701,308,32,16276,-2372,-34,-43,1
18526.701,309,32,16276,-2372,-34,-43,1
18526.701,308,32,16276,-2372,-34,-43,1
18535.251,307,32,16276,-2372,-34,-43,1
18535.251,308,32,16276,-2372,-34,-43,1
18540.869000000002,307,-24,16268,-2348,-23,-39,3
18542.888000000003,307,-24,16268,-2348,-23,-39,3
18542.888000000003,308,-24,16268,-2348,-23,-39,3
18542.888000000003,307,-24,16268,-2348,-23,-39,3
18549.207,307,-24,16268,-2348,-23,-39,3
18549.207,308,-24,16268,-2348,-23,-39,3
18557.62,307,-24,16268,-2348,-23,-39,3
18559.646,308,-68,16312,-2348,-42,-31,-20
18559.646,307,-68,16312,-2348,-42,-31,-20
18559.646,308,-68,16312,-2348,-42,-31,-20
18568.137,307,-68,16312,-2348,-42,-31,-20
18568.137,307,-68,16312,-2348,-42,-31,-20
18574.191,307,-68,16312,-2348,-42,-31,-20
18574.191,307,-68,16312,-2348,-42,-31,-20
18574.191,307,32,16296,-2336,-31,-35,-9
18574.191,307,32,16296,-2336,-31,-35,-9
18582.655,307,32,16296,-2336,-31,-35,-9
18582.655,308,32,16296,-2336,-31,-35,-9
18582.655,307,32,16296,-2336,-31,-35,-9
18593.589,307,32,16296,-2336,-31,-35,-9
18593.589,307,32,16296,-2336,-31,-35,-9
18596.856,306,32,16296,-2336,-31,-35,-9
18601.324,307,-40,16300,-2336,-40,-39,-6
18601.324,307,-40,16300,-2336,-40,-39,-6
18601.324,307,-40,16300,-2336,-40,-39,-6
18609.501,307,-40,16300,-2336,-40,-39,-6
18609.501,307,-40,16300,-2336,-40,-39,-6
18609.501,307,-40,16300,-2336,-40,-39,-6
18615.569,307,-40,16300,-2336,-40,-39,-6
18615.569,306,-28,16308,-2352,-24,-52,0
18619.93,307,-28,16308,-2352,-24,-52,0
18624.744,307,-28,16308,-2352,-24,-52,0
18627.586,307,-28,16308,-2352,-24,-52,0
18630.031,306,-28,16308,-2352,-24,-52,0
18631.699,307,-28,16308,-2352,-24,-52,0
18631.699,306,-28,16308,-2352,-24,-52,0
18631.699,307,-16,16364,-2408,-34,-37,-14
18642.022999999997,307,-16,16364,-2408,-34,-37,-14
18644.037,307,-16,16364,-2408,-34,-37,-14
18646.05,307,-16,16364,-2408,-34,-37,-14
18648.081000000002,307,-16,16364,-2408,-34,-37,-14
18651.703999999998,307,-16,16364,-2408,-34,-37,-14
18651.703999999998,306,-16,16364,-2408,-34,-37,-14
18658.088,307,-36,16312,-2360,-20,-47,-10
18658.088,307,-36,16312,-2360,-20,-47,-10
18664.524,307,-36,16312,-2360,-20,-47,-10
18664.524,307,-36,16312,-2360,-20,-47,-10
18668.031,308,-36,16312,-2360,-20,-47,-10
18673.650999999998,307,-36,16312,-2360,-20,-47,-10
18675.44,307,-36,16312,-2360,-20,-47,-10
18679.127999999997,307,-36,16312,-2360,-20,-47,-10
18681.278,307,-16,16364,-2376,-38,-51,-5
18681.278,308,-16,16364,-2376,-38,-51,-5
18681.278,307,-16,16364,-2376,-38,-51,-5
18689.617,307,-16,16364,-2376,-38,-51,-5
18691.725000000002,307,-16,16364,-2376,-38,-51,-5
18691.725000000002,307,-16,16364,-2376,-38,-51,-5
18697.682,307,-16,16364,-2376,-38,-51,-5
18697.682,307,-12,16324,-2368,-21,-38,-6
18703.514,307,-12,16324,-2368,-21,-38,-6
18703.514,307,-12,16324,-2368,-21,-38,-6
18707.609,307,-12,16324,-2368,-21,-38,-6
18707.609,307,-12,16324,-2368,-21,-38,-6
18714.067,307,-12,16324,-2368,-21,-38,-6
18715.83,307,-12,16324,-2368,-21,-38,-6
18720.323,308,36,16356,-2312,-24,-46,-4
18722.173000000003,307,36,16356,-2312,-24,-46,-4
18723.314,308,36,16356,-2312,-24,-46,-4
18727.128,307,36,16356,-2312,-24,-46,-4
18730.339,308,36,16356,-2312,-24,-46,-4
18733.083000000002,307,36,16356,-2312,-24,-46,-4
18736.716,307,36,16356,-2312,-24,-46,-4
18739.749,307,36,16356,-2312,-24,-46,-4
18742.060999999998,307,16,16232,-2348,-28,-56,-14
18742.060999999998,308,16,16232,-2348,-28,-56,-14
18746.739999999998,308,16,16232,-2348,-28,-56,-14
18748.977,307,16,16232,-2348,-28,-56,-14
18748.977,308,16,16232,-2348,-28,-56,-14
18755.237999999998,308,16,16232,-2348,-28,-56,-14
18758.295000000002,307,16,16232,-2348,-28,-56,-14
18758.295000000002,307,44,16324,-2364,-39,-34,-1
18758.295000000002,307,44,16324,-2364,-39,-34,-1
18764.836,308,44,16324,-2364,-39,-34,-1
18768.484,307,44,16324,-2364,-39,-34,-1
18768.484,307,44,16324,-2364,-39,-34,-1
18774.265,307,44,16324,-2364,-39,-34,-1
18774.265,307,44,16324,-2364,-39,-34,-1
18774.265,307,-28,16336,-2368,-37,-46,-22
18781.584,307,-28,16336,-2368,-37,-46,-22
18781.584,307,-28,16336,-2368,-37,-46,-22
18781.584,308,-28,16336,-2368,-37,-46,-22
18790.235,308,-28,16336,-2368,-37,-46,-22
18792.252,307,-28,16336,-2368,-37,-46,-22
18796.503999999997,307,-28,16336,-2368,-37,-46,-22
18796.503999999997,307,-84,16320,-2412,-19,-39,-4
18796.503999999997,308,-84,16320,-2412,-19,-39,-4
18804.834,307,-84,16320,-2412,-19,-39,-4
18807.988,308,-84,16320,-2412,-19,-39,-4
18807.988,308,-84,16320,-2412,-19,-39,-4
18807.988,308,-84,16320,-2412,-19,-39,-4
18815.912,307,-84,16320,-2412,-19,-39,-4
18819.371,308,-84,16320,-2412,-19,-39,-4
18822.115,307,-12,16280,-2360,-15,-35,-16
18824.577,308,-12,16280,-2360,-15,-35,-16
18827.014,307,-12,16280,-2360,-15,-35,-16
18830.68,308,-12,16280,-2360,-15,-35,-16
18830.68,307,-12,16280,-2360,-15,-35,-16
18830.68,308,-12,16280,-2360,-15,-35,-16
18836.357,309,-12,16280,-2360,-15,-35,-16
18840.800000000003,307,-20,16368,-2376,-38,-39,-1
18844.667,307,-20,16368,-2376,-38,-39,-1
18847.067,308,-20,16368,-2376,-38,-39,-1
18847.067,308,-20,16368,-2376,-38,-39,-1
18847.067,307,-20,16368,-2376,-38,-39,-1
18854.164999999997,307,-20,16368,-2376,-38,-39,-1
18857.672000000002,307,-20,16368,-2376,-38,-39,-1
18859.309,307,-40,16392,-2380,-49,-17,-21
18861.068,308,-40,16392,-2380,-49,-17,-21
18861.068,307,-40,16392,-2380,-49,-17,-21
18866.472999999998,308,-40,16392,-2380,-49,-17,-21
18869.55,308,-40,16392,-2380,-49,-17,-21
18874.73,308,-40,16392,-2380,-49,-17,-21
18874.73,308,-40,16392,-2380,-49,-17,-21
18878.017,308,24,16280,-2360,-6,-61,-22
18878.017,307,24,16280,-2360,-6,-61,-22
18878.017,308,24,16280,-2360,-6,-61,-22
18886.125,308,24,16280,-2360,-6,-61,-22
18891.537,308,24,16280,-2360,-6,-61,-22
18894.263,308,24,16280,-2360,-6,-61,-22
18894.263,307,24,16280,-2360,-6,-61,-22
18894.263,308,24,16280,-2360,-6,-61,-22
18894.263,308,-32,16324,-2404,-24,-46,-13
18904.440000000002,308,-32,16324,-2404,-24,-46,-13
18908.049,308,-32,16324,-2404,-24,-46,-13
18910.389,307,-32,16324,-2404,-24,-46,-13
18910.389,307,-32,16324,-2404,-24,-46,-13
18910.389,307,-32,16324,-2404,-24,-46,-13
18918.513,307,-32,16324,-2404,-24,-46,-13
18918.513,308,-4,16360,-2340,-39,-44,4
18924.742,308,-4,16360,-2340,-39,-44,4
18926.757999999998,307,-4,16360,-2340,-39,-44,4
18928.77,308,-4,16360,-2340,-39,-44,4
18928.77,307,-4,16360,-2340,-39,-44,4
18928.77,307,-4,16360,-2340,-39,-44,4
18935.074,307,-4,16360,-2340,-39,-44,4
18940.227,308,-52,16300,-2360,-35,-37,-23
18943.452,307,-52,16300,-2360,-35,-37,-23
18943.452,308,-52,16300,-2360,-35,-37,-23
18943.452,308,-52,16300,-2360,-35,-37,-23
18943.452,308,-52,16300,-2360,-35,-37,-23
18951.692000000003,308,-52,16300,-2360,-35,-37,-23
18958.493000000002,308,-52,16300,-2360,-35,-37,-23
18961.306,307,-60,16320,-2388,-30,-25,-16
18961.306,307,-60,16320,-2388,-30,-25,-16
18961.306,308,-60,16320,-2388,-30,-25,-16
18967.768,308,-60,16320,-2388,-30,-25,-16
18969.864,307,-60,16320,-2388,-30,-25,-16
18973.93,308,-60,16320,-2388,-30,-25,-16
18977.05,308,-60,16320,-2388,-30,-25,-16
18977.05,307,-60,16320,-2388,-30,-25,-16
18977.05,307,-52,16348,-2352,-25,-52,-15
18986.263000000003,308,-52,16348,-2352,-25,-52,-15
18986.263000000003,308,-52,16348,-2352,-25,-52,-15
18990.474,308,-52,16348,-2352,-25,-52,-15
18992.87,307,-52,16348,-2352,-25,-52,-15
18992.87,306,-52,16348,-2352,-25,-52,-15
