Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
10841.03,308,-20,16316,-2404,-17,-38,-9
10843.045999999998,308,-20,16316,-2404,-17,-38,-9
10845.061,308,-20,16316,-2404,-17,-38,-9
10848.652,308,-20,16316,-2404,-17,-38,-9
10851.713,307,-32,16344,-2356,-51,-43,4
10853.702,307,-32,16344,-2356,-51,-43,4
10857.373000000001,308,-32,16344,-2356,-51,-43,4
10857.373000000001,308,-32,16344,-2356,-51,-43,4
10861.74,307,-32,16344,-2356,-51,-43,4
10864.766,308,-32,16344,-2356,-51,-43,4
10866.783,307,-32,16344,-2356,-51,-43,4
10868.798999999999,307,-32,16344,-2356,-51,-43,4
10872.84,307,-32,16304,-2368,-53,-47,3
10874.856,307,-32,16304,-2368,-53,-47,3
10874.856,308,-32,16304,-2368,-53,-47,3
10878.69,308,-32,16304,-2368,-53,-47,3
10881.074999999999,307,-32,16304,-2368,-53,-47,3
10886.227,308,-32,16304,-2368,-53,-47,3
10889.048999999999,307,-32,16304,-2368,-53,-47,3
10891.747000000001,307,-32,16360,-2388,-16,-57,-9
10893.762999999999,307,-32,16360,-2388,-16,-57,-9
10895.778,307,-32,16360,-2388,-16,-57,-9
10897.543000000001,307,-32,16360,-2388,-16,-57,-9
10901.872,308,-32,16360,-2388,-16,-57,-9
10903.888,308,-32,16360,-2388,-16,-57,-9
10905.642,308,-32,16360,-2388,-16,-57,-9
10908.292,307,-44,16304,-2360,-40,-35,1
10908.292,307,-44,16304,-2360,-40,-35,1
10914.113000000001,307,-44,16304,-2360,-40,-35,1
10918.699999999999,307,-44,16304,-2360,-40,-35,1
10918.699999999999,308,-44,16304,-2360,-40,-35,1
10923.072,307,-44,16304,-2360,-40,-35,1
10923.072,307,-44,16304,-2360,-40,-35,1
10923.072,307,-44,16304,-2360,-40,-35,1
10930.956,307,-24,16328,-2340,-27,-49,8
10934.576,308,-24,16328,-2340,-27,-49,8
10934.576,308,-24,16328,-2340,-27,-49,8
10939.365,308,-24,16328,-2340,-27,-49,8
10939.365,308,-24,16328,-2340,-27,-49,8
10944.442000000001,308,-24,16328,-2340,-27,-49,8
10947.517,308,-24,16328,-2340,-27,-49,8
10950.671,308,-24,16328,-2340,-27,-49,8
10952.685000000001,307,-4,16304,-2344,-45,-45,-3
10955.532,308,-4,16304,-2344,-45,-45,-3
10955.532,307,-4,16304,-2344,-45,-45,-3
10955.532,307,-4,16304,-2344,-45,-45,-3
10963.597,307,-4,16304,-2344,-45,-45,-3
10963.597,307,-4,16304,-2344,-45,-45,-3
10963.597,308,-4,16304,-2344,-45,-45,-3
10971.796,308,8,16352,-2352,-21,-46,-15
10971.796,307,8,16352,-2352,-21,-46,-15
10971.796,307,8,16352,-2352,-21,-46,-15
10980.108,307,8,16352,-2352,-21,-46,-15
10980.108,307,8,16352,-2352,-21,-46,-15
10980.108,307,8,16352,-2352,-21,-46,-15
10987.844000000001,307,8,16352,-2352,-21,-46,-15
10989.866,307,8,16352,-2352,-21,-46,-15
10989.866,306,4,16360,-2376,-49,-37,3
10995.984999999999,307,4,16360,-2376,-49,-37,3
10995.984999999999,307,4,16360,-2376,-49,-37,3
10995.984999999999,308,4,16360,-2376,-49,-37,3
10995.984999999999,307,4,16360,-2376,-49,-37,3
11003.762,308,4,16360,-2376,-49,-37,3
11003.762,307,4,16360,-2376,-49,-37,3
11003.762,307,4,16360,-2376,-49,-37,3
11011.958,307,-4,16320,-2396,-22,-45,-12
11016.21,307,-4,16320,-2396,-22,-45,-12
11018.224999999999,307,-4,16320,-2396,-22,-45,-12
11019.992,307,-4,16320,-2396,-22,-45,-12
11019.992,308,-4,16320,-2396,-22,-45,-12
11019.992,308,-4,16320,-2396,-22,-45,-12
11030.097,308,-4,16320,-2396,-22,-45,-12
11033.597,308,-32,16300,-2376,-29,-49,2
11033.597,307,-32,16300,-2376,-29,-49,2
11038.291,307,-32,16300,-2376,-29,-49,2
11041.188999999998,307,-32,16300,-2376,-29,-49,2
11041.188999999998,308,-32,16300,-2376,-29,-49,2
11044.35,308,-32,16300,-2376,-29,-49,2
11044.35,308,-32,16300,-2376,-29,-49,2
11044.35,307,-28,16332,-2372,-26,-40,-3
11052.813,307,-28,16332,-2372,-26,-40,-3
11052.813,307,-28,16332,-2372,-26,-40,-3
11052.813,307,-28,16332,-2372,-26,-40,-3
11062.25,308,-28,16332,-2372,-26,-40,-3
11065.797999999999,308,-28,16332,-2372,-26,-40,-3
11065.797999999999,308,-28,16332,-2372,-26,-40,-3
11070.795,308,-28,16332,-2372,-26,-40,-3
11071.949,307,-16,16336,-2396,-60,-44,-13
11071.949,306,-16,16336,-2396,-60,-44,-13
11076.996,308,-16,16336,-2396,-60,-44,-13
11076.996,308,-16,16336,-2396,-60,-44,-13
11076.996,307,-16,16336,-2396,-60,-44,-13
11085.265,307,-16,16336,-2396,-60,-44,-13
11090.292,307,-16,16336,-2396,-60,-44,-13
11090.292,306,-20,16320,-2348,-18,-45,-19
11093.400000000001,307,-20,16320,-2348,-18,-45,-19
11097.906,307,-20,16320,-2348,-18,-45,-19
11099.927,307,-20,16320,-2348,-18,-45,-19
11104.036,307,-20,16320,-2348,-18,-45,-19
11104.036,307,-20,16320,-2348,-18,-45,-19
11110.092,307,-20,16320,-2348,-18,-45,-19
11110.092,307,8,16340,-2340,-35,-33,-8
11110.092,308,8,16340,-2340,-35,-33,-8
11110.092,308,8,16340,-2340,-35,-33,-8
11118.438,308,8,16340,-2340,-35,-33,-8
11123.372,307,8,16340,-2340,-35,-33,-8
11123.372,308,8,16340,-2340,-35,-33,-8
11126.734,308,8,16340,-2340,-35,-33,-8
11126.734,308,8,16288,-2380,-39,-45,-16
11126.734,307,8,16288,-2380,-39,-45,-16
11134.883,307,8,16288,-2380,-39,-45,-16
11138.628999999999,307,8,16288,-2380,-39,-45,-16
11138.628999999999,307,8,16288,-2380,-39,-45,-16
11143.01,308,8,16288,-2380,-39,-45,-16
11143.01,308,8,16288,-2380,-39,-45,-16
11143.01,307,8,16288,-2380,-39,-45,-16
11151.395,308,-44,16336,-2360,-43,-58,-2
11154.212,307,-44,16336,-2360,-43,-58,-2
11154.212,308,-44,16336,-2360,-43,-58,-2
11160.663,307,-44,16336,-2360,-43,-58,-2
11160.663,308,-44,16336,-2360,-43,-58,-2
11160.663,307,-44,16336,-2360,-43,-58,-2
11167.486,307,-44,16336,-2360,-43,-58,-2
11167.486,307,16,16280,-2368,-25,-36,-5
11173.323999999999,307,16,16280,-2368,-25,-36,-5
11175.528,306,16,16280,-2368,-25,-36,-5
11175.528,308,16,16280,-2368,-25,-36,-5
11175.528,308,16,16280,-2368,-25,-36,-5
11183.813,307,16,16280,-2368,-25,-36,-5
11187.512,308,16,16280,-2368,-25,-36,-5
11187.512,307,16,16280,-2368,-25,-36,-5
11191.962,308,-40,16352,-2380,-23,-40,-11
11191.962,308,-40,16352,-2380,-23,-40,-11
11191.962,307,-40,16352,-2380,-23,-40,-11
11200.241,308,-40,16352,-2380,-23,-40,-11
11200.241,308,-40,16352,-2380,-23,-40,-11
11200.241,308,-40,16352,-2380,-23,-40,-11
11208.585,307,-40,16352,-2380,-23,-40,-11
11208.585,308,-32,16360,-2340,-38,-44,-13
11216.703000000001,307,-32,16360,-2340,-38,-44,-13
11220.026,308,-32,16360,-2340,-38,-44,-13
11221.91,307,-32,16360,-2340,-38,-44,-13
11224.8,308,-32,16360,-2340,-38,-44,-13
11224.8,307,-32,16360,-2340,-38,-44,-13
11230.258,307,-32,16360,-2340,-38,-44,-13
11232.345000000001,308,0,16336,-2416,-25,-46,-1
11233.402999999998,308,0,16336,-2416,-25,-46,-1
11238.706,307,0,16336,-2416,-25,-46,-1
11240.554,308,0,16336,-2416,-25,-46,-1
11242.569,307,0,16336,-2416,-25,-46,-1
11242.569,308,0,16336,-2416,-25,-46,-1
11248.764,308,0,16336,-2416,-25,-46,-1
11248.764,308,0,16336,-2416,-25,-46,-1
11253.52,307,-44,16340,-2364,-39,-38,-14
11256.325,307,-44,16340,-2364,-39,-38,-14
11258.813999999998,307,-44,16340,-2364,-39,-38,-14
11260.569,307,-44,16340,-2364,-39,-38,-14
11264.692000000001,307,-44,16340,-2364,-39,-38,-14
11267.78,306,-44,16340,-2364,-39,-38,-14
11271.236,307,-44,16340,-2364,-39,-38,-14
11272.938999999998,307,-24,16316,-2380,-15,-54,-8
11272.938999999998,307,-24,16316,-2380,-15,-54,-8
11272.938999999998,307,-24,16316,-2380,-15,-54,-8
11281.352,307,-24,16316,-2380,-15,-54,-8
11281.352,307,-24,16316,-2380,-15,-54,-8
11287.682,307,-24,16316,-2380,-15,-54,-8
11289.439,307,-24,16316,-2380,-15,-54,-8
11291.472,307,-16,16332,-2356,-47,-33,-19
11291.472,307,-16,16332,-2356,-47,-33,-19
11298.15,306,-16,16332,-2356,-47,-33,-19
11298.664,307,-16,16332,-2356,-47,-33,-19
11303.23,308,-16,16332,-2356,-47,-33,-19
11307.269,306,-16,16332,-2356,-47,-33,-19
11309.287,308,-16,16332,-2356,-47,-33,-19
11313.323,307,-28,16304,-2376,-31,-18,-15
11315.341999999999,308,-28,16304,-2376,-31,-18,-15
11317.358,307,-28,16304,-2376,-31,-18,-15
11320.883,307,-28,16304,-2376,-31,-18,-15
11324.916,307,-28,16304,-2376,-31,-18,-15
11326.938,307,-28,16304,-2376,-31,-18,-15
11328.954,307,-28,16304,-2376,-31,-18,-15
11332.99,308,-12,16320,-2376,-49,-33,-19
11336.284,308,-12,16320,-2376,-49,-33,-19
11338.805,307,-12,16320,-2376,-49,-33,-19
11341.322,307,-12,16320,-2376,-49,-33,-19
11343.339,308,-12,16320,-2376,-49,-33,-19
11347.376,307,-12,16320,-2376,-49,-33,-19
11349.386,307,-12,16320,-2376,-49,-33,-19
11351.398,307,-20,16352,-2388,-19,-33,-9
11354.986,307,-20,16352,-2388,-19,-33,-9
11357.001,307,-20,16352,-2388,-19,-33,-9
11361.717,307,-20,16352,-2388,-19,-33,-9
11363.731,307,-20,16352,-2388,-19,-33,-9
11365.745,308,-20,16352,-2388,-19,-33,-9
11369.768,307,-20,16352,-2388,-19,-33,-9
11371.784,308,-20,16352,-2388,-19,-33,-9
11373.8,307,-4,16356,-2360,-47,-28,-13
11377.833,307,-4,16356,-2360,-47,-28,-13
11379.851,307,-4,16356,-2360,-47,-28,-13
11381.866,308,-4,16356,-2360,-47,-28,-13
11385.89,308,-4,16356,-2360,-47,-28,-13
11388.030999999999,308,-4,16356,-2360,-47,-28,-13
11388.975,308,-4,16356,-2360,-47,-28,-13
11393.694,308,0,16316,-2416,-33,-46,-19
11396.476,307,0,16316,-2416,-33,-46,-19
11398.486,307,0,16316,-2416,-33,-46,-19
11402.013,308,0,16316,-2416,-33,-46,-19
11404.028999999999,308,0,16316,-2416,-33,-46,-19
11406.046,307,0,16316,-2416,-33,-46,-19
11410.582,308,0,16316,-2416,-33,-46,-19
11410.582,308,0,16296,-2376,-39,-34,-7
11414.6,307,0,16296,-2376,-39,-34,-7
11418.229,307,0,16296,-2376,-39,-34,-7
11420.571,308,0,16296,-2376,-39,-34,-7
11421.609,308,0,16296,-2376,-39,-34,-7
11423.625,308,0,16296,-2376,-39,-34,-7
11427.557999999999,307,0,16296,-2376,-39,-34,-7
11429.573,308,0,16296,-2376,-39,-34,-7
11431.59,307,-24,16316,-2380,-17,-52,-12
11435.777,308,-24,16316,-2380,-17,-52,-12
11439.007,308,-24,16316,-2380,-17,-52,-12
11441.024000000001,308,-24,16316,-2380,-17,-52,-12
11443.58,308,-24,16316,-2380,-17,-52,-12
11443.58,309,-24,16316,-2380,-17,-52,-12
11449.458,308,-24,16316,-2380,-17,-52,-12
11452.499,308,-8,16300,-2364,-57,-54,-22
11453.405999999999,307,-8,16300,-2364,-57,-54,-22
11459.555,308,-8,16300,-2364,-57,-54,-22
11459.555,308,-8,16300,-2364,-57,-54,-22
11459.555,308,-8,16300,-2364,-57,-54,-22
11467.588,307,-8,16300,-2364,-57,-54,-22
11467.588,307,-8,16300,-2364,-57,-54,-22
11471.6,308,4,16288,-2364,9,-39,-8
11473.616,308,4,16288,-2364,9,-39,-8
11475.631,307,4,16288,-2364,9,-39,-8
11479.660000000002,307,4,16288,-2364,9,-39,-8
11481.669,307,4,16288,-2364,9,-39,-8
11483.677,308,4,16288,-2364,9,-39,-8
11485.69,308,4,16288,-2364,9,-39,-8
11487.004,307,4,16288,-2364,9,-39,-8
11491.837,306,4,16288,-2364,9,-39,-8
11491.837,307,-8,16376,-2396,-47,-19,-13
11491.837,307,-8,16376,-2396,-47,-19,-13
11499.976999999999,307,-8,16376,-2396,-47,-19,-13
11501.99,308,-8,16376,-2396,-47,-19,-13
11504.064,307,-8,16376,-2396,-47,-19,-13
11508.425000000001,307,-8,16376,-2396,-47,-19,-13
11508.425000000001,307,-8,16376,-2396,-47,-19,-13
11508.425000000001,307,36,16316,-2364,-23,-28,2
11516.581,307,36,16316,-2364,-23,-28,2
11518.598,307,36,16316,-2364,-23,-28,2
11520.693,307,36,16316,-2364,-23,-28,2
11520.693,307,36,16316,-2364,-23,-28,2
11525.050000000001,307,36,16316,-2364,-23,-28,2
11525.050000000001,306,36,16316,-2364,-23,-28,2
11525.050000000001,307,36,16316,-2364,-23,-28,2
11533.514000000001,306,-24,16356,-2376,-51,-42,-12
11533.514000000001,306,-24,16356,-2376,-51,-42,-12
11539.266,307,-24,16356,-2376,-51,-42,-12
11541.513,307,-24,16356,-2376,-51,-42,-12
11541.513,308,-24,16356,-2376,-51,-42,-12
11541.513,308,-24,16356,-2376,-51,-42,-12
11549.656,307,-24,16356,-2376,-51,-42,-12
11554.519,307,-8,16356,-2372,-26,-39,-8
11556.541,307,-8,16356,-2372,-26,-39,-8
11560.627,308,-8,16356,-2372,-26,-39,-8
11561.548999999999,308,-8,16356,-2372,-26,-39,-8
11561.548999999999,308,-8,16356,-2372,-26,-39,-8
11566.839,308,-8,16356,-2372,-26,-39,-8
11566.839,307,-8,16356,-2372,-26,-39,-8
11571.065,307,24,16336,-2392,-33,-32,3
11575.054,307,24,16336,-2392,-33,-32,3
11577.673,307,24,16336,-2392,-33,-32,3
11580.334,307,24,16336,-2392,-33,-32,3
11582.344000000001,307,24,16336,-2392,-33,-32,3
11584.356,308,24,16336,-2392,-33,-32,3
11585.774000000001,308,24,16336,-2392,-33,-32,3
11590.626,307,24,16336,-2392,-33,-32,3
11590.626,308,16,16308,-2344,-28,-38,-3
11590.626,306,16,16308,-2344,-28,-38,-3
11598.800000000001,307,16,16308,-2344,-28,-38,-3
11598.800000000001,307,16,16308,-2344,-28,-38,-3
11598.800000000001,307,16,16308,-2344,-28,-38,-3
11606.831,308,16,16308,-2344,-28,-38,-3
11606.831,308,16,16308,-2344,-28,-38,-3
11606.831,308,16,16308,-2344,-28,-38,-3
11614.995,308,-28,16372,-2404,-56,-39,-10
11614.995,307,-28,16372,-2404,-56,-39,-10
11620.712,308,-28,16372,-2404,-56,-39,-10
11623.222,308,-28,16372,-2404,-56,-39,-10
11623.222,307,-28,16372,-2404,-56,-39,-10
11623.222,307,-28,16372,-2404,-56,-39,-10
11631.451000000001,307,-28,16372,-2404,-56,-39,-10
11631.451000000001,307,52,16312,-2340,-34,-46,-10
11637.742,307,52,16312,-2340,-34,-46,-10
11640.077,307,52,16312,-2340,-34,-46,-10
11640.077,307,52,16312,-2340,-34,-46,-10
11640.077,308,52,16312,-2340,-34,-46,-10
11647.621,308,52,16312,-2340,-34,-46,-10
11647.621,308,52,16312,-2340,-34,-46,-10
11655.690999999999,308,28,16344,-2348,-15,-41,-4
11657.71,308,28,16344,-2348,-15,-41,-4
11657.71,308,28,16344,-2348,-15,-41,-4
11657.71,308,28,16344,-2348,-15,-41,-4
11663.745,308,28,16344,-2348,-15,-41,-4
11663.745,308,28,16344,-2348,-15,-41,-4
11670.47,308,28,16344,-2348,-15,-41,-4
11672.207999999999,307,28,16344,-2348,-15,-41,-4
11672.207999999999,308,4,16280,-2376,-23,-35,-2
11672.207999999999,307,4,16280,-2376,-23,-35,-2
11680.594,308,4,16280,-2376,-23,-35,-2
11683.161,308,4,16280,-2376,-23,-35,-2
11684.748000000001,308,4,16280,-2376,-23,-35,-2
11688.824,308,4,16280,-2376,-23,-35,-2
11690.842999999999,308,4,16280,-2376,-23,-35,-2
11693.270999999999,308,-32,16312,-2364,-52,-39,-19
11697.065,308,-32,16312,-2364,-52,-39,-19
11697.065,308,-32,16312,-2364,-52,-39,-19
11697.065,308,-32,16312,-2364,-52,-39,-19
11705.532,308,-32,16312,-2364,-52,-39,-19
11705.532,308,-32,16312,-2364,-52,-39,-19
11705.532,308,-32,16312,-2364,-52,-39,-19
11713.738,307,20,16320,-2388,-50,-41,-15
11713.738,308,20,16320,-2388,-50,-41,-15
11717.569,307,20,16320,-2388,-50,-41,-15
11722.279999999999,308,20,16320,-2388,-50,-41,-15
11724.297,308,20,16320,-2388,-50,-41,-15
11724.297,309,20,16320,-2388,-50,-41,-15
11724.297,308,20,16320,-2388,-50,-41,-15
11730.713,308,20,16320,-2388,-50,-41,-15
11734.256,308,-48,16296,-2384,-29,-32,-8
11734.256,308,-48,16296,-2384,-29,-32,-8
11739.501,308,-48,16296,-2384,-29,-32,-8
11739.501,309,-48,16296,-2384,-29,-32,-8
11747.047999999999,308,-48,16296,-2384,-29,-32,-8
11747.047999999999,309,-48,16296,-2384,-29,-32,-8
11747.047999999999,308,-48,16296,-2384,-29,-32,-8
11753.339,309,16,16384,-2384,-12,-37,-6
11756.117,308,16,16384,-2384,-12,-37,-6
11758.433,309,16,16384,-2384,-12,-37,-6
11758.433,308,16,16384,-2384,-12,-37,-6
11763.586,309,16,16384,-2384,-12,-37,-6
11766.836,309,16,16384,-2384,-12,-37,-6
11770.082999999999,309,16,16384,-2384,-12,-37,-6
11773.865000000002,309,20,16328,-2360,-51,-56,-1
11773.865000000002,309,20,16328,-2360,-51,-56,-1
11773.865000000002,310,20,16328,-2360,-51,-56,-1
11780.360999999999,309,20,16328,-2360,-51,-56,-1
11782.371,309,20,16328,-2360,-51,-56,-1
11782.371,309,20,16328,-2360,-51,-56,-1
11788.788999999999,309,20,16328,-2360,-51,-56,-1
11790.809,309,20,16328,-2360,-51,-56,-1
11795.484,309,-16,16320,-2352,-34,-44,-3
11797.219000000001,309,-16,16320,-2352,-34,-44,-3
11797.219000000001,310,-16,16320,-2352,-34,-44,-3
11803.956,310,-16,16320,-2352,-34,-44,-3
11805.805,310,-16,16320,-2352,-34,-44,-3
11805.805,310,-16,16320,-2352,-34,-44,-3
11811.168,310,-16,16320,-2352,-34,-44,-3
11813.987,309,16,16336,-2400,-6,-54,-8
11813.987,310,16,16336,-2400,-6,-54,-8
11818.492,309,16,16336,-2400,-6,-54,-8
11820.512,309,16,16336,-2400,-6,-54,-8
11823.877,309,16,16336,-2400,-6,-54,-8
11825.988000000001,309,16,16336,-2400,-6,-54,-8
11828.562,310,16,16336,-2400,-6,-54,-8
11830.477,309,16,16336,-2400,-6,-54,-8
11830.477,309,0,16368,-2360,-8,-42,-20
11834.903,309,0,16368,-2360,-8,-42,-20
11837.199999999999,310,0,16368,-2360,-8,-42,-20
11839.594,309,0,16368,-2360,-8,-42,-20
11839.594,311,0,16368,-2360,-8,-42,-20
11839.594,310,0,16368,-2360,-8,-42,-20
11849.124,310,0,16368,-2360,-8,-42,-20
11849.124,310,0,16368,-2360,-8,-42,-20
11855.809000000001,310,0,16328,-2364,-54,-30,-12
11855.809000000001,309,0,16328,-2364,-54,-30,-12
11855.809000000001,310,0,16328,-2364,-54,-30,-12
11855.809000000001,310,0,16328,-2364,-54,-30,-12
11864.074999999999,309,0,16328,-2364,-54,-30,-12
11864.074999999999,310,0,16328,-2364,-54,-30,-12
11871.655999999999,309,0,16328,-2364,-54,-30,-12
11871.655999999999,309,52,16308,-2352,-3,-27,-3
11871.655999999999,310,52,16308,-2352,-3,-27,-3
11871.655999999999,310,52,16308,-2352,-3,-27,-3
11880.123,309,52,16308,-2352,-3,-27,-3
11880.123,310,52,16308,-2352,-3,-27,-3
11887.152,309,52,16308,-2352,-3,-27,-3
11889.07,310,52,16308,-2352,-3,-27,-3
11889.07,309,52,16308,-2352,-3,-27,-3
11889.07,309,32,16344,-2364,-29,-42,-16
11896.344,309,32,16344,-2364,-29,-42,-16
11898.360999999999,310,32,16344,-2364,-29,-42,-16
11898.360999999999,310,32,16344,-2364,-29,-42,-16
11906.221,310,32,16344,-2364,-29,-42,-16
11906.221,309,32,16344,-2364,-29,-42,-16
11906.221,309,32,16344,-2364,-29,-42,-16
11913.046,309,8,16328,-2356,-31,-39,-15
11913.046,309,8,16328,-2356,-31,-39,-15
11913.046,309,8,16328,-2356,-31,-39,-15
11921.080999999998,309,8,16328,-2356,-31,-39,-15
11921.080999999998,309,8,16328,-2356,-31,-39,-15
11921.080999999998,310,8,16328,-2356,-31,-39,-15
11929.271999999999,310,8,16328,-2356,-31,-39,-15
11929.271999999999,309,8,16328,-2356,-31,-39,-15
11929.271999999999,309,-4,16308,-2392,-31,-35,-18
11938.395,309,-4,16308,-2392,-31,-35,-18
11939.912,310,-4,16308,-2392,-31,-35,-18
11943.092999999999,309,-4,16308,-2392,-31,-35,-18
11946.834,310,-4,16308,-2392,-31,-35,-18
11946.834,309,-4,16308,-2392,-31,-35,-18
11946.834,309,-4,16308,-2392,-31,-35,-18
11954.606,308,-16,16304,-2380,-7,-46,1
11956.626,309,-16,16304,-2380,-7,-46,1
11959.457,310,-16,16304,-2380,-7,-46,1
11959.457,310,-16,16304,-2380,-7,-46,1
11962.964,310,-16,16304,-2380,-7,-46,1
11962.964,309,-16,16304,-2380,-7,-46,1
11970.5,309,-16,16304,-2380,-7,-46,1
11971.655999999999,309,-16,16304,-2380,-7,-46,1
11973.674,310,-20,16316,-2384,-72,-28,-8
11973.674,308,-20,16316,-2384,-72,-28,-8
11978.54,310,-20,16316,-2384,-72,-28,-8
11978.54,310,-20,16316,-2384,-72,-28,-8
11978.54,309,-20,16316,-2384,-72,-28,-8
11987.161,309,-20,16316,-2384,-72,-28,-8
11987.161,309,-20,16316,-2384,-72,-28,-8
11987.161,308,16,16300,-2352,-12,-34,-6
11996.067000000001,309,16,16300,-2352,-12,-34,-6
11996.067000000001,308,16,16300,-2352,-12,-34,-6
11996.067000000001,309,16,16300,-2352,-12,-34,-6
12002.889,309,16,16300,-2352,-12,-34,-6
12002.889,309,16,16300,-2352,-12,-34,-6
12002.889,309,16,16300,-2352,-12,-34,-6
12011.224,309,16,16300,-2352,-12,-34,-6
12011.224,309,0,16312,-2344,-69,-11,1
12011.224,309,0,16312,-2344,-69,-11,1
12020.703,309,0,16312,-2344,-69,-11,1
12022.72,309,0,16312,-2344,-69,-11,1
12022.72,309,0,16312,-2344,-69,-11,1
12022.72,309,0,16312,-2344,-69,-11,1
12028.069,309,0,16312,-2344,-69,-11,1
12028.069,309,0,16312,-2344,-69,-11,1
12028.069,308,-12,16296,-2360,-29,-59,-14
12037.813,309,-12,16296,-2360,-29,-59,-14
12039.834,309,-12,16296,-2360,-29,-59,-14
12039.834,310,-12,16296,-2360,-29,-59,-14
12046.93,309,-12,16296,-2360,-29,-59,-14
12046.93,309,-12,16296,-2360,-29,-59,-14
12053.055,309,-12,16296,-2360,-29,-59,-14
12054.032,308,8,16276,-2364,-42,-45,-20
12054.032,309,8,16276,-2364,-42,-45,-20
12060.323,308,8,16276,-2364,-42,-45,-20
12060.323,309,8,16276,-2364,-42,-45,-20
12064.001,309,8,16276,-2364,-42,-45,-20
12068.4,308,8,16276,-2364,-42,-45,-20
12071.161,309,8,16276,-2364,-42,-45,-20
12072.322,308,-36,16344,-2340,-25,-30,-18
12076.706,308,-36,16344,-2340,-25,-30,-18
12076.706,308,-36,16344,-2340,-25,-30,-18
12076.706,309,-36,16344,-2340,-25,-30,-18
12085.813,309,-36,16344,-2340,-25,-30,-18
12087.828,308,-36,16344,-2340,-25,-30,-18
12089.844,309,-36,16344,-2340,-25,-30,-18
12093.839,308,8,16328,-2396,-47,-41,-1
12093.839,309,8,16328,-2396,-47,-41,-1
12098.395,309,8,16328,-2396,-47,-41,-1
12101.409,308,8,16328,-2396,-47,-41,-1
12101.409,308,8,16328,-2396,-47,-41,-1
12106.19,309,8,16328,-2396,-47,-41,-1
12106.19,308,8,16328,-2396,-47,-41,-1
12111.865,308,8,16328,-2396,-47,-41,-1
12111.865,307,24,16296,-2356,-31,-51,-8
12111.865,308,24,16296,-2356,-31,-51,-8
12117.689,308,24,16296,-2356,-31,-51,-8
12123.243999999999,308,24,16296,-2356,-31,-51,-8
12123.243999999999,309,24,16296,-2356,-31,-51,-8
12127.214,308,24,16296,-2356,-31,-51,-8
12127.214,308,24,16296,-2356,-31,-51,-8
12127.214,308,24,16296,-2356,-31,-51,-8
12134.175000000001,308,-4,16324,-2344,-48,-45,-26
12137.526,308,-4,16324,-2344,-48,-45,-26
12140.053,308,-4,16324,-2344,-48,-45,-26
12143.717999999999,309,-4,16324,-2344,-48,-45,-26
12143.717999999999,308,-4,16324,-2344,-48,-45,-26
12143.717999999999,309,-4,16324,-2344,-48,-45,-26
12150.548,308,-4,16324,-2344,-48,-45,-26
12153.692,307,16,16388,-2324,-42,-29,-4
12157.608,308,16,16388,-2324,-42,-29,-4
12158.624,308,16,16388,-2324,-42,-29,-4
12158.624,308,16,16388,-2324,-42,-29,-4
12166.207,309,16,16388,-2324,-42,-29,-4
12166.207,309,16,16388,-2324,-42,-29,-4
12171.283000000001,308,16,16388,-2324,-42,-29,-4
12171.283000000001,307,0,16264,-2348,-26,-44,-8
12174.44,308,0,16264,-2348,-26,-44,-8
12174.44,308,0,16264,-2348,-26,-44,-8
12180.837,308,0,16264,-2348,-26,-44,-8
12182.581,307,0,16264,-2348,-26,-44,-8
12182.581,307,0,16264,-2348,-26,-44,-8
12187.195,308,0,16264,-2348,-26,-44,-8
12190.883,307,0,16264,-2348,-26,-44,-8
12190.883,307,20,16384,-2412,-68,-43,-9
12190.883,308,20,16384,-2412,-68,-43,-9
12199.014,308,20,16384,-2412,-68,-43,-9
12199.014,308,20,16384,-2412,-68,-43,-9
12203.95,308,20,16384,-2412,-68,-43,-9
12207.279,309,20,16384,-2412,-68,-43,-9
12207.279,308,20,16384,-2412,-68,-43,-9
12213.630000000001,308,20,16384,-2412,-68,-43,-9
12215.368,307,48,16340,-2376,-11,-33,-22
12215.368,307,48,16340,-2376,-11,-33,-22
12220.629,307,48,16340,-2376,-11,-33,-22
12223.843,308,48,16340,-2376,-11,-33,-22
12226.941,308,48,16340,-2376,-11,-33,-22
12226.941,308,48,16340,-2376,-11,-33,-22
12232.242,307,48,16340,-2376,-11,-33,-22
12232.242,308,-24,16300,-2364,-52,-31,-4
12232.242,307,-24,16300,-2364,-52,-31,-4
12240.453000000001,307,-24,16300,-2364,-52,-31,-4
12242.470000000001,307,-24,16300,-2364,-52,-31,-4
12242.470000000001,307,-24,16300,-2364,-52,-31,-4
12248.512,307,-24,16300,-2364,-52,-31,-4
12252.511,307,-24,16300,-2364,-52,-31,-4
12255.166,308,48,16316,-2356,-41,-36,8
12256.93,306,48,16316,-2356,-41,-36,8
12258.948,307,48,16316,-2356,-41,-36,8
12258.948,307,48,16316,-2356,-41,-36,8
12265.106,307,48,16316,-2356,-41,-36,8
12265.106,307,48,16316,-2356,-41,-36,8
12270.451,307,48,16316,-2356,-41,-36,8
12273.403,308,48,16316,-2356,-41,-36,8
12275.42,307,8,16332,-2356,-24,-34,-20
12277.434,307,8,16332,-2356,-24,-34,-20
12279.446,307,8,16332,-2356,-24,-34,-20
12283.31,308,8,16332,-2356,-24,-34,-20
12283.31,307,8,16332,-2356,-24,-34,-20
