Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
17194.289,307,-208,16332,-2128,-20,-20,-16
17194.289,307,-188,16352,-2152,-56,-31,5
17200.721,308,-188,16352,-2152,-56,-31,5
17200.721,308,-188,16352,-2152,-56,-31,5
17200.721,308,-188,16352,-2152,-56,-31,5
17208.581,307,-188,16352,-2152,-56,-31,5
17208.581,307,-188,16352,-2152,-56,-31,5
17208.581,307,-188,16352,-2152,-56,-31,5
17216.709000000003,307,-208,16380,-2148,-47,-39,-22
17216.709000000003,307,-208,16380,-2148,-47,-39,-22
17216.709000000003,307,-208,16380,-2148,-47,-39,-22
17224.969999999998,307,-208,16380,-2148,-47,-39,-22
17224.969999999998,307,-208,16380,-2148,-47,-39,-22
17233.654000000002,307,-208,16380,-2148,-47,-39,-22
17233.654000000002,307,-208,16380,-2148,-47,-39,-22
17233.654000000002,307,-240,16336,-2104,-25,-42,-6
17241.715,307,-240,16336,-2104,-25,-42,-6
17243.682,308,-240,16336,-2104,-25,-42,-6
17243.682,308,-240,16336,-2104,-25,-42,-6
17250.01,307,-240,16336,-2104,-25,-42,-6
17250.01,307,-240,16336,-2104,-25,-42,-6
17250.01,307,-240,16336,-2104,-25,-42,-6
17258.472,308,-236,16344,-2128,-59,-33,-13
17261.771,307,-236,16344,-2128,-59,-33,-13
17261.771,308,-236,16344,-2128,-59,-33,-13
17266.614,307,-236,16344,-2128,-59,-33,-13
17270.561,307,-236,16344,-2128,-59,-33,-13
17270.561,307,-236,16344,-2128,-59,-33,-13
17275.013000000003,307,-236,16344,-2128,-59,-33,-13
17275.013000000003,307,-200,16308,-2120,-36,-33,6
17281.77,308,-200,16308,-2120,-36,-33,6
17283.51,307,-200,16308,-2120,-36,-33,6
17283.51,308,-200,16308,-2120,-36,-33,6
17283.51,307,-200,16308,-2120,-36,-33,6
17291.681,307,-200,16308,-2120,-36,-33,6
17295.722,307,-200,16308,-2120,-36,-33,6
17295.722,308,-232,16376,-2128,-6,-48,16
17299.893,308,-232,16376,-2128,-6,-48,16
17299.893,308,-232,16376,-2128,-6,-48,16
17299.893,307,-232,16376,-2128,-6,-48,16
17308.303,307,-232,16376,-2128,-6,-48,16
17308.303,307,-232,16376,-2128,-6,-48,16
17315.77,307,-232,16376,-2128,-6,-48,16
17316.795,307,-236,16312,-2160,-40,-39,-15
17316.795,308,-236,16312,-2160,-40,-39,-15
17316.795,308,-236,16312,-2160,-40,-39,-15
17326.176,307,-236,16312,-2160,-40,-39,-15
17326.176,308,-236,16312,-2160,-40,-39,-15
17331.613999999998,307,-236,16312,-2160,-40,-39,-15
17333.214,307,-236,16312,-2160,-40,-39,-15
17333.214,307,-208,16336,-2124,-57,-40,-11
17333.214,307,-208,16336,-2124,-57,-40,-11
17344.36,307,-208,16336,-2124,-57,-40,-11
17346.374,306,-208,16336,-2124,-57,-40,-11
17349.657,307,-208,16336,-2124,-57,-40,-11
17352.845999999998,307,-208,16336,-2124,-57,-40,-11
17356.518,307,-208,16336,-2124,-57,-40,-11
17357.736,308,-236,16344,-2084,-38,-57,-30
17359.391,308,-236,16344,-2084,-38,-57,-30
17364.876,307,-236,16344,-2084,-38,-57,-30
17365.892,307,-236,16344,-2084,-38,-57,-30
17365.892,307,-236,16344,-2084,-38,-57,-30
17365.892,307,-236,16344,-2084,-38,-57,-30
17373.994,307,-236,16344,-2084,-38,-57,-30
17379.306,307,-220,16408,-2140,3,-42,-9
17379.306,307,-220,16408,-2140,3,-42,-9
17382.106,307,-220,16408,-2140,3,-42,-9
17382.106,307,-220,16408,-2140,3,-42,-9
17382.106,307,-220,16408,-2140,3,-42,-9
17390.313,307,-220,16408,-2140,3,-42,-9
17390.313,307,-220,16408,-2140,3,-42,-9
17390.313,308,-208,16424,-2108,-28,-26,-19
17401.56,308,-208,16424,-2108,-28,-26,-19
17401.56,307,-208,16424,-2108,-28,-26,-19
17406.421000000002,307,-208,16424,-2108,-28,-26,-19
17406.421000000002,307,-208,16424,-2108,-28,-26,-19
17411.59,307,-208,16424,-2108,-28,-26,-19
17414.819000000003,308,-208,16424,-2108,-28,-26,-19
17414.819000000003,307,-188,16364,-2152,-53,-51,3
17414.819000000003,308,-188,16364,-2152,-53,-51,3
17422.874,307,-188,16364,-2152,-53,-51,3
17424.904000000002,307,-188,16364,-2152,-53,-51,3
17424.904000000002,308,-188,16364,-2152,-53,-51,3
17430.969999999998,307,-188,16364,-2152,-53,-51,3
17431.488999999998,307,-188,16364,-2152,-53,-51,3
17431.488999999998,307,-208,16328,-2112,-16,-35,-6
17439.139,307,-208,16328,-2112,-16,-35,-6
17443.172000000002,308,-208,16328,-2112,-16,-35,-6
17443.172000000002,307,-208,16328,-2112,-16,-35,-6
17447.202999999998,307,-208,16328,-2112,-16,-35,-6
17450.986,307,-208,16328,-2112,-16,-35,-6
17455.019,307,-208,16328,-2112,-16,-35,-6
17455.019,308,-208,16328,-2112,-16,-35,-6
17459.389000000003,308,-192,16372,-2120,-38,-38,-26
17462.893,308,-192,16372,-2120,-38,-38,-26
17465.076,307,-192,16372,-2120,-38,-38,-26
17465.076,307,-192,16372,-2120,-38,-38,-26
17471.122,307,-192,16372,-2120,-38,-38,-26
17475.598,306,-192,16372,-2120,-38,-38,-26
17476.194,307,-224,16360,-2096,-47,-45,-5
17479.399999999998,307,-224,16360,-2096,-47,-45,-5
17482.584,308,-224,16360,-2096,-47,-45,-5
17485.054,307,-224,16360,-2096,-47,-45,-5
17487.706,307,-224,16360,-2096,-47,-45,-5
17492.724,307,-224,16360,-2096,-47,-45,-5
17492.724,307,-224,16360,-2096,-47,-45,-5
17495.802,308,-236,16388,-2128,-27,-24,-7
17497.816,308,-236,16388,-2128,-27,-24,-7
17503.42,307,-236,16388,-2128,-27,-24,-7
17503.42,307,-236,16388,-2128,-27,-24,-7
17503.42,307,-236,16388,-2128,-27,-24,-7
17511.902,307,-236,16388,-2128,-27,-24,-7
17511.902,307,-236,16388,-2128,-27,-24,-7
17511.902,308,-216,16400,-2120,-42,-34,-9
17519.926000000003,307,-216,16400,-2120,-42,-34,-9
17519.926000000003,307,-216,16400,-2120,-42,-34,-9
17525.888,308,-216,16400,-2120,-42,-34,-9
17527.915,307,-216,16400,-2120,-42,-34,-9
17531.562,307,-216,16400,-2120,-42,-34,-9
17531.562,308,-216,16400,-2120,-42,-34,-9
17535.99,307,-216,16400,-2120,-42,-34,-9
17540.853,307,-232,16284,-2176,-6,-40,-13
17540.853,307,-232,16284,-2176,-6,-40,-13
17544.484,307,-232,16284,-2176,-6,-40,-13
17544.484,306,-232,16284,-2176,-6,-40,-13
17544.484,307,-232,16284,-2176,-6,-40,-13
17552.761,306,-232,16284,-2176,-6,-40,-13
17552.761,307,-232,16284,-2176,-6,-40,-13
17552.761,308,-240,16336,-2128,-21,-34,-23
17561.972,307,-240,16336,-2128,-21,-34,-23
17561.972,308,-240,16336,-2128,-21,-34,-23
17568.650999999998,308,-240,16336,-2128,-21,-34,-23
17568.650999999998,307,-240,16336,-2128,-21,-34,-23
17568.650999999998,308,-240,16336,-2128,-21,-34,-23
17577.131999999998,307,-240,16344,-2124,-67,-29,-1
17579.155,308,-240,16344,-2124,-67,-29,-1
17579.155,308,-240,16344,-2124,-67,-29,-1
17585.298000000003,308,-240,16344,-2124,-67,-29,-1
17585.298000000003,307,-240,16344,-2124,-67,-29,-1
17585.298000000003,307,-240,16344,-2124,-67,-29,-1
17594.0,307,-240,16344,-2124,-67,-29,-1
17598.184,307,-240,16344,-2124,-67,-29,-1
17598.184,307,-200,16332,-2136,-18,-62,-19
17601.589,308,-200,16332,-2136,-18,-62,-19
17606.585,307,-200,16332,-2136,-18,-62,-19
17609.012,306,-200,16332,-2136,-18,-62,-19
17610.627999999997,307,-200,16332,-2136,-18,-62,-19
17612.646,307,-200,16332,-2136,-18,-62,-19
17618.357,307,-200,16372,-2164,18,-54,-24
17618.357,308,-200,16372,-2164,18,-54,-24
17618.357,307,-200,16372,-2164,18,-54,-24
17626.803,307,-200,16372,-2164,18,-54,-24
17628.825,307,-200,16372,-2164,18,-54,-24
17631.86,307,-200,16372,-2164,18,-54,-24
17635.321,307,-200,16372,-2164,18,-54,-24
17635.321,308,-204,16364,-2172,-87,-35,-14
17639.228,308,-204,16364,-2172,-87,-35,-14
17643.375,308,-204,16364,-2172,-87,-35,-14
17645.391,308,-204,16364,-2172,-87,-35,-14
17645.391,307,-204,16364,-2172,-87,-35,-14
17651.552,307,-204,16364,-2172,-87,-35,-14
17651.552,307,-204,16364,-2172,-87,-35,-14
17651.552,307,-184,16340,-2128,-47,-33,1
17659.915,307,-184,16340,-2128,-47,-33,1
17663.47,307,-184,16340,-2128,-47,-33,1
17665.609,307,-184,16340,-2128,-47,-33,1
17668.046000000002,307,-184,16340,-2128,-47,-33,1
17672.132999999998,307,-184,16340,-2128,-47,-33,1
17672.132999999998,307,-184,16340,-2128,-47,-33,1
17676.486,307,-184,16340,-2128,-47,-33,1
17679.650999999998,307,-196,16340,-2124,33,-19,-18
17679.650999999998,308,-196,16340,-2124,33,-19,-18
17684.542,307,-196,16340,-2124,33,-19,-18
17688.289999999997,307,-196,16340,-2124,33,-19,-18
17688.289999999997,307,-196,16340,-2124,33,-19,-18
17693.26,307,-196,16340,-2124,33,-19,-18
17693.26,307,-196,16340,-2124,33,-19,-18
17700.85,308,-220,16376,-2160,-64,-41,-28
17700.85,308,-220,16376,-2160,-64,-41,-28
17700.85,308,-220,16376,-2160,-64,-41,-28
17709.267,307,-220,16376,-2160,-64,-41,-28
17711.467,307,-220,16376,-2160,-64,-41,-28
17713.483,306,-220,16376,-2160,-64,-41,-28
17717.318,307,-220,16376,-2160,-64,-41,-28
17721.351,307,-192,16412,-2152,-63,-41,-18
17723.367,308,-192,16412,-2152,-63,-41,-18
17725.387000000002,307,-192,16412,-2152,-63,-41,-18
17729.424000000003,307,-192,16412,-2152,-63,-41,-18
17731.922000000002,307,-192,16412,-2152,-63,-41,-18
17733.684,307,-192,16412,-2152,-63,-41,-18
17733.684,307,-224,16364,-2132,-1,-37,0
17733.684,307,-224,16364,-2132,-1,-37,0
17742.711,308,-224,16364,-2132,-1,-37,0
17745.982,307,-224,16364,-2132,-1,-37,0
17748.003,307,-224,16364,-2132,-1,-37,0
17750.02,307,-224,16364,-2132,-1,-37,0
17750.02,307,-224,16364,-2132,-1,-37,0
17756.9,307,-224,16364,-2132,-1,-37,0
17758.509000000002,307,-196,16276,-2196,-50,-32,-14
17760.524,308,-196,16276,-2196,-50,-32,-14
17762.549,307,-196,16276,-2196,-50,-32,-14
17766.773,308,-196,16276,-2196,-50,-32,-14
17766.773,307,-196,16276,-2196,-50,-32,-14
17774.899,307,-196,16276,-2196,-50,-32,-14
17775.935,307,-196,16276,-2196,-50,-32,-14
17778.654,308,-196,16332,-2092,-77,-41,6
17778.654,308,-196,16332,-2092,-77,-41,6
17783.051,307,-196,16332,-2092,-77,-41,6
17783.051,307,-196,16332,-2092,-77,-41,6
17791.184999999998,307,-196,16332,-2092,-77,-41,6
17793.201,307,-196,16332,-2092,-77,-41,6
17795.136,308,-196,16332,-2092,-77,-41,6
17799.228,308,-180,16412,-2124,-12,-39,0
17802.982,308,-180,16412,-2124,-12,-39,0
17802.982,308,-180,16412,-2124,-12,-39,0
17807.462,307,-180,16412,-2124,-12,-39,0
17809.733,307,-180,16412,-2124,-12,-39,0
17809.733,307,-180,16412,-2124,-12,-39,0
17815.62,306,-180,16412,-2124,-12,-39,0
17815.62,307,-200,16360,-2164,-29,-32,-5
17815.62,307,-200,16360,-2164,-29,-32,-5
17824.046,308,-200,16360,-2164,-29,-32,-5
17824.046,308,-200,16360,-2164,-29,-32,-5
17824.046,307,-200,16360,-2164,-29,-32,-5
17832.21,307,-200,16360,-2164,-29,-32,-5
17835.757,308,-200,16360,-2164,-29,-32,-5
17835.757,307,-216,16364,-2124,-65,-39,-11
17840.64,308,-216,16364,-2124,-65,-39,-11
17840.64,307,-216,16364,-2124,-65,-39,-11
17847.998,308,-216,16364,-2124,-65,-39,-11
17849.028000000002,307,-216,16364,-2124,-65,-39,-11
17849.028000000002,307,-216,16364,-2124,-65,-39,-11
17849.028000000002,307,-216,16364,-2124,-65,-39,-11
17857.523,307,-184,16356,-2128,-27,-36,-2
17857.523,308,-184,16356,-2128,-27,-36,-2
17857.523,308,-184,16356,-2128,-27,-36,-2
17867.632,308,-184,16356,-2128,-27,-36,-2
17867.632,307,-184,16356,-2128,-27,-36,-2
17870.446,307,-184,16356,-2128,-27,-36,-2
17874.690000000002,307,-184,16356,-2128,-27,-36,-2
17876.819,308,-208,16396,-2164,-25,-47,-11
17876.819,308,-208,16396,-2164,-25,-47,-11
17882.204999999998,308,-208,16396,-2164,-25,-47,-11
17882.204999999998,307,-208,16396,-2164,-25,-47,-11
17882.204999999998,308,-208,16396,-2164,-25,-47,-11
17890.647,307,-208,16396,-2164,-25,-47,-11
17897.287,307,-208,16396,-2164,-25,-47,-11
17899.055,308,-252,16308,-2160,-88,-41,-2
17899.055,308,-252,16308,-2160,-88,-41,-2
17899.055,309,-252,16308,-2160,-88,-41,-2
17907.201,308,-252,16308,-2160,-88,-41,-2
17907.201,308,-252,16308,-2160,-88,-41,-2
17911.909,307,-252,16308,-2160,-88,-41,-2
17915.309,308,-252,16308,-2160,-88,-41,-2
17917.325,307,-204,16404,-2136,-26,-41,-20
17925.715,308,-204,16404,-2136,-26,-41,-20
17932.435999999998,309,-204,16404,-2136,-26,-41,-20
17934.449999999997,307,-204,16404,-2136,-26,-41,-20
17936.464,308,-204,16404,-2136,-26,-41,-20
17938.479,308,-204,16404,-2136,-26,-41,-20
17942.515,307,-204,16404,-2136,-26,-41,-20
17942.515,308,-220,16352,-2172,12,-44,-11
17946.546000000002,308,-220,16352,-2172,12,-44,-11
17963.056,307,-220,16352,-2172,12,-44,-11
17979.212,308,-220,16352,-2172,12,-44,-11
17983.244,308,-220,16352,-2172,12,-44,-11
17997.372,308,-220,16352,-2172,12,-44,-11
18005.421,307,-220,16352,-2172,12,-44,-11
18009.447,307,-212,16376,-2140,-63,-35,-7
18011.468,307,-212,16376,-2140,-63,-35,-7
18011.468,308,-212,16376,-2140,-63,-35,-7
18011.468,308,-212,16376,-2140,-63,-35,-7
18011.468,308,-212,16376,-2140,-63,-35,-7
18019.784,308,-212,16376,-2140,-63,-35,-7
18019.784,308,-212,16376,-2140,-63,-35,-7
18019.784,308,-152,16356,-2120,-50,-43,-6
18036.311999999998,308,-152,16356,-2120,-50,-43,-6
18040.348,308,-152,16356,-2120,-50,-43,-6
18042.362,308,-152,16356,-2120,-50,-43,-6
18046.461,307,-152,16356,-2120,-50,-43,-6
18046.461,308,-152,16356,-2120,-50,-43,-6
18046.461,307,-152,16356,-2120,-50,-43,-6
18046.461,308,-232,16344,-2152,-2,-46,3
18052.499,308,-232,16344,-2152,-2,-46,3
18052.499,308,-232,16344,-2152,-2,-46,3
18052.499,308,-232,16344,-2152,-2,-46,3
18052.499,308,-232,16344,-2152,-2,-46,3
18061.512,308,-232,16344,-2152,-2,-46,3
18061.512,307,-232,16344,-2152,-2,-46,3
18061.512,308,-232,16344,-2152,-2,-46,3
18068.42,309,-172,16348,-2148,-70,-57,-23
18068.42,308,-172,16348,-2148,-70,-57,-23
18068.42,308,-172,16348,-2148,-70,-57,-23
18068.42,307,-172,16348,-2148,-70,-57,-23
18068.42,307,-172,16348,-2148,-70,-57,-23
18076.503,308,-172,16348,-2148,-70,-57,-23
18076.503,308,-172,16348,-2148,-70,-57,-23
18076.503,308,-224,16372,-2140,-41,-47,-10
18076.503,308,-224,16372,-2140,-41,-47,-10
18084.556,308,-224,16372,-2140,-41,-47,-10
18084.556,308,-224,16372,-2140,-41,-47,-10
18084.556,307,-224,16372,-2140,-41,-47,-10
18084.556,308,-224,16372,-2140,-41,-47,-10
18092.571,308,-224,16372,-2140,-41,-47,-10
18092.571,308,-252,16332,-2172,-36,-48,-8
18092.571,308,-252,16332,-2172,-36,-48,-8
18092.571,308,-252,16332,-2172,-36,-48,-8
18100.92,307,-252,16332,-2172,-36,-48,-8
18100.92,307,-252,16332,-2172,-36,-48,-8
18100.92,307,-252,16332,-2172,-36,-48,-8
18100.92,308,-252,16332,-2172,-36,-48,-8
18100.92,307,-220,16320,-2172,-35,-41,-28
18108.948,307,-220,16320,-2172,-35,-41,-28
18111.670000000002,309,-220,16320,-2172,-35,-41,-28
18115.707000000002,308,-220,16320,-2172,-35,-41,-28
18115.707000000002,307,-220,16320,-2172,-35,-41,-28
18117.526,307,-220,16320,-2172,-35,-41,-28
18117.526,308,-208,16424,-2120,-59,-36,-11
18117.526,309,-208,16424,-2120,-59,-36,-11
18117.526,308,-208,16424,-2120,-59,-36,-11
18125.86,308,-208,16424,-2120,-59,-36,-11
18125.86,307,-208,16424,-2120,-59,-36,-11
18125.86,307,-208,16424,-2120,-59,-36,-11
18125.86,307,-208,16424,-2120,-59,-36,-11
18134.204,308,-196,16376,-2128,-8,-37,-12
18134.204,308,-196,16376,-2128,-8,-37,-12
18134.204,307,-196,16376,-2128,-8,-37,-12
18134.204,307,-196,16376,-2128,-8,-37,-12
18134.204,308,-196,16376,-2128,-8,-37,-12
18142.468999999997,307,-196,16376,-2128,-8,-37,-12
18143.899999999998,307,-196,16376,-2128,-8,-37,-12
18146.188,308,-232,16308,-2216,-24,-32,-20
18146.188,307,-232,16308,-2216,-24,-32,-20
18150.873,308,-232,16308,-2216,-24,-32,-20
18150.873,308,-232,16308,-2216,-24,-32,-20
18150.873,308,-232,16308,-2216,-24,-32,-20
18150.873,307,-232,16308,-2216,-24,-32,-20
18150.873,307,-232,16308,-2216,-24,-32,-20
18159.310999999998,308,-212,16408,-2148,-48,-45,-29
18159.310999999998,307,-212,16408,-2148,-48,-45,-29
18159.310999999998,308,-212,16408,-2148,-48,-45,-29
18167.431,308,-212,16408,-2148,-48,-45,-29
18167.431,308,-212,16408,-2148,-48,-45,-29
18167.431,308,-212,16408,-2148,-48,-45,-29
18175.759,307,-212,16408,-2148,-48,-45,-29
18175.759,308,-224,16396,-2100,-29,-31,-21
18183.98,308,-224,16396,-2100,-29,-31,-21
18183.98,307,-224,16396,-2100,-29,-31,-21
18183.98,307,-224,16396,-2100,-29,-31,-21
18192.022,308,-224,16396,-2100,-29,-31,-21
18193.464,308,-224,16396,-2100,-29,-31,-21
18193.464,308,-224,16396,-2100,-29,-31,-21
18200.305,308,-212,16348,-2164,-39,-41,3
18200.305,308,-212,16348,-2164,-39,-41,3
18200.305,307,-212,16348,-2164,-39,-41,3
18209.563,307,-212,16348,-2164,-39,-41,3
18209.563,307,-212,16348,-2164,-39,-41,3
18213.02,307,-212,16348,-2164,-39,-41,3
18216.826999999997,307,-212,16348,-2164,-39,-41,3
18216.826999999997,308,-156,16336,-2112,-57,-45,-20
18216.826999999997,308,-156,16336,-2112,-57,-45,-20
18225.109,308,-156,16336,-2112,-57,-45,-20
18227.382999999998,308,-156,16336,-2112,-57,-45,-20
18232.998,308,-156,16336,-2112,-57,-45,-20
18232.998,307,-156,16336,-2112,-57,-45,-20
18232.998,307,-156,16336,-2112,-57,-45,-20
18241.321,308,-184,16416,-2128,-10,-44,-9
18243.335,308,-184,16416,-2128,-10,-44,-9
18246.992,308,-184,16416,-2128,-10,-44,-9
18249.385,307,-184,16416,-2128,-10,-44,-9
18252.311999999998,307,-184,16416,-2128,-10,-44,-9
18252.311999999998,307,-184,16416,-2128,-10,-44,-9
18257.494000000002,308,-184,16416,-2128,-10,-44,-9
18261.017,308,-212,16344,-2140,-58,-26,-12
18261.017,309,-212,16344,-2140,-58,-26,-12
18265.724,308,-212,16344,-2140,-58,-26,-12
18265.724,307,-212,16344,-2140,-58,-26,-12
18265.724,307,-212,16344,-2140,-58,-26,-12
18274.196,307,-212,16344,-2140,-58,-26,-12
18277.444,307,-212,16344,-2140,-58,-26,-12
18279.459,308,-216,16396,-2124,-41,-19,-14
18282.479,308,-216,16396,-2124,-41,-19,-14
18282.479,307,-216,16396,-2124,-41,-19,-14
18290.697,307,-216,16396,-2124,-41,-19,-14
18292.946,307,-216,16396,-2124,-41,-19,-14
18292.946,307,-216,16396,-2124,-41,-19,-14
18299.074,307,-216,16396,-2124,-41,-19,-14
18299.074,307,-196,16376,-2164,-19,-46,1
18299.074,308,-196,16376,-2164,-19,-46,1
18307.192,308,-196,16376,-2164,-19,-46,1
18309.443000000003,307,-196,16376,-2164,-19,-46,1
18312.213,307,-196,16376,-2164,-19,-46,1
18315.238,307,-196,16376,-2164,-19,-46,1
18317.563,307,-196,16376,-2164,-19,-46,1
18317.563,308,-180,16320,-2152,-64,-28,-22
18323.283,308,-180,16320,-2152,-64,-28,-22
18326.930999999997,307,-180,16320,-2152,-64,-28,-22
18329.486,307,-180,16320,-2152,-64,-28,-22
18331.497,307,-180,16320,-2152,-64,-28,-22
18335.448,307,-180,16320,-2152,-64,-28,-22
18336.628,308,-180,16320,-2152,-64,-28,-22
18339.737,309,-196,16324,-2116,-41,-46,-4
18339.737,308,-196,16324,-2116,-41,-46,-4
18348.066,307,-196,16324,-2116,-41,-46,-4
18348.066,308,-196,16324,-2116,-41,-46,-4
18348.066,307,-196,16324,-2116,-41,-46,-4
18356.100000000002,307,-196,16324,-2116,-41,-46,-4
18356.100000000002,308,-196,16324,-2116,-41,-46,-4
18356.100000000002,307,-192,16352,-2096,17,-45,-5
18364.132,308,-192,16352,-2096,17,-45,-5
18364.132,309,-192,16352,-2096,17,-45,-5
18364.132,308,-192,16352,-2096,17,-45,-5
18372.219999999998,307,-192,16352,-2096,17,-45,-5
18372.219999999998,308,-192,16352,-2096,17,-45,-5
18372.219999999998,307,-192,16352,-2096,17,-45,-5
18381.145,307,-156,16360,-2148,-42,-45,-15
18381.915,308,-156,16360,-2148,-42,-45,-15
18385.376,308,-156,16360,-2148,-42,-45,-15
18388.331000000002,308,-156,16360,-2148,-42,-45,-15
18391.175,307,-156,16360,-2148,-42,-45,-15
18391.175,307,-156,16360,-2148,-42,-45,-15
18396.714,307,-156,16360,-2148,-42,-45,-15
18401.001999999997,307,-236,16340,-2116,-60,-39,-12
18401.001999999997,308,-236,16340,-2116,-60,-39,-12
18404.96,307,-236,16340,-2116,-60,-39,-12
18404.96,307,-236,16340,-2116,-60,-39,-12
18413.1,307,-236,16340,-2116,-60,-39,-12
18413.1,307,-236,16340,-2116,-60,-39,-12
18413.1,307,-236,16340,-2116,-60,-39,-12
18421.581,307,-168,16356,-2136,-4,-41,-9
18421.581,307,-168,16356,-2136,-4,-41,-9
18421.581,308,-168,16356,-2136,-4,-41,-9
18430.034,307,-168,16356,-2136,-4,-41,-9
18430.034,307,-168,16356,-2136,-4,-41,-9
18433.706000000002,307,-168,16356,-2136,-4,-41,-9
18438.394,307,-168,16356,-2136,-4,-41,-9
18438.394,308,-200,16404,-2140,-32,-32,-3
18438.394,308,-200,16404,-2140,-32,-32,-3
18446.791,307,-200,16404,-2140,-32,-32,-3
18450.193,308,-200,16404,-2140,-32,-32,-3
18450.193,307,-200,16404,-2140,-32,-32,-3
18454.975000000002,307,-200,16404,-2140,-32,-32,-3
18454.975000000002,307,-200,16404,-2140,-32,-32,-3
18454.975000000002,308,-188,16408,-2148,-98,-39,-2
18463.576,308,-188,16408,-2148,-98,-39,-2
18463.576,308,-188,16408,-2148,-98,-39,-2
18463.576,307,-188,16408,-2148,-98,-39,-2
18471.727000000003,307,-188,16408,-2148,-98,-39,-2
18471.727000000003,308,-188,16408,-2148,-98,-39,-2
18477.578999999998,307,-188,16408,-2148,-98,-39,-2
18480.23,308,-232,16264,-2068,-30,-37,-1
18480.23,307,-232,16264,-2068,-30,-37,-1
18480.23,307,-232,16264,-2068,-30,-37,-1
18488.686999999998,308,-232,16264,-2068,-30,-37,-1
18491.11,307,-232,16264,-2068,-30,-37,-1
18491.11,307,-232,16264,-2068,-30,-37,-1
18496.951,307,-232,16264,-2068,-30,-37,-1
18496.951,308,-244,16388,-2132,-23,-49,-11
18496.951,307,-244,16388,-2132,-23,-49,-11
18505.087,307,-244,16388,-2132,-23,-49,-11
18505.087,308,-244,16388,-2132,-23,-49,-11
18511.556,307,-244,16388,-2132,-23,-49,-11
18513.319,307,-244,16388,-2132,-23,-49,-11
18513.319,307,-244,16388,-2132,-23,-49,-11
18513.319,308,-212,16396,-2116,-54,-52,-25
18523.843,308,-212,16396,-2116,-54,-52,-25
18527.248,307,-212,16396,-2116,-54,-52,-25
18529.734,307,-212,16396,-2116,-54,-52,-25
18529.734,308,-212,16396,-2116,-54,-52,-25
18534.201,308,-212,16396,-2116,-54,-52,-25
18538.153000000002,307,-212,16396,-2116,-54,-52,-25
18539.984,308,-232,16336,-2164,-82,-53,-12
18544.405000000002,308,-232,16336,-2164,-82,-53,-12
18546.472999999998,307,-232,16336,-2164,-82,-53,-12
18546.472999999998,308,-232,16336,-2164,-82,-53,-12
18546.472999999998,307,-232,16336,-2164,-82,-53,-12
18556.719999999998,307,-232,16336,-2164,-82,-53,-12
18556.719999999998,307,-232,16336,-2164,-82,-53,-12
18559.513,308,-240,16308,-2140,-40,-21,-16
18562.946,307,-240,16308,-2140,-40,-21,-16
18562.946,307,-240,16308,-2140,-40,-21,-16
18562.946,307,-240,16308,-2140,-40,-21,-16
18571.521,308,-240,16308,-2140,-40,-21,-16
18576.534,307,-240,16308,-2140,-40,-21,-16
18576.534,307,-240,16308,-2140,-40,-21,-16
18581.372000000003,308,-260,16316,-2136,13,-44,-15
18581.372000000003,308,-260,16316,-2136,13,-44,-15
18587.972,308,-260,16316,-2136,13,-44,-15
18587.972,307,-260,16316,-2136,13,-44,-15
18587.972,308,-260,16316,-2136,13,-44,-15
18597.466,307,-260,16316,-2136,13,-44,-15
18597.466,308,-260,16316,-2136,13,-44,-15
18597.466,308,-220,16384,-2172,-55,-52,-6
18604.455,308,-220,16384,-2172,-55,-52,-6
18604.455,308,-220,16384,-2172,-55,-52,-6
18610.741,307,-220,16384,-2172,-55,-52,-6
18612.774,307,-220,16384,-2172,-55,-52,-6
18612.774,308,-220,16384,-2172,-55,-52,-6
18612.774,307,-220,16384,-2172,-55,-52,-6
18620.846,308,-188,16316,-2120,-106,-44,-22
18620.846,307,-188,16316,-2120,-106,-44,-22
18627.163,308,-188,16316,-2120,-106,-44,-22
18629.117000000002,308,-188,16316,-2120,-106,-44,-22
18634.476,308,-188,16316,-2120,-106,-44,-22
18637.364999999998,308,-188,16316,-2120,-106,-44,-22
18638.588,308,-188,16316,-2120,-106,-44,-22
18638.588,308,-196,16368,-2120,8,-33,-22
18645.583,307,-196,16368,-2120,8,-33,-22
18645.583,308,-196,16368,-2120,8,-33,-22
18645.583,307,-196,16368,-2120,8,-33,-22
18653.991,307,-196,16368,-2120,8,-33,-22
18653.991,308,-196,16368,-2120,8,-33,-22
18660.311,307,-196,16368,-2120,8,-33,-22
18662.079999999998,308,-228,16380,-2156,-1,-43,-9
18662.079999999998,308,-228,16380,-2156,-1,-43,-9
18662.079999999998,308,-228,16380,-2156,-1,-43,-9
18670.125,308,-228,16380,-2156,-1,-43,-9
18671.858,307,-228,16380,-2156,-1,-43,-9
18671.858,307,-228,16380,-2156,-1,-43,-9
18678.577,308,-228,16380,-2156,-1,-43,-9
18682.703,307,-180,16304,-2148,-110,-42,-14
18683.719,307,-180,16304,-2148,-110,-42,-14
18687.051,308,-180,16304,-2148,-110,-42,-14
18690.498000000003,307,-180,16304,-2148,-110,-42,-14
18690.498000000003,307,-180,16304,-2148,-110,-42,-14
18696.314000000002,307,-180,16304,-2148,-110,-42,-14
18696.314000000002,308,-180,16304,-2148,-110,-42,-14
18696.314000000002,308,-196,16400,-2084,6,-30,7
