26237.178,80.0
26238.396,80.0
26238.993,77.0
26240.071,75.0
26240.581,76.0
26241.682,76.0
26242.707,75.0
26243.703,73.0
26244.715,72.0
26244.715,70.0
26245.719,71.0
26246.715,75.0
26248.044,73.0
26249.076,73.0
26249.076,72.0
26250.073,74.0
26252.08,73.0
26253.126,71.0
26253.126,70.0
26254.578,71.0
26255.976,71.0
26256.488,71.0
26256.488,68.0
26257.51,67.0
26258.504,67.0
26260.551,67.0
26261.132,67.0
26261.132,69.0
26262.147,70.0
26264.375,70.0
26265.404,70.0
26265.404,70.0
26266.403,74.0
26268.549,79.0
26269.412,84.0
26269.412,84.0
26270.471,84.0
26271.046,83.0
26272.785,87.0
26273.816,89.0
26274.816000000003,92.0
26275.866,96.0
26276.829,103.0
26276.829,106.0
26277.813,107.0
26278.827,107.0
26280.814,105.0
26280.814,108.0
26281.825,115.0
26283.197,122.0
26284.947,127.0
26285.754,129.0
26286.741,125.0
26286.741,124.0
26288.949,122.0
26289.753,124.0
26290.741,126.0
26291.743,125.0
26292.753,122.0
26293.999,121.0
26293.999,121.0
26295.206,124.0
26297.926,129.0
26297.926,129.0
26298.947,127.0
26301.488,128.0
26301.488,130.0
26302.532,130.0
26303.517,128.0
26305.278,124.0
26306.083,122.0
26306.083,122.0
26307.1,119.0
26309.104000000003,119.0
26309.104000000003,120.0
26310.606,119.0
26311.626,117.0
26313.411,118.0
26313.411,116.0
26314.656,115.0
26315.178,111.0
26317.869,109.0
26318.9,108.0
26318.9,106.0
26319.897,106.0
26321.901,104.0
26321.901,103.0
26322.908000000003,104.0
26323.898,104.0
26325.899,103.0
26326.903,103.0
26327.899,101.0
26327.899,99.0
26329.963,99.0
26330.946,104.0
26330.946,103.0
26331.902,101.0
26333.903,108.0
26334.9,118.0
26334.9,127.0
26335.918,127.0
26338.336000000003,125.0
26339.367,124.0
26339.367,126.0
26340.364,133.0
26342.367,141.0
26343.425,144.0
26344.055,147.0
26345.113,146.0
26346.4,146.0
26346.4,144.0
26347.477000000003,141.0
26348.592,137.0
26351.073,136.0
26351.073,134.0
26352.196,134.0
26352.196,133.0
26354.69,130.0
26355.811,128.0
26355.811,126.0
26356.928,126.0
26359.086000000003,127.0
26359.224,125.0
26360.335,123.0
26361.557,123.0
26362.734,124.0
26363.745000000003,126.0
26363.894,123.0
26365.011,121.0
26367.243,119.0
26368.349,117.0
26368.349,118.0
26369.455,116.0
26370.84,115.0
26372.023,111.0
26372.023,109.0
26374.562,108.0
26375.581,110.0
26376.951,109.0
26378.04,107.0
26378.873,104.0
26378.873,102.0
26379.97,102.0
26380.917,102.0
26383.207,103.0
26384.31,99.0
26384.31,99.0
26385.248,99.0
26385.248,97.0
26387.324,95.0
26388.293,94.0
26388.293,94.0
26389.299000000003,91.0
26391.242,91.0
26392.245,89.0
26393.246000000003,89.0
26394.565,88.0
26394.565,87.0
26396.049000000003,87.0
26397.067,83.0
26398.065,84.0
26399.061,84.0
26400.066,82.0
26400.066,83.0
26401.084000000003,85.0
26401.084000000003,84.0
26403.704,87.0
26404.587,91.0
26405.82,96.0
26406.34,98.0
26407.464,98.0
26408.816000000003,98.0
26409.329,101.0
26410.544,106.0
26411.693,109.0
26412.785,107.0
26412.785,105.0
26413.719,104.0
26416.153,104.0
26417.226,104.0
26417.226,103.0
26418.178,99.0
26420.763000000003,99.0
26420.763000000003,99.0
26421.788,98.0
26422.841,97.0
26424.159,96.0
26425.2,94.0
26426.193000000003,94.0
26427.197,90.0
26428.196,92.0
26428.196,94.0
26429.194,94.0
26429.194,95.0
26430.748,93.0
26432.362,93.0
26433.394,91.0
26433.394,91.0
26434.357,91.0
26436.499,91.0
26437.339,89.0
26438.337,87.0
26439.373,87.0
26440.349,86.0
26441.668,87.0
26443.698,86.0
26444.69,85.0
26444.69,84.0
26445.76,84.0
26445.76,82.0
26446.706,81.0
26446.706,81.0
26448.96,83.0
26449.991,85.0
26449.991,85.0
26450.988,88.0
26452.209,92.0
26452.989,94.0
26453.995,96.0
26455.003,97.0
26456.002,97.0
26457.051,95.0
26457.992,96.0
26457.992,99.0
26459.058,105.0
26460.845,109.0
26460.845,114.0
26462.382,121.0
26463.405,126.0
26465.16,126.0
26466.186,123.0
26466.186,120.0
26468.556,118.0
26469.572,118.0
26469.572,118.0
26470.575,117.0
26472.57,115.0
26473.57,114.0
26474.576,114.0
26475.576,114.0
26476.657,115.0
26477.686,115.0
26478.674000000003,113.0
26478.674000000003,112.0
26481.406,110.0
26481.982,110.0
26483.064,109.0
26483.064,107.0
26485.564,105.0
26486.148,104.0
26487.282,103.0
26487.853000000003,103.0
26489.517,103.0
26490.120000000003,101.0
26491.343,101.0
26491.858,102.0
26493.497000000003,102.0
26494.516,103.0
26494.516,102.0
26495.51,100.0
26497.757,100.0
26498.332,102.0
26499.605,106.0
26499.605,105.0
26502.18,104.0
26503.175,102.0
26503.175,101.0
26504.117,102.0
26506.184,99.0
26506.769,98.0
26507.979,96.0
26507.979,94.0
26510.204,92.0
26510.204,92.0
26510.204,92.0
26511.684,90.0
26513.9,89.0
26513.9,88.0
26515.104,87.0
26515.104,85.0
26516.555,86.0
26518.559,87.0
26519.59,84.0
26519.59,84.0
26520.587,83.0
26522.653,83.0
26523.685,81.0
26523.685,80.0
26524.684,80.0
26525.697,80.0
26526.786,81.0
26527.832,77.0
26527.832,77.0
26528.817,77.0
26530.726,77.0
26531.751,75.0
26531.751,75.0
26532.79,72.0
26534.703,72.0
26535.282,72.0
26535.282,71.0
26536.643,71.0
26538.571,69.0
26539.145,68.0
26539.145,68.0
26540.559,67.0
26542.094,69.0
26543.087,69.0
26544.192,69.0
26545.208,67.0
26545.208,66.0
26547.208,66.0
26547.208,66.0
26548.207,64.0
26548.207,64.0
26551.334,63.0
26552.365,62.0
26552.365,61.0
26553.362,61.0
26555.271,59.0
26556.084,59.0
26556.084,61.0
26557.101,61.0
26559.108,61.0
26559.108,62.0
26560.63,62.0
26561.189,62.0
26561.721,62.0
26562.897,62.0
26563.933,60.0
26564.996,60.0
26564.996,60.0
26567.139,60.0
26567.996,59.0
26568.992,59.0
26568.992,63.0
26571.937,67.0
26571.937,71.0
26572.934,71.0
26572.934,69.0
26574.931,72.0
26575.93,75.0
26576.932,77.0
26578.197,81.0
26579.327,86.0
26579.327,87.0
26580.199,87.0
26580.982,85.0
26582.013,84.0
26583.639000000003,84.0
26584.664,83.0
26584.664,81.0
26585.661,79.0
26588.068,78.0
26588.068,78.0
26588.068,81.0
26589.634,89.0
26589.634,95.0
26592.399,97.0
26593.397,95.0
26594.395,95.0
26595.394,95.0
26596.397,95.0
26597.408000000003,95.0
26597.408000000003,99.0
26598.407000000003,107.0
26600.386,111.0
26600.386,112.0
26601.853,114.0
26601.853,112.0
26603.678,114.0
26604.706,115.0
26605.898,117.0
26605.898,116.0
26608.316,116.0
26609.338,122.0
26610.335,128.0
26611.351,128.0
26612.456,125.0
26612.456,124.0
26613.487,122.0
26614.499,122.0
26616.501,122.0
26617.5,120.0
26618.498,117.0
26618.498,116.0
26620.851,114.0
26621.868,114.0
26621.868,113.0
26622.867,109.0
26624.965,108.0
26625.987,106.0
26626.997,106.0
26628.044,109.0
26628.738,107.0
26629.774,105.0
26630.766,105.0
26631.834000000003,103.0
26632.77,103.0
26633.833,104.0
26634.772,104.0
26634.772,104.0
26637.586,102.0
26638.1,102.0
26639.385,102.0
26639.385,99.0
26641.391,101.0
26643.416,101.0
26644.412,103.0
26644.412,102.0
26645.417,102.0
26646.415,99.0
26647.424,101.0
26647.863,99.0
26649.589,99.0
26650.62,99.0
26650.62,99.0
26651.617,97.0
26653.644,97.0
26654.620000000003,94.0
26655.617,94.0
26655.617,92.0
26657.631,90.0
26659.063,88.0
26660.09,88.0
26661.16,86.0
26661.16,85.0
26662.171,86.0
26662.688,88.0
26662.688,85.0
26664.482,85.0
26665.512,85.0
26666.505,85.0
26666.505,89.0
26667.553,89.0
26669.755,88.0
26669.755,86.0
26671.219,90.0
26671.219,90.0
26673.829,90.0
26675.371,90.0
26676.369,90.0
26677.948,88.0
26678.558,88.0
26679.19,87.0
26680.282,86.0
26681.235,85.0
26681.235,85.0
26682.22,86.0
26683.28,85.0
26683.28,81.0
26684.245,81.0
26686.218,82.0
26686.218,81.0
26687.231,80.0
26688.234,77.0
26690.22,77.0
26691.237,80.0
26692.224,85.0
26693.23,87.0
26693.23,87.0
26694.282000000003,87.0
26695.224,88.0
26696.221,89.0
26697.281,92.0
26698.73,93.0
26699.762,96.0
26699.762,100.0
26700.76,101.0
26702.584000000003,100.0
26703.191,99.0
26704.207,98.0
26705.214,98.0
26706.45,96.0
26707.213,96.0
26708.210000000003,98.0
26709.209000000003,101.0
26710.213,102.0
26711.206,104.0
26711.206,109.0
26712.206,108.0
26715.22,108.0
26715.22,110.0
26716.212,118.0
26717.53,121.0
26719.03,120.0
26719.03,116.0
26720.058,116.0
26721.057,114.0
26723.38,112.0
26724.413,111.0
26724.413,107.0
26725.409,105.0
26726.7,103.0
26727.723,103.0
26728.722,102.0
26728.722,101.0
26731.726,99.0
26732.727,99.0
26732.727,99.0
26733.722,99.0
26735.725,97.0
26735.725,97.0
26736.743,96.0
26737.722,94.0
26737.722,92.0
26739.723,91.0
26740.723,90.0
26741.725,90.0
26742.726,92.0
26743.734,89.0
26744.738,89.0
26744.738,88.0
26745.74,87.0
26747.796,85.0
26749.294,85.0
26749.807,84.0
26750.825,86.0
26751.825,85.0
26752.823,81.0
26752.823,81.0
26753.825,82.0
26754.835,83.0
26755.825,83.0
26756.825,81.0
26757.825,79.0
26760.726,79.0
26762.101,81.0
26763.179,81.0
26764.901,77.0
26765.476,78.0
26766.669,79.0
26767.24,81.0
26768.375,79.0
26769.617,79.0
26770.283,84.0
26771.376,87.0
26771.376,91.0
26772.404,91.0
26772.404,90.0
26773.404,90.0
26774.393,90.0
26776.411,90.0
26777.482,89.0
26777.482,87.0
26779.246,87.0
26779.246,85.0
26780.264,85.0
26781.154,85.0
26781.751,85.0
26783.058,87.0
26783.058,88.0
26784.443,85.0
26784.443,85.0
26784.443,85.0
26786.419,85.0
26786.419,83.0
26788.667,80.0
26789.745,80.0
26789.745,82.0
26790.733,84.0
26792.682,83.0
26793.685,81.0
26793.685,80.0
26794.719,80.0
26794.719,80.0
26797.263000000003,80.0
26797.826,77.0
26797.826,75.0
26798.985,76.0
26801.204,76.0
26801.204,78.0
26802.271,79.0
26803.258,77.0
26805.066,79.0
26806.145,80.0
26806.145,80.0
26807.227000000003,80.0
26807.227000000003,81.0
26809.161,80.0
26810.168,80.0
26811.158,84.0
26812.224,84.0
26813.125,86.0
26813.659,85.0
26814.681,85.0
26814.681,84.0
26817.608,83.0
26818.639,83.0
26818.639,81.0
26819.637,80.0
26821.638,79.0
26821.638,79.0
26822.649,78.0
26823.636,77.0
26823.636,77.0
26825.639,79.0
26826.637,78.0
26827.716,78.0
26827.716,77.0
26829.732,75.0
26829.732,74.0
26830.73,74.0
26830.73,75.0
26833.807,75.0
26834.732,74.0
26834.732,73.0
26835.729,74.0
26835.729,74.0
26838.017,75.0
26839.048,73.0
26839.048,73.0
26840.061,74.0
26842.053,73.0
26843.053,72.0
26844.055,69.0
26845.046,69.0
26846.046,67.0
26846.046,67.0
26847.059,67.0
26848.058,67.0
26850.339,67.0
26850.339,67.0
26851.382,66.0
26852.368,66.0
26852.368,66.0
26854.398,64.0
26855.369,63.0
26855.369,64.0
26856.366,66.0
26858.372,71.0
26858.372,72.0
26859.37,74.0
26860.775,75.0
26862.35,72.0
26862.35,71.0
26863.317,74.0
26864.305,80.0
26864.305,82.0
26866.415,80.0
26867.307,81.0
26868.306,81.0
26868.306,78.0
26870.863,79.0
26871.881,80.0
26872.893,79.0
26873.882,77.0
26874.886,78.0
26875.886,78.0
26876.897,78.0
26877.927,79.0
26878.879,79.0
26879.887,80.0
26880.881,82.0
26880.881,83.0
26881.896,81.0
26882.905,80.0
26882.905,79.0
26883.935,78.0
26884.934,79.0
26887.01,77.0
26887.937,76.0
26888.934,78.0
26888.934,86.0
26890.988,95.0
26892.436,100.0
26892.436,101.0
26893.694,102.0
26894.714,112.0
26895.775,125.0
26895.775,130.0
26896.707,129.0
26899.25,128.0
26900.052,129.0
26901.06,132.0
26901.06,132.0
26903.173,134.0
26904.008,133.0
26904.993,131.0
26905.992,129.0
26907.265,129.0
26908.997,127.0
26909.994,127.0
26909.994,125.0
26911.421,123.0
26912.459,120.0
26913.453,122.0
26913.453,122.0
26915.825,123.0
26915.825,120.0
26917.251,120.0
26917.251,119.0
26920.351,118.0
26920.351,118.0
26921.372000000003,115.0
26921.372000000003,113.0
26924.026,112.0
26925.058,110.0
26926.054,110.0
26926.054,107.0
26927.78,105.0
26928.88,104.0
26928.88,104.0
26929.852,102.0
26932.055,103.0
26932.879,103.0
26933.87,101.0
26934.817,101.0
26936.031,104.0
26936.877,104.0
26938.009,103.0
26938.585,103.0
26940.611,99.0
26941.617,101.0
26942.616,102.0
26943.874,104.0
26944.384,102.0
26944.384,102.0
26945.4,101.0
26946.399,97.0
26948.465,98.0
26949.554,99.0
26950.505,97.0
26950.505,97.0
26952.525,95.0
26953.625,94.0
26953.625,94.0
26954.562,90.0
26956.559,90.0
26957.559,88.0
26957.559,88.0
26958.729000000003,89.0
26960.752,89.0
26960.752,88.0
26961.748,88.0
26961.748,88.0
26962.799,86.0
26965.272,87.0
26965.272,86.0
26966.633,85.0
26966.633,85.0
26969.103,86.0
26970.134,86.0
26970.134,83.0
26971.131,82.0
26973.204,81.0
26973.204,82.0
26974.237,82.0
26975.236,79.0
26976.329,79.0
26977.41,79.0
26977.41,79.0
26978.354,78.0
26979.41,79.0
26981.547,79.0
26982.579,82.0
26982.579,84.0
26983.577,84.0
26985.375,82.0
26986.458,82.0
26986.458,81.0
26987.396,83.0
26989.455,85.0
26989.968,83.0
26989.968,81.0
26991.027,81.0
26992.045,82.0
26993.051,83.0
26994.043,82.0
26995.042,81.0
26995.042,81.0
26997.262,84.0
26998.6,87.0
26998.6,85.0
26999.719,85.0
27001.544,86.0
27002.124,86.0
27002.124,88.0
27003.282,85.0
27003.282,84.0
27006.154,84.0
27006.154,85.0
27007.233,87.0
27007.233,88.0
27009.465,87.0
27010.478,92.0
27010.478,94.0
27011.525,96.0
27014.14,95.0
27014.679,93.0
27015.708,97.0
27015.708,97.0
27018.254,99.0
27018.254,102.0
27019.297,104.0
27020.283,108.0
27021.855,110.0
27022.468,110.0
27022.468,107.0
27023.748,107.0
27026.083,108.0
27027.074,109.0
27027.074,110.0
27028.391,108.0
27029.683,107.0
27030.698,105.0
27031.712,104.0
27031.712,103.0
27034.705,102.0
27034.705,102.0
27035.77,99.0
27035.77,99.0
27038.73,98.0
27038.73,96.0
27039.771,94.0
27040.759,92.0
27041.762,92.0
27042.296,90.0
27043.32,89.0
27044.344,89.0
27044.344,91.0
27046.466,91.0
27047.556,91.0
27047.556,91.0
27048.503,89.0
27051.015,90.0
27052.047,91.0
27052.047,90.0
27053.044,88.0
27055.102000000003,86.0
27055.102000000003,86.0
27056.056,86.0
27057.043,85.0
27057.043,83.0
27059.046,81.0
27060.057,80.0
27060.057,82.0
27061.044,83.0
27063.108,81.0
27063.108,81.0
27064.363,80.0
27065.584000000003,80.0
27067.256,80.0
27067.782000000003,77.0
27068.816000000003,75.0
27068.816000000003,77.0
27069.811,75.0
27070.798,75.0
27071.837,73.0
27072.799,76.0
27073.799000000003,77.0
27075.804,78.0
27077.002,79.0
27078.143,77.0
27078.67,78.0
27078.67,78.0
27079.69,78.0
27079.69,79.0
27081.783000000003,77.0
27082.8,78.0
27083.8,82.0
27084.811,82.0
27084.811,80.0
27085.805,80.0
27087.852000000003,81.0
27088.812,82.0
27088.812,83.0
27089.812,81.0
27092.008,79.0
27092.008,78.0
27093.026,78.0
27094.173000000003,78.0
27095.197,77.0
27096.213,80.0
27097.406,82.0
27097.406,82.0
27098.434,83.0
27099.42,81.0
27100.47,80.0
27101.434,82.0
27102.422,84.0
27103.904,83.0
27104.484,81.0
27105.565,79.0
27105.565,79.0
27107.109,79.0
27109.345,79.0
27110.352,77.0
27111.358,80.0
27111.358,84.0
27112.349,87.0
27113.35,91.0
27113.35,91.0
27114.349,90.0
27116.405,90.0
27117.349,90.0
27118.4,88.0
27118.4,89.0
27120.882,96.0
27120.882,108.0
27121.906,116.0
27121.906,119.0
27124.177,119.0
27125.209000000003,120.0
27126.216,127.0
27127.208,128.0
27128.664,127.0
27129.185,129.0
27130.279,130.0
27130.279,129.0
27132.811,126.0
27133.618,129.0
27134.614,132.0
27134.614,132.0
27136.802,131.0
27137.627,128.0
27138.562,125.0
27138.562,124.0
27141.896,123.0
27142.888,123.0
27142.888,120.0
27143.898,117.0
27144.902,116.0
27144.902,116.0
27145.896,115.0
27146.896,115.0
27148.91,113.0
27149.93,112.0
27150.94,110.0
27150.94,110.0
27153.385,108.0
27154.417,107.0
27155.428,105.0
27155.428,104.0
27156.926,103.0
27157.955,102.0
27158.956,101.0
27159.95,99.0
27160.946,99.0
27162.262,97.0
27163.289,96.0
27163.406,94.0
27165.78,96.0
27166.793,94.0
27166.907,94.0
27168.018,92.0
27169.441,92.0
27170.552,90.0
27171.578,89.0
27171.719,88.0
27173.949,88.0
27175.045,88.0
27176.115,87.0
27177.218,86.0
27178.239,84.0
27179.362,84.0
27179.362,82.0
27180.503,82.0
27181.669,80.0
27181.669,79.0
27182.752,79.0
27182.752,81.0
27183.828,83.0
27186.319,85.0
27187.342,85.0
27187.342,84.0
27188.453,84.0
27189.675000000003,84.0
27190.69,83.0
27190.899,81.0
27191.984,81.0
27193.0,80.0
27194.076,83.0
27195.2,91.0
27195.2,97.0
27196.493,101.0
27198.448,101.0
27199.48,100.0
27199.48,104.0
27200.477,106.0
27202.489,106.0
27203.06,105.0
27204.098,113.0
27204.098,117.0
27206.311,119.0
27207.099,116.0
27208.096,121.0
27210.093,129.0
27210.093,133.0
27211.101,132.0
27212.106,132.0
27212.106,130.0
27215.105,127.0
27215.105,126.0
27216.166,121.0
27217.096,120.0
27218.245,122.0
27219.277,127.0
27220.321,133.0
27220.321,136.0
27223.026,136.0
27224.058,133.0
27225.055,135.0
27226.073,139.0
27227.273,139.0
27228.35,134.0
27228.918,133.0
27231.163,132.0
27232.183,130.0
27232.183,129.0
27233.179,130.0
27235.252,129.0
27236.195,128.0
27236.195,127.0
27237.181,126.0
27239.25,123.0
27240.182,120.0
27241.181,118.0
27242.183,118.0
27243.182,119.0
27244.18,119.0
27244.18,121.0
27245.179,121.0
27247.301,121.0
27247.301,119.0
27249.293,119.0
27249.293,117.0
27251.726,115.0
27252.758,116.0
27252.758,116.0
27253.755,116.0
27255.628,115.0
27256.65,111.0
27256.65,112.0
27257.645,116.0
27259.646,116.0
27261.0,118.0
27261.519,115.0
27261.519,112.0
27263.708,111.0
27264.237,110.0
27265.496,114.0
27265.496,118.0
27267.612,115.0
27268.632,115.0
27268.632,114.0
27269.772,112.0
27272.067,112.0
27272.983,112.0
27274.018,109.0
27275.019,106.0
27276.02,108.0
27277.021,106.0
27278.103000000003,106.0
27279.612,105.0
27280.13,101.0
27281.142,102.0
27282.159,102.0
27283.158,102.0
27284.173,99.0
27285.173,98.0
27286.16,98.0
27287.16,98.0
27288.16,100.0
27289.404,99.0
27290.422,98.0
27291.424,96.0
27293.429,94.0
27294.542,92.0
27295.569,92.0
27296.567,90.0
27296.567,91.0
27297.564,89.0
27298.688,90.0
27299.275,91.0
27300.456,91.0
27300.983,91.0
27300.983,91.0
27302.012,94.0
27303.012,94.0
27304.960000000003,94.0
27305.991,94.0
27305.991,96.0
27306.988,96.0
27308.994,94.0
27309.992,93.0
27311.264000000003,92.0
27312.282,93.0
27312.282,93.0
27313.282,93.0
27314.274,95.0
27315.343,98.0
27315.343,99.0
27317.518,98.0
27317.518,100.0
27318.595,103.0
27319.178,104.0
27321.165,104.0
27322.182,102.0
27322.182,102.0
27323.31,103.0
27326.109,101.0
27327.109,103.0
27328.105,105.0
27328.623,106.0
27329.647,103.0
27329.647,103.0
27330.995000000003,101.0
27333.484,100.0
27334.56,100.0
27334.56,98.0
27335.508,98.0
27335.508,96.0
27337.712,96.0
27338.744,93.0
27338.744,92.0
27339.741,92.0
27341.756,89.0
27343.745,89.0
27345.281,89.0
27345.281,89.0
27346.842,93.0
27346.842,100.0
27347.834,106.0
27348.879,108.0
27349.319,107.0
27350.358,113.0
27350.921,115.0
27352.056,117.0
27354.145,118.0
27354.145,119.0
27355.174000000003,119.0
27356.161,119.0
27358.588,116.0
27359.617,114.0
27360.612,114.0
27361.903,118.0
27361.903,117.0
27363.257,114.0
27364.473,111.0
27365.502,110.0
27365.502,110.0
27367.078,111.0
27367.078,109.0
27368.107,106.0
27370.358,105.0
27371.405,103.0
27371.405,102.0
27372.454,103.0
27375.421,102.0
27377.414,101.0
27378.415,100.0
27379.089,98.0
27380.134,98.0
27380.134,96.0
27380.134,95.0
27381.705,93.0
27381.705,92.0
27382.951,91.0
27382.951,89.0
27384.11,89.0
27386.656,89.0
27387.757,86.0
27387.757,84.0
27388.697,86.0
27388.697,86.0
27390.891,87.0
27392.917,85.0
27393.916,84.0
27393.916,86.0
27395.193,85.0
27396.21,85.0
27397.321,81.0
27397.321,81.0
27398.407,82.0
27399.345,81.0
27400.352000000003,80.0
27400.352000000003,77.0
27403.217,77.0
27403.217,77.0
27404.264000000003,77.0
27405.246000000003,78.0
27405.246000000003,80.0
27407.131,80.0
27409.167,77.0
27410.171,79.0
27411.164,81.0
27411.164,83.0
27411.164,84.0
27412.519,84.0
27412.519,84.0
27415.41,85.0
27416.3,92.0
27416.3,96.0
27417.367,98.0
27419.483,97.0
27419.997,97.0
27419.997,95.0
27421.126,95.0
27421.126,95.0
27423.611,95.0
27424.163,95.0
27425.584,93.0
27426.727,94.0
27427.744,98.0
27427.744,98.0
27427.744,102.0
27429.311,102.0
27431.916,101.0
27432.948,99.0
27432.948,100.0
27433.946,99.0
27436.082,101.0
27436.082,100.0
27437.099,100.0
27438.098,98.0
27439.88,98.0
27439.88,96.0
27441.913,95.0
27443.237,95.0
27443.237,95.0
27444.254,95.0
27445.269,95.0
27445.269,95.0
27446.268,95.0
27448.266,94.0
27449.256,93.0
27449.256,90.0
27450.254,90.0
27452.26,88.0
27453.256,86.0
27453.256,85.0
27454.255,84.0
27456.348,84.0
27457.272,84.0
27457.272,84.0
27458.725,83.0
27460.762,81.0
27460.762,81.0
27461.756,80.0
27461.756,80.0
27462.757,80.0
27464.671,77.0
27464.671,82.0
27465.751,87.0
27466.693,91.0
27468.964,91.0
27470.048,91.0
27470.571,94.0
27471.601,100.0
27472.56,102.0
27472.56,101.0
27473.602,97.0
27474.593,95.0
27476.673000000003,95.0
27477.697,95.0
27478.76,94.0
27478.76,93.0
27479.698,91.0
27480.697,91.0
27481.759,90.0
27481.759,90.0
27482.695,88.0
27484.933,87.0
27485.698,85.0
27486.955,86.0
27487.472,85.0
27489.244,83.0
27489.244,80.0
27490.276,80.0
27491.273,80.0
27492.277,80.0
27493.273,77.0
27494.401,77.0
27495.433,78.0
27495.433,80.0
27497.446,81.0
27498.435,80.0
27498.435,80.0
27499.493,80.0
27501.42,81.0
27501.42,80.0
27502.545,77.0
27502.545,77.0
27504.953,78.0
27506.069,77.0
27507.172,75.0
27508.246,76.0
27509.264000000003,76.0
27510.422,75.0
27511.567,75.0
27511.567,73.0
27512.735,72.0
27512.735,72.0
27513.81,73.0
27514.949,72.0
27514.949,69.0
27517.392,69.0
27518.494,67.0
27518.494,70.0
27519.588,69.0
27519.588,71.0
27521.998,72.0
27523.101,75.0
27523.101,78.0
27524.197,82.0
27526.346,82.0
27527.42,81.0
27527.42,83.0
27528.503,84.0
27529.625,88.0
27530.7,91.0
27530.7,93.0
27530.7,94.0
27533.4,96.0
27534.42,94.0
27534.42,94.0
27535.486,92.0
27536.076,90.0
27538.262,89.0
27539.288,88.0
27539.798000000003,89.0
27539.798000000003,89.0
27542.153,85.0
27543.172,85.0
27544.283,86.0
27545.299,87.0
27546.297,85.0
27547.299,84.0
27547.299,82.0
27548.306,82.0
27549.137,83.0
27550.683,81.0
27551.714,80.0
27551.714,80.0
27552.712,80.0
27554.797,80.0
27555.713,77.0
27555.713,76.0
27556.711,76.0
27558.715,77.0
27559.712,75.0
27560.828,75.0
27560.828,73.0
27562.068,74.0
27562.068,73.0
27563.625,72.0
27564.139,71.0
27565.168,70.0
27567.105000000003,71.0
27568.138000000003,71.0
27568.138000000003,67.0
27569.135,67.0
27571.122,69.0
27572.153,71.0
27572.153,73.0
27573.15,75.0
27575.156,74.0
27576.157,74.0
27577.166,74.0
27578.216,71.0
27579.154,72.0
27580.153,72.0
27580.153,74.0
27581.311,75.0
27582.697,71.0
27582.697,69.0
27584.107,69.0
27584.107,69.0
27585.483,67.0
27587.231,69.0
27588.262,71.0
27588.262,71.0
27589.2,71.0
27591.276,72.0
27591.276,74.0
27592.734,72.0
27593.763,73.0
27594.757,72.0
27595.854,72.0
27595.854,74.0
27597.31,74.0
27598.055,75.0
27599.596,72.0
27600.172,71.0
27601.334000000003,71.0
27601.334000000003,73.0
27603.532000000003,72.0
27604.549,69.0
27604.549,69.0
27605.547,69.0
27605.547,70.0
27608.559,72.0
27609.552,73.0
27610.55,73.0
27611.545,73.0
27612.617,73.0
27613.651,73.0
27613.651,76.0
27614.643,78.0
27615.673000000003,79.0
27616.726,75.0
27616.726,77.0
27617.679,78.0
27617.679,78.0
27619.961,79.0
27620.813,78.0
27621.803,78.0
27621.803,78.0
27623.989,79.0
27625.413,78.0
27626.713,79.0
27627.734,79.0
27628.733,80.0
27629.785,78.0
27629.785,78.0
27631.17,79.0
27632.193,75.0
27632.193,75.0
27633.193,74.0
27634.196,74.0
27635.197,75.0
27636.25,72.0
27637.198,72.0
27638.197,72.0
27639.255,72.0
27640.252,75.0
27643.391,75.0
27644.64,80.0
27646.502,80.0
27646.502,82.0
27647.943000000003,84.0
27648.486,85.0
27649.517,83.0
27650.103000000003,84.0
27650.731,82.0
27651.825,82.0
27651.825,81.0
27652.761,79.0
27653.774,79.0
27654.81,78.0
27654.81,78.0
27655.764000000003,78.0
27656.83,79.0
27657.392,77.0
27657.392,76.0
27658.771,76.0
27659.99,75.0
27661.32,77.0
27662.406,78.0
27662.927,80.0
27662.927,84.0
27665.251,90.0
27666.175,92.0
27666.175,92.0
27667.183,92.0
27669.486,94.0
27670.518,97.0
27670.518,99.0
27671.514,101.0
27673.421,103.0
27674.299000000003,105.0
27675.32,106.0
27676.326,106.0
27677.122,104.0
27678.168,101.0
27678.168,100.0
27679.153,98.0
27681.594,97.0
27682.19,97.0
27683.27,97.0
27683.27,96.0
27685.409,95.0
27686.263,93.0
27686.263,93.0
27687.277,91.0
27688.269,91.0
27690.315,91.0
27691.426,89.0
27691.426,89.0
27692.504,87.0
27693.61,87.0
27694.726,90.0
27694.726,93.0
27695.745,95.0
27698.031,95.0
27698.031,94.0
27699.102,93.0
27699.102,93.0
27701.606000000003,91.0
27702.701,91.0
27702.701,91.0
27703.779,91.0
27703.779,93.0
27706.189,94.0
27706.189,90.0
27707.327,90.0
27708.432,90.0
27710.521,89.0
27710.653,88.0
27711.663,88.0
27711.975,87.0
27714.24,85.0
27714.24,85.0
27715.285,85.0
27715.285,85.0
27716.527,83.0
27718.847,81.0
27718.847,81.0
27720.044,80.0
27721.065,81.0
27722.238,81.0
27723.335,78.0
27723.335,78.0
27724.56,77.0
27726.105,78.0
27727.43,81.0
27727.942,82.0
27728.483,83.0
27731.061,83.0
27731.061,84.0
27732.082,84.0
27732.082,83.0
27733.139000000003,83.0
27735.083,80.0
27735.083,80.0
27736.144,80.0
27737.142,83.0
27739.087000000003,83.0
