16468.834000000003,36.0
16468.834000000003,36.0
16471.049,37.0
16471.884,37.0
16471.884,39.0
16472.881,37.0
16474.038,39.0
16475.299,38.0
16476.315,38.0
16476.315,38.0
16477.555,38.0
16479.3,37.0
16479.3,38.0
16480.326,38.0
16480.326,37.0
16483.609,40.0
16483.609,39.0
16484.648,39.0
16484.648,39.0
16487.546,39.0
16487.546,39.0
16488.635,39.0
16488.635,38.0
16491.575999999997,39.0
16491.575999999997,38.0
16492.584000000003,37.0
16493.763000000003,39.0
16493.763000000003,38.0
16495.786,40.0
16495.786,40.0
16496.835,41.0
16496.835,39.0
16499.892,39.0
16500.844,39.0
16500.844,38.0
16500.844,38.0
16504.013,38.0
16504.843999999997,38.0
16504.843999999997,39.0
16505.792,37.0
16505.792,38.0
16508.425,39.0
16509.443,40.0
16510.444,41.0
16510.444,40.0
16511.978,39.0
16512.497,39.0
16512.497,38.0
16513.518,38.0
16516.114,38.0
16516.888000000003,38.0
16516.888000000003,38.0
16517.886000000002,37.0
16520.157000000003,37.0
16521.208000000002,37.0
16522.195,39.0
16522.195,40.0
16522.195,41.0
16524.513,41.0
16525.455,41.0
16525.455,39.0
16526.447999999997,39.0
16528.454,40.0
16528.454,38.0
16528.454,38.0
16529.895,39.0
16532.287,38.0
16533.308,37.0
16533.308,40.0
16534.355000000003,38.0
16535.869000000002,37.0
16537.066,41.0
16537.066,41.0
16538.082,41.0
16538.082,42.0
16540.994000000002,43.0
16542.033,41.0
16543.293999999998,41.0
16543.293999999998,41.0
16544.932,42.0
16544.932,43.0
16544.932,41.0
16546.376,40.0
16548.965,40.0
16548.965,42.0
16549.989,42.0
16549.989,41.0
16550.976,41.0
16553.488,42.0
16553.488,42.0
16554.507,43.0
16554.507,43.0
16556.759,41.0
16557.562,41.0
16557.562,42.0
16558.906,42.0
16561.37,43.0
16561.931,41.0
16562.44,40.0
16562.44,42.0
16563.458000000002,42.0
16565.521,43.0
16565.521,41.0
16566.515,41.0
16566.515,41.0
16569.519,42.0
16570.514,42.0
16570.514,40.0
16570.514,40.0
16573.605,40.0
16574.463,40.0
16574.463,41.0
16575.796000000002,41.0
16577.127999999997,41.0
16577.127999999997,40.0
16578.417,39.0
16578.417,40.0
16579.429,39.0
16581.797000000002,42.0
16581.797000000002,41.0
16582.882,40.0
16582.882,39.0
16586.09,40.0
16586.09,40.0
16587.153000000002,39.0
16587.153000000002,39.0
16590.125,39.0
16590.125,39.0
16591.149,40.0
16591.149,40.0
16592.148,39.0
16594.149,40.0
16594.149,41.0
16594.149,41.0
16595.482,40.0
16598.756,39.0
16599.329,39.0
16599.9,40.0
16600.045000000002,39.0
16602.423000000003,38.0
16602.423000000003,40.0
16603.44,38.0
16603.44,37.0
16606.029,40.0
16606.029,37.0
16607.181,37.0
16607.181,39.0
16608.243000000002,40.0
16610.361,37.0
16610.361,39.0
16611.376,40.0
16611.376,39.0
16614.805,39.0
16614.805,39.0
16615.9,39.0
16615.9,39.0
16618.316,38.0
16618.316,39.0
16619.686,39.0
16619.686,38.0
16622.032,37.0
16623.145,39.0
16623.145,40.0
16624.465,39.0
16624.465,39.0
16626.823,38.0
16627.84,38.0
16627.84,38.0
16627.84,38.0
16631.318,37.0
16631.318,37.0
16632.335000000003,38.0
16632.335000000003,39.0
16635.114,40.0
16635.114,41.0
16636.139,39.0
16636.139,39.0
16638.396,40.0
16639.139,40.0
16640.139000000003,40.0
16640.139000000003,40.0
16641.137,41.0
16642.453,37.0
16643.751,40.0
16643.751,37.0
16644.768,38.0
16646.987,39.0
16647.767000000003,39.0
16647.767000000003,39.0
16648.765,39.0
16651.596999999998,39.0
16651.596999999998,39.0
16652.623,38.0
16652.623,38.0
16653.62,38.0
16655.302,38.0
16656.082000000002,38.0
16656.082000000002,37.0
16657.101000000002,39.0
16659.106,40.0
16660.094999999998,39.0
16660.094999999998,39.0
16661.108,38.0
16663.693,38.0
16664.21,39.0
16664.21,38.0
16665.282000000003,38.0
16667.234,37.0
16668.228,37.0
16668.228,38.0
16669.287,39.0
16670.278,39.0
16672.23,39.0
16672.23,38.0
16673.228000000003,38.0
16673.228000000003,38.0
16676.225,38.0
16676.225,36.0
16677.235,36.0
16677.235,37.0
16679.846999999998,37.0
16679.846999999998,39.0
16679.846999999998,39.0
16681.177000000003,39.0
16684.371,39.0
16684.371,38.0
16685.395,38.0
16685.395,38.0
16686.393,37.0
16688.395,36.0
16688.395,36.0
16689.394,37.0
16689.394,37.0
16692.401,37.0
16692.401,39.0
16693.708000000002,39.0
16693.708000000002,39.0
16695.8,38.0
16696.722,38.0
16696.722,38.0
16697.721,38.0
16699.975,36.0
16700.721999999998,37.0
16700.721999999998,37.0
16701.737999999998,37.0
16701.737999999998,36.0
16704.655,37.0
16704.655,39.0
16705.747,39.0
16705.747,38.0
16708.936,38.0
16708.936,38.0
16709.95,38.0
16710.949,38.0
16712.822,37.0
16712.822,37.0
16712.822,36.0
16714.051000000003,36.0
16714.051000000003,37.0
16716.48,39.0
16717.515,39.0
16717.515,39.0
16718.623,38.0
16721.045000000002,38.0
16722.061,38.0
16722.061,38.0
16723.057,37.0
16725.09,37.0
16725.09,37.0
16726.112,37.0
16726.112,37.0
16729.081000000002,39.0
16729.081000000002,39.0
16730.202999999998,39.0
16730.202999999998,39.0
16731.271,38.0
16733.440000000002,39.0
16733.440000000002,39.0
16734.465,39.0
16735.463,39.0
16737.63,38.0
16737.63,38.0
16738.648,40.0
16739.647,40.0
16740.647,37.0
16741.648,39.0
16742.65,40.0
16743.647,37.0
16744.561,37.0
16745.632,40.0
16746.584,37.0
16746.584,37.0
16746.584,39.0
16750.037,39.0
16750.233,39.0
16750.754,39.0
16750.754,39.0
16753.747,38.0
16753.747,38.0
16754.77,38.0
16754.77,37.0
16757.873,37.0
16757.873,37.0
16759.302000000003,37.0
16760.555,39.0
16761.075,39.0
16762.093,39.0
16762.093,39.0
16763.089999999997,39.0
16763.089999999997,38.0
16766.142,38.0
16767.153000000002,38.0
16767.153000000002,37.0
16767.153000000002,37.0
16769.658,37.0
16770.725,37.0
16770.725,37.0
16770.725,40.0
16774.673,39.0
16774.673,39.0
16775.881999999998,39.0
16776.933,38.0
16778.311999999998,38.0
16778.311999999998,38.0
16779.335,38.0
16779.335,37.0
16780.333,37.0
16782.529,37.0
16782.529,35.0
16783.615,37.0
16784.564,37.0
16786.594999999998,37.0
16787.173,39.0
16787.173,38.0
16788.222,38.0
16790.19,38.0
16791.189,38.0
16791.189,38.0
16792.363,36.0
16792.363,37.0
16794.126,37.0
16795.186999999998,37.0
16795.186999999998,37.0
16796.248,39.0
16798.138000000003,40.0
16799.196,39.0
16799.74,39.0
16799.74,38.0
16803.225000000002,38.0
16803.225000000002,38.0
16804.241,38.0
16804.241,37.0
16806.569,37.0
16807.697,37.0
16808.761000000002,37.0
16809.783,37.0
16809.861999999997,39.0
16810.879,39.0
16810.879,39.0
16811.990999999998,39.0
16811.990999999998,39.0
16815.479,38.0
16815.479,38.0
16816.588,38.0
16816.588,38.0
16818.724,38.0
16819.787,37.0
16819.787,37.0
16821.055999999997,37.0
16823.662,37.0
16823.662,39.0
16824.677,39.0
16825.739999999998,39.0
16825.739999999998,38.0
16827.178,38.0
16828.277,38.0
16828.277,38.0
16829.398999999998,38.0
16831.876,37.0
16831.876,37.0
16832.946,37.0
16832.946,37.0
16835.713,37.0
16835.713,38.0
16836.789,39.0
16836.789,39.0
16839.842999999997,38.0
16839.842999999997,38.0
16840.791,38.0
16841.868000000002,38.0
16841.868000000002,37.0
16843.254,37.0
16844.266,37.0
16844.266,37.0
16845.324,37.0
16848.096999999998,37.0
16848.096999999998,39.0
16849.108,39.0
16849.108,39.0
16852.247,39.0
16852.247,38.0
16853.191,38.0
16853.191,38.0
16856.288,38.0
16856.288,37.0
16857.336,37.0
16858.369,37.0
16858.369,37.0
16860.331,37.0
16860.331,40.0
16861.337,40.0
16861.337,39.0
16864.553999999996,39.0
16864.553999999996,39.0
16865.597999999998,38.0
16865.597999999998,38.0
16868.189000000002,38.0
16868.189000000002,36.0
16869.261000000002,36.0
16869.261000000002,37.0
16870.254,37.0
16872.368000000002,37.0
16873.388,37.0
16873.388,39.0
16874.423,39.0
16875.955,39.0
16876.966,39.0
16878.007,39.0
16878.007,39.0
16880.168999999998,38.0
16881.221,38.0
16881.221,38.0
16882.221999999998,37.0
16885.076999999997,37.0
16885.076999999997,37.0
16886.086,37.0
16886.086,40.0
16887.102,39.0
16889.105,39.0
16889.105,39.0
16890.104,38.0
16890.104,38.0
16893.107,38.0
16893.107,38.0
16894.102,38.0
16895.18,38.0
16896.709000000003,39.0
16897.727,38.0
16897.727,38.0
16898.887,39.0
16901.357,39.0
16901.357,39.0
16902.380999999998,39.0
16902.380999999998,38.0
16903.379,38.0
16905.368,38.0
16906.457,38.0
16906.457,37.0
16906.457,37.0
16909.396,37.0
16910.403,37.0
16910.403,37.0
16911.401,37.0
16913.398999999998,39.0
16913.398999999998,39.0
16914.4,39.0
16914.4,38.0
16916.999,38.0
16918.061999999998,38.0
16918.061999999998,38.0
16919.117,36.0
16919.117,37.0
16921.903000000002,36.0
16921.903000000002,36.0
16922.934,36.0
16922.934,37.0
16925.932,39.0
16925.932,39.0
16926.936999999998,39.0
16926.936999999998,39.0
16929.819,39.0
16929.819,38.0
16930.847,38.0
16930.847,38.0
16931.892,37.0
16934.424,37.0
16934.424,37.0
16935.420000000002,37.0
16935.420000000002,39.0
16938.423,39.0
16938.423,39.0
16939.422,39.0
16939.422,38.0
16941.417,38.0
16942.447,38.0
16943.666,37.0
16943.666,37.0
16946.261,37.0
16946.261,36.0
16946.261,35.0
16947.394,37.0
16947.923,39.0
16950.595,39.0
16950.595,39.0
16951.62,39.0
16951.62,38.0
16954.535,39.0
16954.535,39.0
16956.19,38.0
16956.19,38.0
16958.314000000002,37.0
16959.326999999997,37.0
16959.385000000002,39.0
16960.537,40.0
16962.659,39.0
16962.659,39.0
16962.659,39.0
16963.78,39.0
16963.78,40.0
16967.202,40.0
16967.202,40.0
16968.317,39.0
16968.317,40.0
16970.739999999998,41.0
16970.739999999998,41.0
16972.097,40.0
16972.608,39.0
16974.583,40.0
16975.599,40.0
16975.599,40.0
16976.848,41.0
16976.848,40.0
16979.049,40.0
16979.049,39.0
16980.251,40.0
16980.251,39.0
16982.651,39.0
16983.907,39.0
16983.907,39.0
16984.922000000002,39.0
16987.43,39.0
16987.43,38.0
16988.472,39.0
16989.04,40.0
16991.260000000002,40.0
16991.260000000002,41.0
16992.684,39.0
16993.841,40.0
16994.350000000002,41.0
16995.362,42.0
16995.362,39.0
16996.365999999998,39.0
16996.365999999998,39.0
16999.721999999998,38.0
16999.721999999998,38.0
17000.755999999998,38.0
17000.755999999998,39.0
17003.753,39.0
17003.753,39.0
17004.749,39.0
17004.749,40.0
17007.726000000002,39.0
17007.726000000002,39.0
17009.132999999998,39.0
17010.149999999998,39.0
17010.149999999998,38.0
17011.663,38.0
17011.663,38.0
17012.701,37.0
17012.701,38.0
17016.141,37.0
17016.141,37.0
17017.139,39.0
17017.139,40.0
17019.77,39.0
17019.77,39.0
17020.787,39.0
17020.787,38.0
17024.04,38.0
17024.801,38.0
17024.801,37.0
17025.791999999998,37.0
17025.791999999998,37.0
17028.064000000002,37.0
17028.064000000002,37.0
17029.472999999998,37.0
17029.472999999998,39.0
17032.46,39.0
17032.46,39.0
17033.505999999998,39.0
17034.483,38.0
17036.402,38.0
17036.402,38.0
17037.428,38.0
17037.428,37.0
17040.536,37.0
17041.553,37.0
17041.553,37.0
17042.551,37.0
17043.552,37.0
17044.55,39.0
17044.55,39.0
17044.55,39.0
17046.017,38.0
17048.261,38.0
17049.281,38.0
17049.281,38.0
17050.465,39.0
17052.852000000003,38.0
17052.852000000003,38.0
17053.864999999998,37.0
17053.864999999998,40.0
17054.911,40.0
17057.029,39.0
17058.057,39.0
17058.057,39.0
17059.055,39.0
17060.944,39.0
17060.944,39.0
17061.968,39.0
17061.968,37.0
17065.152000000002,37.0
17065.97,37.0
17065.97,37.0
17066.968,39.0
17069.228,39.0
17069.97,39.0
17069.97,39.0
17070.968,38.0
17070.968,38.0
17073.037,38.0
17073.969999999998,37.0
17073.969999999998,37.0
17074.985,37.0
17077.045,38.0
17078.161,39.0
17078.161,40.0
17078.918,39.0
17081.225,39.0
17081.949,38.0
17082.518,38.0
17082.518,38.0
17085.593,38.0
17085.593,37.0
17086.614,37.0
17086.614,37.0
17087.67,37.0
17089.686,37.0
17089.686,39.0
17090.686999999998,39.0
17090.686999999998,38.0
17093.682999999997,38.0
17093.682999999997,38.0
17094.68,38.0
17095.681,37.0
17097.638,36.0
17098.203,37.0
17098.203,36.0
17099.219999999998,36.0
17102.102,38.0
17102.102,39.0
17103.127,38.0
17103.127,37.0
17104.124,38.0
17106.079999999998,38.0
17106.079999999998,36.0
17107.104,36.0
17107.104,36.0
17109.650999999998,36.0
17110.859,35.0
17110.859,37.0
17110.859,38.0
17114.268,39.0
17115.109,38.0
17115.109,38.0
17116.112,38.0
17118.282,38.0
17118.282,36.0
17119.111,36.0
17119.111,36.0
17120.107999999997,37.0
17122.274,37.0
17123.097,37.0
17123.097,39.0
17124.053,39.0
17126.076999999997,39.0
17127.203999999998,39.0
17127.203999999998,38.0
17128.392,38.0
17130.087,38.0
17131.202999999998,38.0
17131.713,37.0
17131.713,37.0
17132.752,37.0
17134.91,37.0
17134.91,37.0
17134.91,40.0
17136.403000000002,40.0
17138.42,39.0
17139.498,39.0
17139.498,39.0
17140.578999999998,38.0
17143.106,38.0
17144.109,38.0
17144.109,36.0
17145.166,37.0
17146.681999999997,37.0
17146.681999999997,37.0
17146.681999999997,35.0
17148.004,37.0
17148.513000000003,37.0
17151.295000000002,39.0
17151.295000000002,39.0
17152.321,38.0
17152.321,38.0
17155.296,38.0
17155.296,38.0
17156.332,38.0
17156.332,37.0
17159.327,37.0
17160.331,37.0
17161.331000000002,37.0
17161.331000000002,37.0
17163.32,39.0
17163.32,39.0
17164.331000000002,39.0
17164.331000000002,39.0
17165.33,39.0
17167.479,38.0
17168.322,38.0
17168.322,39.0
17169.32,38.0
17171.541,39.0
17172.322,39.0
17172.322,39.0
17173.32,39.0
17175.331,39.0
17176.322,39.0
17177.432,39.0
17177.432,39.0
17179.701,38.0
17179.701,38.0
17180.734999999997,38.0
17180.734999999997,38.0
17181.734,36.0
17183.834000000003,37.0
17184.921,37.0
17184.921,37.0
17184.921,37.0
17187.987,39.0
17187.987,39.0
17189.063000000002,39.0
17189.063000000002,38.0
17191.286,38.0
17192.487,38.0
17193.504,38.0
17193.504,38.0
17194.515,37.0
17196.289,37.0
17196.289,37.0
17196.289,37.0
17197.665,37.0
17200.16,40.0
17200.16,39.0
17201.196,39.0
17201.196,39.0
17204.501,38.0
17204.501,38.0
17205.539,38.0
17206.587,38.0
17207.843,37.0
17209.065,37.0
17210.119,36.0
17211.138,37.0
17211.138,37.0
17212.140000000003,37.0
17213.14,39.0
17213.14,39.0
17214.136,38.0
17216.363,38.0
17217.143,38.0
17217.143,38.0
17218.142,37.0
17220.521999999997,37.0
17221.732,38.0
17221.732,39.0
17222.757,38.0
17224.613,39.0
17224.613,40.0
17226.084,39.0
17226.084,39.0
17227.39,39.0
17228.641,39.0
17229.369,38.0
17229.369,38.0
17230.406,38.0
17233.394,37.0
17233.394,37.0
17234.392,37.0
17234.392,37.0
17236.656,38.0
17237.397,37.0
17237.397,39.0
17238.561,39.0
17241.008,39.0
17241.74,38.0
17242.737999999998,38.0
17243.738,38.0
17243.738,38.0
17244.737,38.0
17245.777000000002,38.0
17245.777000000002,37.0
17245.777000000002,37.0
17249.576999999997,37.0
17249.576999999997,40.0
17250.611,41.0
17250.611,41.0
17253.45,39.0
17254.32,40.0
17254.84,40.0
17254.84,39.0
17256.862,39.0
17257.857,39.0
17258.854,38.0
17260.007,38.0
17260.007,38.0
17262.045000000002,38.0
17262.045000000002,39.0
17263.069000000003,40.0
17263.069000000003,41.0
17265.551,39.0
17266.635000000002,39.0
17267.309,39.0
17267.83,38.0
17269.067,38.0
17270.333000000002,38.0
17270.931,38.0
17271.432999999997,37.0
17271.432999999997,37.0
17273.845999999998,37.0
17274.6,37.0
17275.597,40.0
17276.597999999998,39.0
17277.606,39.0
17278.606,39.0
17278.606,39.0
17279.606,39.0
17281.839,39.0
17282.596999999998,38.0
17282.596999999998,38.0
17283.598,38.0
17285.607,39.0
17286.607,38.0
17286.607,38.0
17287.712,39.0
17288.231,40.0
17290.544,39.0
17291.576,39.0
17292.571,39.0
17292.571,38.0
17293.613,38.0
17294.703999999998,38.0
17294.703999999998,37.0
17296.161,37.0
17298.726,38.0
17298.726,37.0
17299.695,39.0
17299.695,39.0
17302.686,40.0
17302.686,41.0
17303.685999999998,41.0
17303.685999999998,39.0
17304.684,39.0
17306.785,38.0
17307.699,40.0
17308.688,38.0
17309.899,38.0
17310.582,40.0
17311.51,37.0
17312.031000000003,37.0
17312.031000000003,37.0
17314.412,40.0
17315.427,40.0
17316.425,39.0
17316.425,39.0
17318.650999999998,39.0
17319.435999999998,39.0
17319.435999999998,38.0
17320.426,38.0
17320.426,38.0
17323.427,37.0
17323.427,37.0
17324.424,37.0
17325.423000000003,37.0
17326.433,38.0
17327.425000000003,40.0
17327.425000000003,39.0
17328.423000000003,39.0
17331.043999999998,38.0
17331.947,38.0
17331.947,38.0
17333.055,37.0
17335.495000000003,36.0
17335.495000000003,37.0
17336.527000000002,37.0
17336.527000000002,37.0
17337.617000000002,39.0
17339.699,39.0
17339.699,39.0
17340.723,38.0
17341.724,38.0
17342.722999999998,38.0
17344.038999999997,38.0
17344.038999999997,37.0
17345.063,37.0
17347.062,37.0
17348.065,38.0
17349.054,39.0
17350.052000000003,40.0
17350.052000000003,40.0
17352.053,39.0
17352.053,39.0
17353.064,39.0
17354.053,38.0
17356.052,38.0
17356.052,38.0
17357.065,37.0
17358.054,37.0
17359.055,37.0
17360.054,37.0
17361.052,37.0
17362.054,40.0
17364.12,39.0
17364.12,39.0
17365.053,39.0
17365.053,38.0
17366.065,38.0
17368.343,38.0
17368.343,38.0
17369.369,37.0
17369.369,37.0
17372.256,37.0
17372.841999999997,38.0
17372.841999999997,39.0
17374.048,39.0
17376.525999999998,39.0
17376.525999999998,38.0
17377.538,38.0
17377.538,38.0
17379.529000000002,38.0
17380.533,37.0
17381.532,40.0
17381.532,40.0
17381.532,40.0
17384.743,40.0
17384.743,40.0
17385.783,40.0
17385.783,42.0
17388.78,42.0
17388.78,41.0
17389.824,40.0
17389.824,40.0
17392.805,40.0
17392.805,41.0
17393.812,41.0
17393.812,40.0
17393.812,40.0
17396.705,39.0
17397.224000000002,40.0
17397.224000000002,39.0
17398.236,40.0
17401.189,39.0
17401.189,38.0
17402.222999999998,40.0
17402.222999999998,38.0
17405.096,38.0
17405.096,39.0
17406.082000000002,40.0
17406.082000000002,38.0
17408.940000000002,37.0
17409.452999999998,39.0
17410.498,40.0
17411.624,38.0
17411.624,37.0
17412.648,37.0
17413.638,40.0
17413.638,40.0
17414.636000000002,39.0
17417.645,39.0
17417.645,39.0
17417.645,38.0
17419.106,38.0
17421.43,38.0
17421.43,38.0
17422.502,37.0
17422.502,37.0
17424.494,37.0
17426.821,37.0
17426.821,40.0
17427.835000000003,37.0
17427.835000000003,37.0
17429.457,37.0
17430.045,40.0
17430.715,39.0
17430.715,39.0
17433.755,39.0
17433.755,38.0
17434.801,38.0
17434.801,38.0
17437.819,38.0
17437.819,37.0
17438.797000000002,37.0
17438.797000000002,37.0
17441.748,37.0
17443.176,38.0
17443.694,39.0
17444.716,39.0
17444.716,39.0
17445.709000000003,38.0
17445.709000000003,38.0
17446.759000000002,38.0
17447.408,38.0
17450.278000000002,37.0
17450.278000000002,36.0
17451.316,37.0
17451.316,37.0
17454.366,37.0
17454.366,37.0
17455.392,39.0
17455.392,39.0
17456.389000000003,39.0
17458.400999999998,39.0
17459.395,38.0
17459.395,39.0
17460.39,39.0
17462.449,39.0
17462.449,37.0
17462.449,37.0
17463.867000000002,37.0
17466.418999999998,37.0
17466.418999999998,37.0
17467.444,40.0
17468.436,40.0
17470.569,39.0
17470.569,39.0
17471.609999999997,38.0
17471.609999999997,38.0
17473.023999999998,38.0
17474.956,38.0
17475.975,37.0
17476.973,37.0
17476.973,37.0
17478.553,37.0
17478.553,37.0
17479.596999999998,37.0
17480.107,39.0
17483.118000000002,39.0
17483.118000000002,39.0
17484.116,38.0
17484.116,38.0
17486.358,38.0
17487.425000000003,38.0
17488.698,38.0
17488.698,37.0
17488.698,37.0
17491.081000000002,37.0
17492.403,36.0
17493.424000000003,37.0
17493.424000000003,39.0
17495.086,39.0
17495.086,39.0
17496.11,38.0
17496.11,38.0
17499.045,38.0
17499.045,36.0
17500.135000000002,36.0
17500.135000000002,36.0
17502.867,36.0
17502.867,36.0
17504.065000000002,35.0
17504.589,37.0
17504.589,37.0
17507.093,39.0
17508.164,38.0
17509.526,38.0
17509.526,38.0
17511.272999999997,38.0
17512.339999999997,36.0
17512.339999999997,36.0
17513.29,36.0
17515.532,36.0
17516.290999999997,36.0
17516.290999999997,35.0
17517.405,37.0
17519.646,37.0
17519.646,37.0
17520.67,39.0
17520.67,38.0
17521.668999999998,38.0
17524.028000000002,38.0
17525.064000000002,38.0
17526.052,37.0
17526.052,37.0
17527.982,37.0
17527.982,36.0
17529.051,37.0
17529.051,38.0
17532.037,39.0
17532.037,39.0
17533.062,39.0
17533.062,38.0
17534.037,38.0
17536.009,38.0
17537.001,38.0
17537.001,37.0
17537.001,37.0
17540.241,37.0
17541.018,37.0
17542.001,37.0
17542.997,39.0
17544.046000000002,39.0
17544.561999999998,39.0
17544.561999999998,39.0
17545.572,38.0
17548.406,38.0
17548.406,38.0
17549.440000000002,38.0
17550.479,37.0
17550.479,36.0
17552.644999999997,37.0
17552.644999999997,37.0
17553.671000000002,37.0
17553.671000000002,39.0
17556.341,39.0
17557.393,39.0
17557.393,38.0
17558.389,38.0
17560.635000000002,38.0
17560.635000000002,37.0
17561.884,37.0
17561.884,37.0
17564.939,37.0
17564.939,37.0
17565.899,39.0
17565.899,41.0
17566.896,42.0
17568.964,42.0
17569.897,42.0
17569.897,40.0
17569.897,41.0
17573.007,41.0
17573.898,39.0
17573.898,39.0
17574.898999999998,40.0
17576.042,39.0
17577.258,40.0
17577.903,39.0
17578.939,37.0
17578.939,40.0
17581.149,40.0
17582.377,38.0
17582.896,40.0
17582.896,39.0
17585.286,39.0
17585.286,38.0
17586.680999999997,38.0
17586.680999999997,37.0
17588.979,39.0
17590.054,37.0
17590.054,40.0
17591.128999999997,39.0
17593.143,39.0
17593.143,39.0
17594.455,39.0
17594.964,38.0
17594.964,38.0
17596.990999999998,36.0
17597.981,37.0
17597.981,37.0
17598.992,37.0
17601.807,37.0
17601.807,39.0
17602.84,39.0
17602.84,39.0
17605.87,39.0
17605.87,38.0
17606.839999999997,38.0
17606.839999999997,38.0
17608.833000000002,38.0
17609.832000000002,37.0
17611.114,37.0
17611.114,37.0
17612.136,37.0
17613.993000000002,39.0
17615.006999999998,39.0
17615.006999999998,39.0
17616.004,39.0
17618.072,39.0
17618.072,38.0
17619.005999999998,38.0
17619.005999999998,37.0
17622.167,37.0
17623.007,36.0
17623.007,37.0
17624.004,36.0
17626.016,37.0
17626.016,39.0
17627.017,39.0
17627.017,39.0
17628.015000000003,39.0
17630.176,38.0
17630.176,38.0
17631.199,38.0
17631.199,38.0
17634.601,39.0
17634.601,40.0
17635.641,40.0
17635.641,40.0
17638.661,41.0
17638.661,41.0
17639.624,40.0
17639.624,40.0
17640.623000000003,40.0
17642.836,39.0
17644.113999999998,39.0
17644.632999999998,40.0
17644.632999999998,40.0
17646.155,41.0
17646.155,39.0
17647.452999999998,40.0
17647.963,39.0
17650.913,39.0
17650.913,40.0
17651.938000000002,37.0
17651.938000000002,37.0
17655.075,40.0
17655.075,38.0
17656.079999999998,37.0
17656.079999999998,37.0
17657.122,41.0
17658.483,37.0
17659.5,40.0
17660.727000000003,40.0
17660.727000000003,39.0
17662.869,38.0
17662.869,38.0
17664.072999999997,38.0
17664.594999999998,37.0
17666.626,38.0
17667.756,40.0
17668.327,40.0
17668.327,39.0
17671.419,39.0
17671.419,38.0
17672.415999999997,38.0
17672.415999999997,38.0
17673.414999999997,38.0
17676.056,37.0
17677.073,37.0
17677.073,37.0
17678.212,37.0
17678.212,37.0
17679.841,40.0
17679.841,40.0
17680.927,41.0
17683.721999999998,37.0
17683.721999999998,40.0
17684.747000000003,39.0
17684.747000000003,39.0
17685.745,39.0
17688.073,38.0
17688.073,38.0
17689.087,38.0
17689.6,38.0
17690.998,37.0
17692.274,37.0
17693.288,37.0
17693.288,37.0
17695.869,39.0
17695.869,39.0
17695.869,39.0
17697.212,38.0
17699.413,38.0
17700.468,38.0
17700.468,36.0
17701.639,37.0
17701.639,36.0
17704.001,36.0
17705.019,37.0
17706.02,37.0
17706.02,39.0
17708.367,39.0
17709.389000000003,39.0
17709.389000000003,39.0
17710.495000000003,38.0
17712.050000000003,38.0
17712.050000000003,36.0
17712.050000000003,37.0
17713.557999999997,37.0
17716.356,37.0
17716.888000000003,37.0
17716.888000000003,37.0
17717.953999999998,39.0
17717.953999999998,39.0
17720.451,39.0
17720.451,38.0
17721.871,38.0
17721.871,38.0
17724.561,37.0
17726.013,36.0
17727.039999999997,37.0
17727.039999999997,37.0
17728.033,37.0
17729.032,37.0
17729.032,39.0
17730.032000000003,38.0
17732.337,38.0
17733.366,38.0
17733.366,36.0
17734.362,36.0
17734.362,36.0
17736.557,37.0
17737.358,37.0
17737.358,37.0
17738.361,37.0
17741.357,39.0
17742.356,39.0
17743.36,39.0
17743.36,38.0
17744.369,38.0
17745.361,38.0
17745.361,37.0
17746.362,37.0
17749.079999999998,37.0
17749.079999999998,37.0
17750.104,37.0
17750.104,39.0
17751.102,39.0
17752.875,39.0
17753.895,39.0
17753.895,38.0
17754.893,38.0
17757.275,38.0
17758.299000000003,38.0
17758.299000000003,37.0
17759.291,36.0
17760.565,37.0
17761.584,37.0
17761.584,37.0
17762.646,37.0
17762.646,39.0
17765.071,39.0
17766.147,39.0
17766.147,38.0
17767.220999999998,38.0
17769.542,38.0
17769.542,36.0
17770.575,37.0
17770.575,38.0
17773.692,37.0
17774.569,37.0
17775.568,37.0
17776.567,40.0
17777.567000000003,37.0
17777.567000000003,39.0
17778.57,40.0
17778.57,40.0
17779.689000000002,41.0
17781.863,39.0
17782.876,39.0
17783.644,38.0
17783.728,38.0
17785.319,38.0
17786.324,39.0
17786.324,37.0
17787.272999999997,37.0
17789.222999999998,37.0
17790.249,39.0
17791.236,39.0
17791.236,41.0
17793.237,39.0
17794.235,39.0
17795.236,39.0
17796.486,38.0
17797.229000000003,38.0
17797.943,38.0
17797.943,37.0
17798.961,37.0
17798.961,37.0
17802.523999999998,37.0
17802.523999999998,39.0
17803.559,39.0
17803.559,39.0
17806.303,39.0
17806.303,38.0
17807.331000000002,38.0
17808.318,38.0
17810.276,38.0
17810.931,37.0
17811.454,37.0
17811.454,37.0
17811.454,37.0
17814.516,39.0
17814.516,39.0
17815.931,39.0
17815.931,39.0
17818.885000000002,38.0
17818.885000000002,38.0
17819.929,38.0
17819.929,38.0
17822.973,38.0
17822.973,37.0
17823.923,37.0
17823.923,37.0
17825.912,37.0
17827.378,39.0
17827.378,39.0
17828.396,39.0
17828.396,38.0
17830.691000000003,38.0
17830.691000000003,38.0
17832.024,38.0
17832.545,38.0
17835.076,37.0
17835.076,37.0
17836.095,37.0
17836.095,37.0
17839.345999999998,37.0
17839.345999999998,39.0
17840.37,39.0
17840.37,39.0
17841.370000000003,38.0
17843.376,38.0
17844.369,38.0
17844.369,38.0
