Time (ms),EMG Value
3125.8650000000002,44
3127.948,43
3128.971,45
3128.971,43
3130.017,44
3132.194,44
3132.97,44
3132.97,45
3133.971,43
3136.4359999999997,42
3136.931,42
3137.9649999999997,44
3137.9649999999997,43
3139.325,42
3140.345,42
3141.786,42
3141.786,45
3141.786,43
3144.705,44
3145.268,44
3146.3779999999997,46
3146.3779999999997,45
3148.943,45
3148.943,44
3150.37,44
3151.4570000000003,44
3151.4570000000003,46
3152.685,43
3152.685,44
3154.0339999999997,44
3154.0339999999997,45
3157.046,45
3157.046,41
3158.048,44
3159.045,44
3160.104,43
3161.116,41
3161.116,44
3162.13,45
3162.13,47
3164.727,49
3165.7470000000003,47
3165.7470000000003,47
3165.7470000000003,47
3169.321,48
3169.7419999999997,49
3169.7419999999997,47
3170.804,47
3172.77,47
3173.766,48
3173.766,48
3175.2039999999997,45
3176.211,44
3177.378,46
3177.378,46
3177.378,45
3178.6949999999997,45
3181.791,44
3181.791,46
3182.826,45
3182.826,45
3185.788,44
3186.3630000000003,45
3187.043,46
3187.043,47
3189.113,45
3190.1150000000002,45
3191.1139999999996,46
3192.17,48
3192.7400000000002,47
3193.517,44
3193.517,44
3194.904,44
3194.904,46
3197.909,45
3198.933,44
3199.443,44
3199.443,46
3202.019,45
3202.019,43
3203.465,44
3203.465,44
3204.83,46
3205.842,47
3206.8599999999997,43
3207.8579999999997,45
3207.8579999999997,45
3210.1169999999997,46
3210.344,45
3210.344,43
3211.439,44
3214.458,46
3214.458,45
3215.462,45
3215.462,44
3218.46,44
3218.46,43
3219.463,45
3219.463,43
3220.46,41
3222.46,44
3224.461,44
3224.461,45
3225.466,43
3225.466,45
3226.789,46
3226.789,46
3227.883,46
3230.844,44
3231.376,44
3231.376,46
3232.417,46
3232.417,45
3234.7670000000003,44
3235.792,44
3235.792,44
3236.785,45
3238.78,43
3239.944,42
3240.967,44
3240.967,44
3243.02,43
3243.02,43
3243.9610000000002,44
3243.9610000000002,44
3245.2200000000003,44
3247.027,46
3248.052,43
3248.052,44
3249.559,44
3251.2940000000003,46
3251.821,45
3252.834,45
3252.834,44
3254.841,44
3257.2000000000003,45
3258.372,45
3258.372,43
3259.389,44
3260.392,42
3260.392,43
3261.4519999999998,43
3261.963,43
3262.9790000000003,44
3263.9779999999996,46
3264.98,46
3264.98,45
3266.978,45
3267.976,45
3268.981,46
3268.981,46
3270.7000000000003,45
3271.712,43
3272.775,44
3273.786,44
3273.786,45
3275.785,43
3275.785,43
3276.785,42
3276.785,44
3279.031,43
3280.034,41
3281.0350000000003,41
3281.0350000000003,44
3283.032,46
3284.0319999999997,47
3285.032,45
3285.032,45
3286.189,46
3287.257,48
3288.2090000000003,48
3289.203,45
3289.203,45
3292.026,46
3292.026,46
3292.026,47
3293.3340000000003,45
3295.6059999999998,44
3296.6220000000003,46
3296.6220000000003,46
3297.6290000000004,46
3299.864,44
3300.882,44
3300.882,44
3301.882,43
3301.882,43
3304.112,44
3304.878,44
3305.879,46
3306.878,47
3308.0699999999997,45
3309.136,45
3309.136,45
3310.3030000000003,46
3312.564,48
3313.0950000000003,45
3314.158,44
3314.158,44
3315.106,46
3316.695,45
3316.695,43
3318.1189999999997,44
3318.63,44
3320.742,45
3320.742,45
3321.757,43
3322.835,44
3324.861,44
3324.861,46
3325.864,45
3326.864,43
3326.864,44
3328.983,46
3330.167,46
3330.167,45
3330.167,44
3333.202,44
3333.7819999999997,46
3334.297,45
3334.855,45
3336.937,44
3337.447,44
3338.0040000000004,46
3338.607,45
3340.995,43
3341.561,44
3342.175,44
3342.684,44
3343.347,43
3345.016,43
3345.6169999999997,44
3346.1240000000003,45
3346.672,46
3349.421,48
3349.955,45
3350.977,45
3350.977,46
3353.19,46
3353.979,47
3353.979,45
3355.0719999999997,45
3356.2949999999996,46
3357.313,45
3358.3599999999997,45
3358.3599999999997,43
3359.31,44
3361.738,44
3362.3120000000004,45
3363.324,43
3364.3230000000003,43
3365.799,44
3366.346,46
3366.346,48
3367.495,45
3367.495,45
3369.9089999999997,45
3370.4869999999996,46
3370.4869999999996,47
3371.89,45
3374.1020000000003,45
3374.1020000000003,44
3375.2430000000004,44
3375.2430000000004,45
3377.252,43
3378.59,44
3378.59,44
3379.94,45
3382.263,45
3383.143,43
3383.143,44
3384.373,44
3384.373,44
3386.425,45
3387.4610000000002,43
3387.4610000000002,45
3388.439,46
3389.5240000000003,45
3390.7980000000002,45
3390.7980000000002,44
3391.978,44
3393.757,46
3394.865,46
3395.878,45
3396.937,44
3397.953,44
3398.953,44
3398.953,45
3399.9519999999998,43
3399.9519999999998,44
3402.008,44
3403.018,44
3404.029,45
3404.029,43
3406.031,45
3407.036,45
3407.036,46
3408.033,48
3408.033,45
3410.252,44
3411.2619999999997,44
3411.2619999999997,46
3411.2619999999997,46
3414.408,43
3415.3579999999997,44
3416.3869999999997,46
3416.3869999999997,46
3419.009,45
3419.009,43
3420.019,44
3420.019,44
3422.259,45
3423.27,43
3423.27,43
3424.29,44
3424.29,44
3427.386,45
3427.916,43
3427.916,44
3427.916,44
3431.371,44
3431.371,46
3431.371,43
3432.761,44
3435.0,44
3436.013,44
3436.013,43
3437.036,43
3437.036,44
3439.425,44
3440.422,43
3440.422,45
3440.422,43
3443.803,44
3443.803,46
3444.6279999999997,46
3445.15,45
3447.806,44
3448.554,47
3448.554,47
3449.552,48
3449.552,47
3451.5600000000004,45
3452.592,45
3452.592,46
3453.591,47
3456.045,45
3456.045,45
3457.06,44
3457.06,46
3459.963,45
3459.963,43
3460.958,44
3461.96,44
3464.261,46
3464.588,47
3465.666,43
3465.666,44
3466.61,44
3468.669,46
3468.669,46
3469.621,45
3470.6679999999997,45
3472.7239999999997,46
3472.7239999999997,46
3473.742,45
3474.792,44
3475.79,44
3476.743,44
3476.743,47
3477.7360000000003,45
3478.753,44
3480.031,44
3481.284,46
3482.3050000000003,47
3482.813,43
3484.5519999999997,44
3485.126,44
3486.139,46
3486.709,45
3489.051,45
3490.123,44
3490.123,46
3491.2450000000003,45
3492.4179999999997,47
3493.429,43
3493.539,44
3494.603,44
3494.7309999999998,45
3496.791,45
3496.791,43
3498.388,44
3498.388,43
3500.841,43
3501.937,43
3501.937,41
3502.9530000000004,42
3505.1420000000003,44
3505.699,46
3506.8320000000003,45
3506.8320000000003,44
3508.036,44
3509.0499999999997,46
3509.0499999999997,45
3510.1200000000003,43
3511.192,44
3513.284,44
3513.9300000000003,43
3513.9300000000003,43
3515.117,43
3517.3770000000004,44
3517.5040000000004,42
3518.526,43
3518.526,43
3519.597,41
3521.571,41
3522.585,42
3523.583,43
3523.583,43
3525.4970000000003,41
3525.4970000000003,44
3526.8269999999998,44
3526.8269999999998,45
3529.4120000000003,43
3529.4120000000003,44
3530.818,43
3530.818,43
3531.832,45
3533.98,41
3533.98,43
3534.995,43
3535.994,43
3537.996,43
3537.996,41
3538.995,41
3539.996,42
3541.868,43
3542.19,43
3543.274,41
3543.274,41
3546.217,42
3546.217,45
3547.219,46
3548.269,44
3548.269,44
3549.678,44
3550.6890000000003,46
3550.6890000000003,45
3552.032,45
3554.233,44
3555.307,46
3555.307,46
3556.248,45
3558.25,44
3558.25,45
3559.478,46
3560.371,47
3560.8810000000003,45
3562.413,45
3563.446,44
3563.446,46
3564.6800000000003,48
3566.695,46
3566.695,45
3567.759,47
3568.695,48
3570.6929999999998,48
3571.752,47
3571.752,44
3572.699,44
3573.7019999999998,46
3574.6910000000003,47
3575.764,43
3576.278,45
3576.278,44
3578.9900000000002,46
3578.9900000000002,45
3579.973,43
3579.973,44
3582.938,44
3583.5029999999997,46
3583.5029999999997,45
3584.657,43
3586.4919999999997,45
3587.504,46
3588.562,46
3588.562,47
3589.508,44
3590.506,44
3591.514,46
3591.514,46
3592.527,45
3594.507,43
3595.511,44
3596.504,44
3596.504,44
3599.469,45
3599.97,43
3599.97,44
3601.1259999999997,44
3601.1259999999997,43
3603.656,43
3604.092,43
3605.181,44
3605.181,44
3607.126,44
3608.1189999999997,45
3609.397,43
3609.908,44
3610.92,44
3611.9210000000003,44
3611.9210000000003,45
3612.9210000000003,43
3614.9249999999997,42
3615.926,44
3616.9289999999996,42
3617.921,43
3617.921,41
3619.9210000000003,41
3620.557,42
3620.557,42
3621.851,43
3623.941,41
3623.941,43
3624.936,43
3625.942,43
3627.995,43
3627.995,41
3628.994,41
3629.9359999999997,42
3629.9359999999997,42
3631.983,43
3632.99,41
3632.99,41
3633.939,40
3636.933,42
3636.933,43
3637.9320000000002,41
3637.9320000000002,41
3640.358,40
3641.4559999999997,42
3642.544,41
3646.17,41
3647.344,40
3651.574,40
3651.574,43
3652.837,45
3653.927,45
3653.927,44
3654.94,44
3654.94,44
3654.94,45
3658.424,43
3658.424,41
3659.4359999999997,44
3659.4359999999997,42
3659.4359999999997,43
3660.6510000000003,43
3660.6510000000003,41
3660.6510000000003,44
3661.699,42
3661.699,44
3661.699,43
3661.699,41
3662.991,41
3664.38,42
3664.931,43
3664.931,43
3664.931,42
3668.044,41
3669.027,42
3669.027,42
3669.985,43
3669.985,43
3673.174,41
3673.174,41
3673.174,42
3674.3559999999998,43
3676.4100000000003,41
3676.4100000000003,41
3676.4100000000003,41
3677.795,42
3681.406,43
3681.904,41
3681.904,41
3682.853,41
3682.853,42
3685.08,43
3685.8740000000003,42
3685.8740000000003,41
3686.877,41
3688.8770000000004,42
3689.8759999999997,43
3689.8759999999997,43
3690.8759999999997,40
3692.948,41
3693.875,40
3693.875,41
3694.918,41
3697.113,41
3697.879,40
3697.879,42
3699.095,41
3699.095,41
3701.7250000000004,40
3701.7250000000004,40
3702.792,42
3702.792,42
3705.7470000000003,41
3705.7470000000003,40
3706.75,40
3707.754,42
3709.1980000000003,42
3710.217,41
3710.217,40
3711.478,39
3711.478,40
3713.5570000000002,40
3713.5570000000002,42
3714.8650000000002,43
3715.931,40
3718.3199999999997,40
3718.3199999999997,41
3719.317,42
3720.498,41
3721.514,40
3722.512,40
3722.512,40
3723.515,39
3724.56,40
3725.584,41
3726.567,41
3727.515,40
3727.515,40
3730.367,42
3731.382,42
3731.382,41
3732.57,40
3733.668,40
3734.9790000000003,40
3736.201,39
3739.958,39
3744.96,38
3745.96,39
3746.96,40
3747.955,40
3750.966,40
3751.9559999999997,40
3754.219,42
3754.219,42
3755.257,40
3756.22,40
3756.22,40
3756.22,42
3757.333,41
3757.333,40
3757.333,40
3758.749,40
3759.761,42
3759.761,41
3759.761,40
3760.761,40
3760.761,40
3761.7639999999997,40
3761.7639999999997,41
3761.7639999999997,40
3762.791,39
3762.791,39
3763.76,40
3763.76,38
3763.76,40
3763.76,38
3765.893,40
3768.148,40
3768.148,41
3768.148,41
3769.146,40
3771.1459999999997,39
3771.1459999999997,40
3772.147,39
3773.152,39
3775.145,39
3775.145,39
3776.148,40
3777.149,39
3779.147,40
3779.147,38
3780.148,38
3781.147,38
3781.147,38
3783.1510000000003,40
3784.1490000000003,41
3784.1490000000003,43
3785.148,43
3787.148,42
3788.151,42
3789.1560000000004,40
3789.1560000000004,42
3791.714,40
3792.05,39
3793.132,39
3793.132,40
3796.0750000000003,39
3796.0750000000003,39
3797.089,39
3798.072,40
3798.072,39
3800.303,39
3800.303,39
3801.266,40
3802.3030000000003,40
3804.252,38
3804.252,40
3805.257,40
3806.261,40
3807.849,40
3807.849,40
3809.327,41
3809.967,41
3812.132,41
3812.132,41
3813.208,41
3814.159,39
3814.159,40
3816.418,38
3816.418,40
3817.462,38
3818.411,37
3820.409,39
3821.4610000000002,38
3821.4610000000002,39
3822.408,37
3824.4060000000004,40
3824.4060000000004,38
3825.475,37
3826.412,40
3826.412,40
3828.528,41
3829.416,39
3830.1929999999998,39
3830.1929999999998,40
3832.646,38
3833.733,37
3833.733,40
3834.685,37
3836.907,38
3837.828,37
3837.828,38
3838.767,39
3839.768,39
3841.0730000000003,39
3841.0730000000003,39
3842.4109999999996,39
3842.4109999999996,38
3844.6169999999997,38
3845.6169999999997,38
3846.816,38
3847.827,39
3848.842,40
3849.841,39
3849.841,39
3850.841,39
3852.839,40
3853.84,41
3853.84,41
3854.841,41
3856.844,39
3857.852,41
3858.849,39
3862.369,39
3863.44,39
3863.954,40
3864.969,39
3865.969,39
3867.118,40
3867.118,40
3868.135,41
3869.135,41
3869.135,41
3870.189,39
3871.283,39
3872.298,39
3873.304,38
3873.304,38
3874.828,37
3875.846,38
3876.847,38
3878.8179999999998,37
3879.834,39
3880.831,39
3881.944,40
3881.944,39
3882.959,39
3883.9579999999996,39
3885.265,38
3886.361,38
3887.388,38
3887.9030000000002,38
3889.029,38
3890.0899999999997,37
3890.917,37
3891.802,37
3892.881,37
3893.453,37
3894.467,37
3894.467,40
3895.465,39
3895.465,39
3896.467,39
3897.4669999999996,39
3898.466,38
3898.466,38
3899.4680000000003,38
3901.466,38
3902.4649999999997,38
3903.466,38
3903.466,40
3904.465,37
3906.4719999999998,40
3906.4719999999998,40
3907.471,40
3907.471,39
3910.169,40
3910.169,42
3911.385,39
3911.385,39
3914.325,40
3914.325,39
3915.866,39
3915.866,39
3917.798,40
3918.8160000000003,39
3919.861,39
3919.861,38
3919.861,39
3922.819,41
3923.8360000000002,41
3923.8360000000002,39
3924.995,39
3926.774,39
3926.774,39
3928.118,39
3928.118,38
3930.796,39
3930.796,38
3931.87,40
3932.813,40
3932.813,39
3935.052,39
3935.815,39
3936.869,39
3936.869,39
3938.809,39
3939.8140000000003,40
3940.82,39
3941.864,40
3943.2960000000003,41
3943.632,41
3944.708,42
3944.708,41
3947.657,40
3947.657,40
3948.659,40
3949.6549999999997,41
3949.6549999999997,40
3951.833,39
3951.833,40
3952.857,39
3953.846,39
3955.2450000000003,39
3956.47,40
3956.47,39
3956.47,40
3958.9979999999996,39
3959.933,39
3960.9269999999997,39
3961.944,39
3962.96,39
3963.9809999999998,40
3965.2349999999997,40
3965.2349999999997,41
3966.252,41
3967.252,41
3968.254,39
3969.2509999999997,39
3969.2509999999997,38
3971.638,39
3972.6400000000003,39
3973.639,39
3973.639,38
3975.72,38
3976.638,38
3976.638,38
3977.636,39
3979.269,39
3979.269,39
3981.794,39
3982.796,38
3983.796,38
3985.042,38
3985.042,38
3986.27,39
3987.643,38
3988.659,39
3990.192,38
3991.192,37
3992.1989999999996,38
3995.3050000000003,40
3995.3050000000003,39
3996.623,39
3997.6470000000004,38
3998.645,39
3999.686,40
3999.686,37
3999.686,38
4000.973,39
4002.2019999999998,39
4002.2019999999998,39
4003.5619999999994,39
4004.084,39
4004.084,40
4005.107,39
4006.101,38
4006.101,38
4008.109,40
4009.108,38
4010.1069999999995,39
4010.1069999999995,38
4011.107,39
4013.107,39
4013.107,39
4014.107,41
4014.107,39
4017.108,39
4017.108,39
4018.1079999999997,39
4018.1079999999997,40
4021.1079999999997,40
4021.1079999999997,38
4022.0440000000003,38
4022.8869999999997,37
4024.127,37
4025.2549999999997,37
4027.2699999999995,37
4027.2699999999995,37
4028.5979999999995,40
4029.615,40
4029.615,41
4030.907,41
4030.907,39
4033.1580000000004,39
4033.1580000000004,39
4034.6339999999996,38
4035.696,39
4037.278,38
4037.278,38
4038.2809999999995,38
4039.2239999999997,38
4040.227,37
4041.682,37
4042.2390000000005,37
4042.2390000000005,40
4043.3190000000004,38
4045.743,40
4046.8250000000003,38
4046.8250000000003,40
4047.9510000000005,39
4049.879,38
4050.5959999999995,38
4050.5959999999995,39
4051.6769999999997,40
4053.871,39
4054.3820000000005,40
4054.3820000000005,40
4055.48,40
4056.672,41
4057.689,37
4058.6900000000005,39
4058.6900000000005,41
4059.685,38
4061.6890000000003,38
4062.6980000000003,39
4064.038,40
4064.038,39
4065.963,39
4067.036,39
4067.317,40
4067.8010000000004,39
4070.4339999999997,39
4070.4339999999997,39
4071.6299999999997,40
4072.6440000000002,41
4072.6440000000002,41
4073.759,37
4074.7749999999996,40
4075.825,39
4075.825,41
4078.6049999999996,39
4079.123,39
4079.123,39
4080.1920000000005,39
4082.1379999999995,39
4083.1499999999996,39
4083.1499999999996,38
4084.1349999999998,38
4086.119,38
4087.173,37
4087.173,37
4088.131,37
4088.131,37
4090.5449999999996,39
4090.5449999999996,40
4091.95,40
4093.0220000000004,39
4094.848,39
4095.447,38
4095.447,39
4096.597,38
4098.999,38
4098.999,38
4100.634999999999,36
4100.634999999999,37
4101.732,37
4102.766,37
4103.779,38
4103.779,37
4104.78,37
4106.781,40
4108.04,39
4108.603999999999,39
4108.603999999999,39
4110.942,39
4111.7210000000005,38
4111.7210000000005,38
4113.037,38
4115.298,37
4116.3189999999995,37
4117.315,36
4118.323,37
4118.323,37
4119.316000000001,37
4120.604,37
4121.813,39
4123.14,39
4124.162,39
4124.162,39
4125.479,39
4125.479,38
4127.537,38
4127.537,39
4128.497,39
4128.497,39
4131.8859999999995,38
4132.388,39
4132.388,38
4133.54,38
4133.54,40
4135.982,40
4136.5,41
4136.5,39
4137.795999999999,39
4139.539,38
4140.553,39
4140.553,38
4141.885,39
4144.0,40
4144.0,40
4145.017,40
4145.017,40
4147.311000000001,40
4148.33,40
4148.33,41
4149.9,40
4149.9,39
4152.352,39
4152.887,39
4153.9039999999995,40
4153.9039999999995,38
4155.914,39
4156.903,40
4157.901,39
4157.901,38
4159.91,39
4160.901,38
4160.901,40
4161.899,40
4161.899,40
4164.901000000001,41
4164.901000000001,39
4165.9,42
4166.921,42
4168.445000000001,42
4168.991,43
4170.075,41
4170.075,41
4172.234,40
4173.268,42
4174.262,41
4175.077,42
4176.3279999999995,41
4177.255999999999,39
4177.255999999999,40
4178.2570000000005,39
4178.2570000000005,40
4180.665,40
4181.683,41
4181.683,41
4182.6759999999995,41
4184.947,42
4184.947,42
4186.339,43
4186.339,41
4188.928,41
4189.451,42
4190.559,42
4191.612,41
4191.612,41
4193.042,40
4193.590999999999,40
4193.590999999999,41
4194.954,41
4196.764,40
4197.542,40
4198.54,42
4198.54,41
4200.794,41
4201.902999999999,40
4201.902999999999,41
4202.924,42
4203.9169999999995,43
4206.1669999999995,41
4206.1669999999995,41
4207.4490000000005,40
4207.4490000000005,42
4209.518,43
4210.027,40
4210.613,40
4211.129,42
4213.130999999999,43
4214.15,43
4215.146,40
4216.145,40
4217.29,42
4217.29,42
4218.7390000000005,41
4219.819,40
4220.838,40
4221.898999999999,42
4222.409,43
4222.409,43
4224.986000000001,42
4226.022000000001,44
4228.101,42
4228.101,43
4229.571,43
4230.656,41
4231.7210000000005,44
4231.7210000000005,42
4232.876,43
4232.876,43
4233.907,41
4234.983,42
4234.983,42
4236.067,43
4238.076,41
4238.076,41
4240.119,41
4240.119,42
4242.130999999999,44
4242.130999999999,43
4243.35,44
4243.35,44
4243.35,44
4246.360000000001,43
4246.360000000001,43
4247.624,44
4247.624,45
4249.741,46
4250.738,45
4250.738,45
4250.738,44
4253.741,44
4254.737999999999,46
4254.737999999999,49
4255.744,49
4258.344,50
4258.344,53
4258.344,51
4258.344,53
4259.840999999999,55
4262.540000000001,57
4263.529,59
4263.529,62
4264.491,66
4267.034,66
4267.034,66
4268.195000000001,66
4268.195000000001,65
4270.822,65
4270.822,64
4272.129,63
4272.639,63
4274.71,63
4274.71,63
4275.693,63
4275.693,66
4276.683,68
4278.562,70
4279.5779999999995,71
4280.126,71
4280.7570000000005,69
4283.273,69
4283.273,73
4284.347000000001,77
4284.347000000001,81
4287.308999999999,81
4287.308999999999,89
4288.302,101
4288.302,108
4291.299,112
4291.299,112
4292.302000000001,116
4292.302000000001,128
4295.555,143
4296.3009999999995,154
4297.374,154
4297.374,156
4298.997,158
4299.981,159
4299.981,158
4300.9800000000005,156
4302.999,156
4303.936000000001,162
4303.936000000001,166
4304.9710000000005,168
4307.737,163
4308.396,164
4308.396,182
4309.443,204
4311.411,221
4312.406,227
4312.406,225
4312.406,233
4316.251,260
4316.769,293
4316.769,327
4318.277,350
4321.2919999999995,366
4322.292,376
4322.292,378
4323.295,377
4324.294,389
4324.294,399
4325.291,406
4326.352,403
4328.289,397
4328.289,389
4329.289,383
4329.289,376
4332.485000000001,371
4333.494,365
4333.584,357
4333.584,351
4335.755,341
4338.3,336
4338.3,332
4339.504,331
4340.626,331
4341.749,333
4342.956,329
4343.974,325
4345.034,320
4346.191,318
4347.209000000001,315
4348.461,309
4349.525,303
4350.537,298
4351.594,298
4352.805,298
4352.805,295
4353.903,287
4353.903,283
4356.138,280
4357.725,276
4358.3949999999995,272
4359.405,266
4361.038,259
4361.038,260
4362.2,257
4363.278,256
4364.49,251
4365.383,249
4366.41,247
4366.41,251
4368.407999999999,252
4369.408,259
4370.408,267
4370.408,269
4373.414000000001,265
4373.414000000001,264
4374.647000000001,271
4374.647000000001,286
4377.492,297
4377.492,303
4378.531,312
4379.492,316
4381.528,314
4381.528,311
4382.487,312
4383.526,313
4385.539,316
4386.491999999999,310
4386.491999999999,305
4387.482999999999,301
4389.4929999999995,296
4390.482999999999,294
4390.482999999999,290
4392.499,295
4393.733,295
4394.647,297
4394.647,299
4395.663,298
4397.821000000001,294
4398.899,296
4398.899,300
4399.886,304
4402.051,305
4402.853999999999,305
4403.902,300
4403.902,294
4406.098,292
4407.155000000001,289
4408.123,285
4409.172,283
4410.1179999999995,280
4411.438,276
4411.438,278
4413.505,282
4414.454,285
4415.494,287
4416.017,286
4418.5160000000005,282
4418.954000000001,278
4420.032,275
4420.032,273
4422.275,269
4423.3099999999995,265
4424.307,262
4424.307,259
4426.371999999999,256
4427.3,253
4427.3,246
4428.467000000001,242
4430.603,241
4431.542,238
4431.542,235
4432.499,235
4434.48,234
4435.485,232
4436.481,229
4437.525,226
4438.543000000001,224
4439.485000000001,227
4440.482,227
4441.486,222
4443.155,220
4443.509,220
4443.509,220
4444.588000000001,223
4447.3640000000005,223
