Time (ms)          ,EMG ,AccX ,AccY ,AccZ  ,GyroX ,GyroY ,GyroZ
3388.4829999999997 ,931 ,-312 ,4032 ,15592 ,-65   ,-82   ,3
3391.732           ,931 ,-312 ,4032 ,15592 ,-65   ,-82   ,3
3393.395           ,931 ,-312 ,4032 ,15592 ,-65   ,-82   ,3
3394.409           ,931 ,-312 ,4032 ,15592 ,-65   ,-82   ,3
3400.147           ,931 ,-312 ,4032 ,15592 ,-65   ,-82   ,3
3402.147           ,931 ,-328 ,3940 ,15484 ,-22   ,-22   ,-18
3404.6789999999996 ,931 ,-328 ,3940 ,15484 ,-22   ,-22   ,-18
3407.982           ,931 ,-328 ,3940 ,15484 ,-22   ,-22   ,-18
3410.31            ,931 ,-328 ,3940 ,15484 ,-22   ,-22   ,-18
3412.221           ,931 ,-328 ,3940 ,15484 ,-22   ,-22   ,-18
3416.269           ,930 ,-328 ,3940 ,15484 ,-22   ,-22   ,-18
3418.269           ,931 ,-328 ,3940 ,15484 ,-22   ,-22   ,-18
3421.005           ,931 ,-284 ,4056 ,15592 ,-75   ,-46   ,-21
3423.867           ,931 ,-284 ,4056 ,15592 ,-75   ,-46   ,-21
3428.503           ,931 ,-284 ,4056 ,15592 ,-75   ,-46   ,-21
3429.503           ,931 ,-284 ,4056 ,15592 ,-75   ,-46   ,-21
3432.5009999999997 ,931 ,-284 ,4056 ,15592 ,-75   ,-46   ,-21
3436.364           ,931 ,-284 ,4056 ,15592 ,-75   ,-46   ,-21
3437.395           ,931 ,-284 ,4056 ,15592 ,-75   ,-46   ,-21
3440.744           ,931 ,-336 ,4072 ,15740 ,-42   ,-69   ,0
3441.3849999999998 ,931 ,-336 ,4072 ,15740 ,-42   ,-69   ,0
3441.3849999999998 ,931 ,-336 ,4072 ,15740 ,-42   ,-69   ,0
3448.756           ,931 ,-336 ,4072 ,15740 ,-42   ,-69   ,0
3452.503           ,931 ,-336 ,4072 ,15740 ,-42   ,-69   ,0
3453.554           ,931 ,-336 ,4072 ,15740 ,-42   ,-69   ,0
3456.946           ,931 ,-336 ,4072 ,15740 ,-42   ,-69   ,0
3456.946           ,931 ,-336 ,4072 ,15740 ,-42   ,-69   ,0
3456.946           ,931 ,-296 ,4008 ,15496 ,-4    ,-59   ,-5
3465.381           ,931 ,-296 ,4008 ,15496 ,-4    ,-59   ,-5
3466.371           ,930 ,-296 ,4008 ,15496 ,-4    ,-59   ,-5
3467.813           ,931 ,-296 ,4008 ,15496 ,-4    ,-59   ,-5
3467.813           ,930 ,-296 ,4008 ,15496 ,-4    ,-59   ,-5
3467.813           ,931 ,-296 ,4008 ,15496 ,-4    ,-59   ,-5
3477.018           ,931 ,-296 ,4008 ,15496 ,-4    ,-59   ,-5
3481.2560000000003 ,931 ,-336 ,4036 ,15572 ,-42   ,-54   ,-10
3482.2709999999997 ,931 ,-336 ,4036 ,15572 ,-42   ,-54   ,-10
3485.6549999999997 ,931 ,-336 ,4036 ,15572 ,-42   ,-54   ,-10
3489.6479999999997 ,931 ,-336 ,4036 ,15572 ,-42   ,-54   ,-10
3490.844           ,931 ,-336 ,4036 ,15572 ,-42   ,-54   ,-10
3494.0820000000003 ,931 ,-336 ,4036 ,15572 ,-42   ,-54   ,-10
3497.9390000000003 ,931 ,-336 ,4036 ,15572 ,-42   ,-54   ,-10
3501.751           ,931 ,-264 ,4128 ,15592 ,-47   ,-65   ,1
3502.77            ,931 ,-264 ,4128 ,15592 ,-47   ,-65   ,1
3505.7670000000003 ,931 ,-264 ,4128 ,15592 ,-47   ,-65   ,1
3506.752           ,931 ,-264 ,4128 ,15592 ,-47   ,-65   ,1
3510.2920000000004 ,930 ,-264 ,4128 ,15592 ,-47   ,-65   ,1
3512.5130000000004 ,931 ,-264 ,4128 ,15592 ,-47   ,-65   ,1
3514.659           ,931 ,-264 ,4128 ,15592 ,-47   ,-65   ,1
3518.56            ,931 ,-264 ,4128 ,15592 ,-47   ,-65   ,1
3522.163           ,930 ,-276 ,4012 ,15708 ,-37   ,-44   ,-22
3523.071           ,931 ,-276 ,4012 ,15708 ,-37   ,-44   ,-22
3526.7050000000004 ,931 ,-276 ,4012 ,15708 ,-37   ,-44   ,-22
3529.63            ,931 ,-276 ,4012 ,15708 ,-37   ,-44   ,-22
3534.296           ,931 ,-276 ,4012 ,15708 ,-37   ,-44   ,-22
3535.075           ,931 ,-276 ,4012 ,15708 ,-37   ,-44   ,-22
3539.163           ,930 ,-276 ,4012 ,15708 ,-37   ,-44   ,-22
3540.195           ,930 ,-268 ,3996 ,15580 ,-16   ,-73   ,-16
3540.195           ,931 ,-268 ,3996 ,15580 ,-16   ,-73   ,-16
3546.9230000000002 ,931 ,-268 ,3996 ,15580 ,-16   ,-73   ,-16
3551.231           ,931 ,-268 ,3996 ,15580 ,-16   ,-73   ,-16
3551.231           ,931 ,-268 ,3996 ,15580 ,-16   ,-73   ,-16
3555.38            ,931 ,-268 ,3996 ,15580 ,-16   ,-73   ,-16
3559.25            ,931 ,-268 ,3996 ,15580 ,-16   ,-73   ,-16
3559.25            ,931 ,-292 ,3988 ,15468 ,-48   ,-19   ,-4
3562.321           ,931 ,-292 ,3988 ,15468 ,-48   ,-19   ,-4
3567.657           ,931 ,-292 ,3988 ,15468 ,-48   ,-19   ,-4
3568.298           ,930 ,-292 ,3988 ,15468 ,-48   ,-19   ,-4
3572.06            ,931 ,-292 ,3988 ,15468 ,-48   ,-19   ,-4
3574.074           ,931 ,-292 ,3988 ,15468 ,-48   ,-19   ,-4
3576.58            ,930 ,-292 ,3988 ,15468 ,-48   ,-19   ,-4
3580.054           ,931 ,-288 ,4048 ,15652 ,-66   ,-59   ,-17
3584.067           ,931 ,-288 ,4048 ,15652 ,-66   ,-59   ,-17
3588.3289999999997 ,931 ,-288 ,4048 ,15652 ,-66   ,-59   ,-17
3588.3289999999997 ,931 ,-288 ,4048 ,15652 ,-66   ,-59   ,-17
3590.424           ,931 ,-288 ,4048 ,15652 ,-66   ,-59   ,-17
3596.662           ,931 ,-288 ,4048 ,15652 ,-66   ,-59   ,-17
3596.994           ,931 ,-288 ,4048 ,15652 ,-66   ,-59   ,-17
3600.674           ,931 ,-384 ,4040 ,15700 ,-17   ,-39   ,-12
3600.674           ,930 ,-384 ,4040 ,15700 ,-17   ,-39   ,-12
3600.674           ,931 ,-384 ,4040 ,15700 ,-17   ,-39   ,-12
3608.712           ,930 ,-384 ,4040 ,15700 ,-17   ,-39   ,-12
3612.794           ,930 ,-384 ,4040 ,15700 ,-17   ,-39   ,-12
3614.7360000000003 ,931 ,-384 ,4040 ,15700 ,-17   ,-39   ,-12
3617.753           ,931 ,-384 ,4040 ,15700 ,-17   ,-39   ,-12
3620.9660000000003 ,931 ,-316 ,4016 ,15592 ,-21   ,-52   ,-33
3622.938           ,930 ,-316 ,4016 ,15592 ,-21   ,-52   ,-33
3625.7990000000004 ,930 ,-316 ,4016 ,15592 ,-21   ,-52   ,-33
3629.261           ,930 ,-316 ,4016 ,15592 ,-21   ,-52   ,-33
3633.517           ,930 ,-316 ,4016 ,15592 ,-21   ,-52   ,-33
3634.511           ,931 ,-316 ,4016 ,15592 ,-21   ,-52   ,-33
3637.521           ,931 ,-316 ,4016 ,15592 ,-21   ,-52   ,-33
3639.539           ,931 ,-304 ,3992 ,15488 ,-55   ,-52   ,-3
3639.539           ,930 ,-304 ,3992 ,15488 ,-55   ,-52   ,-3
3639.539           ,931 ,-304 ,3992 ,15488 ,-55   ,-52   ,-3
3649.324           ,931 ,-304 ,3992 ,15488 ,-55   ,-52   ,-3
3651.231           ,930 ,-304 ,3992 ,15488 ,-55   ,-52   ,-3
3653.625           ,931 ,-304 ,3992 ,15488 ,-55   ,-52   ,-3
3657.8849999999998 ,931 ,-304 ,3992 ,15488 ,-55   ,-52   ,-3
3659.321           ,931 ,-304 ,3992 ,15488 ,-55   ,-52   ,-3
3662.019           ,930 ,-368 ,3996 ,15644 ,-40   ,-60   ,-13
3665.835           ,931 ,-368 ,3996 ,15644 ,-40   ,-60   ,-13
3667.824           ,931 ,-368 ,3996 ,15644 ,-40   ,-60   ,-13
3670.817           ,931 ,-368 ,3996 ,15644 ,-40   ,-60   ,-13
3674.414           ,930 ,-368 ,3996 ,15644 ,-40   ,-60   ,-13
3676.6009999999997 ,931 ,-368 ,3996 ,15644 ,-40   ,-60   ,-13
3679.6389999999997 ,930 ,-368 ,3996 ,15644 ,-40   ,-60   ,-13
3682.988           ,931 ,-304 ,4096 ,15728 ,16    ,-69   ,12
3683.986           ,931 ,-304 ,4096 ,15728 ,16    ,-69   ,12
3686.658           ,931 ,-304 ,4096 ,15728 ,16    ,-69   ,12
3690.694           ,930 ,-304 ,4096 ,15728 ,16    ,-69   ,12
3691.779           ,931 ,-304 ,4096 ,15728 ,16    ,-69   ,12
3694.6240000000003 ,931 ,-304 ,4096 ,15728 ,16    ,-69   ,12
3698.963           ,931 ,-304 ,4096 ,15728 ,16    ,-69   ,12
3700.9590000000003 ,931 ,-276 ,4052 ,15500 ,-34   ,-47   ,-10
3703.835           ,931 ,-276 ,4052 ,15500 ,-34   ,-47   ,-10
3707.067           ,931 ,-276 ,4052 ,15500 ,-34   ,-47   ,-10
3707.966           ,931 ,-276 ,4052 ,15500 ,-34   ,-47   ,-10
3711.9080000000004 ,931 ,-276 ,4052 ,15500 ,-34   ,-47   ,-10
3715.546           ,931 ,-276 ,4052 ,15500 ,-34   ,-47   ,-10
3719.497           ,930 ,-276 ,4052 ,15500 ,-34   ,-47   ,-10
3720.2929999999997 ,931 ,-260 ,3988 ,15532 ,-34   ,-41   ,-17
3724.067           ,931 ,-260 ,3988 ,15532 ,-34   ,-41   ,-17
3724.067           ,931 ,-260 ,3988 ,15532 ,-34   ,-41   ,-17
3724.067           ,931 ,-260 ,3988 ,15532 ,-34   ,-41   ,-17
3731.4210000000003 ,931 ,-260 ,3988 ,15532 ,-34   ,-41   ,-17
3735.441           ,931 ,-260 ,3988 ,15532 ,-34   ,-41   ,-17
3737.59            ,931 ,-260 ,3988 ,15532 ,-34   ,-41   ,-17
3740.1490000000003 ,931 ,-276 ,4008 ,15652 ,-64   ,-47   ,-8
3743.92            ,931 ,-276 ,4008 ,15652 ,-64   ,-47   ,-8
3746.057           ,930 ,-276 ,4008 ,15652 ,-64   ,-47   ,-8
3748.826           ,931 ,-276 ,4008 ,15652 ,-64   ,-47   ,-8
3752.232           ,930 ,-276 ,4008 ,15652 ,-64   ,-47   ,-8
3753.774           ,931 ,-276 ,4008 ,15652 ,-64   ,-47   ,-8
3756.798           ,931 ,-276 ,4008 ,15652 ,-64   ,-47   ,-8
3760.0829999999996 ,931 ,-276 ,4008 ,15652 ,-64   ,-47   ,-8
3762.172           ,930 ,-336 ,4040 ,15628 ,-27   ,-53   ,14
3764.875           ,931 ,-336 ,4040 ,15628 ,-27   ,-53   ,14
3768.8920000000003 ,930 ,-336 ,4040 ,15628 ,-27   ,-53   ,14
3770.887           ,931 ,-336 ,4040 ,15628 ,-27   ,-53   ,14
3772.8920000000003 ,931 ,-336 ,4040 ,15628 ,-27   ,-53   ,14
3777.034           ,931 ,-336 ,4040 ,15628 ,-27   ,-53   ,14
3779.047           ,931 ,-336 ,4040 ,15628 ,-27   ,-53   ,14
3781.402           ,931 ,-324 ,3956 ,15608 ,-31   ,-53   ,-6
3784.4159999999997 ,931 ,-324 ,3956 ,15608 ,-31   ,-53   ,-6
3786.4170000000004 ,931 ,-324 ,3956 ,15608 ,-31   ,-53   ,-6
3789.415           ,930 ,-324 ,3956 ,15608 ,-31   ,-53   ,-6
3793.5249999999996 ,931 ,-324 ,3956 ,15608 ,-31   ,-53   ,-6
3799.174           ,931 ,-324 ,3956 ,15608 ,-31   ,-53   ,-6
3801.172           ,931 ,-324 ,3956 ,15608 ,-31   ,-53   ,-6
3802.556           ,931 ,-300 ,4084 ,15548 ,-44   ,-39   ,-9
3804.568           ,930 ,-300 ,4084 ,15548 ,-44   ,-39   ,-9
3804.568           ,931 ,-300 ,4084 ,15548 ,-44   ,-39   ,-9
3808.591           ,931 ,-300 ,4084 ,15548 ,-44   ,-39   ,-9
3810.602           ,931 ,-300 ,4084 ,15548 ,-44   ,-39   ,-9
3821.834           ,931 ,-300 ,4084 ,15548 ,-44   ,-39   ,-9
3823.841           ,931 ,-300 ,4084 ,15548 ,-44   ,-39   ,-9
3825.85            ,931 ,-300 ,4084 ,15548 ,-44   ,-39   ,-9
3825.85            ,930 ,-320 ,4060 ,15608 ,-54   ,-56   ,-4
3825.85            ,931 ,-320 ,4060 ,15608 ,-54   ,-56   ,-4
3827.856           ,931 ,-320 ,4060 ,15608 ,-54   ,-56   ,-4
3829.863           ,931 ,-320 ,4060 ,15608 ,-54   ,-56   ,-4
3834.25            ,931 ,-320 ,4060 ,15608 ,-54   ,-56   ,-4
3837.957           ,931 ,-320 ,4060 ,15608 ,-54   ,-56   ,-4
3838.7039999999997 ,931 ,-320 ,4060 ,15608 ,-54   ,-56   ,-4
3839.21            ,931 ,-320 ,3980 ,15668 ,-46   ,-66   ,-29
3845.981           ,930 ,-320 ,3980 ,15668 ,-46   ,-66   ,-29
3846.98            ,931 ,-320 ,3980 ,15668 ,-46   ,-66   ,-29
3850.444           ,930 ,-320 ,3980 ,15668 ,-46   ,-66   ,-29
3850.444           ,930 ,-320 ,3980 ,15668 ,-46   ,-66   ,-29
3850.444           ,931 ,-320 ,3980 ,15668 ,-46   ,-66   ,-29
3858.782           ,931 ,-320 ,3980 ,15668 ,-46   ,-66   ,-29
3861.274           ,931 ,-320 ,4056 ,15668 ,-22   ,-46   ,-9
3861.274           ,930 ,-320 ,4056 ,15668 ,-22   ,-46   ,-9
3866.601           ,931 ,-320 ,4056 ,15668 ,-22   ,-46   ,-9
3870.583           ,930 ,-320 ,4056 ,15668 ,-22   ,-46   ,-9
3870.583           ,931 ,-320 ,4056 ,15668 ,-22   ,-46   ,-9
3874.904           ,931 ,-320 ,4056 ,15668 ,-22   ,-46   ,-9
3877.901           ,931 ,-320 ,4056 ,15668 ,-22   ,-46   ,-9
3880.771           ,931 ,-308 ,4068 ,15500 ,-22   ,-55   ,-7
3883.8360000000002 ,930 ,-308 ,4068 ,15500 ,-22   ,-55   ,-7
3886.252           ,931 ,-308 ,4068 ,15500 ,-22   ,-55   ,-7
3889.153           ,931 ,-308 ,4068 ,15500 ,-22   ,-55   ,-7
3891.4339999999997 ,931 ,-308 ,4068 ,15500 ,-22   ,-55   ,-7
3895.361           ,931 ,-308 ,4068 ,15500 ,-22   ,-55   ,-7
3896.96            ,931 ,-308 ,4068 ,15500 ,-22   ,-55   ,-7
3900.124           ,931 ,-308 ,4068 ,15500 ,-22   ,-55   ,-7
3903.125           ,931 ,-336 ,3980 ,15632 ,-73   ,-26   ,-7
3905.267           ,931 ,-336 ,3980 ,15632 ,-73   ,-26   ,-7
3908.718           ,931 ,-336 ,3980 ,15632 ,-73   ,-26   ,-7
3912.007           ,931 ,-336 ,3980 ,15632 ,-73   ,-26   ,-7
3913.257           ,931 ,-336 ,3980 ,15632 ,-73   ,-26   ,-7
3916.609           ,931 ,-336 ,3980 ,15632 ,-73   ,-26   ,-7
3920.6850000000004 ,931 ,-336 ,3980 ,15632 ,-73   ,-26   ,-7
3922.036           ,930 ,-304 ,4092 ,15708 ,-35   ,-50   ,-16
3924.803           ,931 ,-304 ,4092 ,15708 ,-35   ,-50   ,-16
3928.406           ,931 ,-304 ,4092 ,15708 ,-35   ,-50   ,-16
3932.429           ,930 ,-304 ,4092 ,15708 ,-35   ,-50   ,-16
3934.423           ,930 ,-304 ,4092 ,15708 ,-35   ,-50   ,-16
3937.267           ,930 ,-304 ,4092 ,15708 ,-35   ,-50   ,-16
3940.67            ,931 ,-304 ,4092 ,15708 ,-35   ,-50   ,-16
3942.3140000000003 ,931 ,-264 ,4036 ,15524 ,34    ,-67   ,5
3945.058           ,930 ,-264 ,4036 ,15524 ,34    ,-67   ,5
3948.013           ,931 ,-264 ,4036 ,15524 ,34    ,-67   ,5
3950.0060000000003 ,931 ,-264 ,4036 ,15524 ,34    ,-67   ,5
3953.02            ,931 ,-264 ,4036 ,15524 ,34    ,-67   ,5
3954.862           ,931 ,-264 ,4036 ,15524 ,34    ,-67   ,5
3956.988           ,931 ,-264 ,4036 ,15524 ,34    ,-67   ,5
3959.173           ,931 ,-264 ,4036 ,15524 ,34    ,-67   ,5
3959.173           ,931 ,-324 ,3980 ,15528 ,-59   ,-38   ,-1
3965.853           ,931 ,-324 ,3980 ,15528 ,-59   ,-38   ,-1
3968.9410000000003 ,931 ,-324 ,3980 ,15528 ,-59   ,-38   ,-1
3970.554           ,931 ,-324 ,3980 ,15528 ,-59   ,-38   ,-1
3973.513           ,931 ,-324 ,3980 ,15528 ,-59   ,-38   ,-1
3977.6259999999997 ,931 ,-324 ,3980 ,15528 ,-59   ,-38   ,-1
3978.631           ,931 ,-324 ,3980 ,15528 ,-59   ,-38   ,-1
3981.3070000000002 ,931 ,-332 ,4048 ,15636 ,-33   ,-51   ,-8
3985.325           ,930 ,-332 ,4048 ,15636 ,-33   ,-51   ,-8
3986.815           ,931 ,-332 ,4048 ,15636 ,-33   ,-51   ,-8
3990.5170000000003 ,931 ,-332 ,4048 ,15636 ,-33   ,-51   ,-8
3993.5589999999997 ,931 ,-332 ,4048 ,15636 ,-33   ,-51   ,-8
3994.777           ,931 ,-332 ,4048 ,15636 ,-33   ,-51   ,-8
3998.952           ,931 ,-332 ,4048 ,15636 ,-33   ,-51   ,-8
4001.944           ,931 ,-268 ,4048 ,15632 ,-40   ,-50   ,-6
4003.909           ,931 ,-268 ,4048 ,15632 ,-40   ,-50   ,-6
4006.1410000000005 ,931 ,-268 ,4048 ,15632 ,-40   ,-50   ,-6
4010.0170000000003 ,931 ,-268 ,4048 ,15632 ,-40   ,-50   ,-6
4012.1000000000004 ,931 ,-268 ,4048 ,15632 ,-40   ,-50   ,-6
4014.214           ,931 ,-268 ,4048 ,15632 ,-40   ,-50   ,-6
4018.229           ,931 ,-268 ,4048 ,15632 ,-40   ,-50   ,-6
4019.826           ,931 ,-268 ,4048 ,15632 ,-40   ,-50   ,-6
4022.5730000000003 ,930 ,-320 ,4000 ,15596 ,-46   ,-59   ,0
4026.0290000000005 ,931 ,-320 ,4000 ,15596 ,-46   ,-59   ,0
4028.054           ,931 ,-320 ,4000 ,15596 ,-46   ,-59   ,0
4031.1830000000004 ,931 ,-320 ,4000 ,15596 ,-46   ,-59   ,0
4035.1400000000003 ,931 ,-320 ,4000 ,15596 ,-46   ,-59   ,0
4036.913           ,931 ,-320 ,4000 ,15596 ,-46   ,-59   ,0
4039.231           ,930 ,-320 ,4000 ,15596 ,-46   ,-59   ,0
4043.2839999999997 ,931 ,-280 ,3984 ,15544 ,-49   ,-51   ,-17
4043.2839999999997 ,931 ,-280 ,3984 ,15544 ,-49   ,-51   ,-17
4047.3299999999995 ,931 ,-280 ,3984 ,15544 ,-49   ,-51   ,-17
4051.329           ,931 ,-280 ,3984 ,15544 ,-49   ,-51   ,-17
4053.327           ,930 ,-280 ,3984 ,15544 ,-49   ,-51   ,-17
4055.1560000000004 ,931 ,-280 ,3984 ,15544 ,-49   ,-51   ,-17
4059.2949999999996 ,931 ,-280 ,3984 ,15544 ,-49   ,-51   ,-17
4061.492           ,931 ,-320 ,4028 ,15644 ,-40   ,-54   ,-17
4063.512           ,930 ,-320 ,4028 ,15644 ,-40   ,-54   ,-17
4067.895           ,931 ,-320 ,4028 ,15644 ,-40   ,-54   ,-17
4070.952           ,931 ,-320 ,4028 ,15644 ,-40   ,-54   ,-17
4073.149           ,931 ,-320 ,4028 ,15644 ,-40   ,-54   ,-17
4076.2270000000003 ,931 ,-320 ,4028 ,15644 ,-40   ,-54   ,-17
4079.426           ,931 ,-320 ,4028 ,15644 ,-40   ,-54   ,-17
4081.3269999999998 ,931 ,-332 ,4088 ,15628 ,-29   ,-75   ,8
4084.384           ,931 ,-332 ,4088 ,15628 ,-29   ,-75   ,8
4088.242           ,931 ,-332 ,4088 ,15628 ,-29   ,-75   ,8
4089.3689999999997 ,930 ,-332 ,4088 ,15628 ,-29   ,-75   ,8
4092.385           ,931 ,-332 ,4088 ,15628 ,-29   ,-75   ,8
4096.107           ,931 ,-332 ,4088 ,15628 ,-29   ,-75   ,8
4097.129           ,931 ,-332 ,4088 ,15628 ,-29   ,-75   ,8
4100.121999999999  ,931 ,-332 ,4088 ,15628 ,-29   ,-75   ,8
4103.861           ,931 ,-296 ,4008 ,15660 ,-42   ,-45   ,-13
4105.833           ,931 ,-296 ,4008 ,15660 ,-42   ,-45   ,-13
4109.082           ,931 ,-296 ,4008 ,15660 ,-42   ,-45   ,-13
4109.082           ,931 ,-296 ,4008 ,15660 ,-42   ,-45   ,-13
4109.082           ,931 ,-296 ,4008 ,15660 ,-42   ,-45   ,-13
4117.764           ,931 ,-296 ,4008 ,15660 ,-42   ,-45   ,-13
4120.063           ,931 ,-296 ,4008 ,15660 ,-42   ,-45   ,-13
4122.285           ,931 ,-300 ,4072 ,15504 ,-2    ,-42   ,4
4124.6179999999995 ,931 ,-300 ,4072 ,15504 ,-2    ,-42   ,4
4125.691           ,931 ,-300 ,4072 ,15504 ,-2    ,-42   ,4
4125.691           ,931 ,-300 ,4072 ,15504 ,-2    ,-42   ,4
4132.519           ,931 ,-300 ,4072 ,15504 ,-2    ,-42   ,4
4134.478999999999  ,931 ,-300 ,4072 ,15504 ,-2    ,-42   ,4
4137.403           ,930 ,-300 ,4072 ,15504 ,-2    ,-42   ,4
4141.18            ,931 ,-340 ,4068 ,15612 ,-61   ,-43   ,-33
4143.221           ,931 ,-340 ,4068 ,15612 ,-61   ,-43   ,-33
4145.197999999999  ,931 ,-340 ,4068 ,15612 ,-61   ,-43   ,-33
4148.893           ,930 ,-340 ,4068 ,15612 ,-61   ,-43   ,-33
4153.393           ,930 ,-340 ,4068 ,15612 ,-61   ,-43   ,-33
4153.393           ,931 ,-340 ,4068 ,15612 ,-61   ,-43   ,-33
4156.238           ,930 ,-340 ,4068 ,15612 ,-61   ,-43   ,-33
4161.594           ,931 ,-340 ,4068 ,15612 ,-61   ,-43   ,-33
4161.594           ,931 ,-340 ,4008 ,15672 ,-44   ,-42   ,-22
4165.5740000000005 ,931 ,-340 ,4008 ,15672 ,-44   ,-42   ,-22
4169.704000000001  ,931 ,-340 ,4008 ,15672 ,-44   ,-42   ,-22
4169.704000000001  ,931 ,-340 ,4008 ,15672 ,-44   ,-42   ,-22
4174.475           ,931 ,-340 ,4008 ,15672 ,-44   ,-42   ,-22
4178.111999999999  ,931 ,-340 ,4008 ,15672 ,-44   ,-42   ,-22
4178.111999999999  ,931 ,-340 ,4008 ,15672 ,-44   ,-42   ,-22
4182.342000000001  ,931 ,-296 ,4040 ,15640 ,-20   ,-68   ,17
4186.022           ,931 ,-296 ,4040 ,15640 ,-20   ,-68   ,17
4186.022           ,930 ,-296 ,4040 ,15640 ,-20   ,-68   ,17
4190.039           ,931 ,-296 ,4040 ,15640 ,-20   ,-68   ,17
4194.397           ,930 ,-296 ,4040 ,15640 ,-20   ,-68   ,17
4194.397           ,931 ,-296 ,4040 ,15640 ,-20   ,-68   ,17
4197.911999999999  ,931 ,-296 ,4040 ,15640 ,-20   ,-68   ,17
4202.416           ,931 ,-320 ,4036 ,15512 ,-37   ,-68   ,1
4203.026000000001  ,931 ,-320 ,4036 ,15512 ,-37   ,-68   ,1
4206.045999999999  ,930 ,-320 ,4036 ,15512 ,-37   ,-68   ,1
4210.387           ,930 ,-320 ,4036 ,15512 ,-37   ,-68   ,1
4211.279           ,931 ,-320 ,4036 ,15512 ,-37   ,-68   ,1
4214.763           ,930 ,-320 ,4036 ,15512 ,-37   ,-68   ,1
4218.478           ,931 ,-320 ,4036 ,15512 ,-37   ,-68   ,1
4219.485           ,931 ,-288 ,3992 ,15604 ,-72   ,-35   ,-16
4222.483           ,931 ,-288 ,3992 ,15604 ,-72   ,-35   ,-16
4227.1140000000005 ,931 ,-288 ,3992 ,15604 ,-72   ,-35   ,-16
4227.1140000000005 ,930 ,-288 ,3992 ,15604 ,-72   ,-35   ,-16
4231.253           ,931 ,-288 ,3992 ,15604 ,-72   ,-35   ,-16
4235.349           ,931 ,-288 ,3992 ,15604 ,-72   ,-35   ,-16
4239.103           ,931 ,-288 ,3992 ,15604 ,-72   ,-35   ,-16
4240.024           ,931 ,-276 ,4052 ,15692 ,-30   ,-35   ,3
4242.788           ,931 ,-276 ,4052 ,15692 ,-30   ,-35   ,3
4243.791           ,930 ,-276 ,4052 ,15692 ,-30   ,-35   ,3
4247.899           ,931 ,-276 ,4052 ,15692 ,-30   ,-35   ,3
4250.952           ,930 ,-276 ,4052 ,15692 ,-30   ,-35   ,3
4251.949           ,931 ,-276 ,4052 ,15692 ,-30   ,-35   ,3
4255.917           ,931 ,-276 ,4052 ,15692 ,-30   ,-35   ,3
4259.126           ,931 ,-276 ,4052 ,15692 ,-30   ,-35   ,3
4259.126           ,931 ,-332 ,4068 ,15560 ,-23   ,-51   ,0
4259.126           ,931 ,-332 ,4068 ,15560 ,-23   ,-51   ,0
4267.938           ,931 ,-332 ,4068 ,15560 ,-23   ,-51   ,0
4267.938           ,931 ,-332 ,4068 ,15560 ,-23   ,-51   ,0
4271.389           ,930 ,-332 ,4068 ,15560 ,-23   ,-51   ,0
4276.3             ,931 ,-332 ,4068 ,15560 ,-23   ,-51   ,0
4276.3             ,930 ,-332 ,4068 ,15560 ,-23   ,-51   ,0
4278.334           ,931 ,-256 ,3964 ,15524 ,-34   ,-54   ,-4
4284.183           ,931 ,-256 ,3964 ,15524 ,-34   ,-54   ,-4
4284.932000000001  ,931 ,-256 ,3964 ,15524 ,-34   ,-54   ,-4
4288.508           ,931 ,-256 ,3964 ,15524 ,-34   ,-54   ,-4
4290.638000000001  ,930 ,-256 ,3964 ,15524 ,-34   ,-54   ,-4
4290.638000000001  ,931 ,-256 ,3964 ,15524 ,-34   ,-54   ,-4
4294.606           ,931 ,-256 ,3964 ,15524 ,-34   ,-54   ,-4
4300.5599999999995 ,931 ,-256 ,3964 ,15524 ,-34   ,-54   ,-4
4301.469           ,931 ,-280 ,4076 ,15632 ,-63   ,-33   ,-24
4304.989           ,931 ,-280 ,4076 ,15632 ,-63   ,-33   ,-24
4307.096           ,930 ,-280 ,4076 ,15632 ,-63   ,-33   ,-24
4307.096           ,931 ,-280 ,4076 ,15632 ,-63   ,-33   ,-24
4312.974999999999  ,930 ,-280 ,4076 ,15632 ,-63   ,-33   ,-24
4316.961           ,931 ,-280 ,4076 ,15632 ,-63   ,-33   ,-24
4318.282           ,931 ,-280 ,4076 ,15632 ,-63   ,-33   ,-24
4321.294           ,931 ,-340 ,4088 ,15720 ,-22   ,-48   ,-9
4323.663           ,930 ,-340 ,4088 ,15720 ,-22   ,-48   ,-9
4323.663           ,930 ,-340 ,4088 ,15720 ,-22   ,-48   ,-9
4323.663           ,931 ,-340 ,4088 ,15720 ,-22   ,-48   ,-9
4333.397           ,931 ,-340 ,4088 ,15720 ,-22   ,-48   ,-9
4337.879           ,930 ,-340 ,4088 ,15720 ,-22   ,-48   ,-9
4338.889           ,931 ,-340 ,4088 ,15720 ,-22   ,-48   ,-9
4340.994000000001  ,931 ,-320 ,4016 ,15560 ,5     ,-46   ,-11
4340.994000000001  ,931 ,-320 ,4016 ,15560 ,5     ,-46   ,-11
4345.875999999999  ,931 ,-320 ,4016 ,15560 ,5     ,-46   ,-11
4350.238           ,930 ,-320 ,4016 ,15560 ,5     ,-46   ,-11
4351.379           ,931 ,-320 ,4016 ,15560 ,5     ,-46   ,-11
4354.36            ,931 ,-320 ,4016 ,15560 ,5     ,-46   ,-11
