Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
15116.754,308,-228,16352,-2220,-45,-48,-4
15120.524,308,-228,16352,-2220,-45,-48,-4
15123.026,308,-228,16352,-2220,-45,-48,-4
15123.026,308,-228,16352,-2220,-45,-48,-4
15128.954,308,-228,16352,-2220,-45,-48,-4
15128.954,308,-228,16352,-2220,-45,-48,-4
15128.954,308,-200,16320,-2224,-50,-42,9
15137.407,308,-200,16320,-2224,-50,-42,9
15137.407,309,-200,16320,-2224,-50,-42,9
15141.589,307,-200,16320,-2224,-50,-42,9
15146.628,308,-200,16320,-2224,-50,-42,9
15146.628,308,-200,16320,-2224,-50,-42,9
15146.628,308,-200,16320,-2224,-50,-42,9
15153.800000000001,309,-220,16332,-2272,-23,-54,-7
15156.224999999999,309,-220,16332,-2272,-23,-54,-7
15157.901,308,-220,16332,-2272,-23,-54,-7
15161.893,308,-220,16332,-2272,-23,-54,-7
15161.893,308,-220,16332,-2272,-23,-54,-7
15167.862,308,-220,16332,-2272,-23,-54,-7
15170.365,309,-220,16332,-2272,-23,-54,-7
15173.546,308,-192,16368,-2264,-49,-40,-14
15174.208999999999,309,-192,16368,-2264,-49,-40,-14
15179.113,308,-192,16368,-2264,-49,-40,-14
15181.125,308,-192,16368,-2264,-49,-40,-14
15185.636,308,-192,16368,-2264,-49,-40,-14
15185.636,308,-192,16368,-2264,-49,-40,-14
15190.324999999999,308,-192,16368,-2264,-49,-40,-14
15193.949,308,-216,16384,-2260,-52,-22,-1
15193.949,308,-216,16384,-2260,-52,-22,-1
15193.949,308,-216,16384,-2260,-52,-22,-1
15202.403,308,-216,16384,-2260,-52,-22,-1
15202.403,308,-216,16384,-2260,-52,-22,-1
15209.157,308,-216,16384,-2260,-52,-22,-1
15209.996000000001,307,-216,16384,-2260,-52,-22,-1
15209.996000000001,308,-208,16332,-2192,-37,-42,-25
15209.996000000001,309,-208,16332,-2192,-37,-42,-25
15218.346,308,-208,16332,-2192,-37,-42,-25
15222.669,308,-208,16332,-2192,-37,-42,-25
15224.683,308,-208,16332,-2192,-37,-42,-25
15226.44,308,-208,16332,-2192,-37,-42,-25
15232.45,307,-208,16332,-2192,-37,-42,-25
15233.756,308,-184,16408,-2252,-2,-31,-1
15234.771,309,-184,16408,-2252,-2,-31,-1
15240.432999999999,308,-184,16408,-2252,-2,-31,-1
15242.397,309,-184,16408,-2252,-2,-31,-1
15245.414999999999,308,-184,16408,-2252,-2,-31,-1
15248.737000000001,308,-184,16408,-2252,-2,-31,-1
15250.494,308,-184,16408,-2252,-2,-31,-1
15250.494,309,-216,16332,-2244,-65,-41,-17
15257.301,308,-216,16332,-2244,-65,-41,-17
15258.544,308,-216,16332,-2244,-65,-41,-17
15258.544,308,-216,16332,-2244,-65,-41,-17
15258.544,308,-216,16332,-2244,-65,-41,-17
15269.005,308,-216,16332,-2244,-65,-41,-17
15270.426000000001,307,-216,16332,-2244,-65,-41,-17
15273.583999999999,307,-240,16312,-2196,-68,-53,1
15275.323,308,-240,16312,-2196,-68,-53,1
15275.323,308,-240,16312,-2196,-68,-53,1
15275.323,308,-240,16312,-2196,-68,-53,1
15283.592,308,-240,16312,-2196,-68,-53,1
15283.592,308,-240,16312,-2196,-68,-53,1
15290.886,308,-240,16312,-2196,-68,-53,1
15293.965,308,-208,16404,-2232,14,-33,-12
15293.965,308,-208,16404,-2232,14,-33,-12
15293.965,308,-208,16404,-2232,14,-33,-12
15300.212,307,-208,16404,-2232,14,-33,-12
15300.212,308,-208,16404,-2232,14,-33,-12
15308.636999999999,307,-208,16404,-2232,14,-33,-12
15308.636999999999,307,-208,16404,-2232,14,-33,-12
15308.636999999999,307,-224,16412,-2264,6,-23,-16
15308.636999999999,307,-224,16412,-2264,6,-23,-16
15318.538,307,-224,16412,-2264,6,-23,-16
15318.538,307,-224,16412,-2264,6,-23,-16
15324.626,307,-224,16412,-2264,6,-23,-16
15325.644,307,-224,16412,-2264,6,-23,-16
15325.644,307,-224,16412,-2264,6,-23,-16
15325.644,307,-224,16280,-2252,-104,-26,-13
15333.894,307,-224,16280,-2252,-104,-26,-13
15339.847000000002,307,-224,16280,-2252,-104,-26,-13
15342.221,308,-224,16280,-2252,-104,-26,-13
15342.221,307,-224,16280,-2252,-104,-26,-13
15346.7,307,-224,16280,-2252,-104,-26,-13
15350.676,307,-224,16280,-2252,-104,-26,-13
15352.383,307,-192,16308,-2236,5,-30,-6
15357.42,307,-192,16308,-2236,5,-30,-6
15359.342,307,-192,16308,-2236,5,-30,-6
15359.342,307,-192,16308,-2236,5,-30,-6
15359.342,306,-192,16308,-2236,5,-30,-6
15367.807,306,-192,16308,-2236,5,-30,-6
15369.399,306,-192,16308,-2236,5,-30,-6
15372.941,306,-192,16308,-2236,5,-30,-6
15376.063,307,-248,16332,-2288,36,-20,-30
15376.063,307,-248,16332,-2288,36,-20,-30
15380.136,307,-248,16332,-2288,36,-20,-30
15384.488,307,-248,16332,-2288,36,-20,-30
15384.488,307,-248,16332,-2288,36,-20,-30
15390.332,306,-248,16332,-2288,36,-20,-30
15392.347,307,-248,16332,-2288,36,-20,-30
15392.347,307,-236,16400,-2252,-107,-30,-16
15392.347,308,-236,16400,-2252,-107,-30,-16
15400.691,307,-236,16400,-2252,-107,-30,-16
15404.684,307,-236,16400,-2252,-107,-30,-16
15407.394,307,-236,16400,-2252,-107,-30,-16
15409.131000000001,307,-236,16400,-2252,-107,-30,-16
15409.131000000001,306,-172,16308,-2196,-76,-50,-31
15417.214,307,-172,16308,-2196,-76,-50,-31
15417.214,307,-172,16308,-2196,-76,-50,-31
15421.127999999999,306,-172,16308,-2196,-76,-50,-31
15425.384,306,-172,16308,-2196,-76,-50,-31
15429.288,306,-172,16308,-2196,-76,-50,-31
15430.858,307,-172,16308,-2196,-76,-50,-31
15433.52,306,-200,16392,-2196,64,-35,-9
15436.676,307,-200,16392,-2196,64,-35,-9
15439.615,306,-200,16392,-2196,64,-35,-9
15441.781,307,-200,16392,-2196,64,-35,-9
15441.781,307,-200,16392,-2196,64,-35,-9
15447.98,307,-200,16392,-2196,64,-35,-9
15450.233,306,-200,16392,-2196,64,-35,-9
15450.233,306,-200,16392,-2196,64,-35,-9
15456.99,306,-228,16292,-2276,-80,-29,-29
15460.269,307,-228,16292,-2276,-80,-29,-29
15460.269,307,-228,16292,-2276,-80,-29,-29
15460.269,306,-228,16292,-2276,-80,-29,-29
15468.162,306,-228,16292,-2276,-80,-29,-29
15470.634,306,-228,16292,-2276,-80,-29,-29
15474.199,306,-228,16344,-2216,-124,-41,-1
15474.199,307,-228,16344,-2216,-124,-41,-1
15474.199,308,-228,16344,-2216,-124,-41,-1
15482.403,307,-228,16344,-2216,-124,-41,-1
15482.403,307,-228,16344,-2216,-124,-41,-1
15482.403,307,-228,16344,-2216,-124,-41,-1
15490.859999999999,307,-228,16344,-2216,-124,-41,-1
15492.879,307,-244,16384,-2232,62,-43,-5
15492.879,307,-244,16384,-2232,62,-43,-5
15499.265,307,-244,16384,-2232,62,-43,-5
15499.265,307,-244,16384,-2232,62,-43,-5
15499.265,307,-244,16384,-2232,62,-43,-5
15508.946999999998,306,-244,16384,-2232,62,-43,-5
15511.225,306,-244,16384,-2232,62,-43,-5
15511.225,306,-244,16384,-2232,62,-43,-5
15515.408000000001,307,-288,16320,-2248,-27,-39,-15
15519.422999999999,307,-288,16320,-2248,-27,-39,-15
15519.422999999999,307,-288,16320,-2248,-27,-39,-15
15523.816,307,-288,16320,-2248,-27,-39,-15
15527.756,307,-288,16320,-2248,-27,-39,-15
15531.955,307,-288,16320,-2248,-27,-39,-15
15533.981000000002,307,-240,16320,-2244,-112,-40,4
15533.981000000002,307,-240,16320,-2244,-112,-40,4
15540.398,307,-240,16320,-2244,-112,-40,4
15540.398,307,-240,16320,-2244,-112,-40,4
15545.422999999999,308,-240,16320,-2244,-112,-40,4
15546.939999999999,306,-240,16320,-2244,-112,-40,4
15550.346,307,-240,16320,-2244,-112,-40,4
15550.346,306,-216,16444,-2208,36,-33,-16
15550.346,307,-216,16444,-2208,36,-33,-16
15558.219,306,-216,16444,-2208,36,-33,-16
15558.219,306,-216,16444,-2208,36,-33,-16
15558.219,307,-216,16444,-2208,36,-33,-16
15565.521999999999,307,-216,16444,-2208,36,-33,-16
15565.521999999999,307,-216,16444,-2208,36,-33,-16
15573.999,306,-216,16444,-2208,36,-33,-16
15575.163999999999,308,-208,16392,-2272,-16,-35,-6
15575.163999999999,308,-208,16392,-2272,-16,-35,-6
15582.326000000001,307,-208,16392,-2272,-16,-35,-6
15583.413999999999,307,-208,16392,-2272,-16,-35,-6
15587.104,307,-208,16392,-2272,-16,-35,-6
15590.045,306,-208,16392,-2272,-16,-35,-6
15593.584,307,-208,16392,-2272,-16,-35,-6
15594.099,307,-176,16324,-2204,-116,-45,-19
15598.601,307,-176,16324,-2204,-116,-45,-19
15598.601,308,-176,16324,-2204,-116,-45,-19
15606.05,306,-176,16324,-2204,-116,-45,-19
15609.131,307,-176,16324,-2204,-116,-45,-19
15609.131,306,-176,16324,-2204,-116,-45,-19
15609.131,307,-228,16344,-2204,-26,-30,-6
15615.422,307,-228,16344,-2204,-26,-30,-6
15615.422,307,-228,16344,-2204,-26,-30,-6
15615.422,307,-228,16344,-2204,-26,-30,-6
15623.934000000001,307,-228,16344,-2204,-26,-30,-6
15627.235,307,-228,16344,-2204,-26,-30,-6
15627.235,307,-228,16344,-2204,-26,-30,-6
15632.286,307,-212,16356,-2252,6,-31,-14
15632.286,307,-212,16356,-2252,6,-31,-14
15638.163999999999,308,-212,16356,-2252,6,-31,-14
15642.935,307,-212,16356,-2252,6,-31,-14
15643.413,307,-212,16356,-2252,6,-31,-14
15647.31,306,-212,16356,-2252,6,-31,-14
15650.470000000001,306,-212,16356,-2252,6,-31,-14
15650.470000000001,307,-212,16356,-2252,6,-31,-14
15656.509,307,-208,16268,-2188,-144,-18,-16
15657.332999999999,307,-208,16268,-2188,-144,-18,-16
15661.799,308,-208,16268,-2188,-144,-18,-16
15664.536999999998,307,-208,16268,-2188,-144,-18,-16
15664.536999999998,307,-208,16268,-2188,-144,-18,-16
15664.536999999998,307,-208,16268,-2188,-144,-18,-16
15674.191,307,-232,16288,-2220,-15,-46,0
15675.504,308,-232,16288,-2220,-15,-46,0
15675.504,307,-232,16288,-2220,-15,-46,0
15681.055,308,-232,16288,-2220,-15,-46,0
15681.055,307,-232,16288,-2220,-15,-46,0
15681.055,307,-232,16288,-2220,-15,-46,0
15691.168,307,-232,16288,-2220,-15,-46,0
15691.168,307,-232,16288,-2220,-15,-46,0
15691.168,308,-176,16360,-2240,37,-35,-26
15698.283,307,-176,16360,-2240,37,-35,-26
15698.283,307,-176,16360,-2240,37,-35,-26
15704.188,307,-176,16360,-2240,37,-35,-26
15707.95,307,-176,16360,-2240,37,-35,-26
15709.97,307,-176,16360,-2240,37,-35,-26
15711.988,307,-176,16360,-2240,37,-35,-26
15714.003999999999,307,-228,16356,-2280,-98,-36,-12
15714.003999999999,308,-228,16356,-2280,-98,-36,-12
15722.953,308,-228,16356,-2280,-98,-36,-12
15724.134,308,-228,16356,-2280,-98,-36,-12
15726.469,307,-228,16356,-2280,-98,-36,-12
15730.601999999999,307,-228,16356,-2280,-98,-36,-12
15730.601999999999,308,-228,16356,-2280,-98,-36,-12
15730.601999999999,308,-144,16340,-2184,-81,-36,-23
15740.464,308,-144,16340,-2184,-81,-36,-23
15742.479,308,-144,16340,-2184,-81,-36,-23
15742.479,306,-144,16340,-2184,-81,-36,-23
15747.6,307,-144,16340,-2184,-81,-36,-23
15747.6,307,-144,16340,-2184,-81,-36,-23
15747.6,307,-184,16424,-2208,71,-38,-5
15757.49,306,-184,16424,-2208,71,-38,-5
15758.679,307,-184,16424,-2208,71,-38,-5
15760.693,307,-184,16424,-2208,71,-38,-5
15764.274000000001,307,-184,16424,-2208,71,-38,-5
15766.291000000001,307,-184,16424,-2208,71,-38,-5
15766.291000000001,307,-184,16424,-2208,71,-38,-5
15773.517,307,-184,16424,-2208,71,-38,-5
15775.717999999999,308,-240,16372,-2308,-91,-51,-20
15779.446,307,-240,16372,-2308,-91,-51,-20
15780.967999999999,308,-240,16372,-2308,-91,-51,-20
15785.009,308,-240,16372,-2308,-91,-51,-20
15787.031,307,-240,16372,-2308,-91,-51,-20
15792.143,307,-240,16372,-2308,-91,-51,-20
15794.16,307,-240,16372,-2308,-91,-51,-20
15797.193,307,-252,16352,-2184,-100,-32,-10
15799.211,308,-252,16352,-2184,-100,-32,-10
15801.23,308,-252,16352,-2184,-100,-32,-10
15807.297999999999,307,-252,16352,-2184,-100,-32,-10
15809.319,306,-252,16352,-2184,-100,-32,-10
15811.336000000001,307,-252,16352,-2184,-100,-32,-10
15813.352,307,-260,16364,-2216,63,-26,-13
15817.391000000001,307,-260,16364,-2216,63,-26,-13
15819.417,307,-260,16364,-2216,63,-26,-13
15823.065,307,-260,16364,-2216,63,-26,-13
15825.66,306,-260,16364,-2216,63,-26,-13
15827.683,306,-260,16364,-2216,63,-26,-13
15831.721,306,-260,16364,-2216,63,-26,-13
15833.742,307,-236,16316,-2252,-6,-12,-7
15835.755000000001,307,-236,16316,-2252,-6,-12,-7
15841.810000000001,307,-236,16316,-2252,-6,-12,-7
15843.83,307,-236,16316,-2252,-6,-12,-7
15845.853,306,-236,16316,-2252,-6,-12,-7
15847.868999999999,307,-236,16316,-2252,-6,-12,-7
15851.900000000001,307,-236,16316,-2252,-6,-12,-7
15853.917,306,-236,16316,-2252,-6,-12,-7
15855.935000000001,307,-192,16368,-2268,-110,-34,-8
15859.272,307,-192,16368,-2268,-110,-34,-8
15862.306,307,-192,16368,-2268,-110,-34,-8
15864.321,307,-192,16368,-2268,-110,-34,-8
15868.353000000001,307,-192,16368,-2268,-110,-34,-8
15872.385,307,-192,16368,-2268,-110,-34,-8
15872.385,307,-192,16368,-2268,-110,-34,-8
15876.42,308,-212,16288,-2240,24,-46,3
15880.457,308,-212,16288,-2240,24,-46,3
15882.474,308,-212,16288,-2240,24,-46,3
15884.487,307,-212,16288,-2240,24,-46,3
15887.979,307,-212,16288,-2240,24,-46,3
15889.567,307,-212,16288,-2240,24,-46,3
15892.141,307,-212,16288,-2240,24,-46,3
15896.181999999999,307,-216,16328,-2240,-7,-24,-10
15898.199,307,-216,16328,-2240,-7,-24,-10
15900.216999999999,308,-216,16328,-2240,-7,-24,-10
15904.255,307,-216,16328,-2240,-7,-24,-10
15906.264000000001,307,-216,16328,-2240,-7,-24,-10
15910.302,307,-216,16328,-2240,-7,-24,-10
15912.321,308,-216,16328,-2240,-7,-24,-10
15914.336000000001,307,-228,16336,-2268,-89,-40,-12
15918.571,307,-228,16336,-2268,-89,-40,-12
15918.571,308,-228,16336,-2268,-89,-40,-12
15923.514000000001,308,-228,16336,-2268,-89,-40,-12
15927.054999999998,307,-228,16336,-2268,-89,-40,-12
15927.054999999998,307,-228,16336,-2268,-89,-40,-12
15927.054999999998,306,-228,16336,-2268,-89,-40,-12
15935.259,307,-192,16364,-2160,-15,-43,-25
15935.259,308,-192,16364,-2160,-15,-43,-25
15935.259,308,-192,16364,-2160,-15,-43,-25
15943.497000000001,307,-192,16364,-2160,-15,-43,-25
15947.905,307,-192,16364,-2160,-15,-43,-25
15947.905,308,-192,16364,-2160,-15,-43,-25
15951.689999999999,307,-192,16364,-2160,-15,-43,-25
15956.472,307,-172,16368,-2236,5,-34,-13
15959.799,307,-172,16368,-2236,5,-34,-13
15961.722,307,-172,16368,-2236,5,-34,-13
15965.749,308,-172,16368,-2236,5,-34,-13
15965.749,307,-172,16368,-2236,5,-34,-13
15967.762999999999,308,-172,16368,-2236,5,-34,-13
15973.981,306,-172,16368,-2236,5,-34,-13
15976.001999999999,307,-268,16312,-2252,-95,-29,-4
15978.016,308,-268,16312,-2252,-95,-29,-4
15978.016,307,-268,16312,-2252,-95,-29,-4
15984.342,307,-268,16312,-2252,-95,-29,-4
15984.342,308,-268,16312,-2252,-95,-29,-4
15989.691,306,-268,16312,-2252,-95,-29,-4
15992.739,307,-268,16312,-2252,-95,-29,-4
15992.739,308,-200,16344,-2236,-22,-27,-12
15996.275000000001,307,-200,16344,-2236,-22,-27,-12
16001.134,308,-200,16344,-2236,-22,-27,-12
16001.134,307,-200,16344,-2236,-22,-27,-12
16007.849,307,-200,16344,-2236,-22,-27,-12
16009.304,307,-200,16344,-2236,-22,-27,-12
16009.304,308,-200,16344,-2236,-22,-27,-12
16009.304,308,-204,16364,-2304,0,-36,-5
16017.45,308,-204,16364,-2304,0,-36,-5
16017.45,307,-204,16364,-2304,0,-36,-5
16023.051,308,-204,16364,-2304,0,-36,-5
16025.494999999999,308,-204,16364,-2304,0,-36,-5
16025.494999999999,308,-204,16364,-2304,0,-36,-5
16025.494999999999,308,-204,16364,-2304,0,-36,-5
16033.579,307,-196,16328,-2280,-80,-53,-2
16033.579,308,-196,16328,-2280,-80,-53,-2
16040.849999999999,308,-196,16328,-2280,-80,-53,-2
16041.882000000001,308,-196,16328,-2280,-80,-53,-2
16041.882000000001,307,-196,16328,-2280,-80,-53,-2
16048.328000000001,307,-196,16328,-2280,-80,-53,-2
16051.846999999998,307,-196,16328,-2280,-80,-53,-2
16051.846999999998,308,-208,16344,-2248,-45,-28,11
16058.597,307,-208,16344,-2248,-45,-28,11
16058.597,307,-208,16344,-2248,-45,-28,11
16058.597,307,-208,16344,-2248,-45,-28,11
16066.899,306,-208,16344,-2248,-45,-28,11
16066.899,306,-208,16344,-2248,-45,-28,11
16066.899,307,-208,16344,-2248,-45,-28,11
16075.247999999998,307,-248,16380,-2232,13,-15,7
16075.247999999998,307,-248,16380,-2232,13,-15,7
16078.474,308,-248,16380,-2232,13,-15,7
16083.265999999998,308,-248,16380,-2232,13,-15,7
16083.265999999998,307,-248,16380,-2232,13,-15,7
16089.905999999999,307,-248,16380,-2232,13,-15,7
16092.676000000001,307,-248,16380,-2232,13,-15,7
16092.676000000001,307,-248,16380,-2232,13,-15,7
16097.086999999998,307,-212,16340,-2260,-60,-26,-30
16097.086999999998,307,-212,16340,-2260,-60,-26,-30
16101.303000000002,307,-212,16340,-2260,-60,-26,-30
16104.996,307,-212,16340,-2260,-60,-26,-30
16107.406,307,-212,16340,-2260,-60,-26,-30
16107.406,308,-212,16340,-2260,-60,-26,-30
16113.057999999999,308,-212,16340,-2260,-60,-26,-30
16115.068999999998,308,-180,16404,-2244,-77,-30,-5
16115.068999999998,308,-180,16404,-2244,-77,-30,-5
16124.502,308,-180,16404,-2244,-77,-30,-5
16125.035,307,-180,16404,-2244,-77,-30,-5
16125.035,308,-180,16404,-2244,-77,-30,-5
16125.035,306,-180,16404,-2244,-77,-30,-5
16133.623,307,-180,16404,-2244,-77,-30,-5
16133.623,307,-228,16360,-2192,28,-31,-4
16139.731000000002,308,-228,16360,-2192,28,-31,-4
16141.207999999999,307,-228,16360,-2192,28,-31,-4
16146.255,307,-228,16360,-2192,28,-31,-4
16148.046,306,-228,16360,-2192,28,-31,-4
16150.288,306,-228,16360,-2192,28,-31,-4
16150.288,307,-228,16360,-2192,28,-31,-4
16157.017,307,-196,16356,-2268,-27,-34,-17
16159.033000000001,307,-196,16356,-2268,-27,-34,-17
16159.033000000001,307,-196,16356,-2268,-27,-34,-17
16164.297,306,-196,16356,-2268,-27,-34,-17
16164.297,306,-196,16356,-2268,-27,-34,-17
16164.297,306,-196,16356,-2268,-27,-34,-17
16174.645999999999,306,-196,16356,-2268,-27,-34,-17
16176.662,306,-232,16292,-2220,-72,-21,2
16176.662,307,-232,16292,-2220,-72,-21,2
16180.826,307,-232,16292,-2220,-72,-21,2
16180.826,307,-232,16292,-2220,-72,-21,2
16180.826,306,-232,16292,-2220,-72,-21,2
16189.059000000001,306,-232,16292,-2220,-72,-21,2
16189.059000000001,307,-232,16292,-2220,-72,-21,2
16189.059000000001,308,-204,16348,-2196,-10,-32,-13
16196.784999999998,306,-204,16348,-2196,-10,-32,-13
16196.784999999998,306,-204,16348,-2196,-10,-32,-13
16202.05,307,-204,16348,-2196,-10,-32,-13
16206.842999999999,307,-204,16348,-2196,-10,-32,-13
16206.842999999999,306,-204,16348,-2196,-10,-32,-13
16213.574999999999,307,-204,16348,-2196,-10,-32,-13
16213.574999999999,307,-172,16396,-2280,-31,-35,-2
16213.574999999999,307,-172,16396,-2280,-31,-35,-2
16221.752999999999,308,-172,16396,-2280,-31,-35,-2
16224.057999999999,307,-172,16396,-2280,-31,-35,-2
16227.578999999998,307,-172,16396,-2280,-31,-35,-2
16229.594,306,-172,16396,-2280,-31,-35,-2
16231.611,307,-172,16396,-2280,-31,-35,-2
16236.529999999999,307,-200,16240,-2240,-119,-18,-18
16240.431,306,-200,16240,-2240,-119,-18,-18
16242.95,306,-200,16240,-2240,-119,-18,-18
16242.95,306,-200,16240,-2240,-119,-18,-18
16248.785000000002,307,-200,16240,-2240,-119,-18,-18
16248.785000000002,306,-200,16240,-2240,-119,-18,-18
16254.247,306,-200,16240,-2240,-119,-18,-18
16257.318000000001,307,-220,16348,-2216,26,-43,-21
16257.318000000001,307,-220,16348,-2216,26,-43,-21
16262.418,307,-220,16348,-2216,26,-43,-21
16262.418,307,-220,16348,-2216,26,-43,-21
16268.598999999998,307,-220,16348,-2216,26,-43,-21
16270.612,307,-220,16348,-2216,26,-43,-21
16272.925999999998,307,-220,16348,-2216,26,-43,-21
16275.178,307,-200,16392,-2256,24,-32,-3
16279.017,307,-200,16392,-2256,24,-32,-3
16279.017,307,-200,16392,-2256,24,-32,-3
16282.584,307,-200,16392,-2256,24,-32,-3
16287.458999999999,307,-200,16392,-2256,24,-32,-3
16290.669000000002,306,-200,16392,-2256,24,-32,-3
16290.669000000002,307,-200,16392,-2256,24,-32,-3
16295.641,307,-204,16320,-2256,-106,-4,-6
16295.641,307,-204,16320,-2256,-106,-4,-6
16295.641,307,-204,16320,-2256,-106,-4,-6
16303.869999999999,307,-204,16320,-2256,-106,-4,-6
16307.641,307,-204,16320,-2256,-106,-4,-6
16307.641,307,-204,16320,-2256,-106,-4,-6
16312.148000000001,307,-204,16320,-2256,-106,-4,-6
16312.148000000001,307,-220,16340,-2216,9,-41,-5
16312.148000000001,308,-220,16340,-2216,9,-41,-5
16320.421,307,-220,16340,-2216,9,-41,-5
16324.916000000001,307,-220,16340,-2216,9,-41,-5
16324.916000000001,307,-220,16340,-2216,9,-41,-5
16328.496000000001,307,-220,16340,-2216,9,-41,-5
16333.047,307,-220,16340,-2216,9,-41,-5
16333.047,308,-220,16340,-2216,9,-41,-5
16336.738000000001,307,-196,16396,-2300,3,-44,-27
16341.28,307,-196,16396,-2300,3,-44,-27
16341.28,307,-196,16396,-2300,3,-44,-27
16344.774999999998,307,-196,16396,-2300,3,-44,-27
16349.063000000002,308,-196,16396,-2300,3,-44,-27
16349.063000000002,307,-196,16396,-2300,3,-44,-27
16352.933,308,-196,16396,-2300,3,-44,-27
16357.17,307,-204,16304,-2264,-137,-24,-13
16357.17,308,-204,16304,-2264,-137,-24,-13
16363.118,308,-204,16304,-2264,-137,-24,-13
16363.118,308,-204,16304,-2264,-137,-24,-13
16369.598,307,-204,16304,-2264,-137,-24,-13
16369.598,307,-204,16304,-2264,-137,-24,-13
16374.342999999999,307,-204,16304,-2264,-137,-24,-13
16374.342999999999,307,-212,16380,-2212,-6,-34,-8
16378.069,307,-212,16380,-2212,-6,-34,-8
16378.069,308,-212,16380,-2212,-6,-34,-8
16386.285,307,-212,16380,-2212,-6,-34,-8
16386.285,307,-212,16380,-2212,-6,-34,-8
16391.663999999997,307,-212,16380,-2212,-6,-34,-8
16391.663999999997,307,-212,16380,-2212,-6,-34,-8
16394.774,308,-228,16372,-2216,17,-34,-22
16394.774,308,-228,16372,-2216,17,-34,-22
16403.086,308,-228,16372,-2216,17,-34,-22
16406.338000000003,307,-228,16372,-2216,17,-34,-22
16407.459,308,-228,16372,-2216,17,-34,-22
16411.297000000002,307,-228,16372,-2216,17,-34,-22
16411.297000000002,307,-228,16372,-2216,17,-34,-22
16411.297000000002,307,-232,16296,-2268,-116,-37,4
16419.653000000002,308,-232,16296,-2268,-116,-37,4
16419.653000000002,308,-232,16296,-2268,-116,-37,4
16422.616,307,-232,16296,-2268,-116,-37,4
16427.802,307,-232,16296,-2268,-116,-37,4
16427.802,307,-232,16296,-2268,-116,-37,4
16427.802,308,-232,16296,-2268,-116,-37,4
16436.305,308,-180,16324,-2224,-47,-33,9
16436.305,308,-180,16324,-2224,-47,-33,9
16441.925000000003,308,-180,16324,-2224,-47,-33,9
16444.729,308,-180,16324,-2224,-47,-33,9
16444.729,307,-180,16324,-2224,-47,-33,9
16449.42,308,-180,16324,-2224,-47,-33,9
16452.891,307,-180,16324,-2224,-47,-33,9
16456.923,307,-248,16416,-2256,38,-36,3
16459.639,308,-248,16416,-2256,38,-36,3
16461.383,308,-248,16416,-2256,38,-36,3
16461.383,307,-248,16416,-2256,38,-36,3
16464.635000000002,307,-248,16416,-2256,38,-36,3
16469.68,308,-248,16416,-2256,38,-36,3
16471.692,308,-248,16416,-2256,38,-36,3
16473.894,307,-248,16416,-2256,38,-36,3
16478.138000000003,307,-228,16308,-2252,-132,-37,-5
16478.138000000003,308,-228,16308,-2252,-132,-37,-5
16478.138000000003,308,-228,16308,-2252,-132,-37,-5
16486.177,308,-228,16308,-2252,-132,-37,-5
16489.505999999998,309,-228,16308,-2252,-132,-37,-5
16489.505999999998,309,-228,16308,-2252,-132,-37,-5
16494.422,308,-228,16308,-2252,-132,-37,-5
16494.422,308,-156,16396,-2192,-55,-39,6
16494.422,307,-156,16396,-2192,-55,-39,6
16502.718999999997,308,-156,16396,-2192,-55,-39,6
16507.189000000002,308,-156,16396,-2192,-55,-39,6
16509.204,308,-156,16396,-2192,-55,-39,6
16510.967,307,-156,16396,-2192,-55,-39,6
16514.14,308,-156,16396,-2192,-55,-39,6
16516.151,307,-224,16384,-2228,69,-25,-1
16519.206000000002,308,-224,16384,-2228,69,-25,-1
16522.005,308,-224,16384,-2228,69,-25,-1
16526.036,308,-224,16384,-2228,69,-25,-1
16527.555,307,-224,16384,-2228,69,-25,-1
16530.818,307,-224,16384,-2228,69,-25,-1
16530.818,308,-224,16384,-2228,69,-25,-1
16535.176,309,-200,16356,-2300,-93,-43,-16
16537.591,308,-200,16356,-2300,-93,-43,-16
16543.308,308,-200,16356,-2300,-93,-43,-16
16545.329999999998,308,-200,16356,-2300,-93,-43,-16
16547.677,308,-200,16356,-2300,-93,-43,-16
16551.452999999998,307,-200,16356,-2300,-93,-43,-16
16551.452999999998,308,-200,16356,-2300,-93,-43,-16
16551.452999999998,308,-224,16316,-2188,-94,-53,-22
16559.967,308,-224,16316,-2188,-94,-53,-22
16559.967,308,-224,16316,-2188,-94,-53,-22
16559.967,307,-224,16316,-2188,-94,-53,-22
16568.193,307,-224,16316,-2188,-94,-53,-22
16572.726,308,-224,16316,-2188,-94,-53,-22
16573.756,307,-224,16316,-2188,-94,-53,-22
16576.664999999997,308,-196,16308,-2232,71,-25,-3
16578.682,308,-196,16308,-2232,71,-25,-3
16583.31,308,-196,16308,-2232,71,-25,-3
16585.046,307,-196,16308,-2232,71,-25,-3
16588.954999999998,307,-196,16308,-2232,71,-25,-3
16590.972,307,-196,16308,-2232,71,-25,-3
16592.994000000002,308,-196,16308,-2232,71,-25,-3
16596.534,308,-236,16392,-2272,-55,-34,-17
16600.567000000003,308,-236,16392,-2272,-55,-34,-17
16602.582000000002,308,-236,16392,-2272,-55,-34,-17
16602.582000000002,307,-236,16392,-2272,-55,-34,-17
16608.081,308,-236,16392,-2272,-55,-34,-17
16610.111,307,-236,16392,-2272,-55,-34,-17
