Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
15926.124,307,-184,16376,-2296,13,-41,4
15930.452000000001,307,-184,16376,-2296,13,-41,4
15930.452000000001,306,-208,16368,-2292,0,-19,-8
15930.452000000001,306,-208,16368,-2292,0,-19,-8
15938.726,306,-208,16368,-2292,0,-19,-8
15941.255,307,-208,16368,-2292,0,-19,-8
15944.136999999999,308,-208,16368,-2292,0,-19,-8
15947.125,307,-208,16368,-2292,0,-19,-8
15949.151,307,-208,16368,-2292,0,-19,-8
15951.164,306,-220,16352,-2256,-112,-16,-26
15955.197,306,-220,16352,-2256,-112,-16,-26
15959.819,306,-220,16352,-2256,-112,-16,-26
15959.819,307,-220,16352,-2256,-112,-16,-26
15963.345000000001,307,-220,16352,-2256,-112,-16,-26
15963.345000000001,307,-220,16352,-2256,-112,-16,-26
15963.345000000001,307,-220,16352,-2256,-112,-16,-26
15971.658,307,-224,16336,-2256,-26,-40,-4
15974.921,307,-224,16336,-2256,-26,-40,-4
15980.168000000001,306,-224,16336,-2256,-26,-40,-4
15982.032000000001,308,-224,16336,-2256,-26,-40,-4
15982.032000000001,307,-224,16336,-2256,-26,-40,-4
15988.253999999999,308,-224,16336,-2256,-26,-40,-4
15988.253999999999,307,-224,16336,-2256,-26,-40,-4
15992.142,307,-240,16340,-2248,20,-33,-16
15994.963,306,-240,16340,-2248,20,-33,-16
15996.776,307,-240,16340,-2248,20,-33,-16
15996.776,307,-240,16340,-2248,20,-33,-16
16005.127999999999,307,-240,16340,-2248,20,-33,-16
16005.127999999999,308,-240,16340,-2248,20,-33,-16
16008.759000000002,307,-240,16340,-2248,20,-33,-16
16008.759000000002,307,-208,16392,-2308,-77,-24,10
16013.276999999998,307,-208,16392,-2308,-77,-24,10
16013.276999999998,307,-208,16392,-2308,-77,-24,10
16021.339000000002,307,-208,16392,-2308,-77,-24,10
16025.638,308,-208,16392,-2308,-77,-24,10
16028.452000000001,307,-208,16392,-2308,-77,-24,10
16029.471000000001,307,-208,16392,-2308,-77,-24,10
16029.471000000001,307,-200,16352,-2260,-61,-33,2
16029.471000000001,306,-200,16352,-2260,-61,-33,2
16037.963999999998,307,-200,16352,-2260,-61,-33,2
16042.642,307,-200,16352,-2260,-61,-33,2
16045.117000000002,307,-200,16352,-2260,-61,-33,2
16046.131,307,-200,16352,-2260,-61,-33,2
16046.131,306,-200,16352,-2260,-61,-33,2
16046.131,306,-180,16312,-2220,9,-43,0
16054.483000000002,306,-180,16312,-2220,9,-43,0
16054.483000000002,307,-180,16312,-2220,9,-43,0
16059.992999999999,307,-180,16312,-2220,9,-43,0
16062.577999999998,308,-180,16312,-2220,9,-43,0
16062.577999999998,307,-180,16312,-2220,9,-43,0
16062.577999999998,307,-180,16312,-2220,9,-43,0
16070.685999999998,307,-180,16312,-2220,9,-43,0
16071.936999999998,307,-224,16352,-2300,-41,-32,-12
16074.186000000002,306,-224,16352,-2300,-41,-32,-12
16079.005,307,-224,16352,-2300,-41,-32,-12
16081.420999999998,308,-224,16352,-2300,-41,-32,-12
16083.428000000002,307,-224,16352,-2300,-41,-32,-12
16087.159,307,-224,16352,-2300,-41,-32,-12
16087.159,307,-224,16352,-2300,-41,-32,-12
16092.403,306,-176,16356,-2252,-45,-33,-23
16095.236,307,-176,16356,-2252,-45,-33,-23
16095.236,307,-176,16356,-2252,-45,-33,-23
16103.477,307,-176,16356,-2252,-45,-33,-23
16104.55,307,-176,16356,-2252,-45,-33,-23
16107.657,307,-176,16356,-2252,-45,-33,-23
16108.701,307,-176,16356,-2252,-45,-33,-23
16111.878999999999,307,-244,16396,-2240,-13,-13,-20
16115.888000000003,307,-244,16396,-2240,-13,-13,-20
16115.888000000003,307,-244,16396,-2240,-13,-13,-20
16120.198999999999,307,-244,16396,-2240,-13,-13,-20
16124.256,307,-244,16396,-2240,-13,-13,-20
16125.932999999999,307,-244,16396,-2240,-13,-13,-20
16128.488000000001,307,-244,16396,-2240,-13,-13,-20
16128.488000000001,306,-216,16292,-2292,-46,-28,-18
16128.488000000001,306,-216,16292,-2292,-46,-28,-18
16136.614000000001,307,-216,16292,-2292,-46,-28,-18
16142.228,307,-216,16292,-2292,-46,-28,-18
16144.642000000002,307,-216,16292,-2292,-46,-28,-18
16144.642000000002,307,-216,16292,-2292,-46,-28,-18
16144.642000000002,306,-176,16336,-2216,-41,-33,-8
16152.888,306,-176,16336,-2216,-41,-33,-8
16152.888,306,-176,16336,-2216,-41,-33,-8
16160.070999999998,307,-176,16336,-2216,-41,-33,-8
16163.094000000001,307,-176,16336,-2216,-41,-33,-8
16163.094000000001,307,-176,16336,-2216,-41,-33,-8
16163.094000000001,307,-176,16336,-2216,-41,-33,-8
16171.234999999999,306,-168,16380,-2252,-30,-40,-3
16171.234999999999,306,-168,16380,-2252,-30,-40,-3
16177.124,307,-168,16380,-2252,-30,-40,-3
16177.124,307,-168,16380,-2252,-30,-40,-3
16177.124,308,-168,16380,-2252,-30,-40,-3
16177.124,307,-168,16380,-2252,-30,-40,-3
16186.893000000002,307,-168,16380,-2252,-30,-40,-3
16186.893000000002,307,-228,16284,-2244,-78,-43,-2
16193.507,307,-228,16284,-2244,-78,-43,-2
16193.507,307,-228,16284,-2244,-78,-43,-2
16193.507,308,-228,16284,-2244,-78,-43,-2
16202.113000000001,307,-228,16284,-2244,-78,-43,-2
16202.113000000001,307,-228,16284,-2244,-78,-43,-2
16209.530999999999,308,-228,16284,-2244,-78,-43,-2
16212.154000000002,308,-228,16284,-2244,-78,-43,-2
16214.168000000001,307,-196,16376,-2212,-13,-37,-7
16214.168000000001,307,-196,16376,-2212,-13,-37,-7
16218.501,307,-196,16376,-2212,-13,-37,-7
16218.501,308,-196,16376,-2212,-13,-37,-7
16226.371000000001,307,-196,16376,-2212,-13,-37,-7
16226.371000000001,307,-196,16376,-2212,-13,-37,-7
16226.371000000001,307,-196,16376,-2212,-13,-37,-7
16234.014,306,-192,16364,-2260,-32,-42,-19
16234.014,308,-192,16364,-2260,-32,-42,-19
16234.014,307,-192,16364,-2260,-32,-42,-19
16242.149000000001,308,-192,16364,-2260,-32,-42,-19
16242.149000000001,308,-192,16364,-2260,-32,-42,-19
16242.149000000001,308,-192,16364,-2260,-32,-42,-19
16250.278999999999,307,-192,16328,-2224,-53,-38,-8
16250.278999999999,307,-192,16328,-2224,-53,-38,-8
16258.255,307,-192,16328,-2224,-53,-38,-8
16260.019,307,-192,16328,-2224,-53,-38,-8
16260.019,308,-192,16328,-2224,-53,-38,-8
16266.655,308,-192,16328,-2224,-53,-38,-8
16266.655,307,-192,16328,-2224,-53,-38,-8
16269.995,307,-192,16328,-2224,-53,-38,-8
16274.796999999999,307,-200,16364,-2240,-35,-15,-9
16276.812,307,-200,16364,-2240,-35,-15,-9
16276.812,307,-200,16364,-2240,-35,-15,-9
16283.104000000001,307,-200,16364,-2240,-35,-15,-9
16283.104000000001,308,-200,16364,-2240,-35,-15,-9
16286.975000000002,308,-200,16364,-2240,-35,-15,-9
16291.45,308,-200,16364,-2240,-35,-15,-9
16292.021999999999,307,-196,16336,-2200,-9,-28,4
16292.021999999999,308,-196,16336,-2200,-9,-28,4
16299.443,308,-196,16336,-2200,-9,-28,4
16299.443,307,-196,16336,-2200,-9,-28,4
16299.443,307,-196,16336,-2200,-9,-28,4
16307.638,308,-196,16336,-2200,-9,-28,4
16308.153,307,-196,16336,-2200,-9,-28,4
16312.705000000002,307,-204,16340,-2288,-35,-49,3
16315.742,307,-204,16340,-2288,-35,-49,3
16328.559,307,-204,16340,-2288,-35,-49,3
16332.332,308,-204,16340,-2288,-35,-49,3
16332.931999999999,308,-204,16340,-2288,-35,-49,3
16334.944,308,-204,16340,-2288,-35,-49,3
16336.957999999999,307,-204,16340,-2288,-35,-49,3
16340.675999999998,308,-140,16320,-2304,-81,-48,-6
16342.213000000002,306,-140,16320,-2304,-81,-48,-6
16344.23,307,-140,16320,-2304,-81,-48,-6
16357.309000000001,307,-140,16320,-2304,-81,-48,-6
16363.453,308,-140,16320,-2304,-81,-48,-6
16386.013,307,-140,16320,-2304,-81,-48,-6
16401.996,308,-140,16320,-2304,-81,-48,-6
16404.907000000003,307,-192,16388,-2232,10,-22,-28
16407.733,306,-192,16388,-2232,10,-22,-28
16408.889,307,-192,16388,-2232,10,-22,-28
16411.148,307,-192,16388,-2232,10,-22,-28
16412.806,307,-192,16388,-2232,10,-22,-28
16414.495,307,-192,16388,-2232,10,-22,-28
16416.350000000002,307,-192,16388,-2232,10,-22,-28
16425.419,307,-196,16336,-2268,-21,-32,-14
16430.64,307,-196,16336,-2268,-21,-32,-14
16432.652000000002,307,-196,16336,-2268,-21,-32,-14
16432.652000000002,308,-196,16336,-2268,-21,-32,-14
16432.652000000002,307,-196,16336,-2268,-21,-32,-14
16432.652000000002,307,-196,16336,-2268,-21,-32,-14
16438.19,308,-196,16336,-2268,-21,-32,-14
16438.19,307,-204,16288,-2200,-87,-31,-7
16438.19,307,-204,16288,-2200,-87,-31,-7
16438.19,307,-204,16288,-2200,-87,-31,-7
16438.19,307,-204,16288,-2200,-87,-31,-7
16446.414,308,-204,16288,-2200,-87,-31,-7
16446.414,307,-204,16288,-2200,-87,-31,-7
16446.414,307,-204,16288,-2200,-87,-31,-7
16451.055,307,-220,16360,-2260,-11,-23,-21
16451.055,307,-220,16360,-2260,-11,-23,-21
16455.348,307,-220,16360,-2260,-11,-23,-21
16455.348,308,-220,16360,-2260,-11,-23,-21
16455.348,307,-220,16360,-2260,-11,-23,-21
16460.197,308,-220,16360,-2260,-11,-23,-21
16463.212,306,-220,16360,-2260,-11,-23,-21
16463.212,307,-184,16384,-2256,-14,-19,-11
16463.212,307,-184,16384,-2256,-14,-19,-11
16463.212,307,-184,16384,-2256,-14,-19,-11
16463.212,307,-184,16384,-2256,-14,-19,-11
16474.603,308,-184,16384,-2256,-14,-19,-11
16478.632999999998,307,-184,16384,-2256,-14,-19,-11
16481.53,307,-184,16384,-2256,-14,-19,-11
16481.53,307,-180,16244,-2264,-117,-30,-13
16481.53,307,-180,16244,-2264,-117,-30,-13
16481.53,308,-180,16244,-2264,-117,-30,-13
16487.922000000002,308,-180,16244,-2264,-117,-30,-13
16487.922000000002,309,-180,16244,-2264,-117,-30,-13
16492.765,307,-180,16244,-2264,-117,-30,-13
16492.765,307,-180,16244,-2264,-117,-30,-13
16496.414999999997,308,-188,16364,-2236,26,-45,-21
16496.414999999997,307,-188,16364,-2236,26,-45,-21
16496.414999999997,308,-188,16364,-2236,26,-45,-21
16496.414999999997,308,-188,16364,-2236,26,-45,-21
16496.414999999997,308,-188,16364,-2236,26,-45,-21
16504.473,308,-188,16364,-2236,26,-45,-21
16504.473,308,-188,16364,-2236,26,-45,-21
16504.473,307,-172,16392,-2312,-34,-45,-3
16504.473,307,-172,16392,-2312,-34,-45,-3
16512.588,307,-172,16392,-2312,-34,-45,-3
16514.596999999998,308,-172,16392,-2312,-34,-45,-3
16516.604,308,-172,16392,-2312,-34,-45,-3
16516.604,308,-172,16392,-2312,-34,-45,-3
16518.61,308,-172,16392,-2312,-34,-45,-3
16520.616,308,-188,16344,-2208,-124,-48,-32
16520.616,307,-188,16344,-2208,-124,-48,-32
16525.394,309,-188,16344,-2208,-124,-48,-32
16528.745,308,-188,16344,-2208,-124,-48,-32
16528.745,308,-188,16344,-2208,-124,-48,-32
16528.745,308,-188,16344,-2208,-124,-48,-32
16528.745,307,-196,16376,-2228,16,-46,-13
16528.745,308,-196,16376,-2228,16,-46,-13
16537.026,307,-196,16376,-2228,16,-46,-13
16537.026,307,-196,16376,-2228,16,-46,-13
16537.026,308,-196,16376,-2228,16,-46,-13
16545.477000000003,308,-196,16376,-2228,16,-46,-13
16545.477000000003,307,-196,16376,-2228,16,-46,-13
16545.477000000003,308,-196,16376,-2228,16,-46,-13
16553.995,308,-252,16320,-2308,-14,-37,-23
16558.052,308,-252,16320,-2308,-14,-37,-23
16560.259,307,-252,16320,-2308,-14,-37,-23
16562.069,308,-252,16320,-2308,-14,-37,-23
16562.069,308,-252,16320,-2308,-14,-37,-23
16570.209,307,-252,16320,-2308,-14,-37,-23
16570.209,308,-180,16332,-2260,-121,-35,-10
16576.326,308,-180,16332,-2260,-121,-35,-10
16578.399999999998,307,-180,16332,-2260,-121,-35,-10
16578.399999999998,308,-180,16332,-2260,-121,-35,-10
16578.399999999998,308,-180,16332,-2260,-121,-35,-10
16586.842999999997,308,-180,16332,-2260,-121,-35,-10
16586.842999999997,307,-180,16332,-2260,-121,-35,-10
16592.225,307,-172,16392,-2192,-12,-46,-3
16595.07,308,-172,16392,-2192,-12,-46,-3
16595.07,308,-172,16392,-2192,-12,-46,-3
16595.07,309,-172,16392,-2192,-12,-46,-3
16603.186,308,-172,16392,-2192,-12,-46,-3
16603.186,308,-172,16392,-2192,-12,-46,-3
16610.128,307,-172,16392,-2192,-12,-46,-3
16613.646,308,-200,16372,-2296,-5,-54,-21
16613.646,307,-200,16372,-2296,-5,-54,-21
16618.075999999997,307,-200,16372,-2296,-5,-54,-21
16619.833,308,-200,16372,-2296,-5,-54,-21
16625.343,308,-200,16372,-2296,-5,-54,-21
16628.174000000003,308,-200,16372,-2296,-5,-54,-21
16628.174000000003,307,-200,16372,-2296,-5,-54,-21
16628.174000000003,308,-208,16316,-2268,-79,-46,0
16636.237,307,-208,16316,-2268,-79,-46,0
16638.251,308,-208,16316,-2268,-79,-46,0
16642.049,308,-208,16316,-2268,-79,-46,0
16644.449,308,-208,16316,-2268,-79,-46,0
16644.449,308,-208,16316,-2268,-79,-46,0
16644.449,308,-208,16316,-2268,-79,-46,0
16644.449,308,-180,16372,-2220,-18,-49,-16
16652.709000000003,307,-180,16372,-2220,-18,-49,-16
16659.116,308,-180,16372,-2220,-18,-49,-16
16660.763,309,-180,16372,-2220,-18,-49,-16
16660.763,309,-180,16372,-2220,-18,-49,-16
16660.763,308,-180,16372,-2220,-18,-49,-16
16670.418,308,-180,16372,-2220,-18,-49,-16
16670.418,307,-184,16436,-2280,-3,-49,-18
16676.939000000002,308,-184,16436,-2280,-3,-49,-18
16678.959,308,-184,16436,-2280,-3,-49,-18
16678.959,308,-184,16436,-2280,-3,-49,-18
16685.263,308,-184,16436,-2280,-3,-49,-18
16685.263,308,-184,16436,-2280,-3,-49,-18
16691.279000000002,307,-184,16436,-2280,-3,-49,-18
16692.904,307,-152,16304,-2300,-101,-17,-9
16695.122000000003,307,-152,16304,-2300,-101,-17,-9
16695.122000000003,308,-152,16304,-2300,-101,-17,-9
16701.218,308,-152,16304,-2300,-101,-17,-9
16703.832,309,-152,16304,-2300,-101,-17,-9
16708.427,307,-152,16304,-2300,-101,-17,-9
16711.641,308,-152,16304,-2300,-101,-17,-9
16711.641,307,-196,16332,-2240,-5,-42,-2
16711.641,307,-196,16332,-2240,-5,-42,-2
16717.962,307,-196,16332,-2240,-5,-42,-2
16717.962,308,-196,16332,-2240,-5,-42,-2
16725.518,307,-196,16332,-2240,-5,-42,-2
16728.487999999998,308,-196,16332,-2240,-5,-42,-2
16730.501,308,-196,16332,-2240,-5,-42,-2
16732.514,307,-212,16336,-2296,3,-28,-20
16734.131999999998,307,-212,16336,-2296,3,-28,-20
16734.131999999998,307,-212,16336,-2296,3,-28,-20
16742.52,307,-212,16336,-2296,3,-28,-20
16743.807,307,-212,16336,-2296,3,-28,-20
16746.337,308,-212,16336,-2296,3,-28,-20
16747.389,307,-212,16336,-2296,3,-28,-20
16750.934,307,-212,16336,-2296,3,-28,-20
16750.934,307,-228,16328,-2276,-97,-41,-17
16758.475000000002,307,-228,16328,-2276,-97,-41,-17
16760.293999999998,307,-228,16328,-2276,-97,-41,-17
16762.308999999997,308,-228,16328,-2276,-97,-41,-17
16766.497,308,-228,16328,-2276,-97,-41,-17
16766.497,308,-228,16328,-2276,-97,-41,-17
16766.497,307,-228,16328,-2276,-97,-41,-17
16774.561999999998,307,-156,16364,-2240,-8,-45,12
16778.158,307,-156,16364,-2240,-8,-45,12
16780.171,307,-156,16364,-2240,-8,-45,12
16782.181999999997,307,-156,16364,-2240,-8,-45,12
16784.193,308,-156,16364,-2240,-8,-45,12
16784.193,307,-156,16364,-2240,-8,-45,12
16792.087,306,-156,16364,-2240,-8,-45,12
16793.163,307,-228,16376,-2300,27,-49,-3
16793.163,307,-228,16376,-2300,27,-49,-3
16798.896,307,-228,16376,-2300,27,-49,-3
16798.896,307,-228,16376,-2300,27,-49,-3
16798.896,308,-228,16376,-2300,27,-49,-3
16807.163,308,-228,16376,-2300,27,-49,-3
16809.181,307,-228,16376,-2300,27,-49,-3
16814.309999999998,307,-220,16324,-2316,-110,-40,-19
16815.327,307,-220,16324,-2316,-110,-40,-19
16815.327,308,-220,16324,-2316,-110,-40,-19
16823.349000000002,308,-220,16324,-2316,-110,-40,-19
16825.822,307,-220,16324,-2316,-110,-40,-19
16825.822,307,-220,16324,-2316,-110,-40,-19
16831.805,308,-220,16324,-2316,-110,-40,-19
16834.933,308,-228,16328,-2212,-43,-38,-18
16834.933,307,-228,16328,-2212,-43,-38,-18
16840.03,308,-228,16328,-2212,-43,-38,-18
16844.069,308,-228,16328,-2212,-43,-38,-18
16846.734,307,-228,16328,-2212,-43,-38,-18
16848.869,307,-228,16328,-2212,-43,-38,-18
16851.945,307,-228,16328,-2212,-43,-38,-18
16855.974,307,-168,16364,-2220,33,-42,-2
16857.987,307,-168,16364,-2220,33,-42,-2
16860.427,307,-168,16364,-2220,33,-42,-2
16864.318,308,-168,16364,-2220,33,-42,-2
16864.318,308,-168,16364,-2220,33,-42,-2
16868.102,308,-168,16364,-2220,33,-42,-2
16872.741,307,-168,16364,-2220,33,-42,-2
16874.902,307,-212,16360,-2256,-75,-34,-2
16875.552,308,-212,16360,-2256,-75,-34,-2
16880.769999999997,307,-212,16360,-2256,-75,-34,-2
16880.769999999997,307,-212,16360,-2256,-75,-34,-2
16880.769999999997,308,-212,16360,-2256,-75,-34,-2
16888.891,308,-212,16360,-2256,-75,-34,-2
16891.966,307,-212,16360,-2256,-75,-34,-2
16894.377,308,-212,16288,-2212,-76,-24,-5
16897.072,307,-212,16288,-2212,-76,-24,-5
16900.565,308,-212,16288,-2212,-76,-24,-5
16902.576,307,-212,16288,-2212,-76,-24,-5
16905.16,308,-212,16288,-2212,-76,-24,-5
16908.901,307,-212,16288,-2212,-76,-24,-5
16908.901,307,-212,16288,-2212,-76,-24,-5
16914.701,307,-224,16396,-2256,46,-30,-7
16917.736999999997,307,-224,16396,-2256,46,-30,-7
16920.114,307,-224,16396,-2256,46,-30,-7
16922.591,307,-224,16396,-2256,46,-30,-7
16926.670000000002,308,-224,16396,-2256,46,-30,-7
16926.670000000002,307,-224,16396,-2256,46,-30,-7
16929.362999999998,307,-224,16396,-2256,46,-30,-7
16929.362999999998,307,-176,16360,-2256,-51,-35,-3
16929.362999999998,307,-176,16360,-2256,-51,-35,-3
16937.606,307,-176,16360,-2256,-51,-35,-3
16937.606,307,-176,16360,-2256,-51,-35,-3
16937.606,307,-176,16360,-2256,-51,-35,-3
16946.069000000003,308,-176,16360,-2256,-51,-35,-3
16946.069000000003,307,-176,16360,-2256,-51,-35,-3
16954.389,308,-208,16284,-2288,-99,-39,-6
16954.389,308,-208,16284,-2288,-99,-39,-6
16958.936999999998,307,-208,16284,-2288,-99,-39,-6
16961.906,308,-208,16284,-2288,-99,-39,-6
16961.906,308,-208,16284,-2288,-99,-39,-6
16961.906,307,-208,16284,-2288,-99,-39,-6
16970.055,308,-208,16284,-2288,-99,-39,-6
16970.055,307,-220,16340,-2256,18,-25,-23
16970.055,307,-220,16340,-2256,18,-25,-23
16978.369000000002,307,-220,16340,-2256,18,-25,-23
16978.369000000002,307,-220,16340,-2256,18,-25,-23
16978.369000000002,308,-220,16340,-2256,18,-25,-23
16986.93,307,-220,16340,-2256,18,-25,-23
16990.394,307,-220,16340,-2256,18,-25,-23
16992.415,307,-232,16356,-2256,-10,-35,0
16995.189,307,-232,16356,-2256,-10,-35,0
16995.189,307,-232,16356,-2256,-10,-35,0
16995.189,307,-232,16356,-2256,-10,-35,0
17003.445,307,-232,16356,-2256,-10,-35,0
17007.644,307,-232,16356,-2256,-10,-35,0
17011.495,307,-232,16356,-2256,-10,-35,0
17011.495,307,-232,16356,-2256,-10,-35,0
17011.495,307,-236,16336,-2244,-78,-45,-1
17011.495,307,-236,16336,-2244,-78,-45,-1
17019.99,307,-236,16336,-2244,-78,-45,-1
17019.99,307,-236,16336,-2244,-78,-45,-1
17019.99,308,-236,16336,-2244,-78,-45,-1
17028.545000000002,307,-236,16336,-2244,-78,-45,-1
17032.161,307,-236,16336,-2244,-78,-45,-1
17034.177,307,-224,16332,-2256,8,-32,-11
17038.222999999998,307,-224,16332,-2256,8,-32,-11
17040.234,307,-224,16332,-2256,8,-32,-11
17042.233,308,-224,16332,-2256,8,-32,-11
17044.25,308,-224,16332,-2256,8,-32,-11
17044.25,308,-224,16332,-2256,8,-32,-11
17052.427000000003,308,-224,16332,-2256,8,-32,-11
17052.427000000003,306,-216,16332,-2284,-20,-40,-14
17052.427000000003,307,-216,16332,-2284,-20,-40,-14
17060.726,307,-216,16332,-2284,-20,-40,-14
17060.726,308,-216,16332,-2284,-20,-40,-14
17060.726,308,-216,16332,-2284,-20,-40,-14
17069.216999999997,307,-216,16332,-2284,-20,-40,-14
17071.864999999998,307,-216,16332,-2284,-20,-40,-14
17075.231,306,-220,16312,-2260,-85,-28,-9
17078.206000000002,307,-220,16312,-2260,-85,-28,-9
17078.206000000002,307,-220,16312,-2260,-85,-28,-9
17078.206000000002,308,-220,16312,-2260,-85,-28,-9
17085.513,307,-220,16312,-2260,-85,-28,-9
17085.513,307,-220,16312,-2260,-85,-28,-9
17091.895999999997,307,-220,16312,-2260,-85,-28,-9
17093.737,307,-232,16344,-2216,-22,-28,-10
17093.737,307,-232,16344,-2216,-22,-28,-10
17101.89,307,-232,16344,-2216,-22,-28,-10
17101.89,308,-232,16344,-2216,-22,-28,-10
17101.89,307,-232,16344,-2216,-22,-28,-10
17110.053,307,-232,16344,-2216,-22,-28,-10
17110.053,308,-232,16344,-2216,-22,-28,-10
17110.053,307,-232,16356,-2300,-8,-38,-12
17118.088,307,-232,16356,-2300,-8,-38,-12
17118.088,308,-232,16356,-2300,-8,-38,-12
17118.088,308,-232,16356,-2300,-8,-38,-12
17126.422000000002,308,-232,16356,-2300,-8,-38,-12
17128.240999999998,308,-232,16356,-2300,-8,-38,-12
17128.240999999998,307,-232,16356,-2300,-8,-38,-12
17133.407,307,-184,16396,-2300,-103,-36,6
17133.407,307,-184,16396,-2300,-103,-36,6
17141.142,308,-184,16396,-2300,-103,-36,6
17141.142,308,-184,16396,-2300,-103,-36,6
17145.407,308,-184,16396,-2300,-103,-36,6
17149.239,308,-184,16396,-2300,-103,-36,6
17149.239,307,-184,16396,-2300,-103,-36,6
17149.239,307,-172,16360,-2256,-13,-18,-39
17158.467,307,-172,16360,-2256,-13,-18,-39
17161.046,307,-172,16360,-2256,-13,-18,-39
17161.046,308,-172,16360,-2256,-13,-18,-39
17165.823,308,-172,16360,-2256,-13,-18,-39
17165.823,307,-172,16360,-2256,-13,-18,-39
17165.823,308,-172,16360,-2256,-13,-18,-39
17174.161,307,-156,16356,-2260,-7,-29,-10
17177.858,309,-156,16356,-2260,-7,-29,-10
17180.489999999998,308,-156,16356,-2260,-7,-29,-10
17184.243,308,-156,16356,-2260,-7,-29,-10
17188.272,308,-156,16356,-2260,-7,-29,-10
17190.289,307,-156,16356,-2260,-7,-29,-10
17190.289,308,-156,16356,-2260,-7,-29,-10
17190.289,308,-180,16324,-2288,-83,-23,-5
17198.557,307,-180,16324,-2288,-83,-23,-5
17198.557,308,-180,16324,-2288,-83,-23,-5
17202.144,307,-180,16324,-2288,-83,-23,-5
17206.746,307,-180,16324,-2288,-83,-23,-5
17210.425,308,-180,16324,-2288,-83,-23,-5
17210.425,307,-180,16324,-2288,-83,-23,-5
17215.141,308,-120,16336,-2204,-37,-40,-20
17215.141,308,-120,16336,-2204,-37,-40,-20
17221.737,308,-120,16336,-2204,-37,-40,-20
17223.472999999998,308,-120,16336,-2204,-37,-40,-20
17225.493,308,-120,16336,-2204,-37,-40,-20
17225.493,308,-120,16336,-2204,-37,-40,-20
17232.009000000002,308,-120,16336,-2204,-37,-40,-20
17232.009000000002,308,-216,16336,-2276,4,-27,-17
17237.797,308,-216,16336,-2276,4,-27,-17
17241.970999999998,308,-216,16336,-2276,4,-27,-17
17241.970999999998,308,-216,16336,-2276,4,-27,-17
17241.970999999998,308,-216,16336,-2276,4,-27,-17
17247.826,307,-216,16336,-2276,4,-27,-17
17247.826,307,-216,16336,-2276,4,-27,-17
17247.826,308,-208,16356,-2300,-64,-23,-28
17256.016,308,-208,16356,-2300,-64,-23,-28
17261.215,308,-208,16356,-2300,-64,-23,-28
17261.215,308,-208,16356,-2300,-64,-23,-28
17264.264,308,-208,16356,-2300,-64,-23,-28
17264.264,307,-208,16356,-2300,-64,-23,-28
17272.293999999998,308,-208,16356,-2300,-64,-23,-28
17275.687,307,-228,16380,-2240,-57,-35,-16
17275.687,308,-228,16380,-2240,-57,-35,-16
17280.449,308,-228,16380,-2240,-57,-35,-16
17280.449,309,-228,16380,-2240,-57,-35,-16
17280.449,308,-228,16380,-2240,-57,-35,-16
17288.993000000002,308,-228,16380,-2240,-57,-35,-16
17294.39,308,-228,16380,-2240,-57,-35,-16
17294.39,308,-172,16300,-2244,-36,-37,-12
17297.069,307,-172,16300,-2244,-36,-37,-12
17297.069,308,-172,16300,-2244,-36,-37,-12
17297.069,308,-172,16300,-2244,-36,-37,-12
17308.277000000002,308,-172,16300,-2244,-36,-37,-12
17311.166,307,-172,16300,-2244,-36,-37,-12
17313.901,307,-172,16300,-2244,-36,-37,-12
17313.901,307,-172,16348,-2248,5,-27,-24
17313.901,308,-172,16348,-2248,5,-27,-24
17322.079999999998,309,-172,16348,-2248,5,-27,-24
17325.289,309,-172,16348,-2248,5,-27,-24
17325.956000000002,308,-172,16348,-2248,5,-27,-24
17330.264,308,-172,16348,-2248,5,-27,-24
17330.264,308,-172,16348,-2248,5,-27,-24
17330.264,307,-212,16324,-2224,-84,-49,-13
17338.757,308,-212,16324,-2224,-84,-49,-13
17342.28,308,-212,16324,-2224,-84,-49,-13
17342.28,308,-212,16324,-2224,-84,-49,-13
17347.370000000003,308,-212,16324,-2224,-84,-49,-13
17347.370000000003,308,-212,16324,-2224,-84,-49,-13
17347.370000000003,307,-212,16324,-2224,-84,-49,-13
17355.799000000003,307,-256,16248,-2248,-50,-32,-6
17358.585000000003,308,-256,16248,-2248,-50,-32,-6
17361.453999999998,308,-256,16248,-2248,-50,-32,-6
17364.360999999997,308,-256,16248,-2248,-50,-32,-6
17364.360999999997,308,-256,16248,-2248,-50,-32,-6
17364.360999999997,308,-256,16248,-2248,-50,-32,-6
17372.858999999997,307,-256,16248,-2248,-50,-32,-6
17372.858999999997,307,-168,16416,-2244,36,-32,-3
17372.858999999997,307,-168,16416,-2244,36,-32,-3
17380.904000000002,308,-168,16416,-2244,36,-32,-3
17380.904000000002,308,-168,16416,-2244,36,-32,-3
17380.904000000002,307,-168,16416,-2244,36,-32,-3
17389.117,308,-168,16416,-2244,36,-32,-3
17391.79,307,-168,16416,-2244,36,-32,-3
17391.79,307,-180,16380,-2264,-53,-32,2
17397.258,308,-180,16380,-2264,-53,-32,2
17397.258,308,-180,16380,-2264,-53,-32,2
17397.258,307,-180,16380,-2264,-53,-32,2
17405.359,308,-180,16380,-2264,-53,-32,2
17405.359,308,-180,16380,-2264,-53,-32,2
17410.307,308,-180,16380,-2264,-53,-32,2
17413.630999999998,308,-248,16312,-2260,-94,-37,-7
