Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
14852.672,305,-180,16364,-2224,-59,-22,-5
14856.444,305,-228,16332,-2276,-22,-41,-16
14857.76,305,-228,16332,-2276,-22,-41,-16
14861.616,305,-228,16332,-2276,-22,-41,-16
14863.232,306,-228,16332,-2276,-22,-41,-16
14863.232,306,-228,16332,-2276,-22,-41,-16
14863.232,306,-228,16332,-2276,-22,-41,-16
14870.918,306,-196,16324,-2224,-15,-56,-2
14877.375,305,-196,16324,-2224,-15,-56,-2
14879.115,306,-196,16324,-2224,-15,-56,-2
14879.115,306,-196,16324,-2224,-15,-56,-2
14879.115,307,-196,16324,-2224,-15,-56,-2
14887.218,306,-196,16324,-2224,-15,-56,-2
14889.234999999999,305,-196,16324,-2224,-15,-56,-2
14892.537,305,-208,16352,-2260,-31,-30,3
14895.562,306,-208,16352,-2260,-31,-30,3
14897.184,306,-208,16352,-2260,-31,-30,3
14897.184,307,-208,16352,-2260,-31,-30,3
14903.594,307,-208,16352,-2260,-31,-30,3
14903.594,307,-208,16352,-2260,-31,-30,3
14910.501,307,-208,16352,-2260,-31,-30,3
14912.02,307,-208,16352,-2260,-31,-30,3
14912.02,307,-192,16296,-2256,-82,-40,-7
14912.02,307,-192,16296,-2256,-82,-40,-7
14920.42,307,-192,16296,-2256,-82,-40,-7
14920.42,308,-192,16296,-2256,-82,-40,-7
14926.357,308,-192,16296,-2256,-82,-40,-7
14928.374,307,-192,16296,-2256,-82,-40,-7
14928.374,307,-192,16296,-2256,-82,-40,-7
14928.374,307,-212,16304,-2228,-21,-26,-4
14938.145,308,-212,16304,-2228,-21,-26,-4
14938.145,308,-212,16304,-2228,-21,-26,-4
14943.600999999999,308,-212,16304,-2228,-21,-26,-4
14945.117,308,-212,16304,-2228,-21,-26,-4
14945.117,308,-212,16304,-2228,-21,-26,-4
14945.117,308,-212,16304,-2228,-21,-26,-4
14955.199,307,-212,16352,-2224,-7,-43,-14
14958.479000000001,308,-212,16352,-2224,-7,-43,-14
14961.515000000001,309,-212,16352,-2224,-7,-43,-14
14962.618,308,-212,16352,-2224,-7,-43,-14
14962.618,308,-212,16352,-2224,-7,-43,-14
14970.44,308,-212,16352,-2224,-7,-43,-14
14971.01,307,-212,16352,-2224,-7,-43,-14
14975.178,307,-176,16376,-2248,-72,-39,-20
14977.161,308,-176,16376,-2248,-72,-39,-20
14978.268,308,-176,16376,-2248,-72,-39,-20
14980.048999999999,308,-176,16376,-2248,-72,-39,-20
14987.144,308,-176,16376,-2248,-72,-39,-20
14987.144,307,-176,16376,-2248,-72,-39,-20
14987.144,308,-176,16376,-2248,-72,-39,-20
14994.716,307,-192,16328,-2196,-37,-46,6
14996.655999999999,307,-192,16328,-2196,-37,-46,6
14996.655999999999,307,-192,16328,-2196,-37,-46,6
15002.822999999999,309,-192,16328,-2196,-37,-46,6
15002.822999999999,308,-192,16328,-2196,-37,-46,6
15008.223,309,-192,16328,-2196,-37,-46,6
15011.048,308,-192,16328,-2196,-37,-46,6
15013.064999999999,308,-208,16428,-2204,-17,-26,-3
15015.973,308,-208,16428,-2204,-17,-26,-3
15019.345,308,-208,16428,-2204,-17,-26,-3
15021.362,308,-208,16428,-2204,-17,-26,-3
15024.712,308,-208,16428,-2204,-17,-26,-3
15027.76,308,-208,16428,-2204,-17,-26,-3
15027.76,307,-208,16428,-2204,-17,-26,-3
15034.917,308,-188,16396,-2296,-44,-34,-13
15036.369999999999,307,-188,16396,-2296,-44,-34,-13
15036.369999999999,309,-188,16396,-2296,-44,-34,-13
15042.617,308,-188,16396,-2296,-44,-34,-13
15046.384,308,-188,16396,-2296,-44,-34,-13
15046.384,308,-188,16396,-2296,-44,-34,-13
15052.515,308,-188,16396,-2296,-44,-34,-13
15052.515,308,-176,16356,-2248,-63,-33,-33
15052.515,308,-176,16356,-2248,-63,-33,-33
15060.048,308,-176,16356,-2248,-63,-33,-33
15062.068,309,-176,16356,-2248,-63,-33,-33
15062.068,308,-176,16356,-2248,-63,-33,-33
15068.630000000001,309,-176,16356,-2248,-63,-33,-33
15073.286,308,-176,16356,-2248,-63,-33,-33
15077.116,309,-200,16384,-2172,-7,-37,-12
15077.838,308,-200,16384,-2172,-7,-37,-12
15077.838,309,-200,16384,-2172,-7,-37,-12
15077.838,309,-200,16384,-2172,-7,-37,-12
15085.432,308,-200,16384,-2172,-7,-37,-12
15085.432,308,-200,16384,-2172,-7,-37,-12
15091.663,308,-200,16384,-2172,-7,-37,-12
15093.68,307,-196,16356,-2240,-40,-31,7
15095.7,308,-196,16356,-2240,-40,-31,7
15095.7,309,-196,16356,-2240,-40,-31,7
15101.899,308,-196,16356,-2240,-40,-31,7
15106.067,308,-196,16356,-2240,-40,-31,7
15109.228,308,-196,16356,-2240,-40,-31,7
15110.245,308,-196,16356,-2240,-40,-31,7
15114.243999999999,307,-204,16348,-2216,-43,-39,-8
15114.243999999999,308,-204,16348,-2216,-43,-39,-8
15118.601999999999,309,-204,16348,-2216,-43,-39,-8
15118.601999999999,308,-204,16348,-2216,-43,-39,-8
15126.839,310,-204,16348,-2216,-43,-39,-8
15128.857,308,-204,16348,-2216,-43,-39,-8
15128.857,307,-204,16348,-2216,-43,-39,-8
15135.051000000001,308,-176,16324,-2244,-42,-54,-13
15135.051000000001,307,-176,16324,-2244,-42,-54,-13
15135.051000000001,307,-176,16324,-2244,-42,-54,-13
15143.271999999999,308,-176,16324,-2244,-42,-54,-13
15147.051,309,-176,16324,-2244,-42,-54,-13
15147.051,308,-176,16324,-2244,-42,-54,-13
15151.598999999998,308,-176,16324,-2244,-42,-54,-13
15155.469000000001,307,-196,16388,-2208,-46,-20,-8
15155.469000000001,308,-196,16388,-2208,-46,-20,-8
15160.119,309,-196,16388,-2208,-46,-20,-8
15162.138,308,-196,16388,-2208,-46,-20,-8
15162.138,308,-196,16388,-2208,-46,-20,-8
15167.743,307,-196,16388,-2208,-46,-20,-8
15171.597,308,-196,16388,-2208,-46,-20,-8
15171.597,307,-224,16316,-2208,-63,-37,-13
15176.923,309,-224,16316,-2208,-63,-37,-13
15179.912,308,-224,16316,-2208,-63,-37,-13
15179.912,308,-224,16316,-2208,-63,-37,-13
15184.793000000001,308,-224,16316,-2208,-63,-37,-13
15184.793000000001,307,-224,16316,-2208,-63,-37,-13
15192.821,307,-224,16316,-2208,-63,-37,-13
15196.148000000001,307,-204,16320,-2248,-7,-44,-10
15196.148000000001,308,-204,16320,-2248,-7,-44,-10
15201.216,309,-204,16320,-2248,-7,-44,-10
15201.216,308,-204,16320,-2248,-7,-44,-10
15201.216,308,-204,16320,-2248,-7,-44,-10
15209.448,307,-204,16320,-2248,-7,-44,-10
15211.461,308,-204,16320,-2248,-7,-44,-10
15211.461,307,-128,16384,-2240,-32,-36,-26
15217.649,308,-128,16384,-2240,-32,-36,-26
15220.762,308,-128,16384,-2240,-32,-36,-26
15220.762,308,-128,16384,-2240,-32,-36,-26
15226.608,307,-128,16384,-2240,-32,-36,-26
15226.608,308,-128,16384,-2240,-32,-36,-26
15226.608,307,-128,16384,-2240,-32,-36,-26
15234.196,308,-200,16340,-2232,-46,-31,11
15237.062,307,-200,16340,-2232,-46,-31,11
15241.758000000002,308,-200,16340,-2232,-46,-31,11
15244.281,308,-200,16340,-2232,-46,-31,11
15246.847000000002,308,-200,16340,-2232,-46,-31,11
15249.96,308,-200,16340,-2232,-46,-31,11
15249.96,308,-200,16340,-2232,-46,-31,11
15249.96,307,-192,16360,-2212,-26,-34,1
15258.465,308,-192,16360,-2212,-26,-34,1
15261.680999999999,308,-192,16360,-2212,-26,-34,1
15263.469000000001,308,-192,16360,-2212,-26,-34,1
15266.062,309,-192,16360,-2212,-26,-34,1
15269.917,308,-192,16360,-2212,-26,-34,1
15271.567,307,-192,16360,-2212,-26,-34,1
15275.283,307,-172,16356,-2188,-33,-35,-1
15276.026,307,-172,16356,-2188,-33,-35,-1
15279.002999999999,308,-172,16356,-2188,-33,-35,-1
15282.400000000001,308,-172,16356,-2188,-33,-35,-1
15282.400000000001,308,-172,16356,-2188,-33,-35,-1
15290.682999999999,307,-172,16356,-2188,-33,-35,-1
15292.738,307,-172,16356,-2188,-33,-35,-1
15295.258,307,-224,16348,-2208,-51,-19,-12
15298.880000000001,308,-224,16348,-2208,-51,-19,-12
15298.880000000001,307,-224,16348,-2208,-51,-19,-12
15298.880000000001,307,-224,16348,-2208,-51,-19,-12
15307.161,307,-224,16348,-2208,-51,-19,-12
15309.999,307,-224,16348,-2208,-51,-19,-12
15310.927,307,-224,16348,-2208,-51,-19,-12
15314.958,307,-148,16348,-2208,-19,-35,-3
15318.992,307,-148,16348,-2208,-19,-35,-3
15321.006000000001,307,-148,16348,-2208,-19,-35,-3
15323.018,308,-148,16348,-2208,-19,-35,-3
15327.05,308,-148,16348,-2208,-19,-35,-3
15329.065999999999,308,-148,16348,-2208,-19,-35,-3
15331.084,307,-148,16348,-2208,-19,-35,-3
15335.118,307,-228,16360,-2216,-31,-34,-3
15337.133,307,-228,16360,-2216,-31,-34,-3
15339.149000000001,307,-228,16360,-2216,-31,-34,-3
15342.605000000001,307,-228,16360,-2216,-31,-34,-3
15347.656,307,-228,16360,-2216,-31,-34,-3
15349.681999999999,307,-228,16360,-2216,-31,-34,-3
15351.697,307,-228,16360,-2216,-31,-34,-3
15355.732,307,-152,16340,-2224,-56,-43,-7
15357.753,307,-152,16340,-2224,-56,-43,-7
15360.789999999999,307,-152,16340,-2224,-56,-43,-7
15363.822,308,-152,16340,-2224,-56,-43,-7
15365.839,307,-152,16340,-2224,-56,-43,-7
15367.858,307,-152,16340,-2224,-56,-43,-7
15371.889,307,-152,16340,-2224,-56,-43,-7
15373.902,307,-224,16384,-2176,-23,-41,-17
15377.172,307,-224,16384,-2176,-23,-41,-17
15380.204000000002,307,-224,16384,-2176,-23,-41,-17
15384.233999999999,308,-224,16384,-2176,-23,-41,-17
15386.253999999999,307,-224,16384,-2176,-23,-41,-17
15388.270999999999,307,-224,16384,-2176,-23,-41,-17
15392.304,307,-224,16384,-2176,-23,-41,-17
15394.323,307,-180,16388,-2240,-58,-30,24
15398.367,307,-180,16388,-2240,-58,-30,24
15400.385,307,-180,16388,-2240,-58,-30,24
15404.418,307,-180,16388,-2240,-58,-30,24
15406.434000000001,307,-180,16388,-2240,-58,-30,24
15408.502999999999,307,-180,16388,-2240,-58,-30,24
15412.536,307,-180,16388,-2240,-58,-30,24
15414.555,307,-176,16384,-2200,-42,-38,-7
15414.555,307,-176,16384,-2200,-42,-38,-7
15421.12,307,-176,16384,-2200,-42,-38,-7
15421.12,307,-176,16384,-2200,-42,-38,-7
15421.12,307,-176,16384,-2200,-42,-38,-7
15429.284000000001,307,-176,16384,-2200,-42,-38,-7
15429.284000000001,306,-176,16384,-2200,-42,-38,-7
15437.690999999999,306,-156,16304,-2220,-33,-48,-9
15437.690999999999,307,-156,16304,-2220,-33,-48,-9
15437.690999999999,307,-156,16304,-2220,-33,-48,-9
15444.116,308,-156,16304,-2220,-33,-48,-9
15445.875,307,-156,16304,-2220,-33,-48,-9
15448.725,306,-156,16304,-2220,-33,-48,-9
15450.741,307,-156,16304,-2220,-33,-48,-9
15454.015,307,-240,16348,-2276,-32,-33,-10
15454.015,306,-240,16348,-2276,-32,-33,-10
15460.902,307,-240,16348,-2276,-32,-33,-10
15462.422999999999,307,-240,16348,-2276,-32,-33,-10
15462.422999999999,307,-240,16348,-2276,-32,-33,-10
15470.864000000001,307,-240,16348,-2276,-32,-33,-10
15472.785,307,-240,16348,-2276,-32,-33,-10
15472.785,307,-180,16368,-2220,-23,-41,-13
15479.005000000001,307,-180,16368,-2220,-23,-41,-13
15479.005000000001,307,-180,16368,-2220,-23,-41,-13
15479.005000000001,307,-180,16368,-2220,-23,-41,-13
15487.181,307,-180,16368,-2220,-23,-41,-13
15487.181,307,-180,16368,-2220,-23,-41,-13
15493.345,306,-180,16368,-2220,-23,-41,-13
15495.366,306,-172,16360,-2216,-44,-37,-21
15495.366,307,-172,16360,-2216,-44,-37,-21
15495.366,307,-172,16360,-2216,-44,-37,-21
15503.586000000001,307,-172,16360,-2216,-44,-37,-21
15503.586000000001,307,-172,16360,-2216,-44,-37,-21
15511.748000000001,307,-172,16360,-2216,-44,-37,-21
15511.748000000001,307,-172,16360,-2216,-44,-37,-21
15515.605000000001,307,-168,16344,-2196,-49,-23,-8
15519.898,308,-168,16344,-2196,-49,-23,-8
15519.898,307,-168,16344,-2196,-49,-23,-8
15522.550000000001,307,-168,16344,-2196,-49,-23,-8
15527.916,307,-168,16344,-2196,-49,-23,-8
15527.916,307,-168,16344,-2196,-49,-23,-8
15527.916,307,-168,16344,-2196,-49,-23,-8
15536.321,306,-156,16360,-2196,-33,-19,-20
15536.321,308,-156,16360,-2196,-33,-19,-20
15536.321,307,-156,16360,-2196,-33,-19,-20
15544.652,307,-156,16360,-2196,-33,-19,-20
15548.421,307,-156,16360,-2196,-33,-19,-20
15550.196,307,-156,16360,-2196,-33,-19,-20
15552.213,306,-156,16360,-2196,-33,-19,-20
15552.213,307,-180,16308,-2268,-16,-36,-15
15560.989,307,-180,16308,-2268,-16,-36,-15
15563.839,307,-180,16308,-2268,-16,-36,-15
15565.587000000001,307,-180,16308,-2268,-16,-36,-15
15568.960000000001,307,-180,16308,-2268,-16,-36,-15
15568.960000000001,307,-180,16308,-2268,-16,-36,-15
15568.960000000001,307,-180,16308,-2268,-16,-36,-15
15577.103,307,-160,16356,-2240,-36,-24,-23
15577.103,306,-160,16356,-2240,-36,-24,-23
15577.103,307,-160,16356,-2240,-36,-24,-23
15585.350999999999,307,-160,16356,-2240,-36,-24,-23
15589.589,307,-160,16356,-2240,-36,-24,-23
15589.589,307,-160,16356,-2240,-36,-24,-23
15593.645999999999,307,-220,16280,-2264,-55,-25,-11
15593.645999999999,307,-220,16280,-2264,-55,-25,-11
15601.761,307,-220,16280,-2264,-55,-25,-11
15601.761,307,-220,16280,-2264,-55,-25,-11
15601.761,307,-220,16280,-2264,-55,-25,-11
15610.185,307,-220,16280,-2264,-55,-25,-11
15610.185,307,-220,16280,-2264,-55,-25,-11
15610.185,307,-208,16356,-2220,-36,-36,-8
15618.619,308,-208,16356,-2220,-36,-36,-8
15620.572,307,-208,16356,-2220,-36,-36,-8
15622.585000000001,307,-208,16356,-2220,-36,-36,-8
15626.955,307,-208,16356,-2220,-36,-36,-8
15626.955,307,-208,16356,-2220,-36,-36,-8
15626.955,307,-208,16356,-2220,-36,-36,-8
15635.223999999998,308,-232,16360,-2220,-54,-39,-13
15635.223999999998,307,-232,16360,-2220,-54,-39,-13
15641.220000000001,307,-232,16360,-2220,-54,-39,-13
15642.899,307,-232,16360,-2220,-54,-39,-13
15644.916000000001,307,-232,16360,-2220,-54,-39,-13
15650.92,307,-232,16360,-2220,-54,-39,-13
15653.091,307,-232,16360,-2220,-54,-39,-13
15653.091,307,-212,16368,-2232,-39,-31,-25
15658.996000000001,307,-212,16368,-2232,-39,-31,-25
15661.015000000001,307,-212,16368,-2232,-39,-31,-25
15663.029999999999,308,-212,16368,-2232,-39,-31,-25
15667.334,307,-212,16368,-2232,-39,-31,-25
15667.334,307,-212,16368,-2232,-39,-31,-25
15667.334,307,-212,16368,-2232,-39,-31,-25
15675.504,307,-156,16348,-2268,-37,-49,-9
15677.528,307,-156,16348,-2268,-37,-49,-9
15677.528,307,-156,16348,-2268,-37,-49,-9
15683.715,308,-156,16348,-2268,-37,-49,-9
15683.715,307,-156,16348,-2268,-37,-49,-9
15683.715,307,-156,16348,-2268,-37,-49,-9
15691.91,307,-156,16348,-2268,-37,-49,-9
15691.91,306,-228,16344,-2240,-39,-31,-11
15699.969,307,-228,16344,-2240,-39,-31,-11
15701.788,307,-228,16344,-2240,-39,-31,-11
15701.788,307,-228,16344,-2240,-39,-31,-11
15707.989,307,-228,16344,-2240,-39,-31,-11
15711.633000000002,307,-228,16344,-2240,-39,-31,-11
15711.633000000002,306,-228,16344,-2240,-39,-31,-11
15716.155999999999,307,-168,16376,-2164,-41,-66,-16
15716.155999999999,307,-168,16376,-2164,-41,-66,-16
15716.155999999999,308,-168,16376,-2164,-41,-66,-16
15725.735,308,-168,16376,-2164,-41,-66,-16
15725.735,307,-168,16376,-2164,-41,-66,-16
15732.443,307,-168,16376,-2164,-41,-66,-16
15732.443,307,-168,16376,-2164,-41,-66,-16
15732.443,308,-212,16316,-2216,-25,-37,-12
15740.771999999999,308,-212,16316,-2216,-25,-37,-12
15740.771999999999,308,-212,16316,-2216,-25,-37,-12
15744.669,307,-212,16316,-2216,-25,-37,-12
15749.117,308,-212,16316,-2216,-25,-37,-12
15749.117,307,-212,16316,-2216,-25,-37,-12
15749.117,307,-212,16316,-2216,-25,-37,-12
15758.36,306,-164,16412,-2192,-32,-31,-15
15761.277,307,-164,16412,-2192,-32,-31,-15
15761.277,308,-164,16412,-2192,-32,-31,-15
15765.685,307,-164,16412,-2192,-32,-31,-15
15765.685,307,-164,16412,-2192,-32,-31,-15
15765.685,307,-164,16412,-2192,-32,-31,-15
15775.594,307,-164,16412,-2192,-32,-31,-15
15778.625999999998,307,-172,16368,-2260,-51,-39,-18
15781.924,307,-172,16368,-2260,-51,-39,-18
15781.924,307,-172,16368,-2260,-51,-39,-18
15786.858,308,-172,16368,-2260,-51,-39,-18
15789.657,307,-172,16368,-2260,-51,-39,-18
15789.657,307,-172,16368,-2260,-51,-39,-18
15793.333,307,-140,16392,-2204,-42,-35,-6
15797.76,307,-140,16392,-2204,-42,-35,-6
15797.76,307,-140,16392,-2204,-42,-35,-6
15797.76,307,-140,16392,-2204,-42,-35,-6
15806.284,308,-140,16392,-2204,-42,-35,-6
15806.284,307,-140,16392,-2204,-42,-35,-6
15811.42,307,-140,16392,-2204,-42,-35,-6
15814.642,308,-164,16364,-2208,-35,-32,6
15814.642,307,-164,16364,-2208,-35,-32,6
15814.642,307,-164,16364,-2208,-35,-32,6
15822.685,308,-164,16364,-2208,-35,-32,6
15825.809,308,-164,16364,-2208,-35,-32,6
15825.809,307,-164,16364,-2208,-35,-32,6
15830.738,308,-164,16364,-2208,-35,-32,6
15830.738,307,-164,16364,-2208,-35,-32,6
15830.738,306,-260,16356,-2244,-42,-27,-18
15839.024,307,-260,16356,-2244,-42,-27,-18
15839.024,307,-260,16356,-2244,-42,-27,-18
15847.332,307,-260,16356,-2244,-42,-27,-18
15847.332,307,-260,16356,-2244,-42,-27,-18
15847.332,307,-260,16356,-2244,-42,-27,-18
15855.816,307,-260,16356,-2244,-42,-27,-18
15855.816,307,-192,16368,-2232,-35,-39,-1
15861.328,307,-192,16368,-2232,-35,-39,-1
15863.761999999999,307,-192,16368,-2232,-35,-39,-1
15863.761999999999,308,-192,16368,-2232,-35,-39,-1
15863.761999999999,307,-192,16368,-2232,-35,-39,-1
15871.997000000001,306,-192,16368,-2232,-35,-39,-1
15875.555,307,-192,16368,-2232,-35,-39,-1
15875.555,307,-220,16372,-2220,-20,-27,-11
15880.167,307,-220,16372,-2220,-20,-27,-11
15880.167,307,-220,16372,-2220,-20,-27,-11
15880.167,307,-220,16372,-2220,-20,-27,-11
15888.606,308,-220,16372,-2220,-20,-27,-11
15891.474,307,-220,16372,-2220,-20,-27,-11
15896.785,307,-136,16380,-2208,-49,-59,-23
15896.785,308,-136,16380,-2208,-49,-59,-23
15896.785,307,-136,16380,-2208,-49,-59,-23
15905.133,308,-136,16380,-2208,-49,-59,-23
15905.133,308,-136,16380,-2208,-49,-59,-23
15905.133,307,-136,16380,-2208,-49,-59,-23
15913.238,307,-136,16380,-2208,-49,-59,-23
15913.238,307,-244,16312,-2184,-52,-45,-6
15913.238,307,-244,16312,-2184,-52,-45,-6
15921.572,307,-244,16312,-2184,-52,-45,-6
15921.572,308,-244,16312,-2184,-52,-45,-6
15921.572,308,-244,16312,-2184,-52,-45,-6
15929.736,307,-244,16312,-2184,-52,-45,-6
15933.51,307,-244,16312,-2184,-52,-45,-6
15933.51,307,-184,16356,-2180,-19,-22,9
15937.922,307,-184,16356,-2180,-19,-22,9
15937.922,308,-184,16356,-2180,-19,-22,9
15937.922,307,-184,16356,-2180,-19,-22,9
15946.403999999999,307,-184,16356,-2180,-19,-22,9
15949.818000000001,307,-184,16356,-2180,-19,-22,9
15949.818000000001,307,-184,16356,-2180,-19,-22,9
15954.573999999999,306,-184,16356,-2180,-19,-22,9
15958.822,307,-192,16316,-2224,-17,-35,-4
15961.546999999999,307,-192,16316,-2224,-17,-35,-4
15963.074,307,-192,16316,-2224,-17,-35,-4
15965.529,308,-192,16316,-2224,-17,-35,-4
15965.529,307,-192,16316,-2224,-17,-35,-4
15971.598,307,-192,16316,-2224,-17,-35,-4
15971.598,307,-192,16316,-2224,-17,-35,-4
15971.598,307,-220,16348,-2200,-38,-9,-7
15979.963,307,-220,16348,-2200,-38,-9,-7
15979.963,308,-220,16348,-2200,-38,-9,-7
15979.963,307,-220,16348,-2200,-38,-9,-7
15988.124,307,-220,16348,-2200,-38,-9,-7
15988.124,307,-220,16348,-2200,-38,-9,-7
15994.538999999999,306,-220,16348,-2200,-38,-9,-7
15996.302,307,-204,16340,-2260,-27,-33,-37
15996.302,307,-204,16340,-2260,-27,-33,-37
15996.302,307,-204,16340,-2260,-27,-33,-37
16004.598999999998,307,-204,16340,-2260,-27,-33,-37
16009.837000000001,307,-204,16340,-2260,-27,-33,-37
16011.855000000001,307,-204,16340,-2260,-27,-33,-37
16012.871000000001,307,-204,16340,-2260,-27,-33,-37
16017.84,307,-152,16432,-2256,-17,-34,9
16019.967999999999,307,-152,16432,-2256,-17,-34,9
16023.803999999998,307,-152,16432,-2256,-17,-34,9
16026.780999999999,308,-152,16432,-2256,-17,-34,9
16029.088000000002,307,-152,16432,-2256,-17,-34,9
16029.088000000002,307,-152,16432,-2256,-17,-34,9
16029.088000000002,306,-152,16432,-2256,-17,-34,9
16037.278,307,-224,16320,-2260,-40,-36,-20
16039.319,307,-224,16320,-2260,-40,-36,-20
16043.097,307,-224,16320,-2260,-40,-36,-20
16045.302,308,-224,16320,-2260,-40,-36,-20
16045.302,307,-224,16320,-2260,-40,-36,-20
16045.302,307,-224,16320,-2260,-40,-36,-20
16055.783000000001,307,-224,16320,-2260,-40,-36,-20
16055.783000000001,307,-196,16332,-2176,-32,-49,-11
16061.596000000001,307,-196,16332,-2176,-32,-49,-11
16064.505000000001,307,-196,16332,-2176,-32,-49,-11
16064.505000000001,307,-196,16332,-2176,-32,-49,-11
16064.505000000001,307,-196,16332,-2176,-32,-49,-11
16070.074000000002,307,-196,16332,-2176,-32,-49,-11
16075.579000000002,306,-196,16332,-2176,-32,-49,-11
16075.579000000002,307,-180,16332,-2220,-25,-37,-14
16080.901999999998,307,-180,16332,-2220,-25,-37,-14
16082.672999999999,307,-180,16332,-2220,-25,-37,-14
16086.741,307,-180,16332,-2220,-25,-37,-14
16086.741,307,-180,16332,-2220,-25,-37,-14
16092.434999999998,307,-180,16332,-2220,-25,-37,-14
16094.454,307,-180,16332,-2220,-25,-37,-14
16094.454,307,-180,16328,-2236,-20,-42,-19
16094.454,307,-180,16328,-2236,-20,-42,-19
16102.575,308,-180,16328,-2236,-20,-42,-19
16102.575,307,-180,16328,-2236,-20,-42,-19
16108.926,307,-180,16328,-2236,-20,-42,-19
16113.848999999998,307,-180,16328,-2236,-20,-42,-19
16113.848999999998,307,-180,16328,-2236,-20,-42,-19
16118.811999999998,306,-248,16292,-2228,-39,-22,-1
16122.062,308,-248,16292,-2228,-39,-22,-1
16122.062,307,-248,16292,-2228,-39,-22,-1
16127.226,307,-248,16292,-2228,-39,-22,-1
16130.241999999998,307,-248,16292,-2228,-39,-22,-1
16130.241999999998,307,-248,16292,-2228,-39,-22,-1
16135.373999999998,306,-248,16292,-2228,-39,-22,-1
16135.373999999998,308,-184,16288,-2232,-25,-28,16
16135.373999999998,308,-184,16288,-2232,-25,-28,16
16143.833999999999,307,-184,16288,-2232,-25,-28,16
16143.833999999999,308,-184,16288,-2232,-25,-28,16
16143.833999999999,307,-184,16288,-2232,-25,-28,16
16151.895,307,-184,16288,-2232,-25,-28,16
16154.704,307,-184,16288,-2232,-25,-28,16
16154.704,307,-172,16328,-2244,-18,-25,-5
16161.746999999998,308,-172,16328,-2244,-18,-25,-5
16161.746999999998,307,-172,16328,-2244,-18,-25,-5
16161.746999999998,308,-172,16328,-2244,-18,-25,-5
16168.386999999999,307,-172,16328,-2244,-18,-25,-5
16168.386999999999,307,-172,16328,-2244,-18,-25,-5
16168.386999999999,307,-172,16328,-2244,-18,-25,-5
16178.538,307,-216,16356,-2248,-70,-31,-8
16178.538,308,-216,16356,-2248,-70,-31,-8
16183.863,307,-216,16356,-2248,-70,-31,-8
16184.88,307,-216,16356,-2248,-70,-31,-8
16189.601,307,-216,16356,-2248,-70,-31,-8
16192.256000000001,307,-216,16356,-2248,-70,-31,-8
16192.768,307,-216,16356,-2248,-70,-31,-8
16198.098999999998,306,-220,16332,-2196,-27,-40,-1
16201.184000000001,307,-220,16332,-2196,-27,-40,-1
16201.184000000001,308,-220,16332,-2196,-27,-40,-1
16201.184000000001,307,-220,16332,-2196,-27,-40,-1
16209.453,307,-220,16332,-2196,-27,-40,-1
16209.453,307,-220,16332,-2196,-27,-40,-1
16209.453,307,-220,16332,-2196,-27,-40,-1
16217.887999999999,307,-148,16324,-2212,-11,-31,-2
16220.932999999999,307,-148,16324,-2212,-11,-31,-2
16224.284000000001,307,-148,16324,-2212,-11,-31,-2
16226.08,307,-148,16324,-2212,-11,-31,-2
16228.874999999998,307,-148,16324,-2212,-11,-31,-2
16228.874999999998,307,-148,16324,-2212,-11,-31,-2
16234.176000000001,307,-148,16324,-2212,-11,-31,-2
16234.176000000001,307,-180,16380,-2232,-59,-49,-16
16234.176000000001,307,-180,16380,-2232,-59,-49,-16
16244.696999999998,307,-180,16380,-2232,-59,-49,-16
16244.696999999998,308,-180,16380,-2232,-59,-49,-16
16244.696999999998,306,-180,16380,-2232,-59,-49,-16
16253.045,307,-180,16380,-2232,-59,-49,-16
16253.045,306,-180,16380,-2232,-59,-49,-16
16258.918999999998,306,-172,16304,-2224,-52,-29,-17
16262.057999999999,307,-172,16304,-2224,-52,-29,-17
16262.057999999999,307,-172,16304,-2224,-52,-29,-17
16266.939,307,-172,16304,-2224,-52,-29,-17
16266.939,307,-172,16304,-2224,-52,-29,-17
16266.939,307,-172,16304,-2224,-52,-29,-17
16277.163999999999,307,-172,16304,-2224,-52,-29,-17
16279.182999999999,307,-184,16404,-2196,-7,-30,1
16279.182999999999,307,-184,16404,-2196,-7,-30,1
16283.411,307,-184,16404,-2196,-7,-30,1
16283.411,307,-184,16404,-2196,-7,-30,1
16283.411,308,-184,16404,-2196,-7,-30,1
16290.980000000001,307,-184,16404,-2196,-7,-30,1
16294.111,306,-184,16404,-2196,-7,-30,1
16296.126,307,-200,16364,-2252,-66,-52,-1
16300.018999999998,307,-200,16364,-2252,-66,-52,-1
16303.675,307,-200,16364,-2252,-66,-52,-1
16307.182999999999,307,-200,16364,-2252,-66,-52,-1
16310.521,307,-200,16364,-2252,-66,-52,-1
16311.993999999999,307,-200,16364,-2252,-66,-52,-1
16314.692999999997,307,-200,16364,-2252,-66,-52,-1
16316.884999999998,307,-192,16340,-2216,-66,-33,-5
16316.884999999998,307,-192,16340,-2216,-66,-33,-5
16322.712,307,-192,16340,-2216,-66,-33,-5
16325.330999999998,307,-192,16340,-2216,-66,-33,-5
16329.374000000002,307,-192,16340,-2216,-66,-33,-5
16330.711999999998,307,-192,16340,-2216,-66,-33,-5
16330.711999999998,307,-192,16340,-2216,-66,-33,-5
16330.711999999998,307,-212,16408,-2228,-7,-35,-15
