Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
20997.564000000002,307,-212,16396,-2248,-12,-58,-6
21006.447,306,-212,16396,-2248,-12,-58,-6
21008.476000000002,306,-220,16288,-2264,-54,-38,-5
21008.476000000002,306,-220,16288,-2264,-54,-38,-5
21013.6,307,-220,16288,-2264,-54,-38,-5
21016.271,307,-220,16288,-2264,-54,-38,-5
21016.271,307,-220,16288,-2264,-54,-38,-5
21022.614999999998,306,-220,16288,-2264,-54,-38,-5
21022.614999999998,307,-220,16288,-2264,-54,-38,-5
21022.614999999998,306,-188,16360,-2212,-7,-42,-25
21030.291999999998,307,-188,16360,-2212,-7,-42,-25
21032.305,307,-188,16360,-2212,-7,-42,-25
21034.644,307,-188,16360,-2212,-7,-42,-25
21041.028000000002,307,-188,16360,-2212,-7,-42,-25
21041.028000000002,306,-188,16360,-2212,-7,-42,-25
21045.079,306,-188,16360,-2212,-7,-42,-25
21048.98,306,-204,16420,-2236,-21,-38,-16
21048.98,306,-204,16420,-2236,-21,-38,-16
21048.98,307,-204,16420,-2236,-21,-38,-16
21056.149999999998,308,-204,16420,-2236,-21,-38,-16
21058.343,307,-204,16420,-2236,-21,-38,-16
21058.343,307,-204,16420,-2236,-21,-38,-16
21063.315,306,-204,16420,-2236,-21,-38,-16
21063.315,307,-180,16324,-2188,-81,-54,-6
21072.344999999998,307,-180,16324,-2188,-81,-54,-6
21072.344999999998,307,-180,16324,-2188,-81,-54,-6
21077.663999999997,307,-180,16324,-2188,-81,-54,-6
21080.002,307,-180,16324,-2188,-81,-54,-6
21083.113999999998,307,-180,16324,-2188,-81,-54,-6
21083.113999999998,306,-180,16324,-2188,-81,-54,-6
21089.085,307,-200,16368,-2208,-44,-53,-23
21090.882,306,-200,16368,-2208,-44,-53,-23
21090.882,306,-200,16368,-2208,-44,-53,-23
21096.823,307,-200,16368,-2208,-44,-53,-23
21100.243,307,-200,16368,-2208,-44,-53,-23
21100.243,307,-200,16368,-2208,-44,-53,-23
21104.987,307,-200,16368,-2208,-44,-53,-23
21109.029,307,-184,16364,-2264,1,-52,-2
21109.029,307,-184,16364,-2264,1,-52,-2
21113.408,307,-184,16364,-2264,1,-52,-2
21113.408,307,-184,16364,-2264,1,-52,-2
21113.408,306,-184,16364,-2264,1,-52,-2
21122.249,306,-184,16364,-2264,1,-52,-2
21122.249,307,-184,16364,-2264,1,-52,-2
21122.249,306,-192,16352,-2196,-57,-47,-26
21130.04,307,-192,16352,-2196,-57,-47,-26
21130.04,307,-192,16352,-2196,-57,-47,-26
21130.04,307,-192,16352,-2196,-57,-47,-26
21138.102,307,-192,16352,-2196,-57,-47,-26
21138.102,307,-192,16352,-2196,-57,-47,-26
21138.102,306,-192,16352,-2196,-57,-47,-26
21146.576,306,-208,16368,-2196,-63,-16,-31
21146.576,307,-208,16368,-2196,-63,-16,-31
21146.576,308,-208,16368,-2196,-63,-16,-31
21156.695,307,-208,16368,-2196,-63,-16,-31
21156.695,307,-208,16368,-2196,-63,-16,-31
21163.167999999998,308,-208,16368,-2196,-63,-16,-31
21163.167999999998,307,-208,16368,-2196,-63,-16,-31
21163.167999999998,307,-252,16324,-2208,-8,-29,-1
21171.429,308,-252,16324,-2208,-8,-29,-1
21174.074,307,-252,16324,-2208,-8,-29,-1
21174.074,308,-252,16324,-2208,-8,-29,-1
21179.956000000002,308,-252,16324,-2208,-8,-29,-1
21179.956000000002,307,-252,16324,-2208,-8,-29,-1
21183.43,306,-252,16324,-2208,-8,-29,-1
21188.082000000002,307,-192,16356,-2248,-24,-25,-11
21188.911,307,-192,16356,-2248,-24,-25,-11
21190.001,307,-192,16356,-2248,-24,-25,-11
21196.359999999997,307,-192,16356,-2248,-24,-25,-11
21196.359999999997,307,-192,16356,-2248,-24,-25,-11
21196.359999999997,307,-192,16356,-2248,-24,-25,-11
21205.543999999998,307,-192,16356,-2248,-24,-25,-11
21207.564000000002,306,-164,16328,-2184,-68,-40,-32
21212.054,307,-164,16328,-2184,-68,-40,-32
21215.171000000002,307,-164,16328,-2184,-68,-40,-32
21215.171000000002,308,-164,16328,-2184,-68,-40,-32
21220.45,307,-164,16328,-2184,-68,-40,-32
21221.599000000002,307,-164,16328,-2184,-68,-40,-32
21221.599000000002,306,-164,16328,-2184,-68,-40,-32
21221.599000000002,307,-216,16308,-2196,-22,-26,-13
21229.688,307,-216,16308,-2196,-22,-26,-13
21229.688,307,-216,16308,-2196,-22,-26,-13
21237.829999999998,307,-216,16308,-2196,-22,-26,-13
21239.201,307,-216,16308,-2196,-22,-26,-13
21239.201,306,-216,16308,-2196,-22,-26,-13
21246.037,307,-216,16308,-2196,-22,-26,-13
21249.718,306,-184,16364,-2236,-20,-26,-37
21249.718,307,-184,16364,-2236,-20,-26,-37
21254.149999999998,308,-184,16364,-2236,-20,-26,-37
21254.149999999998,307,-184,16364,-2236,-20,-26,-37
21254.149999999998,307,-184,16364,-2236,-20,-26,-37
21263.508,307,-184,16364,-2236,-20,-26,-37
21266.826999999997,306,-172,16332,-2208,-80,-36,-14
21270.651,307,-172,16332,-2208,-80,-36,-14
21271.915,307,-172,16332,-2208,-80,-36,-14
21273.969,308,-172,16332,-2208,-80,-36,-14
21278.441000000003,308,-172,16332,-2208,-80,-36,-14
21278.441000000003,308,-172,16332,-2208,-80,-36,-14
21283.822,308,-172,16332,-2208,-80,-36,-14
21286.864999999998,307,-204,16412,-2192,-26,-50,-29
21290.495,308,-204,16412,-2192,-26,-50,-29
21290.495,308,-204,16412,-2192,-26,-50,-29
21295.301,309,-204,16412,-2192,-26,-50,-29
21295.301,308,-204,16412,-2192,-26,-50,-29
21295.301,308,-204,16412,-2192,-26,-50,-29
21303.598,308,-204,16412,-2192,-26,-50,-29
21303.598,307,-220,16432,-2248,-2,-37,-18
21303.598,307,-220,16432,-2248,-2,-37,-18
21312.099,307,-220,16432,-2248,-2,-37,-18
21312.099,307,-220,16432,-2248,-2,-37,-18
21319.896,307,-220,16432,-2248,-2,-37,-18
21319.896,308,-220,16432,-2248,-2,-37,-18
21323.54,307,-220,16432,-2248,-2,-37,-18
21328.073,307,-192,16324,-2284,-85,-55,-23
21331.620000000003,307,-192,16324,-2284,-85,-55,-23
21331.620000000003,307,-192,16324,-2284,-85,-55,-23
21336.257,308,-192,16324,-2284,-85,-55,-23
21336.257,308,-192,16324,-2284,-85,-55,-23
21336.257,307,-192,16324,-2284,-85,-55,-23
21344.427,307,-192,16324,-2284,-85,-55,-23
21348.009000000002,307,-168,16348,-2224,-52,-27,-6
21348.009000000002,306,-168,16348,-2224,-52,-27,-6
21352.942,307,-168,16348,-2224,-52,-27,-6
21354.951,307,-168,16348,-2224,-52,-27,-6
21360.095999999998,308,-168,16348,-2224,-52,-27,-6
21361.111999999997,307,-168,16348,-2224,-52,-27,-6
21363.123000000003,306,-168,16348,-2224,-52,-27,-6
21363.123000000003,306,-188,16372,-2224,37,-23,-15
21369.237999999998,307,-188,16372,-2224,37,-23,-15
21369.237999999998,307,-188,16372,-2224,37,-23,-15
21375.007,308,-188,16372,-2224,37,-23,-15
21377.76,308,-188,16372,-2224,37,-23,-15
21377.76,307,-188,16372,-2224,37,-23,-15
21384.179,307,-188,16372,-2224,37,-23,-15
21386.034,306,-200,16380,-2260,-81,-42,-10
21386.034,307,-200,16380,-2260,-81,-42,-10
21386.034,307,-200,16380,-2260,-81,-42,-10
21397.191,307,-200,16380,-2260,-81,-42,-10
21397.191,308,-200,16380,-2260,-81,-42,-10
21397.191,308,-200,16380,-2260,-81,-42,-10
21402.692,306,-200,16380,-2260,-81,-42,-10
21409.55,306,-228,16368,-2216,-50,-49,-4
21411.062,306,-228,16368,-2216,-50,-49,-4
21413.48,307,-228,16368,-2216,-50,-49,-4
21413.48,307,-228,16368,-2216,-50,-49,-4
21419.354,307,-228,16368,-2216,-50,-49,-4
21421.549,307,-228,16368,-2216,-50,-49,-4
21425.662,306,-228,16368,-2216,-50,-49,-4
21427.999,306,-208,16316,-2256,37,-29,-8
21429.513,307,-208,16316,-2256,37,-29,-8
21429.513,307,-208,16316,-2256,37,-29,-8
21435.704999999998,307,-208,16316,-2256,37,-29,-8
21435.704999999998,307,-208,16316,-2256,37,-29,-8
21439.622,306,-208,16316,-2256,37,-29,-8
21444.029000000002,307,-208,16316,-2256,37,-29,-8
21444.029000000002,306,-184,16408,-2248,-74,-31,-21
21444.029000000002,306,-184,16408,-2248,-74,-31,-21
21452.622000000003,307,-184,16408,-2248,-74,-31,-21
21452.622000000003,307,-184,16408,-2248,-74,-31,-21
21452.622000000003,307,-184,16408,-2248,-74,-31,-21
21460.795000000002,307,-184,16408,-2248,-74,-31,-21
21460.795000000002,307,-184,16408,-2248,-74,-31,-21
21460.795000000002,306,-184,16320,-2184,-63,-43,-7
21468.95,306,-184,16320,-2184,-63,-43,-7
21474.305999999997,307,-184,16320,-2184,-63,-43,-7
21477.119,307,-184,16320,-2184,-63,-43,-7
21477.119,307,-184,16320,-2184,-63,-43,-7
21482.880999999998,306,-184,16320,-2184,-63,-43,-7
21485.413999999997,308,-184,16320,-2184,-63,-43,-7
21488.36,306,-188,16352,-2216,20,-30,-8
21490.472,307,-188,16352,-2216,20,-30,-8
21493.769,307,-188,16352,-2216,20,-30,-8
21495.673,307,-188,16352,-2216,20,-30,-8
21495.673,307,-188,16352,-2216,20,-30,-8
21502.0,307,-188,16352,-2216,20,-30,-8
21502.818000000003,307,-188,16352,-2216,20,-30,-8
21502.818000000003,306,-252,16348,-2272,-60,-31,-23
21510.027000000002,306,-252,16348,-2272,-60,-31,-23
21510.027000000002,307,-252,16348,-2272,-60,-31,-23
21510.027000000002,306,-252,16348,-2272,-60,-31,-23
21518.077999999998,307,-252,16348,-2272,-60,-31,-23
21521.899999999998,306,-252,16348,-2272,-60,-31,-23
21523.717,306,-252,16348,-2272,-60,-31,-23
21526.124,307,-200,16332,-2176,-70,-39,16
21526.124,306,-200,16332,-2176,-70,-39,16
21526.124,307,-200,16332,-2176,-70,-39,16
21534.247,308,-200,16332,-2176,-70,-39,16
21539.093999999997,307,-200,16332,-2176,-70,-39,16
21539.093999999997,307,-200,16332,-2176,-70,-39,16
21543.171000000002,307,-200,16332,-2176,-70,-39,16
21545.634,306,-204,16332,-2240,9,-39,-13
21550.757999999998,307,-204,16332,-2240,9,-39,-13
21552.878,307,-204,16332,-2240,9,-39,-13
21552.878,308,-204,16332,-2240,9,-39,-13
21559.196,307,-204,16332,-2240,9,-39,-13
21560.964,307,-204,16332,-2240,9,-39,-13
21560.964,307,-204,16332,-2240,9,-39,-13
21567.260000000002,306,-204,16332,-2240,9,-39,-13
21567.260000000002,307,-192,16392,-2236,-68,-50,-4
21572.194,307,-192,16392,-2236,-68,-50,-4
21575.422,307,-192,16392,-2236,-68,-50,-4
21575.422,306,-192,16392,-2236,-68,-50,-4
21575.422,307,-192,16392,-2236,-68,-50,-4
21583.649,307,-192,16392,-2236,-68,-50,-4
21585.93,306,-192,16392,-2236,-68,-50,-4
21590.042,306,-172,16360,-2220,-54,-44,6
21591.821,307,-172,16360,-2220,-54,-44,6
21591.821,307,-172,16360,-2220,-54,-44,6
21595.237999999998,307,-172,16360,-2220,-54,-44,6
21599.895,307,-172,16360,-2220,-54,-44,6
21599.895,307,-172,16360,-2220,-54,-44,6
21606.796,306,-172,16360,-2220,-54,-44,6
21608.347999999998,307,-176,16352,-2204,6,-34,-13
21609.897,306,-176,16352,-2204,6,-34,-13
21609.897,307,-176,16352,-2204,6,-34,-13
21616.656,307,-176,16352,-2204,6,-34,-13
21618.674,308,-176,16352,-2204,6,-34,-13
21622.661999999997,307,-176,16352,-2204,6,-34,-13
21624.679,307,-176,16352,-2204,6,-34,-13
21624.679,306,-216,16284,-2212,-33,-57,-22
21630.958,307,-216,16284,-2212,-33,-57,-22
21634.493,308,-216,16284,-2212,-33,-57,-22
21634.493,308,-216,16284,-2212,-33,-57,-22
21637.959,307,-216,16284,-2212,-33,-57,-22
21640.546000000002,307,-216,16284,-2212,-33,-57,-22
21640.546000000002,307,-216,16284,-2212,-33,-57,-22
21649.060999999998,307,-228,16300,-2220,-90,-43,-6
21649.060999999998,307,-228,16300,-2220,-90,-43,-6
21649.060999999998,308,-228,16300,-2220,-90,-43,-6
21657.256,308,-228,16300,-2220,-90,-43,-6
21659.213,307,-228,16300,-2220,-90,-43,-6
21659.213,307,-228,16300,-2220,-90,-43,-6
21665.510000000002,307,-228,16300,-2220,-90,-43,-6
21667.648,308,-228,16352,-2188,18,-44,-20
21671.727,307,-228,16352,-2188,18,-44,-20
21673.744,307,-228,16352,-2188,18,-44,-20
21675.771,307,-228,16352,-2188,18,-44,-20
21675.771,307,-228,16352,-2188,18,-44,-20
21682.914,307,-228,16352,-2188,18,-44,-20
21682.914,307,-228,16352,-2188,18,-44,-20
21688.906,307,-224,16400,-2284,-22,-39,-16
21690.821,307,-224,16400,-2284,-22,-39,-16
21690.821,306,-224,16400,-2284,-22,-39,-16
21690.821,307,-224,16400,-2284,-22,-39,-16
21699.279000000002,307,-224,16400,-2284,-22,-39,-16
21699.279000000002,307,-224,16400,-2284,-22,-39,-16
21706.016000000003,307,-224,16400,-2284,-22,-39,-16
21707.775,307,-188,16280,-2216,-72,-49,3
21707.775,306,-188,16280,-2216,-72,-49,3
21707.775,307,-188,16280,-2216,-72,-49,3
21715.931999999997,307,-188,16280,-2216,-72,-49,3
21715.931999999997,307,-188,16280,-2216,-72,-49,3
21721.983,308,-188,16280,-2216,-72,-49,3
21724.068,307,-188,16280,-2216,-72,-49,3
21724.068,307,-192,16328,-2216,8,-32,-17
21724.068,307,-192,16328,-2216,8,-32,-17
21732.303,307,-192,16328,-2216,8,-32,-17
21732.303,307,-192,16328,-2216,8,-32,-17
21739.560999999998,307,-192,16328,-2216,8,-32,-17
21741.621,307,-192,16328,-2216,8,-32,-17
21745.31,306,-192,16328,-2216,8,-32,-17
21746.741,307,-192,16328,-2216,8,-32,-17
21748.757,307,-188,16388,-2228,-23,-32,-10
21748.757,307,-188,16388,-2228,-23,-32,-10
21756.949,307,-188,16388,-2228,-23,-32,-10
21756.949,308,-188,16388,-2228,-23,-32,-10
21756.949,308,-188,16388,-2228,-23,-32,-10
21765.153000000002,307,-188,16388,-2228,-23,-32,-10
21767.335,307,-188,16388,-2228,-23,-32,-10
21771.581000000002,307,-212,16364,-2176,-99,-43,-4
21773.297,306,-212,16364,-2176,-99,-43,-4
21773.297,307,-212,16364,-2176,-99,-43,-4
21773.297,308,-212,16364,-2176,-99,-43,-4
21782.334,307,-212,16364,-2176,-99,-43,-4
21782.845999999998,308,-212,16364,-2176,-99,-43,-4
21784.884000000002,307,-212,16364,-2176,-99,-43,-4
21789.038,308,-220,16376,-2208,13,-42,-16
21793.202,307,-220,16376,-2208,13,-42,-16
21793.202,308,-220,16376,-2208,13,-42,-16
21799.493,307,-220,16376,-2208,13,-42,-16
21799.493,308,-220,16376,-2208,13,-42,-16
21799.493,308,-220,16376,-2208,13,-42,-16
21807.842999999997,306,-220,16376,-2208,13,-42,-16
21807.842999999997,307,-216,16304,-2244,-23,-35,-7
21807.842999999997,308,-216,16304,-2244,-23,-35,-7
21815.04,307,-216,16304,-2244,-23,-35,-7
21815.04,307,-216,16304,-2244,-23,-35,-7
21815.04,307,-216,16304,-2244,-23,-35,-7
21823.763,307,-216,16304,-2244,-23,-35,-7
21827.131999999998,307,-216,16304,-2244,-23,-35,-7
21831.489999999998,307,-208,16360,-2216,-71,-46,0
21831.489999999998,308,-208,16360,-2216,-71,-46,0
21835.413,308,-208,16360,-2216,-71,-46,0
21838.212,307,-208,16360,-2216,-71,-46,0
21838.212,307,-208,16360,-2216,-71,-46,0
21838.212,306,-208,16360,-2216,-71,-46,0
21846.698,306,-208,16360,-2216,-71,-46,0
21846.698,306,-176,16272,-2224,-31,-41,6
21846.698,307,-176,16272,-2224,-31,-41,6
21855.519,307,-176,16272,-2224,-31,-41,6
21856.038,307,-176,16272,-2224,-31,-41,6
21858.909,307,-176,16272,-2224,-31,-41,6
21863.183,308,-176,16272,-2224,-31,-41,6
21863.183,307,-176,16272,-2224,-31,-41,6
21868.387,307,-180,16428,-2228,-25,-37,-12
21872.19,307,-180,16428,-2228,-25,-37,-12
21873.308,307,-180,16428,-2228,-25,-37,-12
21875.32,307,-180,16428,-2228,-25,-37,-12
21879.278,307,-180,16428,-2228,-25,-37,-12
21884.779000000002,307,-180,16428,-2228,-25,-37,-12
21885.34,307,-180,16428,-2228,-25,-37,-12
21888.962,307,-232,16336,-2232,-53,-38,-11
21892.786999999997,308,-232,16336,-2232,-53,-38,-11
21892.786999999997,307,-232,16336,-2232,-53,-38,-11
21896.152000000002,307,-232,16336,-2232,-53,-38,-11
21896.152000000002,307,-232,16336,-2232,-53,-38,-11
21904.236999999997,308,-232,16336,-2232,-53,-38,-11
21905.787,307,-232,16336,-2232,-53,-38,-11
21905.787,307,-204,16344,-2248,-42,-38,-17
21912.624,307,-204,16344,-2248,-42,-38,-17
21912.624,308,-204,16344,-2248,-42,-38,-17
21916.125,307,-204,16344,-2248,-42,-38,-17
21920.642,307,-204,16344,-2248,-42,-38,-17
21920.642,308,-204,16344,-2248,-42,-38,-17
21920.642,307,-204,16344,-2248,-42,-38,-17
21929.746000000003,307,-184,16348,-2180,-33,-40,-22
21929.746000000003,308,-184,16348,-2180,-33,-40,-22
21936.184999999998,307,-184,16348,-2180,-33,-40,-22
21937.638,307,-184,16348,-2180,-33,-40,-22
21941.334000000003,306,-184,16348,-2180,-33,-40,-22
21943.719,306,-184,16348,-2180,-33,-40,-22
21943.719,305,-184,16348,-2180,-33,-40,-22
21948.581000000002,306,-220,16376,-2200,-7,-20,-14
21952.181,306,-220,16376,-2200,-7,-20,-14
21952.181,306,-220,16376,-2200,-7,-20,-14
21955.537,306,-220,16376,-2200,-7,-20,-14
21962.398,306,-220,16376,-2200,-7,-20,-14
21962.398,305,-220,16376,-2200,-7,-20,-14
21962.398,305,-220,16376,-2200,-7,-20,-14
21969.038999999997,306,-212,16324,-2220,-50,-38,6
21972.024,306,-212,16324,-2220,-50,-38,6
21972.024,307,-212,16324,-2220,-50,-38,6
21977.535,307,-212,16324,-2220,-50,-38,6
21977.535,307,-212,16324,-2220,-50,-38,6
21985.018,306,-212,16324,-2220,-50,-38,6
21986.049000000003,306,-212,16324,-2220,-50,-38,6
21989.792999999998,307,-216,16292,-2216,-60,-51,-8
21989.792999999998,307,-216,16292,-2216,-60,-51,-8
21995.061,307,-216,16292,-2216,-60,-51,-8
21995.061,306,-216,16292,-2216,-60,-51,-8
21995.061,307,-216,16292,-2216,-60,-51,-8
22002.182999999997,306,-216,16292,-2216,-60,-51,-8
22005.816,306,-216,16292,-2216,-60,-51,-8
22005.816,306,-252,16356,-2212,-21,-48,-4
22010.573,307,-252,16356,-2212,-21,-48,-4
22010.573,307,-252,16356,-2212,-21,-48,-4
22010.573,307,-252,16356,-2212,-21,-48,-4
22018.917999999998,306,-252,16356,-2212,-21,-48,-4
22021.476,307,-252,16356,-2212,-21,-48,-4
22027.424,306,-252,16356,-2212,-21,-48,-4
22027.424,307,-232,16360,-2224,-20,-41,-12
22027.424,307,-232,16360,-2224,-20,-41,-12
22035.894,307,-232,16360,-2224,-20,-41,-12
22035.894,307,-232,16360,-2224,-20,-41,-12
22041.849,306,-232,16360,-2224,-20,-41,-12
22044.03,306,-232,16360,-2224,-20,-41,-12
22044.03,307,-232,16360,-2224,-20,-41,-12
22044.03,306,-184,16372,-2196,-48,-39,-18
22052.537999999997,307,-184,16372,-2196,-48,-39,-18
22052.537999999997,307,-184,16372,-2196,-48,-39,-18
22052.537999999997,306,-184,16372,-2196,-48,-39,-18
22060.949999999997,306,-184,16372,-2196,-48,-39,-18
22060.949999999997,307,-184,16372,-2196,-48,-39,-18
22068.059999999998,306,-184,16372,-2196,-48,-39,-18
22069.120000000003,306,-204,16316,-2164,-37,-37,-7
22069.120000000003,306,-204,16316,-2164,-37,-37,-7
22077.221999999998,306,-204,16316,-2164,-37,-37,-7
22077.221999999998,307,-204,16316,-2164,-37,-37,-7
22081.159,307,-204,16316,-2164,-37,-37,-7
22085.441,306,-204,16316,-2164,-37,-37,-7
22085.441,306,-204,16316,-2164,-37,-37,-7
22089.903,306,-216,16348,-2192,-45,-52,-1
22089.903,306,-216,16348,-2192,-45,-52,-1
22093.785,306,-216,16348,-2192,-45,-52,-1
22093.785,306,-216,16348,-2192,-45,-52,-1
22101.815,307,-216,16348,-2192,-45,-52,-1
22101.815,307,-216,16348,-2192,-45,-52,-1
22101.815,306,-216,16348,-2192,-45,-52,-1
22109.925,307,-148,16404,-2216,-38,-40,-3
22113.438,307,-148,16404,-2216,-38,-40,-3
22115.455,307,-148,16404,-2216,-38,-40,-3
22117.474000000002,307,-148,16404,-2216,-38,-40,-3
22122.097,307,-148,16404,-2216,-38,-40,-3
22124.112,307,-148,16404,-2216,-38,-40,-3
22127.896,307,-148,16404,-2216,-38,-40,-3
22129.91,307,-212,16296,-2216,-43,-56,12
22133.942000000003,307,-212,16296,-2216,-43,-56,12
22135.959,307,-212,16296,-2216,-43,-56,12
22138.797,307,-212,16296,-2216,-43,-56,12
22142.335,307,-212,16296,-2216,-43,-56,12
22144.356,306,-212,16296,-2216,-43,-56,12
22146.374,306,-212,16296,-2216,-43,-56,12
22150.407000000003,306,-228,16328,-2240,-38,-29,-2
22152.425,307,-228,16328,-2240,-38,-29,-2
22154.441,307,-228,16328,-2240,-38,-29,-2
22158.475,307,-228,16328,-2240,-38,-29,-2
22160.495000000003,307,-228,16328,-2240,-38,-29,-2
22162.509,307,-228,16328,-2240,-38,-29,-2
22166.553,307,-228,16328,-2240,-38,-29,-2
22170.886,307,-196,16336,-2204,-38,-32,-24
22175.010000000002,307,-196,16336,-2204,-38,-32,-24
22177.03,307,-196,16336,-2204,-38,-32,-24
22179.048000000003,307,-196,16336,-2204,-38,-32,-24
22181.065,307,-196,16336,-2204,-38,-32,-24
22183.082,307,-196,16336,-2204,-38,-32,-24
22187.633,307,-196,16336,-2204,-38,-32,-24
22191.409,307,-192,16360,-2180,-41,-41,-1
22193.425000000003,307,-192,16360,-2180,-41,-41,-1
22195.439000000002,307,-192,16360,-2180,-41,-41,-1
22199.478,308,-192,16360,-2180,-41,-41,-1
22199.478,307,-192,16360,-2180,-41,-41,-1
22204.25,307,-192,16360,-2180,-41,-41,-1
22207.865999999998,307,-192,16360,-2180,-41,-41,-1
22209.885,307,-228,16332,-2208,-37,-48,-5
22211.902,307,-228,16332,-2208,-37,-48,-5
22215.94,307,-228,16332,-2208,-37,-48,-5
22217.952,308,-228,16332,-2208,-37,-48,-5
22220.915999999997,307,-228,16332,-2208,-37,-48,-5
22224.107,307,-228,16332,-2208,-37,-48,-5
22224.107,307,-228,16332,-2208,-37,-48,-5
22224.107,308,-180,16304,-2200,-43,-46,-33
22232.617000000002,308,-180,16304,-2200,-43,-46,-33
22235.428,307,-180,16304,-2200,-43,-46,-33
22237.451,308,-180,16304,-2200,-43,-46,-33
22240.986,307,-180,16304,-2200,-43,-46,-33
22245.401,307,-180,16304,-2200,-43,-46,-33
22249.175,307,-180,16304,-2200,-43,-46,-33
22251.191,307,-232,16396,-2188,-40,-22,1
22251.191,307,-232,16396,-2188,-40,-22,1
22257.453,307,-232,16396,-2188,-40,-22,1
22257.453,308,-232,16396,-2188,-40,-22,1
22257.453,307,-232,16396,-2188,-40,-22,1
22265.677,307,-232,16396,-2188,-40,-22,1
22265.677,307,-232,16396,-2188,-40,-22,1
22265.677,307,-168,16376,-2168,-29,-42,1
22273.867,308,-168,16376,-2168,-29,-42,1
22273.867,308,-168,16376,-2168,-29,-42,1
22273.867,307,-168,16376,-2168,-29,-42,1
22282.115,308,-168,16376,-2168,-29,-42,1
22282.115,308,-168,16376,-2168,-29,-42,1
22285.76,308,-168,16376,-2168,-29,-42,1
22290.203,308,-192,16320,-2228,-56,-28,-23
22290.203,307,-192,16320,-2228,-56,-28,-23
22290.203,307,-192,16320,-2228,-56,-28,-23
22298.735,308,-192,16320,-2228,-56,-28,-23
22299.266,308,-192,16320,-2228,-56,-28,-23
22304.165999999997,308,-192,16320,-2228,-56,-28,-23
22306.438,308,-192,16320,-2228,-56,-28,-23
22310.531000000003,307,-220,16376,-2232,-38,-24,-20
22311.046000000002,307,-220,16376,-2232,-38,-24,-20
22314.653,309,-220,16376,-2232,-38,-24,-20
22314.653,309,-220,16376,-2232,-38,-24,-20
22322.678,308,-220,16376,-2232,-38,-24,-20
22322.678,308,-220,16376,-2232,-38,-24,-20
22322.678,307,-220,16376,-2232,-38,-24,-20
22330.846999999998,307,-192,16312,-2232,-45,-41,-13
22330.846999999998,308,-192,16312,-2232,-45,-41,-13
22330.846999999998,308,-192,16312,-2232,-45,-41,-13
22339.203,308,-192,16312,-2232,-45,-41,-13
22341.529000000002,308,-192,16312,-2232,-45,-41,-13
22341.529000000002,308,-192,16312,-2232,-45,-41,-13
22347.465,307,-192,16312,-2232,-45,-41,-13
22347.465,308,-240,16372,-2208,-50,-33,-21
22347.465,308,-240,16372,-2208,-50,-33,-21
22355.774,309,-240,16372,-2208,-50,-33,-21
22357.336,308,-240,16372,-2208,-50,-33,-21
22357.336,308,-240,16372,-2208,-50,-33,-21
22364.068,308,-240,16372,-2208,-50,-33,-21
22364.068,307,-240,16372,-2208,-50,-33,-21
22364.068,307,-244,16348,-2252,-39,-41,1
22374.405,308,-244,16348,-2252,-39,-41,1
22374.405,308,-244,16348,-2252,-39,-41,1
22374.405,308,-244,16348,-2252,-39,-41,1
22380.623,308,-244,16348,-2252,-39,-41,1
22380.623,307,-244,16348,-2252,-39,-41,1
22388.701999999997,307,-244,16348,-2252,-39,-41,1
22391.010000000002,308,-188,16328,-2192,-39,-20,-6
22391.010000000002,308,-188,16328,-2192,-39,-20,-6
22397.153,308,-188,16328,-2192,-39,-20,-6
22397.153,308,-188,16328,-2192,-39,-20,-6
22397.153,308,-188,16328,-2192,-39,-20,-6
22406.099000000002,308,-188,16328,-2192,-39,-20,-6
22408.783,308,-188,16328,-2192,-39,-20,-6
22410.291999999998,308,-160,16304,-2256,-16,-42,-1
22413.536,308,-160,16304,-2256,-16,-42,-1
22413.536,308,-160,16304,-2256,-16,-42,-1
22419.308999999997,308,-160,16304,-2256,-16,-42,-1
22421.323999999997,307,-160,16304,-2256,-16,-42,-1
22425.145,308,-160,16304,-2256,-16,-42,-1
22427.161,307,-160,16304,-2256,-16,-42,-1
22429.394,307,-232,16332,-2216,-52,-31,-18
22429.394,308,-232,16332,-2216,-52,-31,-18
22429.394,308,-232,16332,-2216,-52,-31,-18
22439.852,308,-232,16332,-2216,-52,-31,-18
22441.683999999997,308,-232,16332,-2216,-52,-31,-18
22445.998,307,-232,16332,-2216,-52,-31,-18
22445.998,307,-232,16332,-2216,-52,-31,-18
22445.998,307,-196,16296,-2240,-26,-33,-11
22454.124,307,-196,16296,-2240,-26,-33,-11
22454.124,307,-196,16296,-2240,-26,-33,-11
22458.667999999998,308,-196,16296,-2240,-26,-33,-11
22462.689000000002,308,-196,16296,-2240,-26,-33,-11
22462.689000000002,308,-196,16296,-2240,-26,-33,-11
22462.689000000002,307,-196,16296,-2240,-26,-33,-11
22470.846999999998,307,-236,16360,-2208,-31,-34,-4
22472.874,309,-236,16360,-2208,-31,-34,-4
22475.38,309,-236,16360,-2208,-31,-34,-4
22478.957000000002,308,-236,16360,-2208,-31,-34,-4
22478.957000000002,308,-236,16360,-2208,-31,-34,-4
22486.021999999997,308,-236,16360,-2208,-31,-34,-4
22487.092,307,-236,16360,-2208,-31,-34,-4
22489.526,307,-212,16360,-2232,-45,-15,-8
22489.526,308,-212,16360,-2232,-45,-15,-8
