Time (ms),EMG Value
13720.783000000001,40
13723.784,39
13723.784,40
13725.882,39
13727.884,38
13728.882,39
13729.889,40
13729.889,41
13731.394,42
13731.394,43
13732.41,43
13734.408,43
13734.408,43
13735.41,45
13736.414,43
13737.411,44
13737.411,44
13738.634,43
13738.634,43
13739.744999999999,41
13739.744999999999,41
13740.788999999999,42
13742.523000000001,43
13742.523000000001,43
13743.534,41
13743.534,41
13745.581,42
13746.546,43
13746.546,41
13747.548,40
13749.594000000001,40
13750.54,42
13750.54,41
13751.538999999999,40
13751.538999999999,41
13754.704,42
13754.704,42
13755.789,41
13755.789,41
13758.813,41
13759.812,42
13759.812,43
13760.813,41
13761.817000000001,40
13762.812,41
13762.812,44
13763.817,47
13763.817,47
13767.022,46
13767.022,48
13767.022,50
13767.022,50
13771.126,54
13771.126,52
13772.15,52
13772.15,55
13775.164,58
13775.164,61
13776.158000000001,63
13776.158000000001,63
13779.168,63
13780.157000000001,63
13780.157000000001,63
13781.483,62
13781.483,62
13782.494,60
13783.861,60
13783.861,64
13783.861,66
13787.343,68
13788.081,65
13788.081,65
13789.082,65
13791.598,66
13791.598,66
13792.538999999999,67
13792.538999999999,68
13795.817,70
13796.942,74
13796.942,74
13797.963,74
13797.963,72
13798.969,72
13799.958999999999,73
13799.958999999999,71
13800.969000000001,69
13803.483,71
13803.483,74
13804.438,76
13804.438,78
13807.670999999998,78
13807.807999999999,77
13808.349,75
13808.349,76
13809.365,76
13811.366,76
13812.671999999999,75
13813.692,74
13813.692,76
13815.935,76
13815.935,77
13816.959,75
13816.959,73
13820.074,73
13820.074,74
13821.17,75
13821.17,73
13824.199,72
13825.104,73
13825.104,76
13826.606,79
13827.625,79
13828.623,77
13829.626,77
13830.686,78
13831.776,77
13832.798,75
13834.277,73
13836.892,72
13837.913999999999,72
13837.913999999999,73
13838.954,73
13838.954,73
13839.951,72
13839.951,74
13840.958999999999,73
13840.958999999999,73
13840.958999999999,71
13841.957,70
13844.468,70
13845.482,69
13846.482,68
13846.482,70
13847.872000000001,69
13848.886,68
13849.89,67
13849.89,66
13851.945,66
13852.893999999998,64
13852.893999999998,64
13853.934000000001,64
13853.934000000001,62
13856.887999999999,61
13857.894,59
13858.886,61
13858.886,61
13860.992,63
13862.185,63
13864.386,62
13865.408000000001,62
13866.41,62
13866.41,60
13867.45,60
13868.454,58
13869.011999999999,60
13869.011999999999,60
13870.425,59
13872.768,59
13872.768,59
13874.42,62
13875.568,67
13875.568,73
13877.119,73
13877.119,72
13878.176,76
13878.323,84
13878.323,90
13881.516,92
13881.646,93
13882.705,94
13882.84,94
13882.84,96
13885.210000000001,107
13886.269,116
13886.269,124
13887.444,127
13889.713,131
13890.762,131
13890.899,132
13893.304,133
13893.304,133
13894.494999999999,132
13894.494999999999,131
13897.859,128
13897.859,124
13899.062,124
13899.062,122
13901.349,119
13902.54,122
13902.54,125
13903.597,127
13905.901,128
13905.901,128
13907.019999999999,126
13907.019999999999,126
13910.169,122
13910.169,120
13911.208,118
13911.576000000001,118
13913.702000000001,115
13914.638,113
13914.638,110
13915.651,108
13917.789,108
13918.716999999999,106
13918.716999999999,107
13919.697,105
13922.658,103
13922.658,101
13923.658,102
13923.658,100
13926.655999999999,99
13926.655999999999,99
13927.659,97
13927.659,96
13930.716,94
13930.716,92
13931.654999999999,91
13931.654999999999,90
13932.653999999999,89
13935.119999999999,87
13935.119999999999,86
13936.038,85
13936.595000000001,83
13938.742,84
13938.742,84
13939.833,83
13939.833,83
13942.884,81
13946.075,79
13947.073,80
13947.073,84
13948.473,86
13948.473,84
13950.997,85
13952.0,81
13953.005,81
13954.042,82
13954.042,82
13955.043,81
13955.043,78
13955.043,77
13956.037999999999,80
13956.037999999999,80
13957.039999999999,77
13958.553,76
13959.851,76
13959.851,75
13960.361,75
13964.546,75
13966.542000000001,77
13967.64,80
13968.654,80
13970.749,81
13975.306,77
13976.329,77
13977.327000000001,78
13978.326,79
13980.323999999999,78
13981.488000000001,75
13981.488000000001,76
13982.999,74
13984.144,75
13985.166,73
13986.166000000001,72
13987.164,72
13987.164,71
13988.169,71
13990.23,69
13991.234,71
13991.234,71
13992.235,70
13993.277,71
13993.277,70
13994.285,70
13995.276,72
13995.276,70
13996.232,70
13997.242999999999,70
13998.234,71
13998.234,69
13999.918,69
13999.918,71
14000.944000000001,72
14000.944000000001,74
14001.942,74
14001.942,78
14002.941,77
14002.941,76
14003.94,76
14003.94,75
14004.941,75
14004.941,75
14005.94,73
14005.94,72
14006.943,74
14006.943,75
14007.941,73
14008.934,70
14009.933,70
14009.933,70
14011.943000000001,71
14012.942000000001,67
14013.938,67
14014.934000000001,67
14015.945,67
14016.932999999999,67
14017.934000000001,66
14017.934000000001,66
14018.931999999999,67
14020.935,66
14020.935,66
14021.934,64
14022.933,64
14024.934,64
14024.934,64
14025.943,63
14026.973,63
14028.931999999999,63
14029.941,65
14029.941,63
14031.045,63
14032.641,63
14033.219000000001,62
14033.219000000001,63
14034.245,66
14034.245,67
14037.232,66
14037.232,69
14038.232,71
14038.232,72
14041.302,72
14041.302,72
14042.233,72
14042.233,71
14045.298,73
14046.24,73
14047.233,72
14047.233,70
14049.399,71
14049.399,69
14050.423999999999,69
14050.515000000001,71
14050.515000000001,67
14053.333999999999,67
14054.353000000001,67
14054.353000000001,69
14054.353000000001,71
14057.308,73
14058.337,74
14058.337,73
14059.326000000001,69
14060.846,69
14062.658000000001,71
14062.658000000001,72
14063.676,75
14065.039999999999,78
14065.551,77
14066.613,76
14071.785,76
14071.785,76
14073.105,75
14074.16,73
14074.16,72
14077.554,73
14078.56,74
14079.560000000001,73
14080.564,72
14081.734,71
14084.202,70
14085.203,71
14086.204,71
14086.204,67
14087.256,67
14088.312,67
14088.312,69
14088.312,67
14089.64,67
14090.197,67
14090.197,69
14091.389,68
14091.389,67
14093.148,68
14094.16,68
14097.181,68
14098.854,68
14100.298,66
14100.298,65
14101.369,65
14104.547,63
14105.618,65
14105.618,63
14106.63,63
14107.931,63
14108.444000000001,62
14109.255,62
14110.358,62
14111.378999999999,62
14111.567000000001,61
14112.641,61
14113.709,60
14114.77,60
14114.77,59
14116.463,59
14116.981,61
14118.104000000001,63
14118.25,63
14119.268,63
14120.491,62
14120.491,62
14121.552,62
14122.913,60
14122.913,60
14124.0,60
14124.0,57
14125.063,56
14126.085,57
14126.085,59
14127.101,59
14127.101,59
14128.199,59
14129.393,59
14130.421999999999,59
14130.421999999999,59
14131.415,58
14132.467,58
14132.975,58
14133.993,55
14135.046,55
14135.046,55
14136.571,56
14136.571,58
14136.571,60
14139.421,57
14139.421,58
14139.421,59
14140.864000000001,59
14140.864000000001,61
14143.703,63
14143.703,63
14144.726999999999,63
14144.726999999999,62
14146.727,62
14148.128,60
14148.641,64
14148.641,65
14151.833,68
14151.833,68
14152.845,69
14152.845,69
14154.952,69
14155.960000000001,69
14156.895,67
14157.932,69
14157.932,71
14159.939,74
14159.939,74
14160.949,74
14160.949,75
14163.893,75
14163.893,73
14164.903,74
14164.903,76
14168.198999999999,75
14168.198999999999,75
14169.155999999999,73
14169.155999999999,74
14169.155999999999,74
14172.331,74
14172.331,71
14173.356,71
14173.356,72
14176.378,71
14176.378,71
14177.334,69
14177.334,69
14180.32,71
14180.32,69
14181.321,69
14182.311,67
14184.372,68
14185.313,67
14187.309000000001,67
14189.314,67
14190.313,67
14191.312999999998,66
14192.311,66
14195.309,66
14196.313999999998,64
14197.313,64
14198.363000000001,64
14198.914999999999,64
14198.914999999999,64
14200.929,64
14201.945,63
14201.945,61
14202.940999999999,61
14202.940999999999,63
14203.938,62
14203.938,62
14204.97,62
14204.97,62
14205.927000000001,58
14206.93,60
14207.928,60
14209.928,61
14210.933,61
14212.01,61
14212.01,60
14214.624,59
14215.645999999999,59
14216.644,59
14216.644,59
14217.66,59
14218.180999999999,59
14218.737000000001,59
14219.76,58
14219.76,58
14219.76,58
14220.764000000001,58
14221.787,56
14222.749,56
14222.749,56
14224.809000000001,56
14225.8,56
14226.749,57
14226.749,59
14228.8,59
14229.768,59
14230.757000000001,59
14231.75,59
14231.75,61
14233.636,60
14234.652,60
14234.652,60
14235.69,60
14237.696,59
14238.65,58
14238.65,59
14239.648000000001,59
14241.702,59
14242.65,59
14242.65,59
14242.65,59
14245.661,59
14246.649,58
14246.649,58
14247.937,58
14247.937,58
14249.933,58
14250.956,57
14250.956,56
14251.945,56
14253.954,56
14254.947,57
14254.947,56
14255.997000000001,56
14258.523000000001,57
14258.523000000001,56
14259.401,55
14259.401,54
14260.427,54
14262.301000000001,54
14263.345,54
14264.339,53
14265.331,52
14266.214,52
14266.807,53
14266.807,53
14267.826,51
14270.825,53
14270.825,54
14271.826000000001,54
14271.826000000001,55
14274.876,55
14274.876,54
14275.824999999999,54
14275.824999999999,56
14276.825,56
14278.885,56
14279.83,58
14280.821,60
14281.827,59
14282.887,57
14282.887,57
14283.906,59
14283.906,58
14287.048,59
14287.048,59
14288.159,59
14288.159,60
14291.302,62
14291.302,62
14292.327000000001,60
14292.327000000001,60
14293.324,60
14295.33,58
14295.33,57
14296.337,57
14297.328,57
14299.060000000001,57
14300.086000000001,59
14300.086000000001,59
14301.28,58
14302.499,58
14303.687,55
14304.256000000001,56
14305.267,55
14307.439,54
14307.439,54
14308.5,53
14308.5,54
14309.459,53
14314.853,54
14317.508,53
14320.398000000001,53
14320.398000000001,55
14321.411,55
14322.416000000001,54
14322.416000000001,53
14322.416000000001,52
14323.853,52
14324.229000000001,52
14324.229000000001,50
14325.286,51
14325.286,52
14326.443,52
14326.443,50
14327.724,49
14327.724,50
14329.089,51
14329.999000000002,51
14330.678,51
14331.241,50
14331.75,50
14331.75,50
14333.119999999999,48
14333.119999999999,47
14335.770999999999,47
14336.828000000001,47
14336.828000000001,46
14336.828000000001,47
14337.826,47
14339.833999999999,47
14340.84,47
14340.84,49
14341.831,49
14344.358,52
14344.358,53
14345.414,53
14346.371,53
14348.305999999999,55
14348.305999999999,56
14349.337,57
14349.337,55
14352.706,55
14352.706,55
14353.565,54
14353.565,54
14354.59,54
14356.598999999998,52
14356.598999999998,53
14357.589,52
14357.589,52
14360.791000000001,52
14361.603000000001,51
14361.603000000001,54
14362.599,55
14364.592999999999,54
14364.592999999999,54
14365.603000000001,54
14365.603000000001,52
14368.84,52
14369.603,52
14369.603,53
14370.6,53
14370.6,53
14373.509,53
14373.849999999999,53
14373.849999999999,53
14374.849,55
14377.558,54
14377.558,53
14378.643,51
14378.643,54
14380.792,52
14381.861,52
14381.861,52
14382.989,52
14385.444,52
14385.444,49
14386.509,49
14386.509,50
14386.509,53
14389.198,56
14390.269,57
14390.269,57
14390.269,57
14392.886,56
14393.957999999999,54
14393.957999999999,54
14395.242,54
14397.349999999999,53
14397.349999999999,52
14398.471000000001,53
14398.471000000001,53
14400.886,53
14402.063,53
14402.063,55
14403.28,55
14403.28,57
14405.585000000001,57
14406.1,57
14406.613,55
14406.613,55
14409.891,54
14410.881,54
14410.881,53
14410.881,53
14413.818,52
14413.818,53
14414.89,51
14414.89,51
14415.908,51
14418.039,53
14418.039,53
14419.065,55
14420.071,54
14422.062,54
14425.064,52
14426.073,52
14426.073,52
14427.797999999999,52
14431.819000000001,53
14433.077000000001,53
14433.077000000001,52
14434.345000000001,51
14435.363000000001,51
14435.363000000001,51
14436.364,53
14438.366,55
14439.375,55
14439.375,54
14440.373,55
14440.373,55
14440.373,56
14441.373,55
14441.373,57
14442.361,61
14448.415,61
14449.439999999999,61
14449.439999999999,64
14450.440999999999,67
14450.440999999999,67
14451.43,67
14451.43,67
14452.845,67
14453.403,66
14453.403,66
14454.414999999999,64
14454.414999999999,66
14455.413999999999,66
14455.413999999999,65
14456.414,68
14456.414,68
14457.414999999999,68
14458.47,68
14459.426000000001,69
14459.426000000001,69
14460.423999999999,71
14462.444,71
14463.419,71
14464.419,70
14464.419,71
14465.417000000001,69
14467.416,67
14467.416,69
14468.413999999999,69
14468.413999999999,69
14471.424,69
14471.424,67
14472.427,66
14472.427,66
14475.457,66
14475.457,64
14476.414999999999,64
14476.414999999999,62
14477.413999999999,63
14479.416000000001,61
14480.429,61
14480.429,61
14481.695,61
14483.714000000002,63
14484.713,63
14484.713,66
14485.718,66
14487.771999999999,66
14488.761999999999,63
14488.761999999999,63
14489.767,62
14491.866999999998,60
14491.866999999998,61
14492.965999999999,60
14492.965999999999,60
14493.969,59
14495.516,59
14496.551,59
14497.538999999999,59
14497.538999999999,59
14499.814,59
14500.362000000001,58
14501.373,58
14501.373,58
14504.38,58
14504.38,55
14505.431,57
14505.431,58
14508.384,60
14508.384,60
14509.378,57
14509.378,58
14510.429,58
14512.389000000001,57
14513.38,59
14514.44,59
14515.382000000001,58
14516.184000000001,58
14516.184000000001,56
14517.078,56
14517.078,56
14520.652,55
14520.652,54
14521.677,53
14521.677,54
14524.764,54
14524.764,53
14525.791,53
14525.791,54
14526.788,55
14528.856,54
14529.8,54
14529.8,54
14531.105,54
14532.124,54
14533.196,53
14534.216,52
14535.212,52
14536.223,52
14537.214,51
14537.214,51
14538.213000000002,53
14540.635,55
14540.635,55
14541.651,55
14542.651,54
14543.651,54
14544.653,54
14545.653,54
14546.652999999998,54
14547.997000000001,55
14549.017,54
14550.016,53
14551.323,53
14551.323,53
14552.341999999999,53
14553.502,53
14554.519,55
14555.608,55
14556.627,55
14557.675,54
14558.802,52
14561.821,52
14563.821,52
14567.821,52
14570.823,52
14570.823,50
14571.820000000002,52
14573.206,52
14573.206,53
14574.564,53
14576.582999999999,53
14576.582999999999,53
14576.582999999999,53
14578.067000000001,53
14579.082,53
14580.082,54
14581.082999999999,55
14581.082999999999,55
14582.079,54
14583.087000000001,54
14584.087,57
14586.083999999999,58
14587.086,60
14591.082,58
14591.082,57
14592.078000000001,58
14593.079,59
14593.079,59
14593.079,59
14594.078,61
14594.078,59
14595.079,59
14595.079,60
14595.079,58
14596.08,56
14596.08,56
14596.08,56
14597.504,57
14598.011,56
14598.011,57
14599.024,56
14599.024,56
14599.024,57
14600.028,57
14600.028,57
14602.079,57
14602.079,55
14603.032000000001,55
14603.032000000001,55
14604.023,55
14606.076,55
14607.023,55
14607.023,55
14608.022,54
14610.080999999998,55
14611.023,56
14611.023,56
14612.025,57
14614.026000000002,57
14615.696,57
14615.696,57
14615.696,58
14618.355,58
14618.355,59
14619.411,58
14619.411,58
14620.412999999999,57
14622.43,57
14623.369,57
14623.369,57
14624.367,57
14626.421,57
14627.367,57
14627.367,57
14628.377,57
14630.367,57
14631.399,55
14631.399,55
14632.628,54
14633.195,54
14635.044,54
14636.068,54
14636.068,53
14637.067000000001,52
14639.315,51
14640.067000000001,51
14640.067000000001,51
14641.074,53
14643.522,53
14643.522,53
14644.564,53
14644.564,52
14646.551000000001,52
14647.599,51
14648.548,52
14648.548,50
14649.545,50
14651.547,52
14652.55,52
14652.55,52
14655.689,51
14658.702,51
14659.708,51
14661.705,51
14663.706,51
14663.706,51
14664.991,51
14672.535,50
14672.535,50
14673.533000000001,50
14673.533000000001,50
14674.534,48
14675.535,48
14676.537,47
14680.536999999998,47
14681.536,47
14682.989,45
14684.453,45
14688.469,48
14689.469000000001,49
14690.467999999999,48
14690.467999999999,48
14691.466999999999,47
14692.468,49
14693.467999999999,49
14694.468,47
14694.468,46
14695.467,48
14696.47,48
14697.474,47
14698.469,45
14698.469,45
14699.467999999999,46
14700.468,48
14701.466999999999,45
14702.469000000001,45
14702.469000000001,46
14703.468,48
14704.468,47
14705.469000000001,45
14705.469000000001,46
14706.467999999999,46
14707.468,48
14708.468,48
14708.468,47
14709.467999999999,47
14710.470000000001,48
14711.468,49
14712.469000000001,48
14712.469000000001,46
14713.469,46
14714.472000000002,47
14715.47,48
14716.468,45
14716.468,45
14717.466999999999,46
14718.465999999999,48
14718.465999999999,48
14719.465,45
14719.465,45
14720.558,46
14721.077,47
14721.077,45
14722.089,45
14722.089,44
14723.098,46
14723.098,47
14724.1,45
14724.1,45
14725.099999999999,46
14725.099999999999,46
14726.101999999999,47
14726.101999999999,45
14727.1,45
14727.1,46
14728.1,48
14728.1,48
14729.1,47
14729.1,46
14730.089,46
14730.089,48
14731.555999999999,45
14733.224999999999,45
14733.224999999999,46
14734.495,46
14735.006,47
14735.006,45
14737.079,45
14738.019,46
14738.019,47
14739.019,47
14741.735,45
14741.735,45
14742.749,46
14742.749,45
14745.693,45
14746.743999999999,44
14746.743999999999,45
14747.978,46
14747.978,48
14749.478,47
14750.184000000001,45
14750.697,45
14750.697,46
14754.146999999999,46
14754.146999999999,45
14755.103000000001,44
14755.103000000001,44
14758.155999999999,44
14758.155999999999,47
14759.139,45
14759.139,44
14760.137999999999,46
14762.138,46
14763.131,49
14764.127999999999,49
14764.127999999999,47
14766.186,48
14766.186,49
14767.137999999999,49
14767.137999999999,47
14770.353,47
14771.142,46
14771.142,48
14772.139,47
14774.13,45
14774.13,46
14775.131,46
14776.139000000001,48
14776.139000000001,45
14778.171,45
14779.128999999999,44
14780.305999999999,46
14781.406,47
14782.694,43
14782.694,45
14783.720000000001,46
14783.720000000001,45
14786.645999999999,45
14788.667,45
14788.667,45
14789.676,47
14789.676,49
14790.668,49
14790.668,48
14791.662,48
14791.662,47
14794.708,48
14795.71,49
14795.71,46
14796.673999999999,46
14798.704000000002,47
14799.666000000001,48
14800.666,47
14800.666,45
14801.667,44
14802.666000000001,46
14803.663999999999,49
14804.666,49
14805.664999999999,47
14806.671,47
14807.664,48
14807.664,49
14809.264000000001,48
14811.325,46
14811.325,47
14812.277999999998,46
14813.278,49
14815.289999999999,47
14815.289999999999,45
14816.327,46
14816.327,50
14817.276,48
14819.33,47
14820.276,47
14820.276,47
14821.275,46
14823.563,46
14823.563,48
14824.649000000001,49
14824.649000000001,49
14827.833,49
14827.833,50
14828.858,49
14829.859,50
14829.859,50
14831.856,49
14831.856,50
14832.891,50
14832.891,50
14835.972,49
14835.972,50
14836.904,50
14836.904,52
14840.067,52
14840.707,52
14841.266,52
14841.78,49
14843.844000000001,49
14843.844000000001,51
14844.792,56
14845.269,59
14845.782,59
14847.851,59
14848.979,59
14849.5,58
14849.5,58
14851.985,58
14852.528,56
14852.528,55
14853.546,55
14856.548999999999,54
14856.548999999999,53
14857.54,53
14858.633,53
14860.6,56
14860.6,57
14861.625,59
14861.625,59
14862.626,59
14863.626,58
14865.057,58
14865.58,58
14865.58,58
14868.658,58
14869.593,57
14869.593,56
14870.590999999999,56
14872.655999999999,57
14872.655999999999,57
14873.654,59
14874.603000000001,59
14876.834,59
14877.594000000001,59
14877.594000000001,58
14878.591,58
14878.738,58
14881.099,58
14881.099,57
14882.173,56
14882.173,55
14884.848,56
14884.848,55
14885.922,55
14885.922,57
14889.124,59
14889.124,59
14890.184,61
14890.184,61
14891.135,62
14893.162,62
14894.18,63
14894.18,63
14895.23,63
14897.446,61
14898.489,61
14899.589,61
14899.589,60
14901.351,59
14901.351,59
14902.377,59
14902.377,59
14905.611,59
14905.611,59
14906.636,58
14906.636,59
14907.633,59
14909.539999999999,58
14910.565,57
14910.565,57
14910.565,56
14913.565,56
14914.574999999999,56
14914.574999999999,56
14915.984999999999,56
14917.004,56
14918.314,56
14918.314,55
14919.546,55
14921.563,54
14921.563,54
14922.563,54
14923.571,52
14924.564999999999,51
14925.73,52
14926.747000000001,52
14926.747000000001,49
14927.75,49
14929.749,49
14930.75,49
14931.748000000001,52
14932.749,53
14933.752,52
14934.948,53
14936.244,53
14936.244,55
14937.594000000001,55
14938.616,53
14938.616,55
14939.605,59
14939.605,62
14942.66,63
14942.66,63
14943.617,62
14943.617,64
14946.608,66
14946.608,68
14947.609,68
14948.608,68
14949.66,66
14950.673999999999,65
14951.605000000001,65
14952.617,65
14953.658000000001,67
14954.655,69
14954.655,70
14955.616,69
14956.662,67
14958.681,66
14959.607,66
14959.761999999999,66
14959.761999999999,64
14962.088,64
14963.117,64
14964.111,64
14964.111,64
14966.746000000001,63
14966.746000000001,63
14966.746000000001,63
14968.272,64
14968.272,64
14970.58,66
14971.619,66
14971.619,64
14972.652999999998,66
14974.726,64
14975.613,64
14975.613,64
14976.623,62
14978.728000000001,61
14979.608,61
14980.607,61
14980.607,61
14982.648,61
14983.617,59
14983.617,61
14984.609,60
14984.609,60
14987.612000000001,58
14987.612000000001,58
14988.613000000001,56
14988.613000000001,56
14991.510999999999,56
14991.510999999999,55
14992.545,55
14992.545,56
14995.532000000001,56
14996.468,57
14997.460000000001,55
14998.465,55
14999.539,54
14999.539,54
15000.47,54
15000.47,52
15001.467999999999,52
15003.653999999999,50
15004.472,52
15004.472,51
15005.466,51
15007.461,53
15008.470000000001,53
15008.470000000001,53
15009.458999999999,53
15011.971000000001,54
15012.994,51
15013.99,51
15014.99,50
15016.017,50
15016.017,50
15017.32,49
15018.338,49
15018.338,48
15021.369,49
15022.366,48
15022.366,49
15023.362000000001,49
15023.362000000001,49
15024.879,48
15024.879,47
15025.892,47
15028.239,48
15028.239,49
15029.251,45
15030.252,46
15030.252,46
15032.251,48
15033.372,49
15033.372,45
15033.372,46
15035.589999999998,46
15037.589,48
15039.59,47
15039.59,47
15039.59,46
15040.733,46
15041.752,48
15041.752,47
15042.785,45
15044.623,46
15044.623,46
15045.63,48
15045.63,47
15048.788999999999,47
15048.788999999999,47
15049.954,48
15049.954,49
15052.176,47
15053.387,46
15053.387,46
15053.387,46
15057.136,49
15057.136,47
15057.136,47
15058.187,46
15058.187,47
15060.398,49
15061.487,47
15061.487,47
15061.487,47
15064.779,48
15065.787999999999,49
15065.787999999999,47
15065.787999999999,45
15069.473,46
15069.473,46
15070.548999999999,48
15070.548999999999,45
15070.548999999999,45
15072.909,46
15074.08,47
15075.189,49
15075.189,45
15077.515,45
15078.277,47
15079.274,50
15079.274,50
15081.039999999999,50
15082.276,50
15082.276,50
15083.302,49
15085.507,50
15086.29,50
15086.29,49
15087.287999999999,50
15087.287999999999,50
15089.51,50
15090.289999999999,50
15090.289999999999,52
15091.288,52
15094.29,50
15094.29,50
15095.288,50
15095.288,51
15097.797999999999,51
15098.151,51
15098.151,51
15099.211000000001,50
15099.782,50
15102.095000000001,50
15103.114,48
15103.114,48
15104.164,47
15106.015,50
15106.015,47
15107.074,48
15107.074,49
15110.487,45
15110.487,45
15111.51,46
15111.51,49
15113.511,49
15114.515000000001,48
15114.515000000001,47
15115.562,50
15115.562,47
15118.571,50
15119.510999999999,50
15119.510999999999,48
15119.510999999999,49
15122.51,48
15123.511,45
15123.511,46
15124.51,46
15126.697,48
15127.511999999999,47
15127.714,45
15127.714,45
15128.74,46
15130.756,48
15130.756,49
15131.749,47
15132.744,47
15134.739,47
15135.739,48
15135.739,49
15136.751,47
15138.741,46
15139.741,47
15140.739,48
15141.739,48
15142.74,46
15143.739,45
15143.739,46
15144.738,48
15144.738,49
15146.757,47
15147.737,46
15148.745,46
15149.256,48
15151.27,49
15151.27,45
15152.269,48
15152.269,49
15155.479,50
15155.479,50
15156.503,50
15156.503,50
15156.503,50
15159.41,49
15159.41,49
15160.483,49
15160.483,49
15163.436000000002,50
15163.436000000002,50
15164.44,51
15164.44,52
15167.641,52
15168.155999999999,51
15168.155999999999,51
15169.171,51
15171.384,51
15172.175,53
15172.175,51
15173.223,51
15173.223,52
15175.821,52
15176.904999999999,51
15176.904999999999,52
15176.904999999999,52
15179.992,53
15179.992,52
15180.989,51
15180.989,51
15183.769,51
15183.769,51
15183.769,53
15185.282000000001,53
15188.06,54
15188.863,54
15188.863,55
15189.857999999998,55
15189.857999999998,55
15192.031,54
15192.812,53
15192.812,53
15193.813,52
15195.805999999999,51
15196.808,51
15196.808,51
15198.204,51
15200.353,53
15200.353,51
15200.353,51
15201.658,51
15202.232,54
15204.507,52
15205.258,52
15205.258,52
15206.262,52
15208.258000000002,52
15209.244999999999,51
15209.244999999999,51
15210.243,51
15212.308,51
15213.262,51
15214.252999999999,51
15214.252999999999,50
15216.625,50
15216.625,50
15217.55,48
15217.55,48
15218.287999999999,49
15221.035,48
15221.035,48
15222.117,47
15222.117,47
15224.471,47
15225.557,49
15226.551000000001,49
15226.551000000001,47
15228.754,46
15229.516,46
15230.497,48
15230.497,48
15232.903,45
15232.903,45
15233.922,46
15233.922,48
15234.968,47
15237.190999999999,46
15237.914999999999,45
15237.914999999999,46
15238.981000000002,49
15241.156,48
15241.917000000001,45
15242.92,47
15242.92,50
15245.496,47
15245.918,48
15246.916000000001,48
15246.916000000001,48
15248.16,48
15249.676,48
15249.676,50
15250.825,50
15250.825,50
15252.964,48
15254.317000000001,50
15254.317000000001,50
15255.414999999999,50
15257.525,48
15257.525,50
15259.909,50
15261.052,50
15261.052,52
15262.123000000001,52
15263.169,52
15263.169,52
15264.356,50
15265.559,49
15266.762,50
15266.762,53
15267.953,55
15268.967999999999,55
15270.279,55
15270.279,55
15271.345,56
15274.537,54
15275.550000000001,54
15275.648000000001,53
15275.648000000001,52
15277.74,52
15278.753999999999,52
15278.753999999999,52
15279.750999999998,49
15279.750999999998,51
15282.143,53
15282.143,53
15283.167000000001,54
15283.167000000001,55
15286.159,54
15286.159,54
15287.157000000001,54
15287.157000000001,52
15290.697,52
15290.697,52
15291.722,52
15291.722,49
15292.72,49
15294.701,49
15295.726999999999,49
15295.726999999999,51
15296.724,51
15298.728000000001,51
15298.728000000001,50
15299.728,50
15299.728,50
15302.846000000001,50
15303.725999999999,49
15303.725999999999,50
15304.724,48
15306.922999999999,49
15307.725,48
15307.725,47
15308.724,47
15308.724,46
15310.723,49
15311.724999999999,49
15311.724999999999,48
15312.727,48
15314.722,50
15315.725,50
15315.725,48
15315.725,50
15319.294,48
15319.294,49
15320.318000000001,47
15320.318000000001,47
15321.317000000001,47
15323.271999999999,48
15323.271999999999,48
15324.638,45
15324.638,45
15327.220000000001,46
15327.983,48
15327.983,48
15328.981,46
15330.981,46
15331.988000000001,46
15331.988000000001,48
15332.982,45
15335.084,45
15335.601999999999,45
15335.601999999999,46
15336.672,48
15336.672,47
15339.692,45
15340.669,46
15340.669,46
15340.669,49
15343.946,45
15343.946,46
15344.984,46
15345.389000000001,48
15347.626,49
15348.209,47
15349.222,47
15349.222,47
15350.221,48
15352.230000000001,48
15352.230000000001,45
15353.23,45
15353.23,46
15356.484999999999,47
15357.150000000001,47
15357.150000000001,45
15358.205,46
15359.273,47
15360.23,48
15361.223,47
15361.223,45
15362.761,46
15364.479,48
15365.801,49
15365.801,47
15366.815,47
15368.42,50
15368.945,50
15369.491,49
15370.029,50
15372.479,50
15373.121,50
15373.73,49
15373.73,47
15376.429,48
15376.429,47
15377.440999999999,49
15377.440999999999,49
15377.440999999999,49
15380.188,47
15381.301000000001,48
15381.301000000001,50
15381.301000000001,51
15384.357,54
15384.357,53
15385.357,53
15385.357,53
15387.807999999999,53
15389.039999999999,52
15389.039999999999,51
15390.054,51
15392.409000000001,53
15392.409000000001,54
15395.408,55
15396.412,54
15397.415,53
15398.413,52
15400.411999999998,52
15400.411999999998,52
15401.496,51
15401.496,49
15401.496,49
15402.992,49
15402.992,49
15405.014,48
15406.003999999999,49
15406.003999999999,49
15407.000999999998,49
15409.31,49
15409.747,50
15410.182999999999,50
15410.182999999999,50
15411.212000000001,50
15413.372000000001,50
15413.372000000001,50
15414.363,49
15414.363,49
15417.052,50
15417.052,52
15417.052,52
15418.163,52
15421.744999999999,52
15421.744999999999,52
15422.749,50
15422.749,51
15422.749,51
15425.744999999999,51
15426.801,53
15426.801,53
15427.8,53
15429.118,52
15430.16,52
15431.146999999999,52
15431.146999999999,52
15433.61,53
15433.61,52
15434.293,52
15434.808,52
15437.365,51
15438.362,51
15439.396,51
15439.396,51
15439.396,51
15442.363000000001,51
15442.363000000001,51
15443.363,51
15443.363,50
15445.685,50
15446.471000000001,50
15447.465,48
15447.465,48
