Time (ms),EMG Value
28421.147999999997,77
28423.165999999997,79
28423.165999999997,86
28424.16,93
28425.163999999997,94
28427.02,92
28427.02,94
28428.032000000003,97
28429.091,99
28430.694,99
28431.204,99
28431.204,99
28432.52,98
28432.52,97
28434.849,95
28435.923,95
28437.047,94
28438.069,94
28439.117,92
28440.199,90
28441.144,89
28443.144,89
28444.144,88
28444.144,88
28445.156,86
28445.156,87
28447.354,88
28447.354,89
28447.354,89
28448.723,87
28448.723,86
28451.087,85
28452.303,82
28452.303,81
28452.303,82
28455.88,81
28456.900999999998,79
28456.900999999998,79
28457.958000000002,77
28458.975,79
28459.972,86
28460.972999999998,90
28460.972999999998,90
28461.974000000002,89
28463.972999999998,96
28463.972999999998,106
28464.973,112
28464.973,111
28467.974000000002,109
28468.974,109
28468.974,108
28470.014,108
28471.972999999998,107
28472.984,105
28473.974,104
28475.424,102
28476.448,102
28477.443,101
28478.443,99
28479.485,99
28479.485,99
28480.917,102
28481.933999999997,103
28482.972,104
28484.535,104
28484.535,102
28485.547,102
28488.217,101
28489.272,101
28489.272,97
28490.238999999998,99
28491.233,99
28492.233,99
28493.366,99
28494.385000000002,99
28495.423,99
28496.752999999997,99
28496.752999999997,102
28498.173000000003,103
28498.173000000003,99
28500.184,99
28501.200999999997,99
28501.200999999997,99
28502.201,98
28504.192,96
28505.209,96
28505.209,94
28506.209,94
28506.209,94
28508.632999999998,94
28509.653,93
28510.650999999998,93
28511.649999999998,93
28512.647999999997,95
28513.650999999998,97
28514.653,98
28514.653,99
28516.666,98
28517.658,97
28518.66,96
28518.66,94
28520.446,92
28521.467,94
28522.469999999998,96
28522.469999999998,97
28523.832,96
28525.301,95
28526.315,95
28526.315,95
28527.314000000002,95
28529.315,94
28530.321,94
28530.321,95
28531.324,97
28532.903000000002,95
28533.864999999998,95
28534.911,94
28534.911,92
28536.904,90
28537.857,90
28538.904,89
28538.904,88
28539.860999999997,87
28541.857,85
28541.857,85
28542.86,85
28543.895,85
28544.856,87
28546.043,89
28546.043,87
28547.063000000002,85
28549.656,86
28550.175,85
28550.175,83
28551.812,81
28551.812,80
28553.824,80
28554.825999999997,82
28554.825999999997,83
28555.826,81
28557.827,81
28558.827,82
28559.885000000002,82
28559.885000000002,81
28562.113,80
28562.627,81
28563.642,84
28563.642,85
28565.972999999998,83
28565.972999999998,81
28566.93,81
28567.94,82
28567.94,81
28569.983,80
28570.931,77
28571.943,75
28571.943,77
28573.869,77
28575.882,78
28575.882,75
28576.892,77
28578.434,78
28579.438,80
28579.438,78
28580.443,78
28581.434999999998,81
28582.448,82
28583.456000000002,82
28584.440000000002,79
28584.440000000002,78
28586.978,79
28586.978,79
28588.048,75
28588.048,76
28590.124,76
28591.135000000002,76
28592.229,79
28592.229,75
28594.816000000003,76
28594.816000000003,76
28595.816,75
28595.816,77
28595.816,73
28598.433,73
28599.452,74
28600.731,74
28600.731,75
28602.679,75
28603.693,76
28603.693,78
28604.732,77
28606.501,75
28607.599000000002,73
28607.599000000002,76
28607.599000000002,76
28608.789,77
28610.819,74
28611.810999999998,74
28611.810999999998,76
28612.802,78
28614.859,79
28615.846,77
28616.851,76
28616.851,78
28618.859,80
28619.81,79
28619.81,79
28620.816000000003,82
28621.813,82
28623.809,81
28624.832000000002,79
28625.824,79
28625.824,78
28627.822,78
28627.822,79
28629.315,80
28629.315,81
28631.283,81
28632.299,81
28632.299,79
28633.34,81
28635.079,81
28636.1,80
28637.165,79
28637.165,79
28638.887,79
28639.897999999997,80
28640.902000000002,78
28640.902000000002,78
28642.021,76
28644.041,77
28645.04,78
28645.04,80
28646.079,84
28648.27,83
28648.27,82
28649.625,80
28649.625,78
28649.625,80
28652.563000000002,81
28652.563000000002,82
28653.857,80
28653.857,80
28656.44,82
28657.492000000002,83
28658.006,81
28658.006,79
28660.211,78
28660.722,78
28661.738,81
28661.738,77
28663.742,77
28664.745,78
28664.745,80
28665.744,87
28665.744,89
28667.735,89
28668.933,90
28669.457000000002,96
28669.457000000002,100
28672.478000000003,102
28672.478000000003,101
28673.479,99
28674.471,99
28676.470999999998,99
28677.47,100
28678.470999999998,101
28678.470999999998,97
28680.523999999998,97
28681.475,97
28681.475,99
28682.469999999998,101
28684.705,99
28685.214,99
28686.234,101
28686.234,101
28688.228,102
28689.232,102
28690.269,102
28691.335,102
28693.405,104
28693.965,104
28693.965,102
28694.977000000003,102
28696.976,103
28697.981,103
28698.981,101
28698.981,97
28700.755999999998,96
28701.77,97
28701.77,97
28702.77,97
28704.768,97
28705.769,96
28705.769,94
28706.768,92
28706.768,92
28709.774,92
28710.823,93
28710.823,94
28711.77,93
28713.768,92
28713.768,91
28715.085,91
28715.596,91
28717.609,91
28717.609,91
28718.609,91
28719.614,90
28719.614,87
28721.665999999997,86
28722.62,86
28723.613,85
28724.617,83
28726.144,81
28726.144,79
28727.193,79
28728.204999999998,78
28729.359,77
28730.762,77
28731.273999999998,77
28732.54,76
28734.074,75
28734.074,75
28735.085000000003,73
28735.085000000003,73
28736.121,74
28738.136000000002,73
28739.083000000002,73
28740.079999999998,72
28741.074999999997,72
28742.085,71
28742.085,71
28743.623,69
28743.623,69
28745.836,69
28746.79,69
28747.793999999998,68
28747.793999999998,68
28747.793999999998,68
28750.843,67
28750.843,66
28751.905000000002,65
28752.855,65
28754.86,64
28754.86,64
28756.328,65
28756.844,67
28758.427,71
28758.427,69
28759.806999999997,69
28759.806999999997,69
28762.826,69
28762.826,69
28763.831,69
28764.824,70
28764.824,71
28766.823,76
28767.824,76
28767.824,76
28768.826,74
28770.833,75
28771.833000000002,77
28771.833000000002,77
28772.832000000002,80
28774.829,84
28775.836000000003,83
28776.827999999998,83
28777.826999999997,83
28777.826999999997,84
28778.909,84
28780.324,83
28780.324,81
28781.416,80
28783.132999999998,79
28783.684,79
28783.684,81
28784.741,84
28786.748,86
28787.704999999998,87
28788.701,87
28789.706,91
28790.706,94
28791.699,94
28792.7,91
28792.7,90
28793.738,88
28794.939,86
28795.959,86
28797.236999999997,84
28797.236999999997,84
28799.29,83
28800.306,81
28800.306,79
28801.351,79
28803.021,79
28804.039,79
28804.039,79
28805.245,77
28805.245,77
28807.849000000002,76
28808.93,75
28810.024999999998,75
28811.047,72
28812.038,71
28813.044,70
28813.044,71
28814.440000000002,75
28816.033,79
28816.547,81
28817.57,79
28817.57,81
28819.342,84
28820.354,89
28821.39,91
28821.39,91
28822.41,91
28824.423,91
28825.897999999997,91
28827.571,91
28827.571,91
28828.634000000002,94
28829.153000000002,94
28830.17,94
28831.168999999998,94
28832.182,93
28833.176000000003,92
28833.176000000003,91
28833.176000000003,93
28836.177,95
28836.177,97
28837.208,97
28838.167999999998,95
28838.167999999998,98
28840.227,100
28841.689,103
28841.689,103
28843.653,99
28844.961000000003,99
28845.973,99
28845.973,101
28846.985,101
28848.585,105
28849.603,109
28850.597,112
28850.597,113
28852.595999999998,111
28853.597,109
28854.596999999998,108
28854.596999999998,110
28857.24,110
28858.317,111
28859.4,109
28860.476,105
28861.642,104
28861.642,103
28862.701,102
28862.701,101
28865.020999999997,99
28866.085000000003,99
28866.085000000003,99
28867.165,97
28869.334,97
28869.334,95
28870.389,94
28871.552,92
28873.096,90
28874.185,90
28875.195,88
28875.742,86
28877.411,86
28877.411,86
28878.498,85
28878.498,83
28879.505999999998,81
28881.709000000003,81
28881.709000000003,82
28882.819000000003,85
28883.925000000003,85
28884.982999999997,81
28886.063,82
28887.21,82
28887.564000000002,81
28889.736,79
28890.737,79
28890.737,77
28891.675,77
28893.592,78
28893.592,80
28895.218,79
28895.218,78
28895.218,78
28897.86,78
28897.86,78
28898.875,76
28898.875,75
28901.824999999997,75
28901.824999999997,75
28902.832,78
28902.832,82
28905.843999999997,86
28906.846999999998,85
28906.846999999998,84
28906.846999999998,85
28907.853,88
28910.633,96
28910.633,103
28911.657000000003,107
28912.647,105
28914.252,104
28915.265000000003,108
28915.265000000003,110
28915.265000000003,111
28918.308,107
28919.326,104
28919.326,104
28919.326,106
28922.396,107
28923.073,107
28923.073,105
28926.71,103
28926.71,103
28926.71,102
28927.729,102
28930.947,99
28931.732,99
28931.732,97
28932.73,97
28932.73,95
28933.956,94
28935.297,94
28935.866,92
28935.866,90
28938.962,90
28938.962,90
28939.976000000002,88
28939.976000000002,87
28942.921,87
28943.496,88
28943.496,89
28944.513,92
28944.513,92
28947.244000000002,92
28948.274999999998,92
28948.274999999998,92
28948.274999999998,89
28951.276,90
28951.276,89
28952.298,90
28952.298,88
28955.451,87
28956.351000000002,87
28956.351000000002,85
28957.346,85
28958.743,84
28959.755999999998,84
28959.755999999998,83
28960.82,81
28960.82,79
28963.925,79
28963.925,77
28964.943000000003,79
28964.943000000003,79
28967.161999999997,79
28968.154,77
28969.341,77
28969.850000000002,76
28971.513000000003,75
28972.566,73
28972.566,72
28973.584,70
28974.534,73
28975.542,73
28976.901,72
28977.41,73
28977.41,71
28979.469999999998,74
28980.444,73
28981.478,73
28982.426,73
28984.237,74
28984.237,73
28985.262,72
28985.262,70
28988.029000000002,72
28988.029000000002,71
28989.059,71
28989.059,72
28990.057,69
28992.396,69
28992.396,67
28993.701999999997,70
28993.701999999997,71
28996.289999999997,69
28996.289999999997,71
28997.277000000002,71
28997.277000000002,69
29000.153000000002,69
29000.899,69
29000.899,71
29001.904,73
29002.418999999998,79
29004.642,83
29005.668,86
29005.668,86
29006.657,84
29008.665,86
29009.658000000003,87
29009.658000000003,83
29010.667,84
29012.715,84
29012.715,82
29013.656000000003,83
29013.656000000003,83
29016.829999999998,84
29017.353,84
29017.353,84
29018.366,85
29018.366,81
29020.752,80
29021.826,80
29021.826,80
29021.826,81
29024.781,79
29025.8,79
29026.803,79
29026.803,79
29028.798,80
29028.798,78
29029.86,78
29029.86,77
29030.82,75
29033.266,75
29034.337,76
29034.337,75
29034.337,78
29037.442,75
29037.442,74
29038.477,74
29038.477,74
29040.749000000003,78
29042.212,77
29043.302,80
29043.302,81
29045.38,81
29045.38,81
29046.139,81
29046.139,83
29047.224,88
29049.254,92
29050.308999999997,96
29050.308999999997,96
29051.316,96
29053.252,93
29054.310999999998,92
29054.310999999998,91
29055.313000000002,89
29057.261000000002,89
29058.27,91
29059.251,91
29060.253,89
29060.253,88
29061.317,85
29062.294,86
29062.294,88
29063.298,91
29066.052,94
29066.052,94
29067.153000000002,96
29067.153000000002,94
29070.281000000003,92
29070.281000000003,92
29071.306,92
29071.306,92
29074.127,92
29075.194,91
29076.256,91
29076.256,91
29077.324,89
29078.393,89
29078.393,87
29079.49,87
29079.49,85
29082.657000000003,85
29082.657000000003,84
29083.833,83
29083.833,83
29086.146,80
29086.146,79
29087.282,79
29087.282,77
29089.802,77
29090.887,77
29091.909,76
29091.909,76
29093.061999999998,74
29094.229,75
29095.243,73
29095.243,73
29095.243,72
29098.824,72
29098.824,73
29099.903000000002,72
29099.903000000002,69
29102.247,69
29103.370000000003,69
29103.370000000003,69
29104.479000000003,67
29104.479000000003,69
29106.629999999997,71
29107.191,70
29107.702,70
29108.719,68
29110.996,68
29110.996,64
29112.020999999997,65
29112.020999999997,64
29114.994,64
29114.994,62
29116.07,61
29116.07,63
29119.254,63
29120.069,63
29120.069,67
29121.068,69
29121.068,67
29122.763,66
29123.824,66
29124.958,66
29125.479,64
29126.782,65
29127.8,68
29127.8,69
29128.798,68
29130.799,68
29131.8,69
29131.8,69
29132.797,71
29134.795000000002,69
29135.799,73
29135.799,78
29136.8,80
29136.8,81
29139.885,79
29139.885,85
29140.91,92
29141.91,92
29143.593,92
29143.593,92
29144.622,91
29144.622,93
29147.863,95
29148.676,98
29148.676,97
29149.675,97
29149.675,96
29152.633,95
29152.633,92
29153.621000000003,92
29153.621000000003,94
29155.867000000002,92
29156.673000000003,92
29156.673000000003,91
29157.619,89
29160.035,91
29160.607,93
29160.607,95
29160.607,95
29164.441,94
29164.441,91
29165.466,91
29165.466,90
29166.464,87
29167.699,86
29168.943,86
29169.458,89
29169.458,91
29172.546000000002,93
29173.470999999998,96
29173.470999999998,95
29174.471,93
29176.531,91
29176.531,92
29177.47,92
29177.47,90
29180.706000000002,90
29181.470999999998,88
29181.470999999998,87
29182.469999999998,85
29182.469999999998,85
29184.951,83
29184.951,83
29186.08,83
29186.08,83
29189.094999999998,83
29189.094999999998,83
29190.093,81
29190.093,80
29192.094999999998,80
29193.316,81
29193.316,77
29194.34,77
29194.34,75
29197.331,76
29198.331,78
29199.329999999998,80
29199.329999999998,78
29201.329999999998,78
29201.329999999998,76
29202.329999999998,76
29203.329,74
29205.33,73
29205.33,74
29206.329,73
29206.329,73
29209.331,69
29209.331,72
29210.341,72
29211.34,72
29211.34,71
29213.335,73
29213.335,74
29214.514000000003,78
29215.082,75
29217.694000000003,73
29217.694000000003,72
29218.735,72
29218.735,74
29221.84,73
29221.84,72
29222.864999999998,71
29222.864999999998,71
29223.863,71
29225.871000000003,71
29225.871000000003,67
29226.868,69
29226.868,72
29230.193,76
29230.771,80
29230.771,82
29230.771,82
29233.974,84
29234.785,83
29234.785,85
29235.783000000003,92
29238.034,100
29238.785,104
29238.785,106
29239.783,105
29241.793999999998,102
29242.79,100
29242.79,100
29243.782,100
29245.788,100
29246.785,99
29247.786,97
29247.786,96
29250.025999999998,94
29250.025999999998,94
29251.027000000002,92
29252.026,90
29253.025999999998,89
29254.024999999998,89
29255.026,89
29256.025999999998,85
29257.025999999998,86
29258.027,87
29259.262,89
29259.262,89
29261.146,88
29262.212000000003,88
29263.162,86
29264.162,87
29264.162,87
29265.161,85
29266.16,85
29267.16,86
29268.161,85
29269.162,82
29270.161,81
29271.16,82
29272.161,82
29273.161,81
29274.16,79
29276.162,78
29276.162,78
29277.257999999998,78
29277.257999999998,77
29279.273,77
29279.273,78
29280.272,82
29280.272,81
29283.328999999998,81
29283.328999999998,81
29284.283,81
29284.283,83
29287.326,87
29287.326,87
29288.283,85
29288.283,84
29290.326,83
29291.285,83
29292.329999999998,81
29292.329999999998,80
29293.831000000002,79
29294.902000000002,80
29295.845,80
29295.845,76
29296.859,76
29299.548000000003,78
29299.548000000003,78
29300.6,77
29300.6,73
29302.956,74
29304.089,74
29304.089,73
29305.108,73
29305.108,72
29308.487,71
29309.476,71
29310.424000000003,71
29310.424000000003,69
29311.445,72
29311.445,72
29312.547,71
29313.566000000003,71
29315.965,71
29315.965,70
29317.024,70
29317.024,70
29319.373,70
29320.487,69
29320.487,67
29321.497,67
29321.497,66
29324.279000000002,64
29325.297,64
29326.219999999998,64
29327.245000000003,65
29327.362999999998,65
29328.485,65
29328.485,65
29329.617,67
29332.066000000003,67
29332.066000000003,67
29333.073,66
29333.073,66
29336.336,66
29336.336,66
29337.350000000002,64
29337.350000000002,64
29338.413,64
29340.354000000003,61
29341.354,63
29342.353,61
29342.353,61
29343.734,63
29344.746,63
29344.746,65
29345.861,63
29348.428,66
29348.428,70
29349.501,72
29349.501,75
29350.44,76
29352.869,76
29352.869,78
29353.895,82
29353.895,89
29356.162,94
29357.184,96
29358.178,94
29359.177,94
29360.177,92
29361.176,92
29362.177,93
29363.184,93
29364.792,93
29364.792,91
29365.814,92
29365.814,93
29366.814000000002,93
29369.254,93
29369.254,91
29370.41,90
29371.427,88
29373.425,90
29373.425,90
29374.425,90
29375.427,88
29377.423,89
29377.423,92
29378.424,94
29378.424,96
29381.488999999998,97
29381.488999999998,97
29382.423,96
29382.423,96
29383.431,94
29385.502,96
29386.425,98
29387.424,100
29387.715,99
29389.218,99
29390.252,98
29391.248,102
29392.249,107
29393.321,111
29394.257,111
29394.257,111
29395.259,109
29397.43,111
29398.254999999997,115
29398.254999999997,121
29399.245,123
29402.26,122
29403.039,122
29404.184999999998,120
29404.184999999998,122
29405.208,120
29406.216,118
29406.216,117
29407.212,118
29410.205,116
29411.166999999998,115
29412.182999999997,111
29412.182999999997,109
29414.18,109
29414.701,108
29414.701,107
29415.721999999998,105
29418.641,102
29419.303,101
29419.303,102
29421.909,102
29422.852,105
29422.852,104
29423.852,105
29425.853,106
29426.853000000003,104
29426.853000000003,105
29427.852000000003,104
29429.852,102
29430.854,102
29431.867000000002,102
29432.853000000003,102
29433.852000000003,100
29434.864,95
29434.864,95
29435.863,95
29438.947,97
29438.947,95
29439.972,94
29439.972,91
29440.971,91
29442.971,90
29442.971,90
29443.969,88
29443.969,87
29447.009000000002,85
29447.588,85
29447.588,87
29448.763,88
29450.624,88
29451.638,90
29451.638,90
29452.699,88
29452.699,87
29455.05,91
29456.069,91
29456.069,91
29457.119,90
29458.909,90
29459.928,87
29459.928,87
29460.922,85
29462.595,84
29463.65,84
29463.65,82
29464.611999999997,83
29467.559,81
29467.559,81
29468.584,82
29468.584,84
29469.581000000002,83
29471.505,81
29471.505,81
29472.589,84
29472.589,86
29475.945,87
29475.945,87
29476.966999999997,88
29476.966999999997,90
29479.583000000002,88
29479.583000000002,87
29480.959,89
29480.959,85
29480.959,84
29483.55,84
29484.349000000002,83
29484.349000000002,83
29485.312,80
29487.851,78
29488.419,79
29489.013,79
29489.013,77
29491.207,75
29492.226,75
29492.226,74
29493.518,75
29493.518,75
29495.603,73
29496.533,72
29497.114,74
29497.648,75
29500.286,73
29500.286,73
29501.353000000003,71
29501.353000000003,72
29504.44,75
29504.44,73
29505.432,72
29505.432,71
29507.618000000002,71
29509.004999999997,71
29510.019,69
29510.019,69
29511.142,71
29512.308999999997,69
29512.817,67
29512.817,67
29513.887,69
29516.357,67
29516.92,67
29517.955,67
29517.955,66
29520.810999999998,66
29520.810999999998,66
29521.836,66
29521.836,68
29522.834,69
29524.027000000002,70
29525.827,72
29527.03,71
29528.052,71
29528.052,69
29529.391,69
29530.517,70
29531.033,68
29532.095999999998,67
29533.05,67
29533.05,67
29534.089,67
29536.311,67
29537.379,67
29537.379,67
29538.627,66
29538.627,66
29540.946,65
29543.39,65
29544.528,65
29545.038,64
29545.038,65
29546.056,67
29546.056,69
29547.056,71
29549.510000000002,69
29549.510000000002,67
29550.535,67
29550.535,71
29552.535,71
29553.553,71
29553.553,69
29554.542,69
29554.542,70
29557.538999999997,76
29557.538999999997,78
29558.719,81
29559.735,82
29561.43,81
29561.43,82
29562.459,82
29562.459,85
29565.447,88
29565.447,96
29566.528000000002,100
29566.528000000002,99
29569.548000000003,97
29569.548000000003,96
29570.561,95
29570.561,94
29571.61,93
29574.646999999997,94
29575.666999999998,93
29576.668999999998,91
29576.668999999998,91
29577.708000000002,90
29578.797000000002,90
29579.319000000003,88
29579.319000000003,90
29582.12,93
29582.12,96
29583.257,97
29583.774999999998,97
29586.251,96
29586.735999999997,97
29586.735999999997,101
29587.774,105
29587.774,109
29589.97,107
29590.772,107
29591.764000000003,107
29594.342999999997,107
29594.342999999997,105
29595.355000000003,104
29595.355000000003,106
29598.532,107
29599.358,105
29599.358,104
29600.355,102
29602.594,108
29603.357,115
29603.357,117
29604.355000000003,115
29606.618000000002,114
29607.369,120
29608.360999999997,125
29609.358,123
29610.361999999997,121
29611.117,120
29611.638,118
29611.638,116
29614.872,115
29614.872,113
29616.085000000003,111
29616.085000000003,110
29619.078999999998,110
29619.078999999998,109
29620.101,107
29621.091,109
29623.159,111
29623.159,112
29624.092999999997,110
29625.094,109
29627.130999999998,105
29627.130999999998,104
29628.091,104
29628.091,107
29631.263,109
29632.093,107
29632.093,106
29633.092,105
29635.325,106
29636.092,107
29636.092,107
29637.102,103
29639.606,102
29639.606,102
29640.632,102
29642.631,101
29642.631,99
29643.852,99
29644.644,97
29644.644,96
29647.648,96
29648.677,96
29648.897999999997,94
29648.897999999997,92
29651.852000000003,92
29651.852000000003,92
29652.829,92
29652.829,91
29655.888000000003,89
29655.888000000003,89
29656.828,89
29656.828,88
29657.831000000002,87
29659.828999999998,85
29659.828999999998,84
29661.058,84
29661.573,82
29664.027000000002,83
29664.794,82
29664.794,81
29665.793,81
29667.012,80
29668.329,81
29668.931,77
29668.931,77
29670.071,77
29672.222999999998,79
29673.237,79
29673.237,75
29674.236,76
29676.238,74
29676.238,74
29677.249,73
29677.249,73
29680.305,72
29680.305,74
29681.247,75
29681.247,73
29682.236,72
29684.235,72
29685.237999999998,72
29686.238,73
29686.238,71
29688.236,70
29689.238,70
29690.238,71
29690.238,71
29692.238,67
29692.238,69
29693.676,69
29694.690000000002,69
29696.69,67
29696.69,67
29697.698,69
29698.408,67
29699.023,67
29700.96,70
29701.972999999998,70
29701.972999999998,69
29702.971999999998,69
29705.039,69
29705.039,72
29705.974000000002,72
29705.974000000002,71
29708.978,72
29709.977,71
29709.977,74
29710.982,74
29713.029,73
29713.029,72
29713.982,71
29713.982,70
29714.982,71
29717.434,69
29717.434,69
29718.468999999997,69
29718.468999999997,71
29721.316000000003,74
29721.316000000003,75
29722.411,74
29722.411,73
29725.335000000003,78
29725.843,86
29727.152000000002,90
29727.152000000002,90
29728.17,92
29729.421,92
29729.93,90
29729.93,90
29731.589,89
29733.705,89
29734.609,88
29734.609,89
29734.609,91
29737.863999999998,91
29737.863999999998,91
29738.888,91
29738.888,90
29740.931,87
29742.145,86
29743.307,87
29744.556,83
29744.556,84
29745.574,82
29746.571,82
29746.942,83
29747.736,79
29750.013,79
29750.767,79
29750.767,80
29751.764000000003,81
29754.003,79
29754.766,80
29754.766,80
29755.763000000003,81
29755.763000000003,79
29757.77,76
29759.753,78
29760.689,76
29760.689,77
29761.773999999998,75
29762.852,73
29762.852,74
29763.873,74
29766.55,72
29766.55,72
29767.622,70
29767.622,70
29769.965,71
29771.041,69
29771.041,69
29772.099000000002,70
29772.099000000002,68
29774.407,67
29776.502,67
29776.502,67
29777.679,67
29778.751,67
29778.751,66
29778.751,66
29779.921000000002,64
29782.245,64
29783.451,66
29783.451,65
29784.527000000002,64
29784.527000000002,64
29786.779,64
29786.779,64
29787.92,62
29787.92,61
29791.457000000002,63
29792.469,62
29792.469,62
29793.889,62
29794.806999999997,62
29795.157,62
29796.17,62
29796.430999999997,62
29799.313000000002,62
29799.313000000002,62
29800.338,61
29800.338,64
29801.335000000003,69
29803.337,73
29803.337,73
29804.349,73
29804.349,78
29808.005999999998,82
29808.005999999998,85
29809.03,83
29810.468,83
29811.538,82
29811.538,82
29811.538,82
29812.828,82
29812.828,84
29815.701,88
29816.697,88
29816.697,90
29816.697,89
29819.626,87
29819.626,85
29820.66,86
29820.66,86
29824.063,88
29824.813,88
29825.326,88
29826.349000000002,92
29827.427,92
29827.427,92
29828.446,90
29828.446,88
29829.444,88
29831.624,87
29832.645,87
29832.645,85
29833.641,85
29835.966,84
29835.966,84
29837.034,83
29837.034,82
29840.024,81
29840.024,82
29841.048000000003,82
29843.299,81
29843.299,79
29844.341,78
29844.821,78
29844.821,77
29845.857,77
29848.375999999997,75
29849.18,74
29849.18,75
29850.177,72
29852.461000000003,71
29853.207000000002,71
29853.207000000002,71
29853.207000000002,71
29855.856,68
29856.876,67
29857.934,67
29857.934,67
29859.408,67
29859.925,67
29860.946,66
29861.937,64
29861.937,63
29864.718,63
29864.718,62
29865.79,62
29865.79,64
29868.999,64
29868.999,65
29870.023,65
29871.022,64
29873.127,63
29873.127,63
29874.153,63
29875.155,63
29876.153,63
29877.186999999998,62
29877.741,61
29877.741,60
29878.766,60
29881.025999999998,58
29881.779000000002,58
29881.779000000002,58
29882.775999999998,57
29884.969,57
29885.779,56
29885.779,56
29886.766000000003,56
29889.01,56
29889.78,56
29889.78,56
29890.777,55
29890.777,55
29892.776,55
29893.827,54
29894.406,54
29895.432,54
29897.607,54
29897.607,53
29898.652,56
29898.652,56
29901.702,58
29902.644,57
29902.644,57
29903.693,57
29904.641000000003,59
29905.692,59
29906.631999999998,61
29906.631999999998,59
29907.630999999998,59
29909.637,59
29909.637,58
29910.63,58
29910.63,57
29913.774,56
29913.774,56
29914.797,56
29914.797,56
29917.738,55
29918.651,55
29919.201999999997,56
29919.201999999997,57
29920.268,57
29922.234,57
29922.234,55
29923.282,55
29923.282,56
29926.265,55
29926.265,54
29927.274,54
29927.274,53
29930.282,52
29930.282,52
29931.263000000003,53
29931.263000000003,52
29933.445,51
29934.501,53
29935.507999999998,56
29936.505,59
29936.505,63
29938.502,65
29938.502,64
29939.501,62
29940.505,64
29942.506999999998,62
29944.671,62
29944.671,64
29945.731,64
29946.731,64
29946.731,64
29947.727,64
29948.728,67
29950.344,72
29951.282,75
29951.561999999998,75
29952.171,75
29953.226000000002,75
29954.924,75
29954.924,74
29956.08,76
29956.08,78
29958.592,79
29959.606,77
29960.626,77
29960.626,78
29962.61,78
29962.61,77
29963.673,75
29964.838,73
29964.838,74
29967.43,73
29967.43,72
29968.483,69
29968.483,69
29971.43,68
29971.43,67
29972.472,69
29973.427,67
29974.427,67
29975.663,67
29976.686999999998,66
29977.988,66
29977.988,66
29979.318,66
29979.318,64
29980.706000000002,64
29981.289,64
29983.326,64
29983.326,62
29984.407,61
29984.407,61
29987.592,61
29988.400999999998,61
29988.400999999998,59
29989.407,60
29991.359,60
29992.404000000002,58
29993.355,58
29993.355,58
29995.65,57
29995.65,56
29995.65,55
29996.926,54
29997.483,55
29999.864999999998,55
29999.864999999998,55
30000.898,54
30000.898,55
30004.04,55
30004.567000000003,55
30005.592,54
30005.592,52
30007.603,51
30008.638000000003,52
30009.781,52
30009.781,50
30010.792999999998,49
30011.837,49
30012.851000000002,49
30012.851000000002,49
30012.851000000002,49
30016.382,50
30016.382,49
30017.406000000003,49
30017.406000000003,49
30020.393,49
30020.393,49
30021.442,47
30021.442,46
30024.261,47
30024.261,48
30025.707000000002,48
30025.707000000002,45
30026.896,45
30028.498,46
30028.498,47
30029.521,45
30029.521,45
30032.691,44
30033.522,46
30033.522,45
30034.52,43
30036.733,44
30037.579999999998,44
30037.579999999998,44
30038.531,45
30038.531,43
30041.529000000002,44
30042.528000000002,44
30042.528000000002,43
30043.528,43
30044.591,41
30045.674000000003,44
30045.674000000003,42
30046.624,43
30048.896,43
30048.896,41
30049.921000000002,41
30049.921000000002,42
30050.922,43
30053.082,43
30054.165999999997,41
30054.165999999997,40
30055.164,42
30057.245000000003,42
30058.115,41
30059.111,41
30060.249,40
30061.261,40
30061.261,41
30062.317,41
30062.317,40
30065.072,39
30066.148999999998,39
30066.148999999998,40
30067.144,38
30067.144,38
30069.441000000003,39
30069.441000000003,39
30070.467,40
30070.467,39
30073.536,40
30074.565,40
30074.565,39
30075.563,42
30077.239999999998,41
30078.143,40
30078.143,40
30079.155,40
30081.488,39
30082.234,40
30082.234,39
30083.234999999997,40
30083.234999999997,40
30086.234,38
30086.234,40
30087.232,39
30087.232,39
30090.232,38
30090.232,39
30091.228000000003,38
30092.242,38
30093.471,38
30093.471,40
30094.553,39
30094.553,39
30095.559999999998,39
30098.207,39
30099.226000000002,40
30099.226000000002,38
30100.276,38
30102.265,37
30102.265,38
30103.328999999998,40
30103.328999999998,40
30106.39,41
30106.39,40
30107.423000000003,41
30108.41,42
30110.161,42
30110.161,41
30110.161,40
30111.663,40
30111.663,40
30114.681999999997,42
30114.681999999997,41
30115.717,40
30115.717,40
30118.716,39
30119.717,39
30119.717,40
30120.73,39
30122.217,39
30123.229,39
30123.229,40
30124.232,40
30124.232,41
30126.290999999997,41
30127.238999999998,40
30128.228,40
30128.228,42
30131.015000000003,41
30131.584,41
30131.584,40
30132.602,39
30134.609,40
30135.646999999997,39
30135.646999999997,39
30136.655000000002,40
30138.622000000003,42
30139.644,39
30139.644,41
30140.604,41
30140.604,37
30143.305,39
30143.815,40
30143.815,37
30144.881999999998,37
30147.274,38
30147.274,39
30148.310999999998,40
30148.310999999998,39
30151.536,41
30151.536,39
30152.560999999998,39
30152.560999999998,38
30153.559,38
30155.560999999998,38
30155.560999999998,38
30156.57,38
30156.57,38
30159.572,38
30159.572,39
30160.565,39
30160.565,40
30163.745,38
30164.560999999998,38
