Time (ms),EMG Value
15290.395999999999,83
15290.395999999999,83
15291.336,85
15291.336,86
15292.32,87
15294.382000000001,85
15295.33,84
15295.33,84
15296.38,83
15298.329000000002,83
15299.321000000002,81
15299.321000000002,81
15299.321000000002,82
15302.442,84
15303.322,83
15303.535,81
15303.535,79
15306.753999999999,79
15306.753999999999,79
15307.779,79
15307.779,79
15308.777,77
15310.807,76
15311.778,76
15311.778,77
15311.778,77
15315.132,75
15315.132,73
15316.375,72
15316.375,72
15318.953000000001,73
15318.953000000001,72
15319.952000000001,71
15319.952000000001,72
15319.952000000001,71
15323.173,71
15323.914999999999,71
15323.914999999999,69
15324.941,67
15326.801,69
15327.898,69
15327.898,69
15327.898,67
15330.914999999999,66
15331.913999999999,66
15332.918,66
15332.918,68
15334.982,68
15335.92,68
15335.92,65
15335.92,65
15336.92,65
15339.159,65
15339.914,67
15340.91,66
15340.91,66
15343.335,64
15344.748,62
15349.823,62
15349.823,61
15351.271999999999,60
15354.323,60
15355.443,60
15359.114,59
15360.133,59
15363.369999999999,59
15365.374,61
15365.374,59
15366.372,59
15367.373000000001,59
15368.37,62
15370.423,62
15370.423,60
15371.623,60
15372.642000000002,59
15373.64,57
15373.64,58
15374.796,57
15374.796,58
15375.816,59
15375.816,59
15376.82,58
15376.82,58
15377.82,58
15377.82,56
15378.821,55
15378.821,58
15379.82,58
15379.82,60
15380.813,60
15381.814999999999,61
15381.814999999999,61
15382.812,63
15383.811,63
15383.811,65
15384.811,63
15385.809,63
15385.809,66
15386.813,68
15386.813,68
15387.809000000001,66
15387.809000000001,68
15388.820000000002,68
15388.820000000002,68
15389.818,70
15389.818,72
15390.819000000001,72
15392.868,72
15392.868,71
15393.821000000002,71
15393.821000000002,74
15396.867,75
15396.867,75
15397.821,73
15399.024000000001,73
15400.086,74
15401.105,75
15401.105,71
15402.105000000001,71
15402.105000000001,70
15404.863000000001,71
15404.863000000001,71
15405.874000000002,69
15405.874000000002,69
15408.932999999999,69
15408.932999999999,67
15409.874,67
15409.874,66
15410.873,66
15413.171,66
15414.19,64
15414.19,66
15415.253,65
15417.122000000001,65
15417.661,65
15417.661,65
15418.676,65
15421.585000000001,65
15421.585000000001,67
15422.625999999998,67
15422.625999999998,67
15425.632,67
15425.632,68
15426.61,68
15426.61,68
15427.607,68
15429.675,68
15430.615,65
15431.611,65
15431.611,65
15433.636,65
15433.636,65
15434.648,67
15435.646999999999,67
15438.087,67
15438.087,68
15439.188,66
15439.188,66
15441.362,66
15442.511,64
15442.511,64
15443.634,65
15443.634,65
15445.957,65
15445.957,65
15447.07,67
15447.07,65
15449.481,65
15450.581,64
15450.581,64
15451.698,62
15454.169,64
15454.169,66
15455.393,66
15455.393,64
15457.781,64
15459.061,64
15460.301,64
15461.353000000001,61
15462.407000000001,61
15463.468,63
15463.533,63
15466.742999999999,62
15469.181,60
15470.269,62
15470.269,60
15471.899000000001,58
15472.913999999999,57
15473.946,57
15473.946,57
15474.974,57
15475.964,56
15476.964,56
15476.964,57
15477.965,57
15478.975999999999,57
15479.965999999999,59
15483.17,59
15484.189,60
15485.309000000001,60
15486.327,60
15486.84,60
15487.853,60
15487.853,59
15488.851999999999,57
15489.869999999999,57
15489.869999999999,57
15489.869999999999,57
15490.883,57
15490.883,59
15491.887999999999,59
15491.887999999999,58
15492.943000000001,58
15492.943000000001,58
15494.936,55
15495.899,56
15496.882,54
15496.882,54
15499.378,53
15499.378,53
15500.840999999999,53
15501.854,53
15502.854,56
15503.862,57
15503.862,55
15504.855,55
15505.856,54
15506.936,54
15506.936,54
15508.571999999998,52
15508.571999999998,52
15511.597,52
15511.597,50
15512.592,51
15512.592,51
15514.866,51
15516.144,51
15516.662,53
15516.662,54
15518.681,54
15519.721000000001,54
15520.720000000001,52
15520.720000000001,54
15521.716,53
15523.733,53
15524.686000000002,53
15524.686000000002,56
15525.685,56
15527.737000000001,57
15528.686,57
15528.686,57
15529.684,57
15531.675,55
15532.714,55
15533.234999999999,55
15533.234999999999,55
15535.436000000002,55
15536.517,55
15536.517,53
15536.517,53
15537.514,55
15540.464,56
15540.464,55
15541.464,55
15541.464,55
15544.458999999999,54
15544.458999999999,54
15545.464,52
15545.464,52
15548.461,52
15548.461,52
15549.457999999999,51
15549.457999999999,50
15551.925000000001,51
15552.954,51
15552.954,51
15554.019,51
15554.019,53
15556.765000000001,54
15556.765000000001,54
15557.800000000001,54
15557.800000000001,52
15560.822,52
15561.857,52
15561.857,52
15562.793,50
15564.792000000001,49
15564.792000000001,51
15565.789,51
15565.789,51
15566.787,51
15568.841,51
15568.841,50
15569.805,50
15569.805,50
15573.028,50
15573.798,48
15573.798,50
15574.788,50
15576.048,50
15577.826,50
15577.826,49
15578.839,49
15581.841,49
15581.841,47
15583.595000000001,48
15583.595000000001,49
15584.614,49
15585.618999999999,49
15585.618999999999,49
15586.615,48
15587.619,45
15588.673,46
15589.66,46
15589.66,48
15590.617999999999,47
15593.251,46
15593.780999999999,47
15593.780999999999,48
15594.799,49
15594.799,45
15597.153,45
15598.183,46
15601.877999999999,47
15601.877999999999,47
15603.208,45
15603.725,45
15604.796,46
15605.742,48
15605.742,47
15606.784,44
15606.784,44
15607.954,44
15609.771,46
15609.771,45
15610.597,44
15611.592,44
15611.592,46
15613.632000000001,46
15614.663999999999,43
15615.664999999999,44
15615.664999999999,44
15617.555,46
15618.643,47
15618.643,43
15619.585000000001,45
15622.411,44
15623.091,44
15623.091,45
15624.103,43
15624.103,44
15626.141,44
15627.177,44
15627.177,43
15627.943,41
15630.511,43
15630.511,42
15631.511,43
15632.510999999999,43
15634.449999999999,43
15634.662,45
15635.225,50
15635.739,50
15638.014,49
15638.754,50
15639.752,50
15639.752,50
15640.809000000001,48
15642.755,50
15642.755,50
15642.755,47
15643.814,48
15645.751,48
15647.181,46
15648.199,46
15649.2,47
15650.196,48
15651.197,45
15652.33,45
15653.663,44
15653.663,47
15654.973,48
15654.973,47
15656.026,46
15656.026,47
15658.99,50
15658.99,50
15660.031,49
15660.031,47
15663.064999999999,47
15663.064999999999,48
15664.089,49
15665.079,49
15667.079,50
15667.079,51
15667.079,51
15668.239,51
15668.797,51
15670.997,50
15671.996,50
15671.996,50
15672.993999999999,50
15674.997,50
15675.995,49
15675.995,50
15675.995,50
15679.613,49
15679.613,48
15680.638,47
15681.637,48
15681.637,48
15683.636,49
15683.636,47
15684.635999999999,47
15684.635999999999,48
15687.856,49
15687.856,49
15688.857,47
15688.857,47
15691.91,46
15691.91,48
15692.856000000002,49
15692.856000000002,48
15694.854,47
15695.85,47
15696.894,48
15696.894,48
15698.340999999999,47
15699.743,49
15699.743,50
15700.812000000002,50
15701.84,47
15704.074999999999,48
15704.834,49
15708.21,45
15709.227,47
15709.227,47
15710.241,48
15711.289,47
15711.289,45
15712.735999999999,45
15712.735999999999,46
15716.755,47
15717.803,48
15721.444,45
15721.444,45
15722.884,46
15722.884,47
15723.903,47
15723.903,45
15724.898,45
15724.898,46
15725.901,47
15725.901,43
15725.901,44
15726.943000000001,44
15726.943000000001,46
15727.942000000001,45
15727.942000000001,43
15728.942,44
15728.942,44
15729.905,44
15732.069,45
15733.082,41
15733.082,44
15734.083,44
15736.140000000001,46
15737.091,45
15737.091,43
15738.092999999999,43
15738.092999999999,43
15741.141000000001,44
15741.141000000001,43
15742.107,41
15742.107,41
15744.982,43
15744.982,44
15746.074,43
15747.005,42
15748.238000000001,42
15749.336,43
15750.033,45
15750.033,43
15751.139000000001,44
15753.492,44
15753.492,46
15753.492,46
15754.825,45
15757.212000000001,44
15757.212000000001,44
15758.29,46
15758.29,48
15761.086000000001,45
15761.821,45
15761.821,46
15763.081,46
15763.081,49
15765.094,49
15766.092999999999,51
15766.092999999999,50
15767.092,49
15769.488000000001,49
15770.242,50
15770.242,51
15771.265,52
15773.482,52
15774.297,52
15774.297,51
15775.233999999999,51
15777.443,49
15778.232,49
15778.884,50
15779.411,49
15779.411,49
15781.485,49
15782.494,49
15782.494,48
15782.494,47
15785.753,47
15786.588,49
15786.588,49
15787.533,49
15789.783,50
15790.535,49
15790.535,52
15791.533,52
15791.533,52
15794.586000000001,50
15794.586000000001,49
15795.537,49
15795.537,49
15798.568,49
15798.568,50
15799.89,48
15799.89,48
15801.917,48
15801.917,50
15803.288,48
15803.288,50
15806.614,50
15806.614,47
15807.639,48
15807.639,49
15808.636999999999,47
15810.670999999998,45
15810.670999999998,47
15811.689,48
15811.689,47
15814.69,45
15815.686,45
15817.01,46
15819.131000000001,48
15825.832999999999,47
15826.847000000002,45
15827.881,47
15829.204000000002,46
15829.204000000002,48
15835.713,47
15837.177,45
15838.46,44
15841.496,46
15842.526,46
15843.557,45
15843.557,44
15845.681,44
15848.143,46
15849.387,43
15849.387,43
15850.393,41
15850.393,42
15851.404999999999,42
15851.404999999999,43
15851.404999999999,44
15852.651,44
15852.651,46
15853.658,46
15853.658,45
15853.658,43
15854.662,44
15855.663,44
15855.663,46
15855.663,45
15855.663,43
15856.666000000001,43
15856.666000000001,44
15856.666000000001,43
15856.666000000001,43
15857.663,43
15857.663,41
15857.663,44
15857.663,44
15858.678,47
15858.678,45
15858.678,44
15859.813,44
15859.813,46
15859.813,45
15860.932999999999,43
15860.932999999999,45
15860.932999999999,45
15864.316,46
15864.316,47
15864.316,45
15865.769999999999,45
15867.789,46
15867.789,46
15868.784,47
15868.784,43
15872.028,44
15873.065999999999,44
15873.478000000001,44
15873.478000000001,47
15876.016,45
15876.016,44
15877.045,44
15877.045,46
15877.57,47
15880.033,45
15881.054,45
15882.064,44
15882.064,44
15883.784,46
15883.784,43
15885.142,44
15885.142,44
15887.672999999999,44
15888.805,43
15889.318,43
15889.318,43
15889.318,42
15892.708,43
15892.708,43
15893.701000000001,43
15893.701000000001,42
15896.738,42
15897.764000000001,44
15898.761999999999,43
15899.248,41
15900.100999999999,41
15900.100999999999,43
15901.156,43
15901.156,45
15902.11,41
15904.769,44
15905.338,42
15905.338,44
15905.338,43
15908.851999999999,41
15909.608,41
15909.608,42
15909.608,42
15913.074,43
15914.072,41
15915.134,40
15915.134,42
15917.016,42
15917.016,43
15918.039999999999,40
15918.039999999999,40
15918.039999999999,42
15921.039,42
15921.039,41
15922.491,40
15922.491,40
15925.198,40
15925.198,41
15926.221,41
15926.221,40
15929.207,40
15930.258,42
15930.258,42
15931.25,41
15932.249,41
15933.534,44
15939.244,44
15940.245,45
15941.245,45
15941.245,43
15945.329,43
15945.329,42
15946.326,43
15948.33,43
15950.792,41
15952.813,41
15952.813,42
15952.813,43
15953.845,41
15954.351,41
15954.351,41
15954.351,42
15955.362,43
15955.362,41
15956.365,41
15957.361,41
15957.361,42
15958.36,43
15958.36,41
15959.377,41
15959.377,40
15959.377,42
15960.365,43
15962.358999999999,41
15962.358999999999,41
15962.358999999999,42
15962.358999999999,42
15963.431999999999,43
15963.938,41
15966.127999999999,41
15966.127999999999,40
15966.127999999999,42
15967.320000000002,43
15969.928,40
15969.928,40
15970.941,40
15970.941,42
15970.941,41
15974.543000000001,40
15974.543000000001,40
15975.603,40
15975.603,40
15977.968,41
15979.044,40
15979.044,40
15980.053,39
15981.994999999999,39
15983.091,39
15983.605000000001,40
15983.605000000001,40
15986.626,39
15986.626,39
15987.645,39
15987.645,39
15988.644,38
15990.844,39
15991.645,37
15991.645,37
15992.699999999999,40
15995.03,41
15995.03,41
15996.067000000001,40
15996.067000000001,40
15998.063999999998,38
15999.176,40
15999.176,40
16000.191,41
16000.191,40
16003.376,40
16003.376,39
16004.434,38
16004.997,40
16007.148999999998,39
16008.069,39
16008.069,38
16009.063999999998,38
16011.237000000001,38
16012.070999999998,38
16012.070999999998,40
16013.062999999998,39
16015.012999999999,39
16016.010000000002,37
16016.010000000002,40
16017.012999999999,41
16017.012999999999,41
16019.037999999999,39
16019.037999999999,39
16020.129,39
16020.129,38
16023.330000000002,38
16023.955999999998,40
16023.955999999998,42
16025.109,41
16027.622999999998,41
16027.622999999998,40
16028.680000000002,40
16028.680000000002,42
16029.637999999999,41
16031.755000000001,40
16031.755000000001,40
16032.800000000001,40
16033.308,42
16036.033,43
16036.033,40
16037.030999999999,40
16037.030999999999,40
16040.086,42
16040.086,42
16041.025999999998,41
16041.025999999998,40
16043.973999999998,39
16043.973999999998,40
16043.973999999998,40
16045.462000000001,40
16046.478000000001,41
16047.475999999999,39
16048.478,40
16049.472999999998,39
16049.472999999998,39
16051.456000000002,39
16052.996000000001,41
16052.996000000001,41
16054.010000000002,41
16056.013,42
16060.010999999999,43
16063.44,41
16066.665,40
16066.665,40
16067.888,39
16070.073,42
16071.072,43
16071.072,46
16072.071000000002,44
16072.071000000002,45
16073.091000000002,46
16075.102,46
16075.102,45
16076.121000000001,44
16076.121000000001,44
16076.121000000001,46
16077.128999999999,46
16077.128999999999,43
16077.128999999999,43
16078.129,44
16078.129,46
16078.129,45
16079.132000000001,43
16079.132000000001,42
16079.132000000001,44
16080.127999999999,44
16081.130000000001,43
16081.130000000001,43
16082.135999999999,42
16084.679000000002,42
16084.679000000002,43
16085.666,43
16085.666,41
16086.678,41
16089.206,42
16089.206,42
16090.232,43
16090.232,41
16093.114,41
16093.114,42
16094.111,44
16094.111,45
16097.206,43
16098.119,44
16098.119,44
16099.121000000001,44
16099.121000000001,45
16101.187,43
16102.117,44
16102.117,44
16103.152999999998,44
16105.382,43
16106.124000000002,41
16106.124000000002,42
16107.118,42
16109.081,43
16110.109000000002,43
16110.109000000002,41
16111.11,40
16111.11,42
16114.114000000001,42
16115.119,43
16115.119,41
16116.169,41
16117.176000000001,42
16118.104,43
16118.104,43
16119.104,41
16122.105999999998,41
16122.105999999998,42
16123.105,41
16123.105,41
16125.160000000002,41
16126.114000000001,40
16126.114000000001,42
16127.114,41
16127.114,41
16130.114,40
16130.114,40
16131.419000000002,40
16132.538,42
16133.965,42
16133.965,40
16134.991,40
16134.991,40
16137.992,42
16139.004,41
16139.112999999998,40
16139.713,40
16140.229000000001,40
16141.774000000001,41
16142.772,41
16143.768000000002,40
16144.764,40
16146.48,39
16146.48,40
16147.493999999999,40
16147.493999999999,39
16149.85,39
16150.839999999998,39
16150.839999999998,40
16151.895,40
16154.597,40
16154.597,39
16155.615000000002,40
16156.614999999998,39
16156.614999999998,39
16158.854000000001,38
16158.854000000001,39
16159.887,40
16159.887,41
16162.899,41
16162.899,43
16163.879,43
16163.879,43
16166.853,42
16166.853,42
16167.87,42
16167.87,40
16168.879,42
16170.973,41
16171.869999999999,40
16171.869999999999,40
16173.908999999998,40
16174.928000000002,42
16175.953,43
16176.471,41
16176.471,41
16179.492,42
16179.492,42
16180.492999999999,43
16180.492999999999,41
16182.490000000002,40
16183.488000000001,41
16183.488000000001,42
16184.534,41
16185.549,41
16187.159999999998,40
16188.176,40
16189.225,42
16189.225,43
16191.614000000001,41
16191.614000000001,41
16192.651000000002,41
16192.651000000002,41
16195.556,43
16195.556,40
16196.573999999999,40
16196.573999999999,40
16197.582,40
16199.612,43
16199.612,41
16200.956999999999,41
16201.471000000001,41
16203.728000000001,40
16204.489,42
16204.489,40
16205.488,40
16207.708,40
16208.541000000001,40
16208.541000000001,39
16209.541000000001,39
16209.541000000001,40
16211.853000000001,41
16211.853000000001,40
16212.878,40
16212.878,40
16216.187999999998,40
16216.187999999998,39
16216.187999999998,42
16217.461,39
16220.258000000002,40
16220.258000000002,39
16221.302000000001,40
16221.302000000001,39
16224.342,38
16224.342,38
16225.29,40
16225.29,38
16225.29,39
16228.05,38
16228.844,38
16228.844,37
16229.793000000001,38
16231.794,38
16232.789,40
16233.792999999998,41
16233.792999999998,41
16236.788,39
16236.788,40
16237.784999999998,40
16237.784999999998,39
16240.417000000001,40
16240.417000000001,41
16241.458000000002,41
16241.458000000002,41
16242.456,42
16244.871,42
16244.871,41
16245.905,40
16245.905,40
16248.905,42
16248.905,42
16249.897,41
16249.897,39
16253.098999999998,40
16253.098999999998,40
16253.098999999998,39
16254.539,40
16254.539,40
16256.948999999999,41
16258.023000000001,40
16258.023000000001,38
16258.023000000001,39
16261.099999999999,37
16261.099999999999,40
16262.169,40
16262.169,40
16264.379,42
16265.733,41
16265.733,41
16266.749000000002,40
16268.905,40
16268.905,42
16269.928,41
16269.928,40
16270.662000000002,38
16273.731999999998,39
16273.731999999998,39
16274.686,40
16274.686,40
16276.754,41
16277.685000000001,41
16277.685000000001,41
16278.683999999997,39
16281.704000000002,39
16281.704000000002,38
16282.692999999997,38
16282.692999999997,38
16283.698999999999,38
16285.685999999998,38
16285.685999999998,38
16286.684999999998,38
16286.684999999998,39
16289.467999999999,40
16290.496999999998,41
16291.494,41
16291.494,41
16293.493000000002,42
16294.502999999999,42
16294.502999999999,41
16295.542999999998,40
16297.492999999999,39
16297.492999999999,39
16298.877999999999,39
16299.936,41
16300.445,41
16302.081000000002,41
16303.11,41
16304.124000000002,41
16305.154999999999,40
16306.524,40
16306.524,41
16307.543,40
16308.827999999998,38
16309.842,38
16309.842,37
16310.842,40
16311.845000000001,40
16311.845000000001,40
16314.335,40
16315.335000000001,41
16315.335000000001,40
16316.466999999999,40
16317.604,40
16318.812999999998,42
16318.812999999998,41
16318.812999999998,41
16322.27,41
16322.27,42
16323.303,44
16323.303,45
16326.282,41
16326.282,44
16326.282,44
16327.279,43
16327.279,43
16330.345000000001,43
16331.287,44
16332.279,44
16332.279,44
16334.339,43
16335.292,43
16336.285,44
16337.333,43
16338.339999999998,43
16339.292000000001,43
16340.335,41
16340.335,42
16341.339000000002,44
16343.339,43
16343.339,43
16344.289,41
16345.279999999999,41
16347.282,42
16347.282,43
16348.283,43
16349.295000000002,41
16351.12,41
16351.12,42
16352.143999999998,43
16352.143999999998,43
16353.141999999998,43
16355.432,42
16355.432,44
16356.458,43
16356.458,43
16359.517,42
16359.517,42
16360.457,42
16361.467,43
16363.519,43
16364.460000000001,41
16364.460000000001,41
16365.459,42
16367.514,43
16367.514,41
16368.458,41
16368.458,41
16369.456,42
16371.73,42
16372.457,42
16372.457,40
16373.455,40
16375.927000000001,42
16375.927000000001,42
16376.964999999998,41
16376.964999999998,41
16380.054000000002,40
16380.054000000002,39
16381.083,40
16382.077,41
16382.077,41
16384.077999999998,40
16384.077999999998,39
16385.078,40
16385.078,38
16388.144,39
16388.144,40
16389.078999999998,39
16390.08,39
16392.142,40
16393.079,40
16393.079,40
16393.079,40
16396.302,40
16397.079999999998,41
16397.079999999998,41
16398.084000000003,41
16398.084000000003,40
16400.266,41
16400.266,39
16401.286,40
16401.286,39
16404.422,39
16405.295,39
16405.295,39
16406.287,40
16408.47,39
16408.47,38
16410.103,39
16410.103,39
16412.13,40
16413.15,41
16413.15,41
16414.204,39
16415.22,39
16416.218,38
16417.221,39
16418.22,39
16419.264,39
16420.217999999997,37
16421.502,37
16421.502,37
16422.526,39
16424.574,40
16425.089,41
16425.089,39
16426.241,39
16426.241,39
16429.184,38
16429.184,38
16430.21,38
16431.212,39
16436.208000000002,38
16437.211000000003,39
16438.619,39
16439.630999999998,40
16440.635000000002,41
16440.635000000002,41
16441.631999999998,41
16442.633,41
16445.634,39
16446.629999999997,40
16447.635,39
16448.638,38
16448.638,39
16449.638,40
16449.638,38
16450.636,37
16450.636,40
16450.636,40
16451.642,41
16451.642,41
16451.642,41
16453.672000000002,42
16453.672000000002,42
16454.629,40
16454.629,40
16456.686999999998,42
16457.694,41
16457.694,40
16458.627,40
16458.627,41
16461.680999999997,42
16462.643,43
16462.643,41
16462.643,40
16465.685,40
16465.685,42
16465.685,41
16466.71,41
16470.119,40
16470.119,40
16470.119,39
16471.135000000002,39
16471.135000000002,40
16474.175,39
16474.175,39
16475.143,39
16475.143,40
16477.68,40
16478.744,42
16478.744,40
16478.744,40
16481.854,40
16481.854,40
16481.854,41
16482.859,40
16482.859,40
16486.552,40
16486.552,42
16487.487999999998,41
16487.487999999998,40
16490.617000000002,40
16490.617000000002,38
16491.651,39
16491.651,39
16494.527000000002,38
16494.527000000002,39
16495.622,39
16495.622,41
16498.554,41
16498.554,41
16499.558,39
16500.629,39
16500.629,39
16502.901,38
16502.901,38
16503.972,38
16503.972,37
16506.915,38
16506.915,37
16507.978000000003,37
16507.978000000003,37
16511.101,40
16511.101,37
16512.127,37
16512.127,37
16514.512,40
16515.533000000003,41
16515.533000000003,39
16516.715,39
16517.223,39
16519.297000000002,40
16519.297000000002,40
16519.297000000002,40
16520.440000000002,39
16522.323,40
16523.661,41
16524.805,41
16524.805,38
16526.872,40
16527.822,38
16528.878,39
16528.878,37
16530.823,39
16531.821,40
16531.821,37
16532.819,38
16533.876,40
16535.454999999998,40
16535.454999999998,41
16536.479,41
16536.82,39
16539.315,39
16540.351000000002,38
16541.482,39
16544.782000000003,38
16544.782000000003,37
16547.415,37
16550.939,37
16554.521,37
16555.565000000002,37
16555.565000000002,39
16556.517,39
16556.517,39
16557.517,39
16557.517,38
16558.538,38
16558.538,38
16558.538,38
16559.608999999997,38
16559.608999999997,37
16560.614,39
16560.614,39
16561.556,38
16561.556,40
16562.577,40
16562.577,40
16563.553,41
16563.553,41
16564.596999999998,42
16564.596999999998,42
16564.596999999998,40
16568.097,39
16568.097,40
16569.182,40
16569.182,40
16572.377,40
16573.101000000002,40
16573.101000000002,40
16573.101000000002,41
16576.503,39
16576.503,40
16577.434,39
16577.434,40
16578.587,39
16580.323,39
16580.323,40
16581.823,38
16582.341,39
16584.357,39
16584.357,38
16585.425,37
16585.425,37
16588.971999999998,37
16588.971999999998,40
16589.867000000002,41
16589.867000000002,39
16592.957,39
16593.533,39
16594.611,39
16594.611,39
16595.631999999998,38
16596.913,38
16597.936,39
16597.936,39
16599.182,39
16600.389,39
16601.511,39
16601.511,40
16602.587,40
16604.929,39
16604.929,39
16606.02,39
16606.02,38
16607.124,38
16608.476,38
16609.608,38
16609.608,37
16610.76,37
16613.442,37
16614.555,37
16614.555,39
16615.576999999997,41
16616.686999999998,39
16617.745,39
16617.745,39
16618.854,39
16621.412,38
16621.412,38
16622.494,38
16622.494,38
16623.641,37
16625.697,37
16625.697,37
16626.761,37
16626.761,39
16629.907,39
16630.935999999998,39
16631.934,39
16631.934,38
16633.795,39
16633.795,39
16634.868000000002,40
16634.868000000002,40
16637.942,38
16637.942,40
16638.864999999998,40
16639.81,39
16641.822,40
16642.87,40
16643.852,41
16643.852,41
16643.852,40
16645.862,37
16646.856,39
16646.856,39
16647.808999999997,40
16650.159,37
16650.159,39
16651.181999999997,37
16651.181999999997,40
16651.861,40
16654.413,40
16655.427,39
16658.655,40
16658.655,40
16667.029,41
16667.029,39
16668.495,39
16669.016,40
16670.198,41
16670.712000000003,39
16670.712000000003,39
16671.781,39
16672.725,38
16672.725,39
16673.767,39
16674.771,38
16674.771,37
16675.729,38
16676.377,37
16677.172,37
16677.172,37
16678.183,38
16678.183,39
16678.183,39
16679.189000000002,39
16679.189000000002,39
16680.183,39
16680.183,39
16681.184999999998,38
16682.186,39
16683.197,38
16683.197,38
16683.197,39
16684.234,37
16686.868000000002,37
16687.456000000002,39
16687.456000000002,39
16687.456000000002,39
16691.323,39
16691.323,39
16692.345,39
16692.345,38
16695.445,38
16695.445,39
16696.47,39
16696.47,39
16698.482,37
16699.469,37
16700.469999999998,39
16700.469999999998,39
16700.469999999998,39
16703.543,39
16704.47,39
16704.47,38
16705.469,38
16707.532,38
16708.469999999998,38
16708.469999999998,36
16709.468,37
16711.666999999998,37
16712.471,37
16712.471,37
16713.467999999997,37
16715.548,40
16716.239,39
16716.239,39
16717.31,39
16717.31,39
16720.066,38
16720.066,38
16720.066,38
16721.484,38
16724.043999999998,37
16724.043999999998,37
16725.082000000002,37
16725.082000000002,37
16728.129,37
16728.129,39
16729.088,39
16729.088,39
16730.067,39
16731.079999999998,38
16733.004999999997,38
16733.004999999997,39
16734.023,37
16736.208000000002,36
16736.719,37
16736.719,40
16737.734,39
16739.745,40
16740.735999999997,40
16741.796000000002,39
16741.796000000002,37
16744.327999999998,40
16744.327999999998,40
16745.352,41
16745.352,39
16746.351000000002,39
16748.612,39
16748.612,39
16749.607,38
16749.607,39
16752.613,39
16752.613,39
16753.612,39
16753.612,39
16756.715,39
16757.612999999998,40
16757.612999999998,40
16758.61,41
16760.607,41
16760.607,40
16761.612,39
16761.612,39
16762.6,38
16764.769,39
16767.219,38
16767.219,37
16768.42,39
16768.937,37
16768.937,37
16769.977000000003,39
16769.977000000003,39
16772.997,39
16772.997,39
16773.947,38
16773.947,38
16776.951,38
16778.962,38
16778.962,38
16778.962,38
16780.773,39
16780.773,40
16781.786,38
16781.786,40
16783.131,40
16784.698,41
16785.654000000002,41
16785.654000000002,39
16786.654,40
16789.650999999998,38
16789.650999999998,39
16790.512,39
16790.512,40
16791.537,39
16793.549,40
16793.549,40
16794.540999999997,40
16795.309,42
16797.22,41
16798.238,41
16799.239,41
16799.239,42
16801.306,42
16801.819,41
16801.819,40
16803.002,40
16805.399,40
16806.421000000002,41
16806.421000000002,41
16807.420000000002,40
16807.420000000002,40
16810.562,40
16811.581000000002,41
16811.698,41
16811.698,40
16814.236,39
16814.236,40
16815.336,39
16815.336,39
16817.612,39
16817.612,39
16818.725000000002,39
16818.725000000002,40
16819.901,40
16822.248,41
16822.248,41
16823.529000000002,41
16823.529000000002,39
16825.782,40
16826.977,37
16826.977,37
16826.977,40
16830.459000000003,37
16831.885,37
16831.885,39
16833.014,40
16834.095999999998,40
16834.095999999998,40
16835.3,39
16835.3,40
16836.364,41
16838.822,41
16838.822,40
16839.952,39
16839.952,39
16842.282,39
16843.355,38
16843.355,40
16843.355,40
16846.912,40
16847.942,41
16847.942,39
16849.213,39
16850.231,39
16851.227000000003,39
16851.227000000003,39
16852.226000000002,39
16852.226000000002,40
16855.229000000003,40
16856.229,40
16856.229,40
16857.236,40
16859.227,41
16859.227,41
16860.237999999998,41
16860.237999999998,40
16863.3,41
16863.613999999998,40
16864.658,38
16864.658,39
16865.963,40
16867.206,41
16867.206,44
16868.232,45
16868.232,43
16871.277,44
16871.277,44
16872.299000000003,44
16873.239999999998,45
16875.487,43
16876.231,44
16876.231,44
16877.229,44
16877.229,45
16880.232,43
16881.232,44
16883.3,44
16883.3,44
16884.309999999998,43
16884.309999999998,43
16885.336,44
16885.336,44
16887.039,44
16888.053,43
16889.053,43
16890.053000000004,44
16891.052,44
16892.052,46
16892.052,47
16893.051,43
16893.285,44
16896.068,44
16896.068,44
16897.1,45
16898.091,43
16899.954999999998,44
16899.954999999998,44
16899.954999999998,45
16900.904000000002,43
16903.37,43
16904.387,44
16904.387,43
16905.383,43
16905.383,43
16908.389,41
16908.389,41
16909.447,44
16909.447,43
16912.521,43
16912.521,41
16913.523,41
16913.523,42
16915.995,43
16916.529000000002,41
16917.539,41
16917.539,40
16918.551,42
16920.506,42
16921.531000000003,41
16921.531000000003,40
16922.523999999998,41
16924.796000000002,42
16925.813000000002,42
16926.813,41
16926.813,41
16928.867000000002,40
16928.867000000002,42
16930.177,42
16931.513,41
16932.594999999998,40
16932.594999999998,40
16933.989,42
16933.989,42
16935.171000000002,41
16936.189,40
16937.64,40
16937.64,40
16938.773999999998,41
16940.317,41
16941.316,41
16942.305,41
16942.305,42
16945.255,43
16945.255,43
16946.280000000002,41
16946.280000000002,44
16947.279000000002,44
16949.285,43
16949.285,43
16950.417,43
16950.417,45
16953.14,46
16953.745000000003,47
16953.745000000003,45
16954.801,45
16957.398,45
16957.398,46
16958.489,48
16958.489,45
16959.443,45
16961.431999999997,44
16961.431999999997,46
16962.491,47
16962.491,45
16964.815000000002,45
16966.23,45
16966.23,46
16967.247,45
16969.468,43
16970.041999999998,44
16970.581,44
16970.581,46
16973.788,45
16974.3,43
16974.3,44
16975.327,44
16975.327,44
16977.804,43
16977.804,41
16978.837,43
16978.837,44
16981.833000000002,44
